target_id	length	eff_length	est_counts	tpm
TTHERM_00724670	2631	2439.35	707	2.62569
TTHERM_00724680	1125	933.355	260	2.52363
TTHERM_00724690	1398	1206.35	290	2.17782
TTHERM_00724700	963	771.355	1309	15.3739
TTHERM_00724710	2049	1857.35	7384	36.0161
TTHERM_00724720	1719	1527.35	7	0.04152
TTHERM_00724730	2436	2244.35	663	2.67622
TTHERM_00724740	2349	2157.35	490	2.05766
TTHERM_00724760	4932	4740.35	84	0.160534
TTHERM_00724780	2349	2157.35	622	2.61197
TTHERM_00724784	237	71.1668	12	1.52758
TTHERM_00724792	336	153.057	5	0.295948
TTHERM_00724800	846	654.355	2	0.0276896
TTHERM_00724834	315	134.513	0	0
TTHERM_00725800	1482	1290.35	309	2.16945
TTHERM_00724805	411	222.875	0	0
TTHERM_00725810	1722	1530.35	275	1.62795
TTHERM_00725820	1161	969.355	1263	11.8038
TTHERM_00725830	330	147.652	0	0
TTHERM_00725840	3744	3552.35	343	0.874737
TTHERM_00725850	2025	1833.35	38	0.187775
TTHERM_00725860	1491	1299.35	1068	7.44635
TTHERM_00725870	3123	2931.35	1133	3.50156
TTHERM_00725880	687	495.411	17	0.310873
TTHERM_00725890	687	495.411	39	0.713179
TTHERM_00725900	4395	4203.35	147	0.316826
TTHERM_00725910	1794	1602.35	240	1.35691
TTHERM_00725920	1413	1221.35	99	0.734333
TTHERM_00725930	2316	2124.35	1648	7.02797
TTHERM_00725940	1050	858.355	457	4.82335
TTHERM_00725950	3135	2943.35	147	0.452454
TTHERM_00725955	1842	1650.35	196	1.07592
TTHERM_00725960	738	546.384	1353	22.4336
TTHERM_00725970	5550	5358.35	6788	11.4765
TTHERM_00725980	1902	1710.35	1163	6.16018
TTHERM_00725990	1515	1323.35	3481	23.8302
TTHERM_00725999	1506	1314.35	2030	13.9921
TTHERM_00726000	639	447.552	20	0.404843
TTHERM_00726010	2274	2082.35	228	0.991927
TTHERM_00726020	825	633.355	37	0.529242
TTHERM_00726030	1083	891.355	134	1.36193
TTHERM_00726040	4479	4287.35	643	1.35869
TTHERM_00726050	2475	2283.35	581	2.30517
TTHERM_00726060	3183	2991.35	157	0.475479
TTHERM_00726070	2256	2064.35	175	0.767986
TTHERM_00726075	1179	987.355	230	2.11035
TTHERM_00726080	672	480.46	539	10.1632
TTHERM_00726090	339	155.713	245	14.2541
TTHERM_00726100	306	126.79	40	2.85809
TTHERM_00726110	1998	1806.35	775	3.88686
TTHERM_00726120	1104	912.355	1179	11.7071
TTHERM_00726130	2541	2349.35	77	0.296922
TTHERM_00726140	2862	2670.35	11	0.0373184
TTHERM_00726150	3828	3636.35	1088	2.71058
TTHERM_00726170	825	633.355	502	7.18053
TTHERM_00726180	666	474.484	1175	22.4345
TTHERM_00726200	2265	2073.35	172	0.751544
TTHERM_00726210	3540	3348.35	7	0.0189394
TTHERM_00726220	7779	7587.35	29	0.0346264
TTHERM_00726240	3279	3087.35	18	0.0528185
TTHERM_00726245	3603	3411.35	55	0.146061
TTHERM_00726250	939	747.355	8606	104.322
TTHERM_00726260	2163	1971.35	194	0.891531
TTHERM_00726280	1569	1377.35	295	1.94033
TTHERM_00726290	1341	1149.35	393	3.09769
TTHERM_00726300	3246	3054.35	3533	10.4791
TTHERM_00726310	1692	1500.35	67	0.404558
TTHERM_00726329	537	346.1	120	3.14108
TTHERM_00726330	1641	1449.35	895	5.59433
TTHERM_00726335	846	654.355	111	1.53677
TTHERM_00726340	813	621.355	567	8.26691
TTHERM_00726350	702	510.411	43	0.763217
TTHERM_00726360	717	525.411	554	9.55235
TTHERM_00726365	630	438.552	116	2.39628
TTHERM_00726370	1518	1326.35	178	1.21579
TTHERM_00726380	942	750.355	352	4.24987
TTHERM_00726390	1713	1521.35	620	3.69199
TTHERM_00726400	1743	1551.35	5	0.0291984
TTHERM_00726410	282	106.304	95	8.09606
TTHERM_00726415	1689	1497.35	192	1.16165
TTHERM_00726420	1995	1803.35	2	0.0100473
TTHERM_00726430	885	693.355	39	0.509576
TTHERM_00726440	2016	1824.35	2032	10.0905
TTHERM_00726450	897	705.355	249	3.1981
TTHERM_00726460	1611	1419.35	2383	15.2101
TTHERM_00726470	1848	1656.35	5972	32.6638
TTHERM_00726480	3747	3555.35	1850	4.71399
TTHERM_00726490	2214	2022.35	604	2.7057
TTHERM_00993050	552	360.886	1137	28.5424
TTHERM_01020880	1836	1644.35	3615	19.9165
TTHERM_01020870	1062	870.355	609	6.339
TTHERM_01020860	2583	2391.35	2070	7.84199
TTHERM_01020850	2262	2070.35	158	0.691372
TTHERM_01020840	963	771.355	100	1.17448
TTHERM_01020835	2007	1815.35	1208	6.02844
TTHERM_01020830	2940	2748.35	542	1.7866
TTHERM_01020820	1167	975.355	1088	10.1057
TTHERM_01020810	1857	1665.35	176	0.957427
TTHERM_01020800	2385	2193.35	536	2.21389
TTHERM_01020795	312	131.844	302	20.7514
TTHERM_01020790	351	166.645	411	22.3433
TTHERM_01020780	2313	2121.35	455	1.94311
TTHERM_01020770	3519	3327.35	344	0.936611
TTHERM_01020760	2376	2184.35	177	0.734091
TTHERM_01020750	3099	2907.35	18	0.0560885
TTHERM_01020740	3879	3687.35	351	0.862367
TTHERM_01020730	2820	2628.35	594	2.0474
TTHERM_01020720	2034	1842.35	1738	8.54626
TTHERM_01020710	2613	2421.35	665	2.48807
TTHERM_01020700	1545	1353.35	1576	10.5498
TTHERM_01020695	762	570.384	3803	60.403
TTHERM_01020690	1824	1632.35	108	0.599389
TTHERM_01020680	1137	945.355	2455	23.5265
TTHERM_01020670	1287	1095.35	3	0.0248123
TTHERM_01020660	2181	1989.35	253	1.15215
TTHERM_01020650	771	579.384	1036	16.1992
TTHERM_01020640	468	278.136	336	10.9441
TTHERM_01020630	1869	1677.35	451	2.43585
TTHERM_01020620	1647	1455.35	7	0.0435741
TTHERM_01020115	1335	1143.35	86	0.681424
TTHERM_01019610	2079	1887.35	16	0.0768009
TTHERM_01019605	1107	915.355	160	1.58354
TTHERM_01019600	2841	2649.35	470	1.60715
TTHERM_01019590	1227	1035.35	10826	94.728
TTHERM_01019586	2640	2448.35	75	0.277515
TTHERM_01099580	2697	2505.35	576	2.08283
TTHERM_01019570	1011	819.355	2194	24.2585
TTHERM_01019560	1539	1347.35	45	0.302573
TTHERM_01044780	2235	2043.35	1854	8.21988
TTHERM_01044770	837	645.355	544	7.6366
TTHERM_01044760	3414	3222.35	1133	3.18534
TTHERM_01044750	2739	2547.35	158	0.561911
TTHERM_01044740	4587	4395.35	129	0.265886
TTHERM_01044730	1356	1164.35	3484	27.1077
TTHERM_01044720	2892	2700.35	1075	3.60651
TTHERM_01044710	3576	3384.35	99	0.265008
TTHERM_01044700	2304	2112.35	73	0.31308
TTHERM_01044690	2313	2121.35	18	0.0768704
TTHERM_01044680	2427	2235.35	1	0.00405278
TTHERM_01044678	2427	2235.35	6	0.0243167
TTHERM_01044676	2508	2316.35	0	0
TTHERM_01044674	2427	2235.35	3	0.0121583
TTHERM_01044672	2541	2349.35	10	0.0385612
TTHERM_01044670	1485	1293.35	333	2.33252
TTHERM_01044660	360	174.907	0	0
TTHERM_01044650	570	378.775	87	2.08083
TTHERM_01044640	2763	2571.35	1153	4.06225
TTHERM_01044630	2877	2685.35	773	2.60782
TTHERM_01044620	1626	1434.35	332	2.09692
TTHERM_01044610	2100	1908.35	193	0.916216
TTHERM_01044600	2295	2103.35	1222	5.2633
TTHERM_01044590	1593	1401.35	300	1.93942
TTHERM_01044570	2508	2316.35	325	1.27109
TTHERM_01044560	792	600.355	362	5.46261
TTHERM_01044450	444	254.75	3	0.106686
TTHERM_01044440	1434	1242.35	862	6.28581
TTHERM_01044360	1479	1287.35	451	3.17379
TTHERM_01044420	2358	2166.35	274	1.14583
TTHERM_01044415	285	108.885	21	1.74723
TTHERM_01044410	1998	1806.35	15	0.0752295
TTHERM_01044400	1392	1200.35	0	0
TTHERM_01044397	951	759.355	17	0.202817
TTHERM_01044394	951	759.355	8	0.0954432
TTHERM_01044390	2010	1818.35	11	0.0548042
TTHERM_01044380	291	113.915	1137	90.4228
TTHERM_01044370	2295	2103.35	7944	34.2158
TTHERM_01044372	1065	873.355	3	0.0311193
TTHERM_00459450	11718	11526.4	1393	1.09486
TTHERM_00459440	4170	3978.35	220	0.500978
TTHERM_00459430	3402	3210.35	200	0.564387
TTHERM_00459420	492	301.557	2226	66.8737
TTHERM_00459410	1464	1272.35	356	2.53479
TTHERM_00459400	852	660.355	95	1.3033
TTHERM_00459390	1827	1635.35	6665	36.9222
TTHERM_00459380	2040	1848.35	1409	6.90598
TTHERM_00459370	9405	9213.35	2443	2.40218
TTHERM_00459360	9411	9219.35	2237	2.19819
TTHERM_00459350	2088	1896.35	48	0.229309
TTHERM_00459340	1449	1257.35	1615	11.6363
TTHERM_00459330	537	346.1	797	20.862
TTHERM_00459320	942	750.355	1800	21.7323
TTHERM_00459315	582	390.718	58	1.34482
TTHERM_00459310	867	675.355	608	8.15589
TTHERM_00459305	2658	2466.35	142	0.521594
TTHERM_00459300	5514	5322.35	217	0.369365
TTHERM_00459295	915	723.355	355	4.44607
TTHERM_00459290	579	387.718	2613	61.0553
TTHERM_00459284	741	549.384	3074	50.6906
TTHERM_00459280	1653	1461.35	747	4.63089
TTHERM_00459270	2985	2793.35	37	0.119998
TTHERM_00459260	468	278.136	6299	205.17
TTHERM_00459250	2217	2025.35	184	0.823031
TTHERM_00459240	1797	1605.35	733	4.1365
TTHERM_00459230	1071	879.355	129	1.329
TTHERM_00458722	2586	2394.35	271	1.02537
TTHERM_00458214	414	225.774	0	0
TTHERM_00458210	4224	4032.35	0	0
TTHERM_00458200	4026	3834.35	1	0.00236269
TTHERM_00458199	282	106.304	4	0.340887
TTHERM_00458190	5127	4935.35	465.954	0.855312
TTHERM_00458180	3750	3558.35	16.0456	0.0408513
TTHERM_00458170	1833	1641.35	28	0.154545
TTHERM_00458160	573	381.756	0	0
TTHERM_00457150	606	414.637	85	1.85716
TTHERM_00457140	567	375.813	1	0.0241062
TTHERM_00457135	390	202.891	0	0
TTHERM_00457130	2439	2247.35	1	0.00403114
TTHERM_00457120	495	304.542	0	0
TTHERM_00457115	297	119.053	0	0
TTHERM_00457110	3597	3405.35	556	1.47915
TTHERM_00457105	2751	2559.35	2612	9.24575
TTHERM_00457100	1878	1686.35	102	0.547963
TTHERM_00457080	1662	1470.35	844	5.2002
TTHERM_00457060	1821	1629.35	327	1.81816
TTHERM_00457050	2589	2397.35	31	0.117146
TTHERM_00457049	828	636.355	1233	17.5535
TTHERM_00457040	201	46.9843	4	0.771271
TTHERM_00457030	2910	2718.35	17	0.0566556
TTHERM_00457020	12726	12534.4	112	0.0809498
TTHERM_00457010	3525	3333.35	1349	3.66632
TTHERM_00457005	3906	3714.35	48	0.117073
TTHERM_00457000	2190	1998.35	971	4.40196
TTHERM_00456980	453	263.49	329	11.3118
TTHERM_00456970	1257	1065.35	644	5.47635
TTHERM_00456960	1194	1002.35	227	2.05165
TTHERM_00456950	3081	2889.35	10	0.0313544
TTHERM_00456940	807	615.355	332	4.88779
TTHERM_00456930	1185	993.355	146	1.33152
TTHERM_00456910	1575	1383.35	319	2.08909
TTHERM_00456900	693	501.411	1789	32.3233
TTHERM_00456890	1959	1767.35	457	2.34257
TTHERM_00456880	1392	1200.35	630	4.75478
TTHERM_00456870	564	372.832	1612	39.1699
TTHERM_00456860	4884	4692.35	881	1.70092
TTHERM_00456850	945	753.355	4233	50.9036
TTHERM_00456840	2967	2775.35	28	0.0913985
TTHERM_00456830	1377	1185.35	116	0.886563
TTHERM_00456820	2529	2337.35	887	3.43794
TTHERM_00456810	2139	1947.35	119	0.553607
TTHERM_00456805	894	702.355	998	12.8728
TTHERM_00456800	1173	981.355	6259	57.7801
TTHERM_00456790	360	174.907	25914	1342.23
TTHERM_00456780	1827	1635.35	54	0.299145
TTHERM_00456770	1722	1530.35	2088	12.3606
TTHERM_00456760	642	450.529	0	0
TTHERM_00456759	930	738.355	3153	38.6864
TTHERM_00456750	4989	4797.35	2573	4.8589
TTHERM_00456740	2961	2769.35	1112	3.63769
TTHERM_00456730	1308	1116.35	117	0.949475
TTHERM_00456720	2742	2550.35	1163	4.13122
TTHERM_00456715	2583	2391.35	289	1.09485
TTHERM_00456710	1674	1482.35	1979	12.0947
TTHERM_00456707	1674	1482.35	17	0.103895
TTHERM_00456704	2148	1956.35	81	0.375091
TTHERM_00456700	2148	1956.35	5	0.0231538
TTHERM_00456690	1884	1692.35	0	0
TTHERM_00455690	342	158.461	1	0.0571713
TTHERM_00455680	2133	1941.35	178	0.830644
TTHERM_00455676	1869	1677.35	1	0.00540101
TTHERM_00455672	1776	1584.35	0	0
TTHERM_00455670	2499	2307.35	277	1.08759
TTHERM_00455660	1530	1338.35	200	1.35381
TTHERM_00455650	1353	1161.35	2137	16.6701
TTHERM_00455640	1362	1170.35	137	1.06048
TTHERM_00455635	1101	909.355	708	7.05342
TTHERM_00455630	1047	855.355	4673	49.4936
TTHERM_00455620	996	804.355	349	3.93077
TTHERM_00455610	2772	2580.35	1418	4.97848
TTHERM_00455600	4767	4575.35	339	0.671235
TTHERM_00455595	483	292.736	2097	64.8966
TTHERM_00455590	570	378.775	354	8.46684
TTHERM_00455580	2436	2244.35	8	0.0322922
TTHERM_00455570	1905	1713.35	315	1.66557
TTHERM_00455560	285	108.885	5365	446.375
TTHERM_00455550	1902	1710.35	466	2.46831
TTHERM_00455540	1305	1113.35	956	7.779
TTHERM_00455530	495	304.542	8823	262.463
TTHERM_00455520	960	768.355	470	5.54161
TTHERM_00455510	4836	4644.35	203	0.395977
TTHERM_00455500	2013	1821.35	42	0.208908
TTHERM_00455490	876	684.355	4662	61.715
TTHERM_00455480	4515	4323.35	312	0.653783
TTHERM_00455470	930	738.355	107	1.31286
TTHERM_00455460	381	194.415	270	12.5815
TTHERM_00455450	1158	966.355	496	4.64991
TTHERM_00455440	3774	3582.35	144	0.364161
TTHERM_00455430	1275	1083.35	2877	24.0585
TTHERM_00455400	6618	6426.35	477	0.67244
TTHERM_00455380	918	726.355	1629	20.3176
TTHERM_00455370	927	735.355	173	2.13132
TTHERM_00455360	1284	1092.35	845	7.00798
TTHERM_00455350	717	525.411	1284	22.1394
TTHERM_00455345	741	549.384	409	6.74446
TTHERM_00455340	2088	1896.35	91	0.434732
TTHERM_00455330	1872	1680.35	229	1.23462
TTHERM_00455320	2190	1998.35	113	0.512278
TTHERM_00455310	1065	873.355	2828	29.3352
TTHERM_00455309	2853	2661.35	60	0.204243
TTHERM_00455300	1320	1128.35	1441	11.5696
TTHERM_00455290	2031	1839.35	353	1.73864
TTHERM_00455280	1503	1311.35	779	5.38167
TTHERM_00455270	6582	6390.35	1314	1.86282
TTHERM_00455260	5028	4836.35	1048	1.9631
TTHERM_00455250	2085	1893.35	141	0.674663
TTHERM_00455240	2250	2058.35	492	2.16543
TTHERM_00455230	5076	4884.35	760	1.40963
TTHERM_00455220	5016	4824.35	132	0.247876
TTHERM_00455200	588	396.698	2336	53.3473
TTHERM_00455190	8412	8220.35	590	0.650221
TTHERM_00455180	1029	837.355	200	2.16382
TTHERM_00455170	366	180.507	1854	93.0499
TTHERM_00455160	510	319.401	404	11.4589
TTHERM_00455150	927	735.355	317	3.90537
TTHERM_00455140	2304	2112.35	1045	4.48177
TTHERM_00455130	792	600.355	5546	83.6896
TTHERM_00455120	1119	927.355	3680	35.9502
TTHERM_00455100	477	286.895	5279	166.697
TTHERM_00455090	645	453.529	7268	145.181
TTHERM_01014800	1773	1581.35	253	1.44941
TTHERM_01014790	1470	1278.35	827	5.86076
TTHERM_01014780	1818	1626.35	2152	11.9874
TTHERM_01014770	1533	1341.35	2611	17.6345
TTHERM_01014760	4458	4266.35	1659	3.52281
TTHERM_01014750	1956	1764.35	95606	490.907
TTHERM_01014730	1077	885.355	1593	16.3004
TTHERM_01014720	2319	2127.35	340	1.4479
TTHERM_01014715	492	301.557	282	8.47187
TTHERM_01014710	2739	2547.35	449	1.59682
TTHERM_01014705	669	477.484	2808	53.2768
TTHERM_01014700	1674	1482.35	255	1.55843
TTHERM_01014690	1722	1530.35	46	0.272311
TTHERM_01014680	246	77.8114	0	0
TTHERM_01014670	1830	1638.35	4586	25.3586
TTHERM_01014660	2157	1965.35	378	1.74241
TTHERM_01014655	1362	1170.35	8299	64.2404
TTHERM_01014650	1734	1542.35	65	0.381794
TTHERM_01014640	5253	5061.35	98	0.175412
TTHERM_01014620	1716	1524.35	5111	30.3752
TTHERM_01014610	1647	1455.35	43	0.26767
TTHERM_01014600	1638	1446.35	607	3.80201
TTHERM_01014580	5562	5370.35	1120	1.88936
TTHERM_01014570	1080	888.355	1620	16.5207
TTHERM_01014560	1407	1215.35	378	2.81766
TTHERM_01014550	927	735.355	844	10.3979
TTHERM_01014540	756	564.384	386	6.19601
TTHERM_01014535	573	381.756	177	4.20036
TTHERM_01014530	1500	1308.35	1806	12.5052
TTHERM_01014515	1758	1566.35	574	3.31987
TTHERM_01014500	825	633.355	289	4.13381
TTHERM_01014490	1227	1035.35	179	1.56626
TTHERM_01014480	318	137.063	2272	150.172
TTHERM_01014470	2364	2172.35	301	1.25527
TTHERM_01014460	1479	1287.35	5	0.0351861
TTHERM_01014450	1986	1794.35	453	2.28712
TTHERM_01014446	1542	1350.35	468	3.13977
TTHERM_01014440	939	747.355	589	7.13984
TTHERM_01014430	843	651.355	839	11.6693
TTHERM_01014420	1965	1773.35	1231	6.28872
TTHERM_01014410	903	711.355	212	2.69991
TTHERM_01014400	1680	1488.35	10	0.0608686
TTHERM_01014390	3657	3465.35	388	1.01434
TTHERM_00495898	1338	1146.35	87	0.687543
TTHERM_00495900	9390	9198.35	630	0.620483
TTHERM_00495910	1902	1710.35	39	0.206575
TTHERM_00495920	1140	948.355	187	1.78637
TTHERM_00495930	1512	1320.35	84	0.576353
TTHERM_00495940	6261	6069.35	126	0.188074
TTHERM_00495950	624	432.574	734	15.3722
TTHERM_00495960	7098	6906.35	621	0.814596
TTHERM_00495970	1191	999.355	354	3.2091
TTHERM_00495980	1122	930.355	150	1.46064
TTHERM_00495985	9411	9219.35	1308	1.28531
TTHERM_00495991	4659	4467.35	369	0.7483
TTHERM_00496490	4035	3843.35	82	0.193287
TTHERM_00496990	4695	4503.35	423	0.85095
TTHERM_00497000	942	750.355	83	1.0021
TTHERM_00497010	651	459.484	4	0.0788659
TTHERM_00497020	474	283.91	0	0
TTHERM_00497025	2436	2244.35	310	1.25132
TTHERM_00497030	1560	1368.35	459	3.03888
TTHERM_00497050	4920	4728.35	338	0.647599
TTHERM_00497060	1647	1455.35	0	0
TTHERM_00497070	5265	5073.35	132	0.23571
TTHERM_00497080	5538	5346.35	135	0.228758
TTHERM_00497090	1929	1737.35	1442	7.51928
TTHERM_00497099	219	58.7857	0	0
TTHERM_00497100	627	435.574	1447	30.0958
TTHERM_00497110	4272	4080.35	209	0.464032
TTHERM_00497120	1344	1152.35	11779	92.6023
TTHERM_00497130	1770	1578.35	633	3.63328
TTHERM_00497140	1329	1137.35	32	0.254891
TTHERM_00497150	1929	1737.35	2471	12.885
TTHERM_00497160	591	399.678	3	0.0680002
TTHERM_00497170	1974	1782.35	596	3.02937
TTHERM_00497180	717	525.411	746	12.8629
TTHERM_00497190	972	780.355	2430	28.2107
TTHERM_00497200	1086	894.355	859	8.70128
TTHERM_00497210	921	729.355	566	7.03036
TTHERM_00497220	1011	819.355	8	0.0884541
TTHERM_00497230	1155	963.355	23	0.216292
TTHERM_00497240	1026	834.355	310	3.36597
TTHERM_00497250	1011	819.355	11	0.121624
TTHERM_00497260	2823	2631.35	2452	8.44191
TTHERM_00497270	642	450.529	435	8.74713
TTHERM_00497275	354	169.464	3	0.160378
TTHERM_00497280	855	663.355	775	10.5841
TTHERM_00497290	1788	1596.35	61	0.346179
TTHERM_00497300	9411	9219.35	855	0.840166
TTHERM_00497310	513	322.369	9811	275.714
TTHERM_00497320	2022	1830.35	331	1.6383
TTHERM_00497330	1053	861.355	358	3.76531
TTHERM_00497340	147	18.7638	5234	2527.04
TTHERM_00497350	1587	1395.35	103	0.668732
TTHERM_00497355	456	266.45	100	3.40004
TTHERM_00497360	792	600.355	636	9.5973
TTHERM_00497370	924	732.355	334	4.13166
TTHERM_00497380	993	801.355	3730	42.1681
TTHERM_00497389	552	360.886	0	0
TTHERM_00497390	960	768.355	587	6.92111
TTHERM_00497400	2745	2553.35	91	0.322872
TTHERM_00497405	2694	2502.35	386	1.39746
TTHERM_00497410	930	738.355	54	0.662565
TTHERM_00497420	834	642.355	278	3.92075
TTHERM_00497430	222	60.8703	519	77.2434
TTHERM_00497435	288	111.356	819	66.6298
TTHERM_00497440	4749	4557.35	768	1.52668
TTHERM_00497445	216	56.8106	6	0.9568
TTHERM_00497450	1056	864.355	8432	88.3768
TTHERM_00497460	7071	6879.35	85	0.111936
TTHERM_00497470	627	435.574	114	2.37106
TTHERM_00497480	627	435.574	132	2.74544
TTHERM_00497490	954	762.355	331	3.93342
TTHERM_00497495	1800	1608.35	2039	11.4851
TTHERM_00497500	342	158.461	2651	151.561
TTHERM_00497510	2139	1947.35	85	0.395434
TTHERM_00497520	1554	1362.35	1089	7.24165
TTHERM_00497540	1296	1104.35	447	3.6669
TTHERM_00497550	642	450.529	1022	20.5507
TTHERM_00497560	1284	1092.35	89	0.738118
TTHERM_00497570	591	399.678	6524	147.878
TTHERM_00497580	1320	1128.35	152	1.22039
TTHERM_00497590	2202	2010.35	11770	53.04
TTHERM_00497600	477	286.895	589	18.5991
TTHERM_00497605	906	714.355	278	3.52558
TTHERM_00497610	2103	1911.35	657	3.11404
TTHERM_00497620	747	555.384	730	11.9077
TTHERM_00497630	2325	2133.35	5070	21.53
TTHERM_00497635	927	735.355	8131	100.172
TTHERM_00497640	1023	831.355	4000	43.5886
TTHERM_00497650	1614	1422.35	121	0.770685
TTHERM_00497660	2394	2202.35	1183	4.86628
TTHERM_00497669	2859	2667.35	0	0
TTHERM_00497679	243	75.6114	0	0
TTHERM_00497680	5748	5556.35	691	1.12665
TTHERM_00497685	1035	843.355	472	5.07027
TTHERM_00497690	930	738.355	0	0
TTHERM_00497700	1347	1155.35	190	1.48983
TTHERM_00497705	2106	1914.35	1047	4.95478
TTHERM_00497710	9165	8973.35	64	0.0646137
TTHERM_00497720	9096	8904.35	91	0.0925846
TTHERM_00497730	9093	8901.35	34	0.0346037
TTHERM_00497740	228	64.8046	101	14.1194
TTHERM_00497760	1140	948.355	12293	117.432
TTHERM_00497780	2511	2319.35	112	0.437472
TTHERM_00497785	1734	1542.35	116	0.681355
TTHERM_00497790	4671	4479.35	979	1.98001
TTHERM_00497795	1776	1584.35	2006	11.4704
TTHERM_00497800	1389	1197.35	4139	31.3164
TTHERM_00497807	423	234.437	3219	124.393
TTHERM_00497809	1188	996.355	181	1.64575
TTHERM_00497810	2082	1890.35	1197	5.73655
TTHERM_00497820	3111	2919.35	141	0.437554
TTHERM_00497830	2556	2364.35	213	0.816144
TTHERM_00497840	456	266.45	622	21.1483
TTHERM_00497850	3486	3294.35	134	0.368497
TTHERM_00497860	2439	2247.35	1610	6.49014
TTHERM_00497870	726	534.411	2062	34.9553
TTHERM_00497880	1176	984.355	214951	1978.28
TTHERM_00497890	2577	2385.35	256	0.97227
TTHERM_00497900	3270	3078.35	2351	6.91885
TTHERM_00497910	2493	2301.35	91	0.358226
TTHERM_00497920	2751	2559.35	229	0.810596
TTHERM_00497930	3276	3084.35	111	0.326031
TTHERM_00497940	1752	1560.35	6669	38.7202
TTHERM_00497960	1689	1497.35	21267	128.671
TTHERM_00497970	2292	2100.35	160	0.690124
TTHERM_00497980	2328	2136.35	27	0.114496
TTHERM_00497990	582	390.718	19491	451.929
TTHERM_00498010	3978	3786.35	545	1.30399
TTHERM_00498015	969	777.355	14	0.163158
TTHERM_00498020	882	690.355	1998	26.2194
TTHERM_00498025	378	191.7	3	0.141775
TTHERM_00498030	603	411.637	6	0.132049
TTHERM_00498050	2850	2658.35	206	0.702027
TTHERM_00498060	363	177.671	430	21.9255
TTHERM_00498070	1161	969.355	82	0.766356
TTHERM_00498078	837	645.355	0	0
TTHERM_00498080	1125	933.355	4	0.0388251
TTHERM_00498090	1116	924.355	0	0
TTHERM_00498100	1170	978.355	115	1.06488
TTHERM_00498104	1335	1143.35	0	0
TTHERM_00498108	1173	981.355	147	1.35703
TTHERM_00498120	1149	957.355	108	1.022
TTHERM_00498125	1182	990.355	5	0.0457382
TTHERM_00498130	1119	927.355	58	0.566607
TTHERM_00498140	1185	993.355	76	0.693121
TTHERM_00498150	1512	1320.35	3026	20.7624
TTHERM_00498160	1245	1053.35	240	2.06413
TTHERM_00498170	1413	1221.35	294	2.18075
TTHERM_00498175	255	84.7819	102	10.8993
TTHERM_00498180	1080	888.355	625	6.37372
TTHERM_00498190	312	131.844	75203.7	5167.48
TTHERM_00498200	1305	1113.35	300	2.44111
TTHERM_00498210	612	420.616	678	14.603
TTHERM_00498215	1191	999.355	3469	31.4474
TTHERM_00498220	5523	5331.35	3338	5.67216
TTHERM_00498225	225	62.8649	137	19.743
TTHERM_00498230	591	399.678	66	1.49601
TTHERM_00498240	591	399.678	15	0.340001
TTHERM_00498250	2103	1911.35	224	1.06171
TTHERM_00498260	1002	810.355	1545	17.2724
TTHERM_00498270	468	278.136	178	5.79779
TTHERM_00930890	8493	8301.35	14	0.0152784
TTHERM_00930880	8745	8553.35	4	0.00423666
TTHERM_00930870	2832	2640.35	39	0.133814
TTHERM_00930860	1956	1764.35	179	0.919109
TTHERM_00930850	1479	1287.35	9448	66.4877
TTHERM_00930840	1422	1230.35	73	0.537517
TTHERM_00930830	3750	3558.35	130	0.330974
TTHERM_00930820	6624	6432.35	168	0.236613
TTHERM_00930810	2415	2223.35	1	0.00407466
TTHERM_00930800	486	295.692	220	6.74036
TTHERM_00930790	1326	1134.35	61	0.48717
TTHERM_00930780	456	266.45	493	16.7622
TTHERM_00930770	525	334.287	9830	266.4
TTHERM_00930750	816	624.355	496	7.19698
TTHERM_00930740	1011	819.355	0	0
TTHERM_00930735	624	432.574	280	5.86405
TTHERM_00930730	846	654.355	255	3.53042
TTHERM_00930720	591	399.678	162	3.67201
TTHERM_00930710	456	266.45	359	12.2061
TTHERM_00930700	1596	1404.35	467	3.01259
TTHERM_00930690	357	172.191	4	0.21045
TTHERM_00930680	2814	2622.35	393	1.35769
TTHERM_00930670	1140	948.355	11	0.10508
TTHERM_00930660	4071	3879.35	357	0.833697
TTHERM_00930650	2250	2058.35	613	2.69799
TTHERM_00930640	741	549.384	587	9.6797
TTHERM_00930620	726	534.411	11	0.186473
TTHERM_00930610	654	462.484	244	4.77961
TTHERM_00930600	1686	1494.35	69	0.418307
TTHERM_00929590	615	423.616	7629	163.153
TTHERM_00929580	3765	3573.35	338	0.85692
TTHERM_00929575	1530	1338.35	21418	144.98
TTHERM_00929570	621	429.595	2249	47.4274
TTHERM_00929560	1227	1035.35	84	0.735004
TTHERM_00929550	1665	1473.35	4398	27.0425
TTHERM_00929540	3897	3705.35	1236	3.02196
TTHERM_00929530	3840	3648.35	139	0.345158
TTHERM_00929525	1557	1365.35	237	1.57254
TTHERM_00929520	1647	1455.35	4144	25.7959
TTHERM_00929510	1671	1479.35	1125	6.88938
TTHERM_00929500	4608	4416.35	197	0.404112
TTHERM_00929490	699	507.411	14	0.249958
TTHERM_00929480	2538	2346.35	7	0.0270274
TTHERM_00929470	3498	3306.35	141	0.38634
TTHERM_00929450	1263	1071.35	24480	207.004
TTHERM_00929445	1110	918.355	62	0.611619
TTHERM_00929440	1008	816.355	120	1.33169
TTHERM_00929430	396	208.527	1	0.0434449
TTHERM_00929420	291	113.915	9	0.715748
