target_id	length	eff_length	est_counts	tpm
TTHERM_00313110	726	533.048	595	10.1539
TTHERM_00313119	2178	1985.05	11818	54.1568
TTHERM_00313120	3975	3782.05	1415	3.40337
TTHERM_00313130	2619	2426.05	3991	14.9645
TTHERM_00313140	3801	3608.05	411	1.03621
TTHERM_00313150	2202	2009.05	59	0.267142
TTHERM_00313160	1356	1163.05	632	4.9431
TTHERM_00313170	6366	6173.05	8	0.0117888
TTHERM_00313180	1719	1526.05	1	0.0059609
TTHERM_00313190	3486	3293.05	304	0.839761
TTHERM_00313200	2067	1874.05	1	0.00485399
TTHERM_00313210	2121	1928.05	52	0.245338
TTHERM_00313220	2511	2318.05	1	0.00392426
TTHERM_00313225	2130	1937.05	2	0.00939225
TTHERM_00313230	1704	1511.05	2	0.0120401
TTHERM_00313250	2157	1964.05	4	0.0185263
TTHERM_00313260	843	650.048	0	0
TTHERM_00313270	1647	1454.05	202	1.26373
TTHERM_00313280	3999	3806.05	491	1.17351
TTHERM_00313290	1455	1262.05	529	3.81294
TTHERM_00313300	2223	2030.05	10	0.0448099
TTHERM_00313305	777	584.048	183	2.85025
TTHERM_00313310	678	485.072	185	3.46933
TTHERM_00313315	1314	1121.05	2	0.0162288
TTHERM_00313320	2151	1958.05	3614	16.7898
TTHERM_00313330	1806	1613.05	145	0.817713
TTHERM_00313340	603	410.265	578	12.8157
TTHERM_00313345	186	37.6816	0	0
TTHERM_00313350	618	425.16	0	0
TTHERM_00313360	4983	4790.05	5	0.00949533
TTHERM_00313380	1980	1787.05	2671	13.5962
TTHERM_00313390	4833	4640.05	194	0.380329
TTHERM_00313400	1266	1073.05	2849	24.152
TTHERM_00313410	5175	4982.05	9	0.0164329
TTHERM_00313420	3333	3140.05	36	0.104291
TTHERM_00313425	2613	2420.05	231	0.868296
TTHERM_00313430	2442	2249.05	107	0.432778
TTHERM_00313440	1707	1514.05	278	1.67026
TTHERM_00313450	1464	1271.05	410	2.93428
TTHERM_00313470	3180	2987.05	3590	10.9328
TTHERM_00313500	1485	1292.05	1039	7.31504
TTHERM_00313510	2142	1949.05	11	0.0513393
TTHERM_00313515	2055	1862.05	80	0.390822
TTHERM_00313520	1503	1310.05	637	4.42316
TTHERM_00313530	531	338.846	6891	184.995
TTHERM_00313540	3618	3425.05	89	0.236376
TTHERM_00313550	393	204.895	260	11.5431
TTHERM_00313560	1284	1091.05	637	5.31099
TTHERM_00313564	447	256.596	458	16.2366
TTHERM_00313570	3276	3083.05	1	0.00295053
TTHERM_00313580	3252	3059.05	0	0
TTHERM_00313590	3507	3314.05	96	0.263507
TTHERM_00313600	708	515.048	921	16.2664
TTHERM_00313610	384	196.428	6318	292.588
TTHERM_00313615	1347	1154.05	12	0.0945883
TTHERM_00313620	555	362.586	160	4.0141
TTHERM_00313630	4701	4508.05	281	0.567019
TTHERM_00313650	1260	1067.05	1	0.00852503
TTHERM_00313655	660	467.096	343	6.67987
TTHERM_00313660	1056	863.048	408	4.30036
TTHERM_00313670	5487	5294.05	755	1.2973
TTHERM_00313680	1263	1070.05	203	1.72573
TTHERM_00313690	1077	884.048	64	0.658543
TTHERM_00313700	1308	1115.05	315	2.56979
TTHERM_00313710	489	297.429	3424	104.72
TTHERM_00313720	1935	1742.05	1290	6.73612
TTHERM_00313730	1161	968.048	3	0.0281906
TTHERM_00313750	1452	1259.05	976	7.0516
TTHERM_00313780	738	545.048	393	6.55901
TTHERM_00313800	1425	1232.05	17	0.125517
TTHERM_00313810	264	91.7837	279	27.6515
TTHERM_00313820	498	306.293	0	0
TTHERM_00313830	1836	1643.05	990	5.48106
TTHERM_00313840	567	374.44	426	10.3492
TTHERM_00313850	1437	1244.05	20	0.146242
TTHERM_00313860	1476	1283.05	33	0.233965
TTHERM_00572190	1848	1655.05	51	0.280311
TTHERM_00572185	1509	1316.05	44	0.304131
TTHERM_00572180	534	341.777	13	0.346003
TTHERM_00572170	2103	1910.05	41	0.195263
TTHERM_00572160	1527	1334.05	3	0.0204564
TTHERM_00572150	1815	1622.05	304	1.70486
TTHERM_00572140	3405	3212.05	314	0.889258
TTHERM_00572130	819	626.048	1219	17.7124
TTHERM_00572120	1212	1019.05	553	4.9364
TTHERM_00572110	1743	1550.05	185	1.08569
TTHERM_00572100	1302	1109.05	700	5.74153
TTHERM_00572090	3558	3365.05	618	1.67062
TTHERM_00572080	1638	1445.05	474	2.98384
TTHERM_00572070	3363	3170.05	422	1.21095
TTHERM_00572060	1827	1634.05	509	2.83356
TTHERM_00572050	552	359.586	0	0
TTHERM_00572040	606	413.265	0	0
TTHERM_00572020	780	587.048	1273	19.7258
TTHERM_00572010	780	587.048	114	1.76649
TTHERM_00572000	861	668.048	32	0.435735
TTHERM_00571990	1077	884.048	187	1.92418
TTHERM_00571980	768	575.048	4288	67.8314
TTHERM_00571970	4641	4448.05	396	0.809852
TTHERM_00571960	3513	3320.05	596	1.63298
TTHERM_00571940	1953	1760.05	4014	20.7459
TTHERM_00571930	1497	1304.05	441	3.07627
TTHERM_00571920	3165	2972.05	186	0.569295
TTHERM_00571910	4644	4451.05	1094	2.23581
TTHERM_00571900	1062	869.048	762	7.97611
TTHERM_00571890	2811	2618.05	1353	4.70111
TTHERM_00571880	1200	1007.05	2519	22.754
TTHERM_00571870	732	539.048	1389	23.4399
TTHERM_00571860	1641	1448.05	249761	1569
TTHERM_00571850	1554	1361.05	170	1.1362
TTHERM_00571840	468	276.901	0	0
TTHERM_00571830	2019	1826.05	57	0.283951
TTHERM_00571820	789	596.048	133	2.02979
TTHERM_00571810	1974	1781.05	43	0.21962
TTHERM_00571800	2874	2681.05	550	1.86611
TTHERM_00571790	591	398.305	253	5.77809
TTHERM_00571780	4845	4652.05	972	1.90065
TTHERM_00571770	2631	2438.05	405	1.5111
TTHERM_00571760	4674	4481.05	50	0.101501
TTHERM_00571750	879	686.048	0	0
TTHERM_00571740	2454	2261.05	206	0.828776
TTHERM_00571730	1140	947.048	8	0.0768419
TTHERM_00571720	1458	1265.05	178	1.27995
TTHERM_00571710	1017	824.048	11	0.121428
TTHERM_00571705	1758	1565.05	76	0.441739
TTHERM_00571698	480	288.59	0	0
TTHERM_00571690	6105	5912.05	5	0.00769329
TTHERM_00571685	603	410.265	3814	84.566
TTHERM_00571680	2034	1841.05	66	0.326106
TTHERM_00571670	615	422.224	45055	970.69
TTHERM_00571650	969	776.048	33895	397.308
TTHERM_00571640	825	632.048	423	6.08794
TTHERM_00571630	255	84.8389	211	22.6239
TTHERM_00571620	447	256.596	0	0
TTHERM_00571610	2652	2459.05	14	0.0517894
TTHERM_00571600	1260	1067.05	11	0.0937754
TTHERM_00571590	600	407.265	1756	39.2218
TTHERM_00571580	1440	1247.05	37	0.269897
TTHERM_00571570	3237	3044.05	3245	9.69713
TTHERM_00571560	819	626.048	2286	33.2161
TTHERM_00571055	411	222.015	28004.5	1147.43
TTHERM_00570550	525	332.913	78	2.1313
TTHERM_00570540	1359	1166.05	4614	35.9949
TTHERM_00570204	1695	1502.05	17	0.102954
TTHERM_00569867	945	752.048	360	4.35449
TTHERM_00569530	480	288.59	4805	151.458
TTHERM_00569520	2997	2804.05	890	2.88725
TTHERM_00569510	2196	2003.05	1141	5.18172
TTHERM_00569500	6162	5969.05	2089	3.18356
TTHERM_00569490	477	285.634	209	6.65605
TTHERM_00569480	912	719.048	2088	26.4151
TTHERM_00569470	687	494.048	4	0.0736497
TTHERM_00569460	501	309.246	250	7.35386
TTHERM_00569440	6393	6200.05	21	0.0308109
TTHERM_00569430	420	230.627	141838	5594.52
TTHERM_00569420	1380	1187.05	2148	16.4606
TTHERM_00569419	1107	914.048	75	0.746401
TTHERM_00569410	2151	1958.05	8702	40.4274
TTHERM_00569400	1398	1205.05	13	0.0981339
TTHERM_00569390	1107	914.048	71	0.706593
TTHERM_00569380	1374	1181.05	13	0.100128
TTHERM_00569355	1083	890.048	576	5.88693
TTHERM_00569330	2766	2573.05	33	0.116666
TTHERM_00569325	471	279.789	106	3.44631
TTHERM_00569320	3219	3026.05	467	1.40385
TTHERM_00569310	792	599.048	4229	64.2179
TTHERM_00569300	3645	3452.05	197	0.519122
TTHERM_00569290	2142	1949.05	2989	13.9503
TTHERM_00569259	342	158.203	0	0
TTHERM_00569260	2478	2285.05	178	0.708606
TTHERM_00569250	1011	818.048	530	5.89355
TTHERM_00569230	633	440.096	1	0.0206696
TTHERM_00569210	609	416.245	32	0.699329
TTHERM_00569200	606	413.265	4234.43	93.2065
TTHERM_00569190	615	422.224	51.1075	1.10109
TTHERM_00569170	1794	1601.05	73	0.414762
TTHERM_00569160	606	413.265	991.569	21.826
TTHERM_00569140	615	422.224	142.892	3.07855
TTHERM_00569130	2244	2051.05	243	1.07773
TTHERM_00569120	1341	1148.05	422	3.34374
TTHERM_00569110	1218	1025.05	77	0.683324
TTHERM_00569100	657	464.096	9302	182.326
TTHERM_00569090	1986	1793.05	93	0.471814
TTHERM_00569080	2430	2237.05	1456	5.9206
TTHERM_00569070	270	96.5521	17	1.60165
TTHERM_00569060	375	188.155	844	40.8044
TTHERM_00568555	1197	1004.05	47	0.425817
TTHERM_00568050	1716	1523.05	997	5.95472
TTHERM_00568045	1314	1121.05	159	1.29019
TTHERM_00568040	1710	1517.05	103	0.617615
TTHERM_00568030	693	500.048	28527	518.949
TTHERM_00568020	2844	2651.05	452	1.55096
TTHERM_00568000	1176	983.048	6083	56.289
TTHERM_00567990	1242	1049.05	103	0.893145
TTHERM_00567980	1275	1082.05	130	1.09289
TTHERM_00567970	1710	1517.05	782	4.68908
TTHERM_00567960	1632	1439.05	57	0.360313
TTHERM_00657230	714	521.048	6803	118.769
TTHERM_00657240	5133	4940.05	1856	3.41764
TTHERM_00657250	1548	1355.05	10	0.0671313
TTHERM_00657255	516	323.929	0	0
TTHERM_00657260	348	163.502	147	8.17852
TTHERM_00657270	1851	1658.05	39445	216.409
TTHERM_00657275	471	279.789	21	0.68276
TTHERM_00657280	2046	1853.05	487	2.39068
TTHERM_00657290	8568	8375.05	3899	4.23493
TTHERM_00657300	459	268.12	178	6.03907
TTHERM_00657310	2028	1835.05	152	0.753488
TTHERM_00657320	198	44.7047	1	0.203483
TTHERM_00657330	1764	1571.05	1824	10.5613
TTHERM_00657340	768	575.048	1	0.0158189
TTHERM_00657350	1293	1100.05	263	2.17482
TTHERM_00657360	585	392.305	706	16.3704
TTHERM_00657370	1668	1475.05	73	0.450191
TTHERM_00657380	2811	2618.05	586	2.0361
TTHERM_00657390	1833	1640.05	1121	6.21769
TTHERM_00657400	843	650.048	8	0.11195
TTHERM_00657410	2121	1928.05	1934	9.1247
TTHERM_00657420	5502	5309.05	503	0.861849
TTHERM_00657430	1680	1487.05	145	0.886999
TTHERM_00657460	2127	1934.05	6606	31.0707
TTHERM_00657470	855	662.048	634	8.71124
TTHERM_00657480	1860	1667.05	1341	7.31747
TTHERM_00657490	1014	821.048	0	0
TTHERM_00657500	3225	3032.05	27	0.0810042
TTHERM_00657505	1197	1004.05	28	0.253678
TTHERM_00657510	4437	4244.05	285	0.610864
TTHERM_00657520	3528	3335.05	612	1.66928
TTHERM_00657530	471	279.789	6456	209.9
TTHERM_00657539	849	656.048	1200	16.6389
TTHERM_00657540	867	674.048	917	12.3754
TTHERM_00657550	1395	1202.05	111	0.840004
TTHERM_00657560	3216	3023.05	542	1.63093
TTHERM_00657565	855	662.048	9	0.123661
TTHERM_00657570	1353	1160.05	96	0.752793
TTHERM_00657580	1593	1400.05	0	0
TTHERM_00657590	4251	4058.05	55	0.123289
TTHERM_00657600	1365	1172.05	77	0.59762
TTHERM_00657610	1050	857.048	1259	13.3629
TTHERM_00657620	795	602.048	9	0.135985
TTHERM_00657630	3246	3053.05	207	0.616761
TTHERM_00657640	1815	1622.05	62	0.347703
TTHERM_00657650	2343	2150.05	312	1.32004
TTHERM_00657670	1083	890.048	9080	92.801
TTHERM_00657674	213	54.4253	0	0
TTHERM_00658177	1137	944.048	497	4.78897
TTHERM_00658680	1527	1334.05	464	3.16393
TTHERM_00658690	6000	5807.05	385	0.603094
TTHERM_00658700	1116	923.048	719	7.08573
TTHERM_00658710	1164	971.048	93	0.871209
TTHERM_00658715	1470	1277.05	179	1.27505
TTHERM_00658720	2199	2006.05	51	0.231264
TTHERM_00658730	996	803.048	3375	38.2307
TTHERM_00658740	4962	4769.05	737	1.40577
TTHERM_00658750	1107	914.048	5216	51.9097
TTHERM_00658760	495	303.339	58	1.73932
TTHERM_00658770	3438	3245.05	1133	3.17606
TTHERM_00658780	3885	3692.05	0	0
TTHERM_00658790	6360	6167.05	48	0.0708017
TTHERM_00658800	2445	2252.05	33	0.133296
TTHERM_00658810	1041	848.048	438	4.69822
TTHERM_00658820	2787	2594.05	240	0.841614
TTHERM_00658830	528	335.879	78	2.11247
TTHERM_00658840	1173	980.048	1883	17.4777
TTHERM_00658850	1797	1604.05	6274	35.5801
TTHERM_00658860	966	773.048	6722	79.0992
TTHERM_00658880	3084	2891.05	562	1.76832
TTHERM_00658885	1890	1697.05	13	0.0696834
TTHERM_00658890	2421	2228.05	1	0.00408277
TTHERM_00658900	2073	1880.05	387	1.8725
TTHERM_00658920	2859	2666.05	879	2.99917
TTHERM_00658930	2553	2360.05	47	0.181158
TTHERM_00658940	1773	1580.05	566	3.25856
TTHERM_00658950	480	288.59	16829	530.464
TTHERM_00658959	1314	1121.05	1675	13.5916
TTHERM_00658960	804	611.048	251	3.73662
TTHERM_00658970	789	596.048	911	13.9033
TTHERM_00658980	945	752.048	378	4.57221
TTHERM_00658990	231	66.9989	0	0
TTHERM_00659000	1788	1595.05	1	0.00570304
TTHERM_00659010	1221	1028.05	9100	80.5208
TTHERM_00659020	780	587.048	3994	61.8892
TTHERM_00659030	2463	2270.05	1645	6.5919
TTHERM_00659040	1086	893.048	2574	26.2189
TTHERM_00659050	1632	1439.05	38	0.240208
TTHERM_00659060	3165	2972.05	290	0.88761
TTHERM_00659070	312	131.657	4915	339.594
TTHERM_00659075	219	58.5111	0	0
TTHERM_00659080	2166	1973.05	245.761	1.13306
TTHERM_00659090	1848	1655.05	703.239	3.86521
TTHERM_00659100	726	533.048	1501	25.615
TTHERM_00659110	1185	992.048	3	0.0275086
TTHERM_00659120	1200	1007.05	272	2.45696
TTHERM_00659130	780	587.048	4885	75.6957
TTHERM_00659140	3819	3626.05	8544	21.4342
TTHERM_00659150	330	147.328	3470	214.251
TTHERM_00370650	1779	1586.05	197	1.12987
TTHERM_00370655	537	344.709	0	0
TTHERM_00370660	1119	926.048	2	0.0196461
TTHERM_00370670	4605	4412.05	271	0.558739
TTHERM_00370680	2331	2138.05	99	0.421209
TTHERM_00370690	2463	2270.05	8	0.0320579
TTHERM_00370700	1920	1727.05	50	0.263357
TTHERM_00370710	2043	1850.05	11001	54.0915
TTHERM_00370715	1401	1208.05	34	0.256021
TTHERM_00370720	4254	4061.05	244	0.546552
TTHERM_00370730	1179	986.048	156	1.43915
TTHERM_00370740	10350	10157	1631	1.46072
TTHERM_00370750	828	635.048	643	9.21053
TTHERM_00370760	1998	1805.05	6925	34.8988
TTHERM_00370770	3975	3782.05	120	0.288625
TTHERM_00370790	1893	1700.05	91	0.486923
TTHERM_00370800	1500	1307.05	1048	7.29373
TTHERM_00370810	3549	3356.05	11	0.0298157
TTHERM_00370815	1698	1505.05	2012	12.1607
TTHERM_00370820	5265	5072.05	1469	2.63462
TTHERM_00370830	3399	3206.05	746	2.11665
TTHERM_00370840	1923	1730.05	1	0.00525802
TTHERM_00370845	1524	1331.05	42	0.287035
TTHERM_00370850	3990	3797.05	621	1.48773
TTHERM_00370860	1362	1169.05	323	2.51333
TTHERM_00370870	2901	2708.05	594	1.99531
TTHERM_00370880	2403	2210.05	651	2.67953
TTHERM_00370890	5007	4814.05	63	0.119045
TTHERM_00370900	3531	3338.05	3400	9.26545
TTHERM_00370910	732	539.048	944	15.9303
TTHERM_00370920	891	698.048	453	5.90328
TTHERM_00370930	2112	1919.05	0	0
TTHERM_00370950	2709	2516.05	15	0.0542316
TTHERM_00370960	2100	1907.05	21	0.10017
TTHERM_00370962	384	196.428	0	0
TTHERM_00370959	2121	1928.05	12.9846	0.0612621
TTHERM_00370970	2382	2189.05	5.01537	0.0208415
TTHERM_00370980	1602	1409.05	0	0
TTHERM_00370990	1545	1352.05	190	1.27833
TTHERM_00371000	441	250.877	1305	47.3183
TTHERM_00371010	549	356.586	770	19.6429
TTHERM_00371020	2472	2279.05	0	0
TTHERM_00371030	1269	1076.05	1050	8.87642
TTHERM_00371040	4329	4136.05	249	0.547638
TTHERM_00371060	9363	9170.05	3546	3.5176
TTHERM_00371070	1275	1082.05	367	3.08532
TTHERM_00371090	2316	2123.05	40	0.171388
TTHERM_00371100	3255	3062.05	118	0.35055
TTHERM_00371110	3432	3239.05	3192	8.96449
TTHERM_00371120	3339	3146.05	4965	14.356
TTHERM_00371130	2244	2051.05	316	1.40149
TTHERM_00371140	6966	6773.05	60	0.0805837
TTHERM_00371150	1680	1487.05	3	0.0183517
TTHERM_00371160	1524	1331.05	27	0.184523
TTHERM_00371165	1524	1331.05	40	0.273367
TTHERM_00371172	1521	1328.05	0	0
TTHERM_00371180	1533	1340.05	2	0.0135766
TTHERM_00371190	2106	1913.05	12	0.0570605
TTHERM_00371200	1335	1142.05	3530	28.1171
TTHERM_00371210	693	500.048	971	17.6639
TTHERM_00371220	5145	4952.05	1600	2.9391
TTHERM_00371240	5430	5237.05	41	0.0712159
TTHERM_00371260	1032	839.048	146	1.58287
TTHERM_00371270	3219	3026.05	1	0.0030061
TTHERM_00371280	3201	3008.05	70	0.211687
TTHERM_00371290	2019	1826.05	297	1.47953
TTHERM_00371300	426	236.344	46	1.77049
TTHERM_00371310	1935	1742.05	320	1.67097
TTHERM_00371820	516	323.929	852	23.926
TTHERM_00372330	2670	2477.05	53	0.194635
TTHERM_00372340	1446	1253.05	123	0.89293
TTHERM_00372350	3858	3665.05	398	0.987833
TTHERM_00372370	570	377.421	601	14.4853
TTHERM_00372390	258	87.2205	0	0
TTHERM_00372410	996	803.048	1467	16.6176
TTHERM_00372420	999	806.048	620	6.99698
TTHERM_00372430	783	590.048	1054	16.2493
TTHERM_00372440	792	599.048	124	1.88296
TTHERM_00372450	4077	3884.05	4	0.00936818
TTHERM_00372460	3234	3041.05	3526	10.5472
TTHERM_00372470	2049	1856.05	33	0.161735
TTHERM_00372474	252	82.5033	0	0
TTHERM_00372480	1122	929.048	217	2.12472
TTHERM_00372490	945	752.048	505	6.10838
TTHERM_00372500	3381	3188.05	971	2.7706
TTHERM_00372510	1788	1595.05	32	0.182497
TTHERM_00372520	2235	2042.05	33	0.147004
TTHERM_00372530	2775	2582.05	1532	5.39727
TTHERM_00372533	1119	926.048	1798	17.6619
TTHERM_00372536	2097	1904.05	189	0.90295
TTHERM_00372540	1263	1070.05	9	0.0765102
TTHERM_00372550	864	671.048	42	0.569345
TTHERM_00372560	573	380.421	3	0.0717359
TTHERM_00372570	3300	3107.05	59	0.172736
TTHERM_00372580	9144	8951.05	6	0.00609758
TTHERM_00372590	4350	4157.05	998	2.18386
TTHERM_00372630	4068	3875.05	10	0.0234749
TTHERM_00372640	447	256.596	0	0
TTHERM_00372650	2115	1922.05	4	0.0189311
TTHERM_00372660	4035	3842.05	4	0.00947059
TTHERM_00372670	9522	9329.05	60	0.0585051
TTHERM_00372680	1311	1118.05	609	4.95492
TTHERM_00372690	1308	1115.05	6	0.0489483
TTHERM_00372700	3030	2837.05	114	0.365526
TTHERM_00373710	1194	1001.05	37	0.336223
TTHERM_00373720	1860	1667.05	166	0.905816
TTHERM_00373730	699	506.048	543	9.76087
TTHERM_00373740	1056	863.048	169	1.78128
TTHERM_00373760	969	776.048	23	0.2696
TTHERM_00372664	291	113.877	0	0
TTHERM_00373770	420	230.627	42591	1679.92
TTHERM_00373780	5310	5117.05	73	0.129773
TTHERM_00373790	1101	908.048	389	3.89691
TTHERM_00373800	2976	2783.05	925	3.02344
TTHERM_00373810	1986	1793.05	416	2.11048
TTHERM_00373820	693	500.048	2080	37.8383
TTHERM_00373830	1191	998.048	2608	23.7704
TTHERM_00373840	753	560.048	4243	68.9173
TTHERM_00373850	2076	1883.05	27	0.130431
TTHERM_00374870	867	674.048	1776	23.968
TTHERM_00374880	813	620.048	2336	34.2711
TTHERM_00374890	1158	965.048	28	0.26393
TTHERM_00374900	2001	1808.05	5910	29.7343
TTHERM_00374930	1248	1055.05	384	3.31085
TTHERM_00374940	2544	2351.05	200	0.773835
TTHERM_00374939	1083	890.048	122	1.24689
TTHERM_00374950	522	329.913	5326	146.853
TTHERM_00374960	936	743.048	2307	28.243
TTHERM_00374970	2010	1817.05	1409	7.05382
TTHERM_00374980	2799	2606.05	211	0.736512
TTHERM_00374990	1260	1067.05	150	1.27876
TTHERM_00374995	663	470.096	1625	31.4446
TTHERM_00375000	1638	1445.05	117	0.736518
TTHERM_00375010	2010	1817.05	7940	39.7497
TTHERM_00375020	3735	3542.05	177	0.454568
TTHERM_00375030	1053	860.048	1	0.0105769
TTHERM_00375040	558	365.532	0	0
TTHERM_00375050	882	689.048	0	0
TTHERM_00375060	1248	1055.05	64	0.551808
TTHERM_00375065	3288	3095.05	407	1.19621
TTHERM_00375070	4845	4652.05	172	0.336329
TTHERM_00375080	234	69.2532	0	0
TTHERM_00375090	2610	2417.05	2970	11.1777
TTHERM_00375096	336	152.77	0	0
TTHERM_00375100	1632	1439.05	255	1.61193
TTHERM_00375098	1701	1508.05	5537	33.3995
TTHERM_00375110	3798	3605.05	197	0.49709
TTHERM_00375120	558	365.532	785	19.5355
TTHERM_00375130	909	716.048	47877	608.226
TTHERM_00375140	1098	905.048	64	0.643263
TTHERM_00375150	1107	914.048	13	0.129376
TTHERM_00375160	2100	1907.05	78	0.37206
TTHERM_00375170	1317	1124.05	2865	23.1857
TTHERM_00375180	5718	5525.05	300	0.49393
TTHERM_00375186	297	118.928	0	0
TTHERM_00375190	2625	2432.05	81	0.302965
TTHERM_00237260	1122	929.048	473	4.6313
TTHERM_00237270	2784	2591.05	36	0.126388
TTHERM_00237280	567	374.44	511	12.4142
TTHERM_00237290	2109	1916.05	871	4.13515
TTHERM_00237291	279	103.824	0	0
TTHERM_00237300	2841	2648.05	17	0.0583987
TTHERM_00237310	2553	2360.05	1166	4.49425
TTHERM_00237320	1440	1247.05	252	1.83822
TTHERM_00237330	891	698.048	1188	15.4814
TTHERM_00237340	2880	2687.05	5	0.0169268
TTHERM_00237350	1887	1694.05	40	0.21479
TTHERM_00237360	1596	1403.05	407	2.63877
TTHERM_00237370	795	602.048	84	1.2692
TTHERM_00237380	2784	2591.05	81	0.284374
TTHERM_00237390	2523	2330.05	3298	12.8755
TTHERM_00237410	1527	1334.05	17	0.11592
TTHERM_00237430	2514	2321.05	1383	5.42023
TTHERM_00237440	309	129.165	0	0
TTHERM_00237460	2730	2537.05	256	0.917891
TTHERM_00237470	2355	2162.05	0	0
TTHERM_00237480	1548	1355.05	273	1.83269
TTHERM_00237490	3051	2858.05	1235	3.93077
TTHERM_00237500	1065	872.048	1425	14.8646
TTHERM_00237510	765	572.048	7	0.111313
TTHERM_00237520	1767	1574.05	1779	10.2811
TTHERM_00237530	2859	2666.05	500	1.70601
TTHERM_00237540	804	611.048	559	8.32179
TTHERM_00237550	1434	1241.05	303	2.22093
TTHERM_00237560	1962	1769.05	39334	202.259
TTHERM_00237570	1815	1622.05	236	1.32351
TTHERM_00237580	1872	1679.05	21	0.113772
TTHERM_00237590	636	443.096	2909	59.7208
TTHERM_00237600	453	262.414	1118	38.7557
TTHERM_00237609	855	662.048	1853	25.4605
TTHERM_00237610	2844	2651.05	0	0
TTHERM_00237620	597	404.265	1953	43.9456
TTHERM_00237630	3630	3437.05	443	1.17246
TTHERM_00237640	2049	1856.05	352	1.72518
TTHERM_00237650	1332	1139.05	9	0.0718754
TTHERM_00237660	2151	1958.05	249	1.15679
TTHERM_00237690	1236	1043.05	256	2.23262
TTHERM_00237680	1113	920.048	10	0.0988712
TTHERM_00238730	3435	3242.05	29	0.0813689
TTHERM_00238740	3366	3173.05	35	0.100339
TTHERM_00238748	3693	3500.05	103	0.267697
TTHERM_00238750	2808	2615.05	18	0.0626142
TTHERM_00238770	2304	2111.05	1274	5.48973
TTHERM_00238790	2544	2351.05	332	1.28457
TTHERM_00238795	672	479.096	73	1.38605
TTHERM_00238800	891	698.048	367	4.78257
TTHERM_00238805	705	512.048	11	0.195417
TTHERM_00238810	1023	830.048	585	6.4111
TTHERM_00238820	681	488.048	24	0.447331
TTHERM_00238830	966	773.048	12004	141.254
TTHERM_00238850	2553	2360.05	139	0.535765
TTHERM_00238870	3558	3365.05	115	0.310876
TTHERM_00238890	3903	3710.05	123	0.301582
TTHERM_00238900	3345	3152.05	1415	4.0836
TTHERM_00238910	4245	4052.05	75	0.168371
TTHERM_00238915	1170	977.048	21	0.195517
TTHERM_00238920	1611	1418.05	1979	12.6951
TTHERM_00238930	453	262.414	343	11.8902
TTHERM_00238940	3855	3662.05	380	0.943929
TTHERM_00238950	978	785.048	143	1.65699
TTHERM_00238960	1974	1781.05	4	0.0204298
TTHERM_00238965	993	800.048	5	0.0568505
TTHERM_00238970	990	797.048	14	0.15978
TTHERM_00238980	3858	3665.05	85	0.210969
TTHERM_00238990	1695	1502.05	462	2.79794
TTHERM_00238995	1959	1766.05	258	1.32891
TTHERM_00239000	3984	3791.05	561	1.34612
TTHERM_00239010	570	377.421	94	2.26559
TTHERM_00239020	948	755.048	1062	12.7947
TTHERM_00239030	477	285.634	22.9079	0.72955
TTHERM_00239069	645	452.096	324	6.5192
TTHERM_00239070	4452	4259.05	3870	8.26568
TTHERM_00239080	633	440.096	1164	24.0594
TTHERM_00239090	2310	2117.05	1704	7.32182
TTHERM_00239100	366	179.786	111	5.61627
TTHERM_00239120	1404	1211.05	15	0.11267
TTHERM_00239130	1101	908.048	1115	11.1698
TTHERM_00239140	1716	1523.05	1517	9.0605
TTHERM_00239149	354	168.935	623	33.5466
TTHERM_00239150	870	677.048	3681	49.4569
TTHERM_00239160	5505	5312.05	23	0.0393864
TTHERM_00239180	2187	1994.05	89	0.406008
TTHERM_00239190	975	782.048	361	4.19908
TTHERM_00239200	1350	1157.05	2	0.0157238
TTHERM_00239210	3033	2840.05	634	2.03069
TTHERM_00239220	2337	2144.05	116	0.492157
TTHERM_00239230	8373	8180.05	93	0.103421
TTHERM_00239245	8397	8204.05	130	0.144144
TTHERM_00239260	1104	911.048	2299	22.955
TTHERM_00239270	1506	1313.05	241	1.66962
TTHERM_00239280	1722	1529.05	197	1.17199
TTHERM_00239290	1680	1487.05	15142	92.6271
TTHERM_00239294	501	309.246	6	0.176493
TTHERM_00239297	1629	1436.05	508	3.21792
TTHERM_00239300	2112	1919.05	513	2.43171
TTHERM_00239310	825	632.048	323	4.64871
TTHERM_00239315	1725	1532.05	74	0.439379
TTHERM_00239320	2589	2396.05	159	0.603645
TTHERM_00239330	1095	902.048	852	8.59192
TTHERM_00239340	762	569.048	638	10.1989
TTHERM_00239350	1188	995.048	127	1.16102
TTHERM_00239355	1578	1385.05	125	0.820966
TTHERM_00239360	2106	1913.05	104	0.494524
TTHERM_00239370	2034	1841.05	1215	6.00332
TTHERM_00239380	996	803.048	1198	13.5705
TTHERM_00239390	2694	2501.05	138	0.501923
TTHERM_00239400	7671	7478.05	1792	2.17987
TTHERM_00239410	615	422.224	301	6.48491
TTHERM_00239420	1119	926.048	97	0.952836
TTHERM_00239430	1023	830.048	5532	60.626
TTHERM_00240450	3957	3764.05	2233	5.39652
TTHERM_00240460	384	196.428	12	0.555723
TTHERM_00241480	4041	3848.05	293	0.692639
TTHERM_00241490	1188	995.048	142	1.29815
TTHERM_00241500	513	320.978	25	0.708509
