target_id	length	eff_length	est_counts	tpm
TTHERM_00487030	744	551.297	10257	143.525
TTHERM_00487020	2292	2099.27	23697	87.0802
TTHERM_00487010	1719	1526.27	280	1.41521
TTHERM_00487000	1176	983.265	27	0.21183
TTHERM_00486995	801	608.297	687	8.71234
TTHERM_00486990	723	530.324	1473	21.4267
TTHERM_00486989	909	716.265	1122	12.084
TTHERM_00486980	14730	14537.3	2209	1.17221
TTHERM_00486975	1644	1451.27	589	3.13085
TTHERM_00486970	2853	2660.27	420	1.21792
TTHERM_00486960	981	788.265	80	0.782909
TTHERM_00486950	2400	2207.27	933	3.26077
TTHERM_00486940	861	668.265	7066	81.5677
TTHERM_00486930	4500	4307.27	623	1.11578
TTHERM_00486910	2784	2591.27	258	0.768071
TTHERM_00486908	1743	1550.27	3	0.0149282
TTHERM_00486900	2916	2723.27	1844	5.22354
TTHERM_00486890	2856	2663.27	440	1.27448
TTHERM_00486880	1146	953.265	1968	15.9259
TTHERM_00686840	603	410.75	347	6.51696
TTHERM_00486830	1314	1121.27	2032	13.9801
TTHERM_00486820	420	230.842	618	20.6523
TTHERM_00486810	1575	1382.27	13655	76.2068
TTHERM_00486800	882	689.265	688	7.70009
TTHERM_00486790	1938	1745.27	10770	47.6045
TTHERM_00486780	957	764.265	5061	51.0841
TTHERM_00486765	642	449.537	44	0.755058
TTHERM_00486750	1266	1073.27	99	0.711577
TTHERM_00486740	1137	944.265	247	2.01789
TTHERM_00486730	1713	1520.27	1016	5.15547
TTHERM_00486720	285	108.805	16147	1144.82
TTHERM_00486710	1815	1622.27	119	0.565873
TTHERM_00486700	555	362.981	16274	345.863
TTHERM_00486690	453	262.612	31603	928.341
TTHERM_00486680	1170	977.265	769	6.07026
TTHERM_00486670	1728	1535.27	474	2.38171
TTHERM_00486660	900	707.265	532	5.8026
TTHERM_00486650	900	707.265	712	7.76589
TTHERM_00486640	903	710.265	1310	14.228
TTHERM_00486630	1083	890.265	4960	42.9789
TTHERM_00486610	765	572.297	912	12.2933
TTHERM_00486600	12507	12314.3	17021	10.6628
TTHERM_00486590	1626	1433.27	281	1.51242
TTHERM_00486580	1053	860.265	24	0.215215
TTHERM_00486570	891	698.265	1334	14.7377
TTHERM_00486560	1017	824.265	63	0.589613
TTHERM_00486550	1017	824.265	259	2.42396
TTHERM_00486530	1440	1247.27	17	0.105144
TTHERM_00486520	1083	890.265	456	3.95129
TTHERM_00486510	1710	1517.27	815	4.14371
TTHERM_00486500	1917	1724.27	2053	9.18498
TTHERM_00486490	1548	1355.27	593	3.37539
TTHERM_00486480	1326	1133.27	12046	81.9983
TTHERM_00486470	2982	2789.27	151	0.417619
TTHERM_00486460	900	707.265	117	1.27614
TTHERM_00486450	1365	1172.27	251	1.65174
TTHERM_00486440	6531	6338.27	1947	2.36968
TTHERM_00486439	3180	2987.27	1433	3.70055
TTHERM_00486430	1602	1409.27	165	0.903202
TTHERM_00486420	1599	1406.27	153	0.839301
TTHERM_00486410	1350	1157.27	367	2.4464
TTHERM_00486400	4137	3944.27	6	0.0117349
TTHERM_00486390	864	671.265	2444	28.0867
TTHERM_00486380	1911	1718.27	999	4.48507
TTHERM_00486370	2331	2138.27	640	2.30894
TTHERM_00486360	6051	5858.27	559	0.736099
TTHERM_00486350	2631	2438.27	75	0.237287
TTHERM_00486340	879	686.265	61	0.685695
TTHERM_00486330	990	797.265	814	7.87617
TTHERM_00486320	1773	1580.27	334	1.63046
TTHERM_00486310	807	614.297	45464	570.93
TTHERM_00486300	2265	2072.27	759	2.82547
TTHERM_00486290	1374	1181.27	129	0.842434
TTHERM_00486280	549	356.981	1358	29.346
TTHERM_00486275	1041	848.265	802	7.2935
TTHERM_00486270	1524	1331.27	363	2.10347
TTHERM_00486260	3342	3149.27	1447	3.54448
TTHERM_00486250	1473	1280.27	1430	8.61647
TTHERM_00486245	2226	2033.27	97	0.36802
TTHERM_00486240	1590	1397.27	364	2.00963
TTHERM_00486235	819	626.297	2970	36.5822
TTHERM_00486230	2397	2204.27	39	0.136488
TTHERM_00486220	3780	3587.27	84	0.180638
TTHERM_00486210	702	509.376	1001	15.1596
TTHERM_00486200	2337	2144.27	297	1.06849
TTHERM_00486190	1983	1790.27	2	0.00861799
TTHERM_00486180	1719	1526.27	41	0.207227
TTHERM_00486170	1944	1751.27	250	1.10124
TTHERM_00486150	1401	1208.27	205	1.30884
TTHERM_00486140	1722	1529.27	446	2.24981
TTHERM_00486130	615	422.645	304	5.5487
TTHERM_00486120	552	359.981	329	7.05034
TTHERM_00486110	15441	15248.3	288	0.145702
TTHERM_00486100	1476	1283.27	105	0.631199
TTHERM_00486090	15528	15335.3	315	0.158458
TTHERM_00486070	4191	3998.27	5230	10.0908
TTHERM_00486060	3141	2948.27	3448	9.02182
TTHERM_00486050	1557	1364.27	1627	9.19988
TTHERM_00486040	9267	9074.27	250	0.212531
TTHERM_00486030	8043	7850.27	321	0.315438
TTHERM_00486020	3714	3521.27	16	0.0350522
TTHERM_00486000	1209	1016.27	397	3.01354
TTHERM_00485990	1314	1121.27	2609	17.9498
TTHERM_00485980	1443	1250.27	1199	7.39794
TTHERM_00485970	3843	3650.27	276	0.583282
TTHERM_00485960	393	205.144	766	28.8048
TTHERM_00485950	684	491.376	4918	77.209
TTHERM_00485940	2781	2588.27	345	1.02826
TTHERM_00485910	2565	2372.27	474	1.54138
TTHERM_00485900	1839	1646.27	865	4.05331
TTHERM_00485880	4266	4073.27	149	0.282187
TTHERM_00485875	735	542.324	47	0.668548
TTHERM_00485870	3273	3080.27	492	1.23217
TTHERM_00485860	4209	4016.27	1792	3.44199
TTHERM_00485850	2955	2762.27	37	0.103331
TTHERM_00485840	1530	1337.27	858	4.94952
TTHERM_00485830	465	274.262	0	0
TTHERM_00485820	2862	2669.27	892	2.5779
TTHERM_00485810	6543	6350.27	22	0.0267254
TTHERM_00485806	588	395.811	0	0
TTHERM_00485800	330	147.364	2326	121.762
TTHERM_00485790	273	98.7719	17780	1388.65
TTHERM_00485780	1833	1640.27	538	2.53024
TTHERM_00485770	1989	1796.27	4	0.0171784
TTHERM_00485760	1380	1187.27	362	2.35209
TTHERM_00485750	618	425.645	1231	22.3102
TTHERM_00485740	1713	1520.27	23	0.116708
TTHERM_01337330	1458	1265.27	495	3.01799
TTHERM_01337340	843	650.265	397	4.7097
TTHERM_01337350	2055	1862.27	20	0.082848
TTHERM_01337360	885	692.265	3635	40.5066
TTHERM_01337370	4713	4520.27	375	0.639972
TTHERM_01337376	339	155.386	9	0.44681
TTHERM_01337380	2805	2612.27	1219	3.59981
TTHERM_01337390	3414	3221.27	3432	8.21891
TTHERM_01337395	783	590.297	728	9.51381
TTHERM_01337400	2316	2123.27	155	0.563146
TTHERM_01337410	7059	6866.27	565	0.634777
TTHERM_01137420	600	407.771	206	3.89713
TTHERM_00993040	1110	917.265	528	4.44051
TTHERM_00993034	2196	2003.27	48	0.18484
TTHERM_00993027	5961	5768.27	482	0.644608
TTHERM_00993020	1293	1100.27	103	0.72216
TTHERM_00993000	2238	2045.27	0	0
TTHERM_00992990	10902	10709.3	494	0.355845
TTHERM_00992980	2571	2378.27	2811	9.11788
TTHERM_00992960	3339	3146.27	825	2.0228
TTHERM_00992950	561	368.926	63	1.31733
TTHERM_00992940	3549	3356.27	372	0.855028
TTHERM_00992930	1644	1451.27	41	0.217937
TTHERM_00992920	2346	2153.27	841	3.01295
TTHERM_00992910	1398	1205.27	36	0.230416
TTHERM_00992890	2226	2033.27	1757	6.66609
TTHERM_00992885	927	734.265	1734	18.2175
TTHERM_00992880	420	230.842	0	0
TTHERM_00992870	1554	1361.27	156	0.884047
TTHERM_00992840	1260	1067.27	2309	16.6896
TTHERM_00992830	1899	1706.27	2154	9.73851
TTHERM_00992820	3099	2906.27	281	0.745873
TTHERM_00992815	1401	1208.27	1377	8.79154
TTHERM_00992810	6825	6632.27	156	0.18145
TTHERM_00992800	243	75.2971	5568	570.446
TTHERM_00992790	2184	1991.27	86	0.333168
TTHERM_00992780	639	446.537	1527	26.38
TTHERM_00992770	1824	1631.27	805	3.80684
TTHERM_00992760	513	321.423	105154	2523.73
TTHERM_00992750	2715	2522.27	86	0.263028
TTHERM_00992740	645	452.515	1583	26.9862
TTHERM_00992730	1140	947.265	93	0.757364
TTHERM_00992720	606	413.73	80517	1501.29
TTHERM_00992710	1569	1376.27	273	1.53022
TTHERM_00992690	759	566.297	2784	37.9244
TTHERM_00992680	3696	3503.27	459	1.01073
TTHERM_00992675	1143	950.265	102	0.828035
TTHERM_00992670	2307	2114.27	299	1.09095
TTHERM_00992660	2301	2108.27	79	0.289065
TTHERM_00992650	2442	2249.27	111	0.380694
TTHERM_00992640	2175	1982.27	50	0.194582
TTHERM_00384650	7908	7715.27	5	0.00499934
TTHERM_00384660	2256	2063.27	0	0
TTHERM_00384665	2289	2096.27	50	0.184
TTHERM_00384670	3444	3251.27	133	0.315568
TTHERM_00384680	981	788.265	193	1.88877
TTHERM_00994690	1131	938.265	268	2.20345
TTHERM_00384700	318	136.783	1	0.0563979
TTHERM_00384710	1350	1157.27	1729	11.5254
TTHERM_00384720	6456	6263.27	201	0.247565
TTHERM_00384730	945	752.265	1079	11.0648
TTHERM_00384740	2070	1877.27	12	0.0493116
TTHERM_00384750	219	58.3049	0	0
TTHERM_00384760	1959	1766.27	63	0.275155
TTHERM_00384770	1137	944.265	258	2.10775
TTHERM_00384780	237	70.9515	1483	161.24
TTHERM_00384790	1221	1028.27	1377	10.3305
TTHERM_00384800	1431	1238.27	37721	234.997
TTHERM_00384810	963	770.265	1067.04	10.6865
TTHERM_00384820	2178	1985.27	189	0.734407
TTHERM_00384830	2460	2267.27	656	2.232
TTHERM_00384840	2493	2300.27	1361	4.5643
TTHERM_00384849	4800	4607.27	746	1.24908
TTHERM_00384850	405	216.62	186	6.62381
TTHERM_00384860	1023	830.265	5375	49.9408
TTHERM_00384870	2058	1865.27	99	0.409438
TTHERM_00384880	6435	6242.27	298	0.368271
TTHERM_00384890	5142	4949.27	733	1.1425
TTHERM_00384895	1014	821.265	71	0.666912
TTHERM_00384900	1386	1193.27	301	1.94591
TTHERM_00384910	504	312.502	11786	290.943
TTHERM_00384920	2346	2153.27	561	2.00983
TTHERM_00384925	2208	2015.27	178	0.681367
TTHERM_00384930	7365	7172.27	207	0.222642
TTHERM_00384940	3063	2870.27	55	0.14782
TTHERM_00384950	1335	1142.27	2519	17.012
TTHERM_00384960	2604	2411.27	138	0.441497
TTHERM_00384965	1509	1316.27	360	2.10985
TTHERM_00384970	657	464.424	1388	23.0552
TTHERM_00384980	492	300.762	522	13.3888
TTHERM_00384990	4617	4424.27	289	0.503907
TTHERM_00386990	1116	923.265	621	5.1887
TTHERM_00387000	1590	1397.27	430	2.37401
TTHERM_00387010	2652	2459.27	748	2.34633
TTHERM_00387020	2088	1895.27	382	1.55484
TTHERM_00387030	2406	2213.27	1214	4.23135
TTHERM_00387040	2745	2552.27	858	2.59331
TTHERM_00387050	3081	2888.27	296	0.790584
TTHERM_00387056	246	77.6354	66	6.55809
TTHERM_00387063	414	225.118	12	0.41121
TTHERM_00387070	1602	1409.27	25	0.136849
TTHERM_00387080	3015	2822.27	3441	9.40547
TTHERM_00387090	2652	2459.27	441	1.38333
TTHERM_00387100	3255	3062.27	662	1.66766
TTHERM_00387110	1101	908.265	2598	22.0658
TTHERM_00387120	297	118.722	22939	1490.52
TTHERM_00387130	2034	1841.27	514	2.15348
TTHERM_00387140	1629	1436.27	322	1.72948
TTHERM_00388150	2949	2756.27	612	1.71287
TTHERM_00388160	1500	1307.27	8863	52.3011
TTHERM_00388170	1455	1262.27	571	3.48963
TTHERM_00388180	2070	1877.27	121	0.497225
TTHERM_00388190	1665	1472.27	284	1.48808
TTHERM_00388194	390	202.403	80	3.04907
TTHERM_00388200	2112	1919.27	1005	4.03947
TTHERM_00388210	426	236.501	7628	248.812
TTHERM_00388220	405	216.62	1537	54.7354
TTHERM_00388240	2466	2273.27	221	0.749956
TTHERM_00388250	3336	3143.27	676	1.65905
TTHERM_00388260	1242	1049.27	6	0.0441123
TTHERM_00388270	1179	986.265	154	1.20454
TTHERM_00388280	5874	5681.27	200	0.271568
TTHERM_00388290	2043	1850.27	202	0.842192
TTHERM_00388300	1776	1583.27	555	2.70416
TTHERM_00388310	1545	1352.27	950	5.41945
TTHERM_00388330	1377	1184.27	322	2.09749
TTHERM_00388340	819	626.297	105	1.29331
TTHERM_00388350	5484	5291.27	309	0.450498
TTHERM_00388360	2421	2228.27	227	0.785873
TTHERM_00388370	816	623.297	4873	60.3108
TTHERM_00388380	2724	2531.27	209	0.636945
TTHERM_00388390	480	288.895	1268	33.8589
TTHERM_00388400	1365	1172.27	19290	126.94
TTHERM_00388409	543	351.034	11	0.241734
TTHERM_00388410	2022	1829.27	3831	16.1558
TTHERM_00388420	4263	4070.27	768	1.45557
TTHERM_00388430	1899	1706.27	530	2.3962
TTHERM_00388440	1137	944.265	4824	39.41
TTHERM_00388450	324	142.093	6	0.32574
TTHERM_00388455	438	248.086	0	0
TTHERM_00388460	1626	1433.27	563	3.03023
TTHERM_00388470	1506	1313.27	356	2.09118
TTHERM_00388475	258	86.8735	1	0.0887986
TTHERM_00388480	1383	1190.27	737	4.77658
TTHERM_00388490	6342	6149.27	226	0.283517
TTHERM_00388500	2823	2630.27	4603	13.5
TTHERM_00388510	2421	2228.27	306	1.05937
TTHERM_00388520	1377	1184.27	1142	7.43893
TTHERM_00388530	3153	2960.27	14	0.036483
TTHERM_00388540	1497	1304.27	272	1.60878
TTHERM_00388545	333	150.03	14	0.719852
TTHERM_00388550	819	626.297	5185	63.8649
TTHERM_00388560	3225	3032.27	4475	11.3846
TTHERM_00388570	2160	1967.27	778	3.05078
TTHERM_00388590	3345	3152.27	1624	3.97426
TTHERM_00388600	1518	1325.27	766	4.45882
TTHERM_00388610	2610	2417.27	1625	5.18588
TTHERM_00388615	1332	1139.27	430	2.91164
TTHERM_00388620	789	596.297	6488	83.9347
TTHERM_00388630	3828	3635.27	99	0.210084
TTHERM_00388640	828	635.265	19969	242.49
TTHERM_00388650	7545	7352.27	297	0.311623
TTHERM_00389650	3627	3434.27	260	0.584027
TTHERM_00389659	936	743.265	547	5.67724
TTHERM_00389660	3465	3272.27	80	0.188597
TTHERM_00389670	4284	4091.27	1162	2.191
TTHERM_00389690	18270	18077.3	657	0.280367
TTHERM_00389700	5775	5582.27	757	1.04611
TTHERM_00389715	624	431.581	116	2.07343
TTHERM_00389730	1770	1577.27	176	0.860798
TTHERM_00389740	768	575.297	6043	81.0315
TTHERM_00389750	1428	1235.27	163	1.01794
TTHERM_00389760	2616	2423.27	149	0.474328
TTHERM_00389770	2064	1871.27	372	1.53356
TTHERM_00389790	330	147.364	3248	170.027
TTHERM_00389800	639	446.537	2190	37.8338
TTHERM_00389810	2493	2300.27	265	0.888713
TTHERM_00389820	1500	1307.27	347	2.04767
TTHERM_00389830	1311	1118.27	105	0.724333
TTHERM_00389840	558	365.962	459	9.67542
TTHERM_00389850	636	443.56	2508	43.6183
TTHERM_00389856	336	152.715	0	0
TTHERM_00389860	1185	992.265	639	4.96783
TTHERM_00389870	5019	4826.27	288	0.460336
TTHERM_00389880	1479	1286.27	3755	22.5202
TTHERM_00389900	1149	956.265	99579	803.309
TTHERM_00389910	5151	4958.27	629	0.978621
TTHERM_00389930	825	632.297	1046	12.7616
TTHERM_00389940	3513	3320.27	157	0.364771
TTHERM_00389950	471	280.081	13	0.358058
TTHERM_00389960	1092	899.265	785	6.73403
TTHERM_00389970	1854	1661.27	183	0.849778
TTHERM_00389980	918	725.265	180	1.91456
TTHERM_00389990	2664	2471.27	1040	3.24644
TTHERM_00389995	351	166.255	591	27.4225
TTHERM_00390000	5301	5108.27	901	1.36065
TTHERM_00390010	1080	887.265	239	2.07796
TTHERM_00390030	747	554.297	35	0.487101
TTHERM_00390040	1563	1370.27	7605	42.8142
TTHERM_00390045	2499	2306.27	109	0.364595
TTHERM_00390050	1623	1430.27	135	0.728133
TTHERM_00390060	2643	2450.27	612	1.92678
TTHERM_00390070	2175	1982.27	186	0.723844
TTHERM_00390080	1548	1355.27	815	4.63903
TTHERM_00390090	1449	1256.27	12	0.0736874
TTHERM_00390100	1503	1310.27	317	1.86635
TTHERM_00390110	1266	1073.27	24	0.172503
TTHERM_00390119	1101	908.265	7	0.0594537
TTHERM_00390120	4251	4058.27	42060	79.9507
TTHERM_00390130	3291	3098.27	22956	57.1572
TTHERM_00390140	687	494.376	48	0.748992
TTHERM_00390150	4137	3944.27	10500	20.536
TTHERM_00390160	3501	3308.27	9511	22.1778
TTHERM_00390170	606	413.73	2121	39.5474
TTHERM_00390175	735	542.324	491	6.98419
TTHERM_00390180	1872	1679.27	2151	9.88131
TTHERM_00390190	2226	2033.27	1059	4.01787
TTHERM_00390200	2460	2267.27	143	0.48655
TTHERM_00390210	1908	1715.27	1115	5.01461
TTHERM_00390220	570	377.888	0	0
TTHERM_01586460	7362	7169.27	18.5478	0.0199578
TTHERM_01586466	7533	7340.27	70.4522	0.0740417
TTHERM_00724670	2631	2438.27	697	2.20519
TTHERM_00724680	1125	932.265	291	2.40795
TTHERM_00724690	1398	1205.27	271	1.73452
TTHERM_00724700	963	770.265	1527	15.293
TTHERM_00724710	2049	1856.27	9393	39.0353
TTHERM_00724720	1719	1526.27	9	0.045489
TTHERM_00724730	2436	2243.27	804	2.76483
TTHERM_00724740	2349	2156.27	457	1.63496
TTHERM_00724760	4932	4739.27	67	0.109058
TTHERM_00724780	2349	2156.27	989	3.53824
TTHERM_00724784	237	70.9515	15	1.63088
TTHERM_00724792	336	152.715	10	0.505141
TTHERM_00724800	846	653.265	0	0
TTHERM_00724834	315	134.184	0	0
TTHERM_00725800	1482	1289.27	551	3.29688
TTHERM_00724805	411	222.243	0	0
TTHERM_00725810	1722	1529.27	388	1.95723
TTHERM_00725820	1161	968.265	1554	12.3808
TTHERM_00725830	330	147.364	0	0
TTHERM_00725840	3744	3551.27	421	0.914519
TTHERM_00725850	2025	1832.27	47	0.197881
TTHERM_00725860	1491	1298.27	1185	7.04123
TTHERM_00725870	3123	2930.27	1491	3.92522
TTHERM_00725880	687	494.376	16	0.249664
TTHERM_00725890	687	494.376	39	0.608556
TTHERM_00725900	4395	4202.27	135	0.247824
TTHERM_00725910	1794	1601.27	155	0.746727
TTHERM_00725920	1413	1220.27	117	0.739648
TTHERM_00725930	2316	2123.27	2111	7.66968
TTHERM_00725940	1050	857.265	531	4.77829
TTHERM_00725950	3135	2942.27	181	0.474559
TTHERM_00725955	1842	1649.27	251	1.17402
TTHERM_00725960	738	545.324	1585	22.4217
TTHERM_00725970	5550	5357.27	9095	13.0964
TTHERM_00725980	1902	1709.27	1115	5.03221
TTHERM_00725990	1515	1322.27	3214	18.7508
TTHERM_00725999	1506	1313.27	2666	15.6603
TTHERM_00726000	639	446.537	23	0.397341
TTHERM_00726010	2274	2081.27	260	0.963695
TTHERM_00726020	825	632.297	57	0.69542
TTHERM_00726030	1083	890.265	174	1.50773
TTHERM_00726040	4479	4286.27	612	1.10145
TTHERM_00726050	2475	2282.27	593	2.00439
TTHERM_00726060	3183	2990.27	185	0.477261
TTHERM_00726070	2256	2063.27	206	0.770204
TTHERM_00726075	1179	986.265	200	1.56433
TTHERM_00726080	672	479.4	658	10.5882
TTHERM_00726090	339	155.386	201	9.97876
TTHERM_00726100	306	126.465	35	2.13497
TTHERM_00726110	1998	1805.27	798	3.41001
TTHERM_00726120	1104	911.265	1903	16.1097
TTHERM_00726130	2541	2348.27	90	0.295657
TTHERM_00726140	2862	2669.27	9	0.0260102
TTHERM_00726150	3828	3635.27	1346	2.85629
TTHERM_00726170	825	632.297	673	8.21084
TTHERM_00726180	666	473.4	1286	20.9559
TTHERM_00726200	2265	2072.27	150	0.558392
TTHERM_00726210	3540	3347.27	15	0.0345696
TTHERM_00726220	7779	7586.27	41	0.0416917
TTHERM_00726240	3279	3086.27	14	0.0349936
TTHERM_00726245	3603	3410.27	35	0.0791723
TTHERM_00726250	939	746.265	10053	103.919
TTHERM_00726260	2163	1970.27	268	1.04931
TTHERM_00726280	1569	1376.27	357	2.00106
TTHERM_00726290	1341	1148.27	419	2.81492
TTHERM_00726300	3246	3053.27	4306	10.8794
TTHERM_00726310	1692	1499.27	24	0.123488
TTHERM_00726329	537	345.121	112	2.50346
TTHERM_00726330	1641	1448.27	1169	6.22673
TTHERM_00726335	846	653.265	130	1.53514
TTHERM_00726340	813	620.297	694	8.63084
TTHERM_00726350	702	509.376	49	0.74208
TTHERM_00726360	717	524.324	803	11.8143
TTHERM_00726365	630	437.581	123	2.1684
TTHERM_00726370	1518	1325.27	236	1.37373
TTHERM_00726380	942	749.265	405	4.16978
TTHERM_00726390	1713	1520.27	640	3.24754
TTHERM_00726400	1743	1550.27	5	0.0248804
TTHERM_00726410	282	106.34	96	6.96417
TTHERM_00726415	1689	1496.27	257	1.32501
TTHERM_00726420	1995	1802.27	0	0
TTHERM_00726430	885	692.265	17	0.189439
TTHERM_00726440	2016	1823.27	2305	9.75247
TTHERM_00726450	897	704.265	253	2.77126
TTHERM_00726460	1611	1418.27	3070	16.6984
TTHERM_00726470	1848	1655.27	6532	30.4419
TTHERM_00726480	3747	3554.27	1746	3.78955
TTHERM_00726490	2214	2021.27	468	1.78614
TTHERM_00993050	552	359.981	1480	31.7158
TTHERM_01020880	1836	1643.27	4295	20.1627
TTHERM_01020870	1062	869.265	383	3.39891
TTHERM_01020860	2583	2390.27	2320	7.48748
TTHERM_01020850	2262	2069.27	67	0.249777
TTHERM_01020840	963	770.265	101	1.01152
TTHERM_01020835	2007	1814.27	1275	5.42129
TTHERM_01020830	2940	2747.27	734	2.06105
TTHERM_01020820	1167	974.265	1183	9.36701
TTHERM_01020810	1857	1664.27	214	0.991939
TTHERM_01020800	2385	2192.27	602	2.11835
TTHERM_01020795	312	131.572	359	21.0487
TTHERM_01020790	351	166.255	458	21.2513
TTHERM_01020780	2313	2120.27	567	2.06294
TTHERM_01020770	3519	3326.27	208	0.482392
TTHERM_01020760	2376	2183.27	194	0.68547
TTHERM_01020750	3099	2906.27	16	0.0424696
TTHERM_01020740	3879	3686.27	578	1.20958
TTHERM_01020730	2820	2627.27	736	2.16106
TTHERM_01020720	2034	1841.27	1928	8.07763
TTHERM_01020710	2613	2420.27	863	2.75069
TTHERM_01020700	1545	1352.27	2072	11.8201
TTHERM_01020695	762	569.297	4660	63.1452
TTHERM_01020690	1824	1631.27	146	0.690433
TTHERM_01020680	1137	944.265	2676	21.8618
TTHERM_01020670	1287	1094.27	2	0.0140994
TTHERM_01020660	2181	1988.27	293	1.13681
TTHERM_01020650	771	578.297	1206	16.0875
TTHERM_01020640	468	277.165	397	11.0496
TTHERM_01020630	1869	1676.27	477	2.19518
TTHERM_01020620	1647	1454.27	8	0.0424365
TTHERM_01020115	1335	1142.27	90	0.607812
TTHERM_01019610	2079	1886.27	15	0.0613454
TTHERM_01019605	1107	914.265	187	1.57784
TTHERM_01019600	2841	2648.27	569	1.65746
TTHERM_01019590	1227	1034.27	12705	94.7624
TTHERM_01019586	2640	2447.27	92	0.290002
TTHERM_01099580	2697	2504.27	609	1.87599
TTHERM_01019570	1011	818.265	2155	20.3164
TTHERM_01019560	1539	1346.27	50	0.286505
TTHERM_01044780	2235	2042.27	2163	8.1703
TTHERM_01044770	837	644.265	499	5.97488
TTHERM_01044760	3414	3221.27	1313	3.14436
TTHERM_01044750	2739	2546.27	173	0.524126
TTHERM_01044740	4587	4394.27	77	0.135176
TTHERM_01044730	1356	1163.27	3405	22.5804
TTHERM_01044720	2892	2699.27	1047	2.99223
TTHERM_01044710	3576	3383.27	124	0.282735
TTHERM_01044700	2304	2111.27	87	0.317885
TTHERM_01044690	2313	2120.27	12	0.0436601
TTHERM_01044680	2427	2234.27	4	0.0138108
TTHERM_01044678	2427	2234.27	0	0
TTHERM_01044676	2508	2315.27	0	0
TTHERM_01044674	2427	2234.27	3	0.0103581
TTHERM_01044672	2541	2348.27	12	0.039421
TTHERM_01044670	1485	1292.27	460	2.74599
TTHERM_01044660	360	174.29	1	0.044261
TTHERM_01044650	570	377.888	149	3.0417
TTHERM_01044640	2763	2570.27	1820	5.46244
TTHERM_01044630	2877	2684.27	1199	3.44578
TTHERM_01044620	1626	1433.27	441	2.37359
TTHERM_01044610	2100	1907.27	210	0.849379
TTHERM_01044600	2295	2102.27	1281	4.70062
TTHERM_01044590	1593	1400.27	356	1.96125
TTHERM_01044570	2508	2315.27	421	1.40273
TTHERM_01044560	792	599.297	349	4.49238
TTHERM_01044450	444	253.858	5	0.15194
TTHERM_01044440	1434	1241.27	1085	6.74309
TTHERM_01044360	1479	1286.27	558	3.34655
TTHERM_01044420	2358	2165.27	296	1.05457
TTHERM_01044415	285	108.805	15	1.06349
TTHERM_01044410	1998	1805.27	6	0.0256392
TTHERM_01044400	1392	1199.27	0	0
TTHERM_01044397	951	758.265	20	0.203471
TTHERM_01044394	951	758.265	13	0.132256
TTHERM_01044390	2010	1817.27	16	0.0679196
TTHERM_01044380	291	113.673	1323	89.7836
TTHERM_01044370	2295	2102.27	9903	36.339
TTHERM_01044372	1065	872.265	5	0.0442196
TTHERM_00459450	11718	11525.3	1706	1.14188
TTHERM_00459440	4170	3977.27	206	0.399555
TTHERM_00459430	3402	3209.27	237	0.569687
TTHERM_00459420	492	300.762	2602	66.7386
TTHERM_00459410	1464	1271.27	443	2.6882
TTHERM_00459400	852	659.265	138	1.61478
TTHERM_00459390	1827	1634.27	8830	41.6804
TTHERM_00459380	2040	1847.27	1525	6.36846
TTHERM_00459370	9405	9212.27	2854	2.38991
TTHERM_00459360	9411	9218.27	2635	2.20508
TTHERM_00459350	2088	1895.27	41	0.166881
TTHERM_00459340	1449	1256.27	1965	12.0663
TTHERM_00459330	537	345.121	733	16.3842
TTHERM_00459320	942	749.265	2055	21.1578
TTHERM_00459315	582	389.83	62	1.2269
TTHERM_00459310	867	674.265	770	8.80954
TTHERM_00459305	2658	2465.27	189	0.591414
TTHERM_00459300	5514	5321.27	104	0.150769
TTHERM_00459295	915	722.265	361	3.85571
TTHERM_00459290	579	386.83	3286	65.5301
TTHERM_00459284	741	548.297	3590	50.5094
TTHERM_00459280	1653	1460.27	862	4.55375
TTHERM_00459270	2985	2792.27	40	0.110509
TTHERM_00459260	468	277.165	6284	174.901
TTHERM_00459250	2217	2024.27	225	0.85745
TTHERM_00459240	1797	1604.27	855	4.11134
TTHERM_00459230	1071	878.265	125	1.09794
TTHERM_00458722	2586	2393.27	250	0.805829
TTHERM_00458214	414	225.118	0	0
TTHERM_00458210	4224	4031.27	3	0.00574081
TTHERM_00458200	4026	3833.27	1	0.00201245
TTHERM_00458199	282	106.34	3	0.21763
TTHERM_00458190	5127	4934.27	612.98	0.958335
TTHERM_00458180	3750	3557.27	9.02	0.0195607
TTHERM_00458170	1833	1640.27	30	0.141091
TTHERM_00458160	573	380.869	0	0
TTHERM_00457150	606	413.73	79	1.473
TTHERM_00457140	567	374.926	4	0.0823016
TTHERM_00457135	390	202.403	0	0
TTHERM_00457130	2439	2246.27	1	0.00343425
TTHERM_00457120	495	303.702	1	0.0254007
TTHERM_00457115	297	118.722	0	0
TTHERM_00457110	3597	3404.27	822	1.8627
TTHERM_00457105	2751	2558.27	3426	10.3308
TTHERM_00457100	1878	1685.27	125	0.572183
TTHERM_00457080	1662	1469.27	797	4.18458
TTHERM_00457060	1821	1628.27	369	1.74821
TTHERM_00457050	2589	2396.27	34	0.109455
TTHERM_00457049	828	635.265	1562	18.9679
TTHERM_00457040	201	46.7859	6	0.989304
TTHERM_00457030	2910	2717.27	19	0.0539405
TTHERM_00457020	12726	12533.3	141	0.0867858
