target_id	length	eff_length	est_counts	tpm
TTHERM_01044600	2295	2105.01	1784	7.58764
TTHERM_01044590	1593	1403.01	396	2.52697
TTHERM_01044570	2508	2318.01	285	1.10077
TTHERM_01044560	792	602.006	147	2.18616
TTHERM_01044450	444	255.714	1	0.0350115
TTHERM_01044440	1434	1244.01	595	4.28213
TTHERM_01044360	1479	1289.01	419	2.91021
TTHERM_01044420	2358	2168.01	203	0.838302
TTHERM_01044415	285	109.658	7	0.57151
TTHERM_01044410	1998	1808.01	2	0.00990365
TTHERM_01044400	1392	1202.01	1	0.00744832
TTHERM_01044397	951	761.006	11	0.12941
TTHERM_01044394	951	761.006	2	0.0235292
TTHERM_01044390	2010	1820.01	4	0.0196767
TTHERM_01044380	291	114.769	432	33.6995
TTHERM_01044370	2295	2105.01	4531	19.2711
TTHERM_01044372	1065	875.006	2	0.0204637
TTHERM_00459450	11718	11528	1610	1.25036
TTHERM_00459440	4170	3980.01	258	0.580365
TTHERM_00459430	3402	3212.01	268	0.747005
TTHERM_00459420	492	302.648	2297	67.9498
TTHERM_00459410	1464	1274.01	317	2.22768
TTHERM_00459400	852	662.006	33	0.44629
TTHERM_00459390	1827	1637.01	11350	62.0741
TTHERM_00459380	2040	1850.01	1926	9.32069
TTHERM_00459370	9405	9215.01	2942	2.85833
TTHERM_00459360	9411	9221.01	2320	2.25255
TTHERM_00459350	2088	1898.01	33	0.155662
TTHERM_00459340	1449	1259.01	1375	9.77777
TTHERM_00459330	537	347.42	355	9.14827
TTHERM_00459320	942	752.006	2240	26.6681
TTHERM_00459315	582	392.051	28	0.639412
TTHERM_00459310	867	677.006	861	11.3861
TTHERM_00459305	2658	2468.01	184	0.667477
TTHERM_00459300	5514	5324.01	477	0.80213
TTHERM_00459295	915	725.006	70	0.864413
TTHERM_00459290	579	389.051	2093	48.1646
TTHERM_00459284	741	551.006	1859	30.2056
TTHERM_00459280	1653	1463.01	732	4.4795
TTHERM_00459270	2985	2795.01	59	0.188988
TTHERM_00459260	468	278.937	4870	156.31
TTHERM_00459250	2217	2027.01	161	0.711108
TTHERM_00459240	1797	1607.01	543	3.02515
TTHERM_00459230	1071	881.006	96	0.975567
TTHERM_00458722	2586	2396.01	254	0.949097
TTHERM_00458214	414	226.899	0	0
TTHERM_00458210	4224	4034.01	2	0.00443873
TTHERM_00458200	4026	3836.01	1	0.00233392
TTHERM_00458199	282	107.238	0	0
TTHERM_00458190	5127	4937.01	363	0.658276
TTHERM_00458180	3750	3560.01	8	0.0201189
TTHERM_00458170	1833	1643.01	12	0.0653894
TTHERM_00458160	573	383.167	0	0
TTHERM_00457150	606	416.051	40	0.860753
TTHERM_00457140	567	377.205	2	0.0474699
TTHERM_00457135	390	203.723	0	0
TTHERM_00457130	2439	2249.01	1	0.00398084
TTHERM_00457120	495	305.648	0	0
TTHERM_00457115	297	119.87	0	0
TTHERM_00457110	3597	3407.01	933	2.45174
TTHERM_00457105	2751	2561.01	2462	8.60681
TTHERM_00457100	1878	1688.01	123	0.652373
TTHERM_00457080	1662	1472.01	531	3.22961
TTHERM_00457060	1821	1631.01	174	0.955122
TTHERM_00457050	2589	2399.01	41	0.153009
TTHERM_00457049	828	638.006	773	10.8472
TTHERM_00457040	201	46.8914	6	1.14557
TTHERM_00457030	2910	2720.01	8	0.0263321
TTHERM_00457020	12726	12536	149	0.106412
TTHERM_00457010	3525	3335.01	2486	6.67374
TTHERM_00457005	3906	3716.01	79	0.190334
TTHERM_00457000	2190	2000.01	518	2.3188
TTHERM_00456980	453	264.427	150	5.07868
TTHERM_00456970	1257	1067.01	677	5.6805
TTHERM_00456960	1194	1004.01	269	2.39873
TTHERM_00456950	3081	2891.01	6	0.0185809
TTHERM_00456940	807	617.006	146	2.1185
TTHERM_00456930	1185	995.006	151	1.35868
TTHERM_00456910	1575	1385.01	216	1.39626
TTHERM_00456900	693	503.006	2544	45.2802
TTHERM_00456890	1959	1769.01	584	2.95562
TTHERM_00456880	1392	1202.01	407	3.03147
TTHERM_00456870	564	374.242	1990	47.6064
TTHERM_00456860	4884	4694.01	1416	2.70075
TTHERM_00456850	945	755.006	5460	64.7451
TTHERM_00456840	2967	2777.01	39	0.125734
TTHERM_00456830	1377	1187.01	79	0.595853
TTHERM_00456820	2529	2339.01	1178	4.50899
TTHERM_00456810	2139	1949.01	80	0.367487
TTHERM_00456805	894	704.006	1008	12.8188
TTHERM_00456800	1173	983.006	6632	60.4023
TTHERM_00456790	360	175.787	27849	1418.37
TTHERM_00456780	1827	1637.01	59	0.322676
TTHERM_00456770	1722	1532.01	2195	12.8274
TTHERM_00456760	642	452.006	0	0
TTHERM_00456759	930	740.006	3306	39.9975
TTHERM_00456750	4989	4799.01	1913	3.56885
TTHERM_00456740	2961	2771.01	978	3.15985
TTHERM_00456730	1308	1118.01	126	1.009
TTHERM_00456720	2742	2552.01	1509	5.29386
TTHERM_00456715	2583	2393.01	317	1.18599
TTHERM_00456710	1674	1484.01	2286	13.7913
TTHERM_00456707	1674	1484.01	20	0.120659
TTHERM_00456704	2148	1958.01	64	0.292638
TTHERM_00456700	2148	1958.01	2	0.00914494
TTHERM_00456690	1884	1694.01	0	0
TTHERM_00455690	342	159.537	2	0.112236
TTHERM_00455680	2133	1943.01	129	0.594402
TTHERM_00455676	1869	1679.01	6	0.0319937
TTHERM_00455672	1776	1586.01	2	0.0112899
TTHERM_00455670	2499	2309.01	342	1.32607
TTHERM_00455660	1530	1340.01	180	1.20263
TTHERM_00455650	1353	1163.01	4390	33.7946
TTHERM_00455640	1362	1172.01	84	0.641674
TTHERM_00455635	1101	911.006	499	4.90393
TTHERM_00455630	1047	857.006	5135	53.644
TTHERM_00455620	996	806.006	237	2.63254
TTHERM_00455610	2772	2582.01	1565	5.42653
TTHERM_00455600	4767	4577.01	305	0.5966
TTHERM_00455595	483	293.707	806	24.5689
TTHERM_00455590	570	380.167	404	9.5142
TTHERM_00455580	2436	2246.01	4	0.0159446
TTHERM_00455570	1905	1715.01	578	3.01736
TTHERM_00455560	285	109.658	5439	444.063
TTHERM_00455550	1902	1712.01	451	2.3585
TTHERM_00455540	1305	1115.01	1248	10.0208
TTHERM_00455530	495	305.648	5513	161.485
TTHERM_00455520	960	770.006	434	5.04615
TTHERM_00455510	4836	4646.01	242	0.466338
TTHERM_00455500	2013	1823.01	46	0.22591
TTHERM_00455490	876	686.006	4867	63.5182
TTHERM_00455480	4515	4325.01	520	1.07642
TTHERM_00455470	930	740.006	97	1.17355
TTHERM_00455460	381	195.167	382	17.5235
TTHERM_00455450	1158	968.006	883	8.16672
TTHERM_00455440	3774	3584.01	117	0.292269
TTHERM_00455430	1275	1085.01	2187	18.046
TTHERM_00455400	6618	6428.01	423	0.589154
TTHERM_00455380	918	728.006	2126	26.1453
TTHERM_00455370	927	737.006	43	0.522351
TTHERM_00455360	1284	1094.01	826	6.75967
TTHERM_00455350	717	527.006	616	10.4648
TTHERM_00455345	741	551.006	167	2.71347
TTHERM_00455340	2088	1898.01	73	0.344342
TTHERM_00455330	1872	1682.01	377	2.00668
TTHERM_00455320	2190	2000.01	109	0.487933
TTHERM_00455310	1065	875.006	2867	29.3347
TTHERM_00455309	2853	2663.01	60	0.201718
TTHERM_00455300	1320	1130.01	1459	11.5595
TTHERM_00455290	2031	1841.01	986	4.79498
TTHERM_00455280	1503	1313.01	1066	7.26868
TTHERM_00455270	6582	6392.01	1316	1.84325
TTHERM_00455260	5028	4838.01	1250	2.31318
TTHERM_00455250	2085	1895.01	199	0.940172
TTHERM_00455240	2250	2060.01	740	3.21609
TTHERM_00455230	5076	4886.01	526	0.963822
TTHERM_00455220	5016	4826.01	161	0.298678
TTHERM_00455200	588	398.051	1589	35.7397
TTHERM_00455190	8412	8222.01	825	0.898341
TTHERM_00455180	1029	839.006	246	2.62503
TTHERM_00455170	366	181.33	2432	120.077
TTHERM_00455160	510	320.555	323	9.02121
TTHERM_00455150	927	737.006	209	2.53887
TTHERM_00455140	2304	2114.01	1928	8.16518
TTHERM_00455130	792	602.006	3074	45.716
TTHERM_00455120	1119	929.006	2256	21.7413
TTHERM_00455100	477	287.794	5903	183.635
TTHERM_00455090	645	455.006	8730	171.776
TTHERM_01014800	1773	1583.01	261	1.47612
TTHERM_01014790	1470	1280.01	806	5.63752
TTHERM_01014780	1818	1628.01	1084	5.96126
TTHERM_01014770	1533	1343.01	3275	21.8322
TTHERM_01014760	4458	4268.01	2234	4.68622
TTHERM_01014750	1956	1766.01	173709	880.633
TTHERM_01014730	1077	887.006	1895	19.127
TTHERM_01014720	2319	2129.01	486	2.04373
TTHERM_01014715	492	302.648	152	4.49646
TTHERM_01014710	2739	2549.01	532	1.86855
TTHERM_01014705	669	479.006	1641	30.6713
TTHERM_01014700	1674	1484.01	232	1.39964
TTHERM_01014690	1722	1532.01	39	0.227913
TTHERM_01014680	246	78.5926	0	0
TTHERM_01014670	1830	1640.01	5809	31.7118
TTHERM_01014660	2157	1967.01	432	1.96627
TTHERM_01014655	1362	1172.01	10724	81.9204
TTHERM_01014650	1734	1544.01	83	0.481276
TTHERM_01014640	5253	5063.01	175	0.309453
TTHERM_01014620	1716	1526.01	7819	45.8733
TTHERM_01014610	1647	1457.01	15	0.0921711
TTHERM_01014600	1638	1448.01	358	2.21349
TTHERM_01014580	5562	5372.01	1201	2.00157
TTHERM_01014570	1080	890.006	2391	24.052
TTHERM_01014560	1407	1217.01	541	3.97988
TTHERM_01014550	927	737.006	907	11.018
TTHERM_01014540	756	566.006	266	4.20751
TTHERM_01014535	573	383.167	187	4.36937
TTHERM_01014530	1500	1310.01	2055	14.0444
TTHERM_01014515	1758	1568.01	515	2.94052
TTHERM_01014500	825	635.006	133	1.87516
TTHERM_01014490	1227	1037.01	213	1.83892
TTHERM_01014480	318	137.952	1195	77.554
TTHERM_01014470	2364	2174.01	1024	4.21701
TTHERM_01014460	1479	1289.01	3	0.0208368
TTHERM_01014450	1986	1796.01	414	2.06375
TTHERM_01014446	1542	1352.01	315	2.08592
TTHERM_01014440	939	749.006	699	8.3552
TTHERM_01014430	843	653.006	567	7.77375
TTHERM_01014420	1965	1775.01	1372	6.92021
TTHERM_01014410	903	713.006	185	2.32297
TTHERM_01014400	1680	1490.01	26	0.156225
TTHERM_01014390	3657	3467.01	393	1.01485
TTHERM_00495898	1338	1148.01	69	0.538109
TTHERM_00495900	9390	9200.01	636	0.618919
TTHERM_00495910	1902	1712.01	29	0.151655
TTHERM_00495920	1140	950.006	151	1.42303
TTHERM_00495930	1512	1322.01	54	0.3657
TTHERM_00495940	6261	6071.01	122	0.179914
TTHERM_00495950	624	434.051	1219	25.1436
TTHERM_00495960	7098	6908.01	736	0.953872
TTHERM_00495970	1191	1001.01	116	1.0375
TTHERM_00495980	1122	932.006	175	1.68106
TTHERM_00495985	9411	9221.01	2277	2.2108
TTHERM_00495991	4659	4469.01	234	0.468781
TTHERM_00496490	4035	3845.01	89	0.207233
TTHERM_00496990	4695	4505.01	294	0.584275
TTHERM_00497000	942	752.006	141	1.67866
TTHERM_00497010	651	461.006	0	0
TTHERM_00497020	474	284.909	0	0
TTHERM_00497025	2436	2246.01	376	1.49879
TTHERM_00497030	1560	1370.01	225	1.47036
TTHERM_00497050	4920	4730.01	215	0.406951
TTHERM_00497060	1647	1457.01	0	0
TTHERM_00497070	5265	5075.01	94	0.165827
TTHERM_00497080	5538	5348.01	154	0.257806
TTHERM_00497090	1929	1739.01	1415	7.28484
TTHERM_00497099	219	58.8445	0	0
TTHERM_00497100	627	437.051	654	13.3971
TTHERM_00497110	4272	4082.01	231	0.506644
TTHERM_00497120	1344	1154.01	14849	115.2
TTHERM_00497130	1770	1580.01	1523	8.62991
TTHERM_00497140	1329	1139.01	48	0.377294
TTHERM_00497150	1929	1739.01	6096	31.384
TTHERM_00497160	591	401.051	0	0
TTHERM_00497170	1974	1784.01	703	3.52796
TTHERM_00497180	717	527.006	1001	17.0053
TTHERM_00497190	972	782.006	3556	40.7114
TTHERM_00497200	1086	896.006	746	7.45406
TTHERM_00497210	921	731.006	512	6.27067
TTHERM_00497220	1011	821.006	10	0.109048
TTHERM_00497230	1155	965.006	15	0.139164
TTHERM_00497240	1026	836.006	180	1.92765
TTHERM_00497250	1011	821.006	11	0.119953
TTHERM_00497260	2823	2633.01	3635	12.36
TTHERM_00497270	642	452.006	572	11.3297
TTHERM_00497275	354	170.389	1	0.0525442
TTHERM_00497280	855	665.006	823	11.08
TTHERM_00497290	1788	1598.01	92	0.515436
TTHERM_00497300	9411	9221.01	1501	1.45736
TTHERM_00497310	513	323.555	11193	309.716
TTHERM_00497320	2022	1832.01	471	2.30175
TTHERM_00497330	1053	863.006	552	5.72651
TTHERM_00497340	147	18.4021	6497	3160.9
TTHERM_00497350	1587	1397.01	53	0.339659
TTHERM_00497355	456	267.32	30	1.00474
TTHERM_00497360	792	602.006	432	6.42463
TTHERM_00497370	924	734.006	327	3.98853
TTHERM_00497380	993	803.006	3730	41.5867
TTHERM_00497389	552	362.278	0	0
TTHERM_00497390	960	770.006	587	6.8251
TTHERM_00497400	2745	2555.01	126	0.441513
TTHERM_00497405	2694	2504.01	371	1.32649
TTHERM_00497410	930	740.006	48	0.580725
TTHERM_00497420	834	644.006	125	1.73774
TTHERM_00497430	222	60.9136	227	33.3639
TTHERM_00497435	288	112.187	358	28.5696
TTHERM_00497440	4749	4559.01	992	1.94808
TTHERM_00497445	216	56.9067	6	0.943959
TTHERM_00497450	1056	866.006	10441	107.941
TTHERM_00497460	7071	6881.01	45	0.0585498
TTHERM_00497470	627	437.051	64	1.31103
TTHERM_00497480	627	437.051	59	1.20861
TTHERM_00497490	954	764.006	239	2.8007
TTHERM_00497495	1800	1610.01	2595	14.4303
TTHERM_00497500	342	159.537	1341	75.2545
TTHERM_00497510	2139	1949.01	81	0.37208
TTHERM_00497520	1554	1364.01	598	3.92509
TTHERM_00497540	1296	1106.01	505	4.08789
TTHERM_00497550	642	452.006	736	14.578
TTHERM_00497560	1284	1094.01	159	1.30119
TTHERM_00497570	591	401.051	5025	112.176
TTHERM_00497580	1320	1130.01	48	0.380299
TTHERM_00497590	2202	2012.01	7363	32.7635
TTHERM_00497600	477	287.794	287	8.92821
TTHERM_00497605	906	716.006	134	1.67553
TTHERM_00497610	2103	1913.01	236	1.10449
TTHERM_00497620	747	557.006	291	4.67733
TTHERM_00497630	2325	2135.01	6377	26.7413
TTHERM_00497635	927	737.006	4567	55.4785
TTHERM_00497640	1023	833.006	2271	24.4081
TTHERM_00497650	1614	1424.01	81	0.509258
TTHERM_00497660	2394	2204.01	977	3.96869
TTHERM_00497669	2859	2669.01	0	0
TTHERM_00497679	243	76.3133	0	0
TTHERM_00497680	5748	5558.01	596	0.960046
TTHERM_00497685	1035	845.006	672	7.11991
TTHERM_00497690	930	740.006	0	0
TTHERM_00497700	1347	1157.01	183	1.41606
TTHERM_00497705	2106	1916.01	712	3.32696
TTHERM_00497710	9165	8975.01	71	0.0708253
TTHERM_00497720	9096	8906.01	63	0.0633319
TTHERM_00497730	9093	8903.01	21	0.0211177
TTHERM_00497740	228	65.4201	114	15.6012
TTHERM_00497760	1140	950.006	9116	85.9098
TTHERM_00497780	2511	2321.01	287	1.10706
TTHERM_00497785	1734	1544.01	110	0.637835
TTHERM_00497790	4671	4481.01	1297	2.59137
TTHERM_00497795	1776	1586.01	4174	23.562
TTHERM_00497800	1389	1199.01	3824	28.5536
TTHERM_00497807	423	235.478	1275	48.4758
TTHERM_00497809	1188	998.006	143	1.28283
TTHERM_00497810	2082	1892.01	1521	7.19733
TTHERM_00497820	3111	2921.01	159	0.487337
TTHERM_00497830	2556	2366.01	309	1.16925
TTHERM_00497840	456	267.32	319	10.6838
TTHERM_00497850	3486	3296.01	252	0.684506
TTHERM_00497860	2439	2249.01	1951	7.76661
TTHERM_00497870	726	536.006	1476	24.6537
TTHERM_00497880	1176	986.006	335754	3048.64
TTHERM_00497890	2577	2387.01	371	1.39151
TTHERM_00497900	3270	3080.01	2743	7.97332
TTHERM_00497910	2493	2303.01	89	0.345987
TTHERM_00497920	2751	2561.01	226	0.790065
TTHERM_00497930	3276	3086.01	162	0.469984
TTHERM_00497940	1752	1562.01	9199	52.7258
TTHERM_00497960	1689	1499.01	22050	131.695
TTHERM_00497970	2292	2102.01	208	0.88592
TTHERM_00497980	2328	2138.01	30	0.125625
TTHERM_00497990	582	392.051	13432	306.735
TTHERM_00498010	3978	3788.01	506	1.19593
TTHERM_00498015	969	779.006	24	0.275826
TTHERM_00498020	882	692.006	2048	26.4963
TTHERM_00498025	378	192.364	1	0.0465417
TTHERM_00498030	603	413.051	11	0.238426
TTHERM_00498050	2850	2660.01	284	0.955874
TTHERM_00498060	363	178.569	225	11.2808
TTHERM_00498070	1161	971.006	77	0.70996
TTHERM_00498078	837	647.006	0	0
TTHERM_00498080	1125	935.006	2	0.0191505
TTHERM_00498090	1116	926.006	0	0
TTHERM_00498100	1170	980.006	138	1.26071
TTHERM_00498104	1335	1145.01	0	0
TTHERM_00498108	1173	983.006	107	0.974524
TTHERM_00498120	1149	959.006	34	0.317411
TTHERM_00498125	1182	992.006	3	0.0270752
TTHERM_00498130	1119	929.006	41	0.395121
TTHERM_00498140	1185	995.006	66	0.593859
TTHERM_00498150	1512	1322.01	6110	41.3783
TTHERM_00498160	1245	1055.01	432	3.66601
TTHERM_00498170	1413	1223.01	522	3.82126
TTHERM_00498175	255	85.8242	79	8.24105
TTHERM_00498180	1080	890.006	847	8.52031
TTHERM_00498190	312	132.679	36743.8	2479.4
TTHERM_00498200	1305	1115.01	455	3.65342
TTHERM_00498210	612	422.051	350	7.42452
TTHERM_00498215	1191	1001.01	3137	28.0571
TTHERM_00498220	5523	5333.01	5403	9.07043
TTHERM_00498225	225	63.2243	66	9.34598
TTHERM_00498230	591	401.051	83	1.85286
TTHERM_00498240	591	401.051	41	0.915271
TTHERM_00498250	2103	1913.01	143	0.669244
TTHERM_00498260	1002	812.006	1348	14.8626
TTHERM_00498270	468	278.937	96	3.08127
TTHERM_00930890	8493	8303.01	8	0.0086262
TTHERM_00930880	8745	8555.01	10	0.0104651
TTHERM_00930870	2832	2642.01	41	0.138936
TTHERM_00930860	1956	1766.01	101	0.512029
TTHERM_00930850	1479	1289.01	9629	66.8792
TTHERM_00930840	1422	1232.01	77	0.559555
TTHERM_00930830	3750	3560.01	97	0.243942
TTHERM_00930820	6624	6434.01	147	0.204551
TTHERM_00930810	2415	2225.01	1	0.00402378
TTHERM_00930800	486	296.648	162	4.88921
TTHERM_00930790	1326	1136.01	58	0.457101
TTHERM_00930780	456	267.32	331	11.0857
TTHERM_00930770	525	335.489	10794	288.051
TTHERM_00930750	816	626.006	665	9.5106
TTHERM_00930740	1011	821.006	0	0
TTHERM_00930735	624	434.051	154	3.17647
TTHERM_00930730	846	656.006	141	1.92432
TTHERM_00930720	591	401.051	53	1.18315
TTHERM_00930710	456	267.32	123	4.11945
TTHERM_00930700	1596	1406.01	230	1.46455
TTHERM_00930690	357	173.001	1	0.0517506
TTHERM_00930680	2814	2624.01	403	1.37501
TTHERM_00930670	1140	950.006	4	0.0376963
TTHERM_00930660	4071	3881.01	392	0.904288
TTHERM_00930650	2250	2060.01	685	2.97706
TTHERM_00930640	741	551.006	763	12.3975
TTHERM_00930620	726	536.006	16	0.267248
TTHERM_00930610	654	464.006	90	1.73654
TTHERM_00930600	1686	1496.01	88	0.526641
TTHERM_00929590	615	425.051	12311	259.309
TTHERM_00929580	3765	3575.01	315	0.788858
TTHERM_00929575	1530	1340.01	31596	211.101
TTHERM_00929570	621	431.051	1426	29.618
TTHERM_00929560	1227	1037.01	107	0.923778
TTHERM_00929550	1665	1475.01	4200	25.493
TTHERM_00929540	3897	3707.01	1530	3.69516
TTHERM_00929530	3840	3650.01	183	0.448872
TTHERM_00929525	1557	1367.01	149	0.975845
TTHERM_00929520	1647	1457.01	5191	31.8974
TTHERM_00929510	1671	1481.01	851	5.14444
TTHERM_00929500	4608	4418.01	201	0.407319
TTHERM_00929490	699	509.006	13	0.228657
TTHERM_00929480	2538	2348.01	4	0.015252
TTHERM_00929470	3498	3308.01	255	0.690143
TTHERM_00929450	1263	1073.01	26882	224.297
TTHERM_00929445	1110	920.006	39	0.379524
TTHERM_00929440	1008	818.006	125	1.3681
TTHERM_00929430	396	209.43	0	0
TTHERM_00929420	291	114.769	0	0
TTHERM_00929410	1122	932.006	400	3.84243
TTHERM_00929400	2277	2087.01	338	1.44997
TTHERM_00929390	609	419.051	545	11.6438
TTHERM_00325570	4026	3836.01	1226	2.86138
TTHERM_00325580	1296	1106.01	18101	146.524
TTHERM_00325590	831	641.006	4698	65.6169
TTHERM_00325600	1140	950.006	315	2.96858
TTHERM_00325605	294	117.33	0	0
TTHERM_00325610	5073	4883.01	37	0.067839
TTHERM_00325620	1008	818.006	937	10.2553
TTHERM_00325630	1041	851.006	30	0.315612
TTHERM_00325635	735	545.006	35	0.574952
TTHERM_00325640	738	548.006	376	6.14281
TTHERM_00325650	486	296.648	789	23.8123
TTHERM_00325660	321	140.573	945	60.1859
TTHERM_00325671	2103	1913.01	794	3.71594
TTHERM_00325678	2448	2258.01	2564	10.1662
TTHERM_00325680	2097	1907.01	208	0.976509
TTHERM_00326195	1143	953.006	2151	20.2074
TTHERM_00326710	834	644.006	2248	31.2515
TTHERM_00326720	1827	1637.01	212	1.15945
TTHERM_00326730	1590	1400.01	35	0.223822
TTHERM_00326740	1656	1466.01	120	0.732842
TTHERM_00326755	390	203.723	0	0
TTHERM_00326770	1500	1310.01	52	0.355382
TTHERM_00326790	1323	1133.01	128	1.01145
TTHERM_00326800	351	167.562	3	0.160292
TTHERM_00326810	351	167.562	121	6.4651
TTHERM_00326820	993	803.006	3248	36.2128
TTHERM_00326830	1002	812.006	245	2.70129
TTHERM_00326840	2106	1916.01	583	2.72419
TTHERM_00326850	1122	932.006	852	8.18438
TTHERM_00326855	1587	1397.01	318	2.03795
TTHERM_00326860	2229	2039.01	122	0.535681
TTHERM_00326865	7410	7220.01	20	0.0248003
TTHERM_00326870	654	464.006	21	0.405192
TTHERM_00326880	2997	2807.01	19	0.0606004
TTHERM_00326890	3405	3215.01	72	0.200501
TTHERM_00326900	1974	1784.01	94	0.471733
TTHERM_00326908	534	344.489	706	18.3483
TTHERM_00326909	1440	1250.01	82	0.587309
TTHERM_00326910	5250	5060.01	30	0.0530805
TTHERM_00326915	5508	5318.01	445	0.749163
TTHERM_00326920	609	419.051	1	0.0213648
TTHERM_00326930	3297	3107.01	282	0.812591
TTHERM_00326940	822	632.006	440	6.23299
TTHERM_00326950	10395	10205	676	0.59306
TTHERM_00326960	10926	10736	453	0.377764
TTHERM_00326980	1290	1100.01	6271	51.0395
TTHERM_00326990	1230	1040.01	0	0
TTHERM_00327000	813	623.006	606	8.70854
TTHERM_00327010	3459	3269.01	141	0.386161
TTHERM_00327030	3381	3191.01	384	1.07738
TTHERM_00327040	837	647.006	2	0.0276749
TTHERM_00327045	1770	1580.01	0	0
TTHERM_00327050	1497	1307.01	10	0.0684995
TTHERM_00327060	2169	1979.01	497	2.2484
TTHERM_00327070	1290	1100.01	1235	10.0516
TTHERM_00327080	2895	2705.01	155	0.513013
TTHERM_00327090	606	416.051	595	12.8037
TTHERM_00327095	264	92.7142	0	0
TTHERM_00327100	1659	1469.01	2011	12.2561
TTHERM_00327109	678	488.006	5	0.0917296
TTHERM_00327110	2757	2567.01	658	2.2949
TTHERM_00327120	2517	2327.01	254	0.97724
TTHERM_00327130	1392	1202.01	8	0.0595866
TTHERM_00327140	4641	4451.01	160	0.32183
TTHERM_00327150	762	572.006	1111	17.3891
TTHERM_00327160	1335	1145.01	23	0.179839
TTHERM_00327170	1239	1049.01	214	1.82642
TTHERM_00327180	1215	1025.01	19	0.165956
TTHERM_00327190	1224	1034.01	39	0.337681
TTHERM_00327200	1278	1088.01	264	2.17239
TTHERM_00327210	1080	890.006	25	0.251485
TTHERM_00327220	1245	1055.01	44	0.37339
TTHERM_00327230	1242	1052.01	208	1.77015
TTHERM_00327240	1197	1007.01	34	0.302282
TTHERM_00327250	1206	1016.01	49	0.431782
TTHERM_00327260	786	596.006	887	13.3241
TTHERM_00327270	429	241.19	1580	58.6492
TTHERM_00327280	3342	3152.01	360	1.02254
TTHERM_00327290	5346	5156.01	461	0.800484
TTHERM_00327295	435	247.092	2	0.0724664
TTHERM_00327300	2052	1862.01	985	4.73609
TTHERM_00327309	5487	5297.01	437	0.738611
TTHERM_00327310	1773	1583.01	7	0.0395895
TTHERM_00327315	852	662.006	33	0.44629
TTHERM_00327320	4758	4568.01	326	0.638934
TTHERM_00327330	1845	1655.01	941	5.09044
TTHERM_00327340	2460	2270.01	673	2.65432
TTHERM_00327350	531	341.489	16	0.419478
TTHERM_00327360	330	148.623	0	0
TTHERM_00327370	390	203.723	84	3.69152
TTHERM_00327380	1812	1622.01	235	1.29712
TTHERM_00327395	1533	1343.01	9	0.059997
TTHERM_00327410	285	109.658	238	19.4313
TTHERM_00327420	3681	3491.01	248	0.636013
TTHERM_00327440	2763	2573.01	1	0.00347956
TTHERM_00327450	819	629.006	0	0
TTHERM_00327460	408	221.125	1	0.0404881
TTHERM_00328470	819	629.006	0	0
TTHERM_00328485	342	159.537	0	0
TTHERM_00328500	561	371.242	0	0
TTHERM_00328520	900	710.006	0	0
TTHERM_00328530	528	338.489	0	0
TTHERM_00328540	2082	1892.01	7	0.0331238
TTHERM_00328560	2757	2567.01	55	0.191823
TTHERM_00328570	2652	2462.01	156	0.567284
TTHERM_00328580	2895	2705.01	165	0.546111
TTHERM_00328590	1332	1142.01	0	0
TTHERM_00328600	4476	4286.01	614	1.28257
TTHERM_00328610	885	695.006	18301	235.75
TTHERM_00328620	810	620.006	1752	25.299
TTHERM_00328625	624	434.051	6	0.123759
TTHERM_00328630	2103	1913.01	2136	9.99654
TTHERM_00328640	1755	1565.01	588	3.36377
TTHERM_00328650	2199	2009.01	2166	9.65255
TTHERM_00328660	2664	2474.01	236	0.854036
TTHERM_00328670	2145	1955.01	3	0.0137385
TTHERM_00328680	2100	1910.01	7	0.0328117
TTHERM_00328690	984	794.006	282	3.17973
TTHERM_00329670	1425	1235.01	3	0.0217479
TTHERM_00329680	4089	3899.01	838	1.92422
TTHERM_00329690	2241	2051.01	2099	9.16243
TTHERM_00329700	1824	1634.01	992	5.43529
TTHERM_00329710	1017	827.006	681	7.37231
TTHERM_00329720	420	232.714	58796	2261.99
TTHERM_00329730	1047	857.006	41	0.428317
TTHERM_00329740	1263	1073.01	63	0.525658
TTHERM_00329750	864	674.006	118	1.56741
TTHERM_00329760	351	167.562	1	0.0534305
TTHERM_00329770	624	434.051	1784	36.7976
TTHERM_00329780	1626	1436.01	127	0.791794
TTHERM_00329790	957	767.006	913	10.657
TTHERM_00329800	471	281.909	35605	1130.75
TTHERM_00329820	573	383.167	1	0.0233656
TTHERM_00329830	3297	3107.01	4993	14.3875
TTHERM_00329835	207	50.6893	327	57.7559
TTHERM_00329840	2346	2156.01	1	0.00415255
TTHERM_00329850	3699	3509.01	897	2.28862
TTHERM_00329860	2109	1919.01	358	1.67021
TTHERM_00329865	480	290.765	351	10.8076
TTHERM_00329870	2685	2495.01	94	0.337304
TTHERM_00329875	2268	2078.01	634	2.73154
TTHERM_00329880	501	311.586	10	0.287334
TTHERM_00329890	513	323.555	142	3.92921
TTHERM_00329900	504	314.555	139	3.95624
TTHERM_00329905	393	206.598	221	9.57704
TTHERM_00329910	495	305.648	166	4.86241
TTHERM_00329920	1941	1751.01	50	0.255651
TTHERM_00329930	1983	1793.01	396	1.97733
TTHERM_00329940	1197	1007.01	42	0.373407
TTHERM_00329950	972	782.006	51	0.583882
TTHERM_00329960	3912	3722.01	9	0.0216486
