target_id	length	eff_length	est_counts	tpm
TTHERM_00329760	351	167.599	0	0
TTHERM_00329770	624	433.46	2321	51.6694
TTHERM_00329780	1626	1435.29	110	0.739538
TTHERM_00329790	957	766.291	590	7.42961
TTHERM_00329800	471	281.815	18609	637.187
TTHERM_00329820	573	382.662	0	0
TTHERM_00329830	3297	3106.29	3338	10.3694
TTHERM_00329835	207	51.1018	242	45.6969
TTHERM_00329840	2346	2155.29	3	0.0134315
TTHERM_00329850	3699	3508.29	305	0.838903
TTHERM_00329860	2109	1918.29	205	1.03121
TTHERM_00329865	480	290.662	229	7.60247
TTHERM_00329870	2685	2494.29	31	0.119928
TTHERM_00329875	2268	2077.29	550	2.5549
TTHERM_00329880	501	311.28	1	0.0309996
TTHERM_00329890	513	323.174	115	3.43376
TTHERM_00329900	504	314.259	57	1.75023
TTHERM_00329905	393	206.827	212	9.89093
TTHERM_00329910	495	305.413	114	3.60184
TTHERM_00329920	1941	1750.29	37	0.203985
TTHERM_00329930	1983	1792.29	361	1.9436
TTHERM_00329940	1197	1006.29	13	0.12466
TTHERM_00329950	972	781.291	25	0.30877
TTHERM_00329960	3912	3721.29	16	0.0414891
TTHERM_00329970	1065	874.291	5	0.0551851
TTHERM_00329980	8994	8803.29	189	0.207169
TTHERM_00329990	1263	1072.29	365	3.28464
TTHERM_00330010	4272	4081.29	90	0.212791
TTHERM_00330020	2415	2224.29	14	0.0607357
TTHERM_00330022	312	132.682	0	0
TTHERM_00330025	2076	1885.29	131	0.670503
TTHERM_00330028	1125	934.291	1	0.0103282
TTHERM_00330030	1125	934.291	61	0.630022
TTHERM_00331040	1248	1057.29	187	1.70669
TTHERM_00331050	1248	1057.29	15	0.1369
TTHERM_00331060	357	173.173	2214	123.369
TTHERM_00331066	21102	20911.3	3470	1.60124
TTHERM_00332068	540	349.794	0	0
TTHERM_00332070	20751	20560.3	1053	0.494205
TTHERM_00332080	4119	3928.29	194	0.476547
TTHERM_00332090	621	430.46	2158	48.3756
TTHERM_00332100	2367	2176.29	106	0.469999
TTHERM_00332110	1779	1588.29	270	1.64037
TTHERM_00332120	3753	3562.29	417	1.12957
TTHERM_00332130	2718	2527.29	168	0.641448
TTHERM_00332140	3105	2914.29	88	0.291378
TTHERM_00332150	1848	1657.29	118	0.687054
TTHERM_00332160	468	278.871	13749	475.746
TTHERM_00332170	4494	4303.29	1003	2.2491
TTHERM_00332180	873	682.291	38	0.53743
TTHERM_00332190	1614	1423.29	25	0.169494
TTHERM_00332200	1500	1309.29	2498	18.4104
TTHERM_00332205	810	619.291	1270	19.7887
TTHERM_00332210	1572	1381.29	8090	56.516
TTHERM_01055740	1230	1039.29	11327	105.168
TTHERM_01055730	1965	1774.29	316	1.71858
TTHERM_01055720	3756	3565.29	144	0.38974
TTHERM_01055710	258	88.1769	1	0.109434
TTHERM_01055700	1005	814.291	371	4.39645
TTHERM_01055690	1341	1150.29	0	0
TTHERM_01055680	1359	1168.29	8	0.0660765
TTHERM_01055670	2562	2371.29	1932	7.86194
TTHERM_01055660	1677	1486.29	35	0.227233
TTHERM_01055650	2850	2659.29	524	1.9014
TTHERM_01055647	1641	1450.29	45	0.299409
TTHERM_01055648	450	261.348	0	0
TTHERM_01055644	2829	2638.29	110	0.402326
TTHERM_01055640	3738	3547.29	1642	4.46667
TTHERM_01055625	354	170.355	0	0
TTHERM_01055630	2145	1954.29	3416	16.8669
TTHERM_01055610	828	637.291	147	2.22581
TTHERM_01055600	1200	1009.29	47546	454.575
TTHERM_01055595	390	203.966	0	0
TTHERM_01055590	2922	2731.29	1747	6.1721
TTHERM_01055585	2262	2071.29	9	0.0419285
TTHERM_01055580	2568	2377.29	432	1.75351
TTHERM_01055570	1719	1528.29	2030	12.8173
TTHERM_01055560	504	314.259	354	10.8698
TTHERM_01055550	783	592.311	149	2.42742
TTHERM_01055540	1626	1435.29	2216	14.8983
TTHERM_01055530	1056	865.291	216	2.40879
TTHERM_01055525	744	553.35	1	0.0174385
TTHERM_01055520	3624	3433.29	2324	6.5318
TTHERM_01055510	1224	1033.29	71	0.663046
TTHERM_01055500	1302	1111.29	720	6.25191
TTHERM_01055490	753	562.35	137	2.35083
TTHERM_01055480	570	379.662	367	9.32775
TTHERM_01055470	4140	3949.29	89	0.21746
TTHERM_01055460	1701	1510.29	100	0.638921
TTHERM_01055440	1452	1261.29	53	0.405479
TTHERM_01055430	1170	979.291	9	0.0886826
TTHERM_01055420	1884	1693.29	1	0.0056987
TTHERM_01055410	1590	1399.29	1145	7.89596
TTHERM_00840180	1311	1120.29	1480	12.7479
TTHERM_00840170	1440	1249.29	207	1.59888
TTHERM_00840165	816	625.291	0	0
TTHERM_00840160	3807	3616.29	662	1.76645
TTHERM_00840150	879	688.291	693	9.71559
TTHERM_00840140	1662	1471.29	270	1.77081
TTHERM_00840130	1005	814.291	1797	21.2949
TTHERM_00840110	2004	1813.29	733	3.90071
TTHERM_00840099	321	140.581	0	0
TTHERM_00840070	6930	6739.29	1870	2.67753
TTHERM_00840060	3762	3571.29	164	0.443125
TTHERM_00840050	714	523.368	541	9.97466
TTHERM_00840040	936	745.291	373	4.82937
TTHERM_00840035	654	463.416	1304	27.1528
TTHERM_00840030	420	232.441	696	28.8938
TTHERM_00840020	1914	1723.29	72	0.403164
TTHERM_00840010	3345	3154.29	176	0.538417
TTHERM_00840000	1539	1348.29	55	0.393629
TTHERM_00838990	2361	2170.29	32	0.142279
TTHERM_00837980	2373	2182.29	55	0.243197
TTHERM_00837975	984	793.291	21	0.255443
TTHERM_00837970	3243	3052.29	392	1.23928
TTHERM_00837960	1854	1663.29	19	0.110228
TTHERM_00837950	330	148.579	95159.4	6180.19
TTHERM_00837945	543	352.771	0	0
TTHERM_00837940	3102	2911.29	538	1.78322
TTHERM_00837930	384	198.272	64205	3124.74
TTHERM_00837910	3387	3196.29	19	0.0573608
TTHERM_00837890	1086	895.291	1	0.0107781
TTHERM_00837880	1182	991.291	589	5.73353
TTHERM_00837870	2103	1912.29	752	3.79465
TTHERM_00837860	3192	3001.29	107	0.34402
TTHERM_00837850	1797	1606.29	327	1.96441
TTHERM_00837840	846	655.291	114	1.67872
TTHERM_00837830	216	57.0454	0	0
TTHERM_00837800	204	49.2466	1	0.195944
TTHERM_00837801	201	47.2893	0	0
TTHERM_00837458	213	55.1091	26	4.55258
TTHERM_00837114	216	57.0454	57	9.64188
TTHERM_00836770	345	162.126	14	0.833264
TTHERM_00836765	342	159.364	0	0
TTHERM_00836758	204	49.2466	4	0.783776
TTHERM_00836750	2076	1885.29	15562	79.6516
TTHERM_00836740	1875	1684.29	80	0.458332
TTHERM_00836730	810	619.291	1	0.0155816
TTHERM_00836720	4050	3859.29	426	1.06515
TTHERM_00836710	618	427.46	14	0.316039
TTHERM_00836700	2736	2545.29	47	0.178184
TTHERM_00836690	1449	1258.29	81556	625.436
TTHERM_00836680	579	388.636	1921	47.6971
TTHERM_00836670	1827	1636.29	58	0.342039
TTHERM_00836660	1833	1642.29	1374	8.07317
TTHERM_00836650	1890	1699.29	1321	7.50141
TTHERM_00836640	1887	1696.29	765	4.3518
TTHERM_00836630	1584	1393.29	333	2.30627
TTHERM_00836620	2547	2356.29	1461	5.98314
TTHERM_00836615	1941	1750.29	1818	10.0229
TTHERM_00836610	4623	4432.29	47	0.102324
TTHERM_00836600	2283	2092.29	12	0.0553435
TTHERM_00836595	1026	835.291	0	0
TTHERM_00836590	2247	2056.29	24	0.112625
TTHERM_00836580	1332	1141.29	81863.3	692.151
TTHERM_00836575	843	652.291	179	2.64801
TTHERM_00836570	1533	1342.29	369	2.6527
TTHERM_00836565	1461	1270.29	232	1.76235
TTHERM_00836560	1464	1273.29	722	5.47164
TTHERM_01161090	1593	1402.29	1	0.00688129
TTHERM_01161080	330	148.579	21	1.36386
TTHERM_01161070	1935	1744.29	141.435	0.78243
TTHERM_01161060	1902	1711.29	141.565	0.798252
TTHERM_01161050	648	457.416	235	4.95752
TTHERM_01161040	2343	2152.29	1	0.00448339
TTHERM_01161030	2034	1843.29	160	0.837594
TTHERM_01161020	855	664.291	901	13.088
TTHERM_01161010	4008	3817.29	89	0.224979
TTHERM_01161005	978	787.291	1118	13.703
TTHERM_01161000	621	430.46	9207	206.392
TTHERM_01160990	966	775.291	258	3.21117
TTHERM_01160980	2175	1984.29	0	0
TTHERM_01160475	1536	1345.29	3	0.0215185
TTHERM_01159970	3765	3574.29	49	0.132286
TTHERM_01159960	462	273	10	0.353463
TTHERM_01159950	339	156.702	15	0.923683
TTHERM_01159940	339	156.702	0	0
TTHERM_01159920	2244	2053.29	362	1.70124
TTHERM_01159910	2979	2788.29	57	0.197262
TTHERM_01159900	2358	2167.29	19	0.0845949
TTHERM_01159890	6147	5956.29	7	0.0113404
TTHERM_01219895	6042	5851.29	4	0.00659654
TTHERM_01215000	2859	2668.29	16	0.0578621
TTHERM_01215010	5076	4885.29	42	0.0829596
TTHERM_01215020	1242	1051.29	2	0.0183576
TTHERM_01215030	5061	4870.29	21	0.0416075
TTHERM_01215040	1116	925.291	11	0.114716
TTHERM_01215050	1266	1075.29	0	0
TTHERM_01216060	1485	1294.29	407	3.03438
TTHERM_01216070	1158	967.291	95	0.947707
TTHERM_01216080	510	320.195	204	6.14785
TTHERM_01216090	1098	907.291	1900	20.2076
TTHERM_01216092	627	436.46	510	11.2754
TTHERM_01216095	2967	2776.29	42	0.14598
TTHERM_01216112	492	302.464	76	2.42464
TTHERM_01216130	2223	2032.29	20	0.0949624
TTHERM_01216140	7059	6868.29	440	0.618175
TTHERM_00463910	969	778.291	667	8.26974
TTHERM_00463900	1575	1384.29	127	0.885287
TTHERM_00463890	459	270.037	208	7.43273
TTHERM_00463880	459	270.037	1	0.0357343
TTHERM_00463870	1737	1546.29	78	0.486756
TTHERM_00463860	2151	1960.29	935	4.60255
TTHERM_00463850	1209	1018.29	4511	42.7473
TTHERM_00463840	1227	1036.29	837	7.79384
TTHERM_00463835	1230	1039.29	21	0.19498
TTHERM_00463830	396	209.594	0	0
TTHERM_00463820	1371	1180.29	52	0.42513
TTHERM_02139630	924	733.291	757	9.96156
TTHERM_00463800	1833	1642.29	8932	52.4815
TTHERM_00463790	3483	3292.29	449	1.316
TTHERM_00463770	6651	6460.29	2763	4.12702
TTHERM_00463760	1011	820.291	174	2.04686
TTHERM_00463750	945	754.291	362	4.63103
TTHERM_00463740	3354	3163.29	734	2.23905
TTHERM_00463730	366	181.379	52	2.76645
TTHERM_00463720	4998	4807.29	275	0.552001
TTHERM_00463710	1284	1093.29	3	0.0264785
TTHERM_00463700	1545	1354.29	32	0.228006
TTHERM_00463690	5049	4858.29	849	1.68629
TTHERM_00463670	531	340.875	44	1.24556
TTHERM_00463660	2247	2056.29	67	0.314411
TTHERM_00463650	2907	2716.29	144	0.511557
TTHERM_00463640	1668	1477.29	15	0.097979
TTHERM_00463630	2601	2410.29	71	0.284247
TTHERM_00463620	5106	4915.29	834	1.63729
TTHERM_00463610	939	748.291	81	1.04453
TTHERM_00463600	348	164.873	0	0
TTHERM_00463590	3132	2941.29	11	0.036088
TTHERM_00463585	1032	841.291	2	0.0229399
TTHERM_00463580	1743	1552.29	1	0.00621634
TTHERM_00463570	1656	1465.29	18	0.118538
TTHERM_00463565	1302	1111.29	38	0.329962
TTHERM_00463560	1590	1399.29	3	0.0206881
TTHERM_00463550	1593	1402.29	23	0.15827
TTHERM_00463545	1071	880.291	1	0.0109618
TTHERM_00463540	1230	1039.29	0	0
TTHERM_00463530	1551	1360.29	0	0
TTHERM_00463520	1566	1375.29	22	0.15436
TTHERM_00463510	285	109.703	216	18.9996
TTHERM_00463500	2853	2662.29	557	2.01887
TTHERM_00463490	642	451.416	109844	2348.05
TTHERM_00463480	1920	1729.29	214	1.19414
TTHERM_00463470	2481	2290.29	597	2.51531
TTHERM_00463460	1155	964.291	77	0.770532
TTHERM_00463450	1464	1273.29	11837	89.7061
TTHERM_00463440	2487	2296.29	3181	13.3673
TTHERM_00463435	4884	4693.29	43	0.0884094
TTHERM_00463430	1263	1072.29	209	1.88079
TTHERM_00463420	2580	2389.29	3389	13.6871
TTHERM_00463410	1536	1345.29	95	0.68142
TTHERM_00463400	3186	2995.29	87	0.280277
TTHERM_00463380	639	448.416	722	15.5369
TTHERM_00463370	1905	1714.29	110	0.619179
TTHERM_00463360	1755	1564.29	159	0.980816
TTHERM_00463350	1551	1360.29	46	0.326313
TTHERM_00463330	2142	1951.29	268	1.32532
TTHERM_00463300	3906	3715.29	9	0.0233753
TTHERM_00463290	1989	1798.29	182	0.976605
TTHERM_00463280	966	775.291	56517	703.432
TTHERM_00463260	2100	1909.29	301	1.52126
TTHERM_00463250	2454	2263.29	242	1.03177
TTHERM_00463240	2118	1927.29	535	2.67864
TTHERM_00463230	453	264.26	300	10.9546
TTHERM_00463220	984	793.291	0	0
TTHERM_00463205	546	355.759	2	0.0542477
TTHERM_00463190	1179	988.291	50	0.488195
TTHERM_00463180	1080	889.291	83	0.900621
TTHERM_00463175	282	107.217	124	11.16
TTHERM_00463170	14871	14680.3	379	0.249122
TTHERM_00463165	474	284.786	2	0.067767
TTHERM_00463160	5628	5437.29	556	0.986733
TTHERM_00463150	1407	1216.29	3884	30.8141
TTHERM_00463140	990	799.291	1236	14.9218
TTHERM_00463138	1152	961.291	217	2.17827
TTHERM_00463134	963	772.291	3	0.0374842
TTHERM_00463130	1209	1018.29	10	0.0947624
TTHERM_00463127	1164	973.291	97	0.961694
TTHERM_00463124	396	209.594	0	0
TTHERM_00463120	699	508.368	33	0.626388
TTHERM_00463110	1968	1777.29	20	0.108587
TTHERM_00463100	2766	2575.29	18	0.0674456
TTHERM_00463090	4902	4711.29	484	0.991318
TTHERM_00463080	2748	2557.29	2	0.00754671
TTHERM_00463070	3762	3571.29	239	0.645774
TTHERM_00463030	3252	3061.29	8172	25.7591
TTHERM_00463020	336	153.95	0	0
TTHERM_00463010	684	493.384	790	15.4507
TTHERM_00463000	462	273	1412	49.909
TTHERM_00462990	2313	2122.29	66	0.300087
TTHERM_00462986	168	28.2494	0	0
TTHERM_00462984	1248	1057.29	125	1.14084
TTHERM_00462980	2949	2758.29	75	0.262379
TTHERM_00462960	819	628.291	552	8.47786
TTHERM_00462940	948	757.291	688	8.76665
TTHERM_00462910	816	625.291	19.0354	0.293756
TTHERM_00462900	1515	1324.29	15576	113.496
TTHERM_00462896	372	186.941	67	3.45843
TTHERM_00462890	2361	2170.29	13	0.0578007
TTHERM_00462870	1554	1363.29	17229	121.949
TTHERM_00462860	1263	1072.29	5283	47.5418
TTHERM_00462850	744	553.35	1758	30.6568
TTHERM_00462849	378	192.644	1402	70.2264
TTHERM_00462840	1002	811.291	689	8.19503
TTHERM_00462830	1617	1426.29	1233	8.34186
TTHERM_00462820	1320	1129.29	2	0.0170896
TTHERM_00462810	1239	1048.29	0	0
TTHERM_00462800	1296	1105.29	2	0.0174607
TTHERM_00461830	1317	1126.29	3	0.0257027
TTHERM_00461820	1236	1045.29	27.9644	0.258152
TTHERM_00461740	1239	1048.29	1.03561	0.00953286
TTHERM_00461800	1071	880.291	13	0.142503
TTHERM_00461790	3975	3784.29	197	0.50233
TTHERM_00461780	1161	970.291	45	0.447526
TTHERM_00461770	2391	2200.29	89	0.390317
TTHERM_00461760	855	664.291	475	6.89991
TTHERM_00461750	2631	2440.29	115	0.454741
TTHERM_00460740	861	670.291	2463	35.4576
TTHERM_00460730	1287	1096.29	1037	9.12769
TTHERM_00460720	1689	1498.29	3	0.0193211
TTHERM_00460710	1986	1795.29	476	2.55847
TTHERM_00460690	900	709.291	131	1.78219
TTHERM_00460680	1266	1075.29	957	8.58803
TTHERM_00460660	6363	6172.29	79	0.123506
TTHERM_00460650	1899	1708.29	5	0.0282433
TTHERM_00460640	4803	4612.29	514	1.07536
TTHERM_00460630	1878	1687.29	136	0.77778
TTHERM_00460620	2463	2272.29	618	2.62441
TTHERM_00460615	963	772.291	592	7.39688
TTHERM_00460610	924	733.291	10	0.131593
TTHERM_00460600	426	238.172	19	0.769786
TTHERM_00460590	1212	1021.29	21	0.198416
TTHERM_00460580	552	361.723	1084	28.9175
TTHERM_00460570	1524	1333.29	218	1.57775
TTHERM_00460560	621	430.46	0	0
TTHERM_00460550	9381	9190.29	107	0.112347
TTHERM_00460540	1209	1018.29	3592	34.0386
TTHERM_00460535	1215	1024.29	2429	22.8829
TTHERM_00460530	4314	4123.29	172	0.402524
TTHERM_00460510	1353	1162.29	0	0
TTHERM_00460503	408	221.028	219	9.56103
TTHERM_00460500	957	766.291	742	9.34368
TTHERM_00460480	1974	1783.29	211	1.14174
TTHERM_00460470	321	140.581	42	2.88291
TTHERM_00460460	1713	1522.29	877	5.55917
TTHERM_00460456	1800	1609.29	2	0.0119923
TTHERM_00460452	228	65.5873	338	49.7284
TTHERM_00460450	258	88.1769	282	30.8604
TTHERM_00647540	2448	2257.29	23	0.0983214
TTHERM_00647530	627	436.46	6	0.132652
TTHERM_00647529	669	478.4	1	0.0201705
TTHERM_00647526	264	92.6959	0	0
TTHERM_00647522	570	379.662	0	0
TTHERM_00647520	822	631.291	15	0.229282
TTHERM_00647510	4500	4309.29	1456	3.26034
TTHERM_00647500	3024	2833.29	10526	35.8492
TTHERM_00647490	2103	1912.29	23	0.11606
TTHERM_00647480	2106	1915.29	0	0
TTHERM_00647475	2085	1894.29	0	0
TTHERM_00647470	1176	985.291	2	0.0195872
TTHERM_00647460	9273	9082.29	98	0.104121
TTHERM_00647450	9066	8875.29	124.298	0.135142
TTHERM_00647440	8679	8488.29	279.702	0.317967
TTHERM_00647430	9210	9019.29	13	0.0139084
TTHERM_00647420	9909	9718.29	223	0.221423
TTHERM_00647415	594	403.557	2	0.0478225
TTHERM_00647410	210	53.088	4	0.727061
TTHERM_00647400	2943	2752.29	945	3.31318
TTHERM_00647392	186	38.1096	0	0
TTHERM_00647390	1137	946.291	33	0.336509
TTHERM_00647380	1455	1264.29	3	0.0228972
TTHERM_00647360	312	132.682	389	28.2909
TTHERM_00647359	273	99.9436	348	33.5994
TTHERM_00647350	675	484.384	207	4.12371
TTHERM_00647340	3261	3070.29	21750	68.3577
TTHERM_00647330	3018	2827.29	293	1.00001
TTHERM_00647320	1296	1105.29	1969	17.19
TTHERM_00647310	1845	1654.29	5299	30.9093
TTHERM_00647300	1971	1780.29	718	3.89172
TTHERM_00647290	2658	2467.29	366	1.43142
TTHERM_00647280	1746	1555.29	341	2.11568
TTHERM_00647260	5718	5527.29	185	0.322974
TTHERM_00647250	444	255.521	1278	48.2628
TTHERM_00647249	912	721.291	191	2.55523
TTHERM_00647245	4884	4693.29	52	0.106914
TTHERM_00647242	5277	5086.29	13	0.0246632
TTHERM_00647240	5022	4831.29	155	0.309582
TTHERM_00647230	2721	2530.29	418	1.59409
TTHERM_00647220	1092	901.291	8756	93.7451
TTHERM_00647210	1278	1087.29	2	0.0177497
TTHERM_00647200	1266	1075.29	18	0.16153
TTHERM_00647195	1620	1429.29	0	0
TTHERM_00647190	2046	1855.29	0	0
TTHERM_00647170	1332	1141.29	244	2.06301
TTHERM_00647160	3123	2932.29	120	0.394895
TTHERM_00647150	2781	2590.29	140	0.521539
TTHERM_00647140	17214	17023.3	151	0.0855936
TTHERM_00647130	1359	1168.29	19	0.156932
TTHERM_00647120	1098	907.291	64	0.680677
TTHERM_00647110	909	718.291	0	0
TTHERM_00647100	1092	901.291	8	0.0856511
TTHERM_00647090	1101	910.291	3	0.0318016
TTHERM_00647070	2727	2536.29	2749	10.4588
TTHERM_00647060	3054	2863.29	158	0.532475
TTHERM_00647030	2310	2119.29	96	0.437108
TTHERM_00647025	1047	856.291	15	0.169035
TTHERM_00647020	1173	982.291	16	0.157177
TTHERM_00647010	1062	871.291	213	2.35898
TTHERM_00647005	1299	1108.29	104	0.905498
TTHERM_00647000	1332	1141.29	430	3.63563
TTHERM_00646995	1527	1336.29	13	0.093875
TTHERM_00646990	1797	1606.29	29	0.174213
TTHERM_00646980	1521	1330.29	170	1.23313
TTHERM_00646978	336	153.95	0	0
TTHERM_00646970	339	156.702	0	0
TTHERM_00646960	702	511.368	0	0
TTHERM_00646950	1032	841.291	0	0
TTHERM_00646940	417	229.565	0	0
TTHERM_00646439	564	373.674	0	0
TTHERM_00646920	642	451.416	4	0.0855048
TTHERM_00646910	378	192.644	0	0
TTHERM_00646905	2853	2662.29	4	0.0144981
TTHERM_00646900	840	649.291	774	11.503
TTHERM_00646890	4386	4195.29	112	0.257611
TTHERM_00646880	2007	1816.29	1736	9.223
TTHERM_00646860	1473	1282.29	1082	8.14233
TTHERM_00646850	1281	1090.29	371	3.28352
TTHERM_00646841	930	739.291	1417	18.4953
TTHERM_00646840	1815	1624.29	0	0
TTHERM_00646835	2043	1852.29	4	0.0208381
TTHERM_00646830	2040	1849.29	15	0.0782697
TTHERM_00646825	561	370.674	0	0
TTHERM_00646820	2037	1846.29	164	0.857139
TTHERM_00646790	7623	7432.29	39.7858	0.0516551
TTHERM_00645790	7569	7378.29	17.2142	0.0225132
TTHERM_00645780	5328	5137.29	5315	9.98336
TTHERM_01345840	726	535.368	2	0.0360484
TTHERM_01345830	369	184.155	0	0
TTHERM_01345820	3684	3493.29	8117	22.4217
TTHERM_01345810	942	751.291	4169	53.5466
TTHERM_01345800	1152	961.291	7866	78.96
TTHERM_01345780	3696	3505.29	2050	5.64336
TTHERM_01345770	1848	1657.29	25447	148.165
TTHERM_01345765	309	130.109	1	0.0741652
TTHERM_01345760	537	346.841	4509	125.446
TTHERM_01345750	2220	2029.29	550	2.61533
TTHERM_00804800	528	337.932	1389	39.6626
TTHERM_00804795	1527	1336.29	317	2.28911
TTHERM_00804790	4689	4498.29	124	0.266
TTHERM_00804785	297	119.801	0	0
TTHERM_00804779	432	243.898	0	0
TTHERM_00804770	2421	2230.29	150	0.648989
TTHERM_00804760	2463	2272.29	23	0.0976723
TTHERM_00804750	1521	1330.29	3433	24.902
TTHERM_00804740	4248	4057.29	112	0.266373
TTHERM_00804730	2295	2104.29	1324	6.07141
TTHERM_00804710	6138	5947.29	2775	4.50248
TTHERM_00804200	1185	994.291	577	5.59977
TTHERM_00803690	711	520.368	334	6.19361
TTHERM_00803680	795	604.311	833	13.3012
TTHERM_00803670	507	317.248	183	5.56621
TTHERM_00803660	1926	1735.29	1283	7.13448
TTHERM_00803640	1920	1729.29	1423	7.94044
TTHERM_00803630	927	736.291	439	5.75338
TTHERM_00803625	270	97.4625	0	0
TTHERM_00803620	2799	2608.29	659	2.43802
TTHERM_00803615	981	790.291	71	0.86692
TTHERM_00803610	825	634.291	1176	17.8907
TTHERM_00803600	3285	3094.29	9	0.0280666
TTHERM_00803590	3351	3160.29	38	0.116028
TTHERM_00803582	3339	3148.29	1	0.00306502
TTHERM_00803580	3459	3268.29	59	0.174196
TTHERM_00803575	1317	1126.29	700	5.99729
TTHERM_00803570	4914	4723.29	174	0.355478
TTHERM_00803560	2433	2242.29	0	0
TTHERM_00803550	426	238.172	1485	60.1649
TTHERM_00803540	435	246.807	0	0
TTHERM_00803530	2064	1873.29	127	0.654193
TTHERM_00802528	1158	967.291	0	0
TTHERM_00802524	1608	1417.29	12	0.0817015
TTHERM_00802520	3402	3211.29	22	0.0661075
TTHERM_00802510	1803	1612.29	36	0.21546
TTHERM_00802500	1962	1771.29	49	0.26694
TTHERM_00802490	2997	2806.29	901	3.09813
TTHERM_00802480	276	102.387	29	2.73313
TTHERM_00802470	648	457.416	1736	36.6223
TTHERM_00802460	1008	817.291	227	2.68014
TTHERM_00802450	876	685.291	18251	256.992
TTHERM_00802440	1344	1153.29	156	1.30525
TTHERM_00802430	903	712.291	3056	41.4003
TTHERM_00802420	3534	3343.29	5799	16.7373
TTHERM_00802400	3840	3649.29	378	0.999519
TTHERM_00802390	1407	1216.29	4536	35.9868
TTHERM_00802365	1854	1663.29	533	3.09219
TTHERM_00802340	978	787.291	270	3.3093
TTHERM_00802330	1146	955.291	332.001	3.3536
TTHERM_00802320	846	655.291	2	0.0294512
TTHERM_00802310	1461	1270.29	237	1.80033
TTHERM_00802300	3057	2866.29	13	0.0437654
TTHERM_00802290	6759	6568.29	98	0.143973
TTHERM_00802280	1206	1015.29	618	5.87362
TTHERM_00801280	1503	1312.29	77	0.566198
TTHERM_00801260	6357	6166.29	8	0.0125191
TTHERM_00800755	8937	8746.29	13	0.0143426
TTHERM_00800250	1599	1408.29	54	0.370006
TTHERM_00800240	1821	1630.29	2046	12.1101
TTHERM_00800235	342	159.364	1	0.0605504
TTHERM_00800230	1350	1159.29	2	0.0166474
TTHERM_01613758	3816	3625.29	71	0.188983
TTHERM_01613760	2505	2314.29	1735	7.23418
TTHERM_01613750	612	421.474	2	0.0457896
TTHERM_01225357	687	496.384	5	0.0971985
TTHERM_00836964	6651	6460.29	8	0.0119494
TTHERM_00448570	2742	2551.29	7105	26.8727
TTHERM_00448580	6273	6082.29	1277	2.02596
TTHERM_00448590	4890	4699.29	48	0.0985636
TTHERM_00448595	1137	946.291	5	0.0509863
TTHERM_00448600	1128	937.291	139	1.43103
TTHERM_00448610	4092	3901.29	413	1.02153
TTHERM_00448615	969	778.291	0	0
TTHERM_00448620	2064	1873.29	7	0.0360579
TTHERM_00448625	708	517.368	0	0
TTHERM_00448630	1518	1327.29	1015	7.37917
TTHERM_00448640	1560	1369.29	352	2.48059
TTHERM_00448660	1002	811.291	21	0.249776
TTHERM_00448670	1266	1075.29	95	0.852522
TTHERM_00448680	1191	1000.29	2275	21.9464
TTHERM_00448690	1185	994.291	0	0
TTHERM_00448700	591	400.571	414	9.97307
TTHERM_00448710	441	252.649	459	17.5309
TTHERM_00448720	1095	904.291	1564	16.6892
TTHERM_00448740	2499	2308.29	25	0.10451
TTHERM_00448750	2076	1885.29	144	0.737041
TTHERM_00448760	438	249.724	533	20.5956
TTHERM_00448770	354	170.355	398	22.5442
TTHERM_00448780	1614	1423.29	17	0.115256
TTHERM_00448790	3402	3211.29	162	0.486792
TTHERM_00448800	2271	2080.29	1211	5.6173
TTHERM_00448810	678	487.384	1330	26.3322
TTHERM_00448820	1821	1630.29	121.928	0.72168
TTHERM_00448821	1821	1630.29	336.723	1.99304
TTHERM_00448822	1935	1744.29	10.1705	0.0562643
TTHERM_00448841	1824	1633.29	33.1791	0.196024
TTHERM_00448860	1773	1582.29	7	0.0426893
TTHERM_00448880	1824	1633.29	13	0.0768047
TTHERM_00448890	912	721.291	66	0.882961
TTHERM_00448900	750	559.35	104	1.79415
TTHERM_00448910	549	358.759	721	19.3928
TTHERM_00448915	2046	1855.29	6	0.0312066
TTHERM_00448920	1365	1174.29	9	0.0739562
TTHERM_00448930	1473	1282.29	117	0.880455
TTHERM_00448940	621	430.46	6	0.134501
TTHERM_00448950	618	427.46	1	0.0225742
TTHERM_00448957	726	535.368	65	1.17157
TTHERM_00448964	351	167.599	35	2.01514
TTHERM_00448972	615	424.474	0	0
TTHERM_00448980	1245	1054.29	0	0
TTHERM_00448990	1500	1309.29	13	0.0958109
TTHERM_00449000	2295	2104.29	308	1.41238
TTHERM_00449010	2286	2095.29	1168	5.37906
TTHERM_00449020	2964	2773.29	1227	4.2693
TTHERM_00449029	279	104.863	376	34.5997
TTHERM_00449034	372	186.941	158	8.1557
TTHERM_00449040	4467	4276.29	206	0.464844
TTHERM_00449050	918	727.291	200	2.65356
TTHERM_00449060	1377	1186.29	633	5.14897
TTHERM_00449070	2430	2239.29	0	0
TTHERM_00449080	1332	1141.29	186	1.57262
TTHERM_00449090	738	547.35	428	7.54547
TTHERM_00449100	5220	5029.29	436	0.836541
TTHERM_00449110	414	226.749	2	0.0851121
TTHERM_00449120	2547	2356.29	230	0.941904
TTHERM_00449130	1296	1105.29	106	0.925416
