target_id	length	eff_length	est_counts	tpm
TTHERM_00532340	3708	3515.63	170	0.442968
TTHERM_00532330	4305	4112.63	248	0.552406
TTHERM_00532320	459	268.791	207	7.05475
TTHERM_00532310	1722	1529.63	475	2.84468
TTHERM_00532304	702	509.717	5	0.0898601
TTHERM_00532300	705	512.717	9	0.160802
TTHERM_00532290	705	512.717	1	0.0178669
TTHERM_00532275	1518	1325.63	24	0.16585
TTHERM_00532260	1965	1772.63	115	0.594301
TTHERM_00532250	1494	1301.63	251	1.7665
TTHERM_00532240	1485	1292.63	0	0
TTHERM_00532230	1443	1250.63	600	4.3949
TTHERM_00532220	2655	2462.63	1402	5.21525
TTHERM_00532210	660	467.79	227	4.4453
TTHERM_00532200	3177	2984.63	75	0.230196
TTHERM_00532190	597	404.898	1472	33.3034
TTHERM_00532180	1674	1481.63	761	4.70513
TTHERM_00532170	1587	1394.63	4087	26.8455
TTHERM_00532160	1770	1577.63	7	0.0406461
TTHERM_00532150	912	719.631	403	5.13005
TTHERM_00532140	1770	1577.63	27	0.156778
TTHERM_00532130	1641	1448.63	764	4.83128
TTHERM_00532120	2253	2060.63	228	1.01359
TTHERM_00532110	5364	5171.63	1698	3.00772
TTHERM_00532100	2616	2423.63	735	2.7781
TTHERM_00532090	891	698.631	16950	222.254
TTHERM_00532670	996	803.631	903	10.2934
TTHERM_00532060	1005	812.631	9	0.101456
TTHERM_00532046	468	277.517	10	0.330093
TTHERM_00532040	4647	4454.63	237	0.487375
TTHERM_00532030	1008	815.631	3746	42.0727
TTHERM_00532020	1743	1550.63	811	4.79114
TTHERM_00532000	3000	2807.63	1440	4.69839
TTHERM_00531990	4287	4094.63	756	1.69135
TTHERM_00531970	2322	2129.63	0	0
TTHERM_00531940	3174	2981.63	526	1.61606
TTHERM_00531930	3456	3263.63	609	1.7094
TTHERM_00531920	216	57.147	0	0
TTHERM_00531900	483	292.103	5198	163.015
TTHERM_00531890	2787	2594.63	61	0.215368
TTHERM_00531880	1581	1388.63	238	1.57006
TTHERM_00531870	14055	13862.6	2709	1.79015
TTHERM_00531860	1221	1028.63	9761	86.9283
TTHERM_00531850	1572	1379.63	1054	6.99849
TTHERM_00531845	939	746.631	295	3.61945
TTHERM_00531840	1173	980.631	957	8.93991
TTHERM_00531830	2124	1931.63	1207	5.72413
TTHERM_00531832	7494	7301.63	1	0.0012546
TTHERM_00695550	2058	1865.63	470	2.3078
TTHERM_00695560	3069	2876.63	1021	3.25138
TTHERM_00695570	1167	974.631	1973	18.5444
TTHERM_00695580	210	53.0857	0	0
TTHERM_00695590	906	713.631	9661	124.015
TTHERM_00695596	228	65.3036	0	0
TTHERM_00695600	969	776.631	29623	349.415
TTHERM_00695606	1260	1067.63	3	0.0257411
TTHERM_00695613	468	277.517	7	0.231065
TTHERM_00695620	2805	2612.63	96	0.336604
TTHERM_00695630	3990	3797.63	1259	3.03696
TTHERM_00695640	1965	1772.63	102	0.527119
TTHERM_00695650	1959	1766.63	42425.8	219.994
TTHERM_00695660	5493	5300.63	591	1.02138
TTHERM_00695668	429	239.77	0	0
TTHERM_00695670	1323	1130.63	30	0.243068
TTHERM_00695678	1485	1292.63	39	0.276386
TTHERM_00695680	2685	2492.63	556	2.04335
TTHERM_00695686	2169	1976.63	479	2.21992
TTHERM_00695690	483	292.103	19729	618.722
TTHERM_00695700	2937	2744.63	566	1.88912
TTHERM_00695710	921	728.631	61	0.766918
TTHERM_00695720	711	518.717	188	3.32012
TTHERM_00695730	1230	1037.63	1418	12.5187
TTHERM_00695740	2970	2777.63	763	2.51638
TTHERM_00695750	384	197.004	12512	581.805
TTHERM_00695770	216	57.147	1819	291.585
TTHERM_00695780	2817	2624.63	629	2.19538
TTHERM_00695790	597	404.898	36	0.814486
TTHERM_00695800	1905	1712.63	2180	11.6606
TTHERM_00695810	1500	1307.63	1397	9.78674
TTHERM_00695820	2700	2507.63	3491	12.753
TTHERM_00695830	918	725.631	10	0.126244
TTHERM_00695835	330	147.842	0	0
TTHERM_00695840	2124	1931.63	3	0.0142273
TTHERM_00695850	1647	1454.63	212	1.33509
TTHERM_00695860	1107	914.631	5410	54.1849
TTHERM_00695870	1080	887.631	0	0
TTHERM_00695880	2247	2054.63	2470	11.0126
TTHERM_00696890	498	306.878	15	0.447767
TTHERM_00696900	1170	977.631	14562	136.45
TTHERM_00696910	3525	3332.63	5518	15.1677
TTHERM_00696920	630	437.812	2	0.0418474
TTHERM_00696930	2013	1820.63	0	0
TTHERM_00696940	2712	2519.63	14	0.0509
TTHERM_00696950	2013	1820.63	10	0.0503158
TTHERM_00696960	549	357.255	2	0.0512835
TTHERM_00696970	549	357.255	0	0
TTHERM_00696980	549	357.255	18.2852	0.468864
TTHERM_00696990	549	357.255	52.5698	1.34798
TTHERM_00697000	702	509.717	17.145	0.30813
TTHERM_00697010	2115	1922.63	445	2.12027
TTHERM_00697030	1455	1262.63	0	0
TTHERM_00697040	471	280.419	0	0
TTHERM_00697050	1119	926.631	0	0
TTHERM_00697060	4923	4730.63	69	0.133615
TTHERM_00697070	2043	1850.63	2	0.00990004
TTHERM_00697080	1224	1031.63	404	3.58743
TTHERM_00697090	2949	2756.63	1682	5.58951
TTHERM_00697100	888	695.631	48	0.632105
TTHERM_00697110	3732	3539.63	315	0.815228
TTHERM_00697130	1503	1310.63	1667	11.6515
TTHERM_00697140	1155	962.631	307	2.9215
TTHERM_00697150	1518	1325.63	341	2.35645
TTHERM_00697170	3072	2879.63	30	0.0954357
TTHERM_00697190	3099	2906.63	7	0.0220615
TTHERM_00697210	3111	2918.63	15	0.0470802
TTHERM_00697214	279	104.43	0	0
TTHERM_00697220	4671	4478.63	204	0.417264
TTHERM_00697230	3159	2966.63	15	0.0463185
TTHERM_00697240	3189	2996.63	16	0.0489118
TTHERM_00697250	3183	2990.63	66	0.202166
TTHERM_00697260	1527	1334.63	62	0.425556
TTHERM_00697265	1422	1229.63	4	0.0297997
TTHERM_00697270	3462	3269.63	35	0.0980609
TTHERM_00697280	2199	2006.63	71	0.324129
TTHERM_00697290	1125	932.631	701	6.88549
TTHERM_00697300	780	587.662	1499	23.3669
TTHERM_00697370	756	563.691	13046	212.013
TTHERM_00697380	3729	3536.63	823	2.13175
TTHERM_00697390	531	339.463	328	8.85132
TTHERM_00697400	3114	2921.63	6	0.0188128
TTHERM_00697410	1911	1718.63	13	0.0692927
TTHERM_00697420	705	512.717	6350	113.455
TTHERM_00697430	672	479.766	6838	130.565
TTHERM_00697440	3516	3323.63	410	1.13005
TTHERM_00697450	1386	1193.63	1039	7.97392
TTHERM_00697460	2916	2723.63	625	2.10212
TTHERM_00697490	381	194.194	83640	3945.53
TTHERM_00697500	2853	2660.63	983	3.38451
TTHERM_00697505	2226	2033.63	170	0.765779
TTHERM_00697510	2517	2324.63	162	0.638392
TTHERM_00697520	1194	1001.63	2008	18.3646
TTHERM_00697530	1857	1664.63	923	5.07938
TTHERM_00697540	933	740.631	1245	15.3991
TTHERM_00697550	900	707.631	6360	82.3336
TTHERM_00697560	408	219.785	0	0
TTHERM_00697570	561	369.146	47	1.16634
TTHERM_00697580	879	686.631	2	0.0266829
TTHERM_00697600	1782	1589.63	1798	10.3614
TTHERM_00727490	2886	2693.63	951	3.23422
TTHERM_00727495	1314	1121.63	28	0.228683
TTHERM_00727500	1578	1385.63	2611	17.2618
TTHERM_00727503	480	289.205	27	0.855233
TTHERM_00727506	516	324.612	223	6.29312
TTHERM_00727510	2295	2102.63	1822	7.93801
TTHERM_00727520	570	378.015	536	12.9892
TTHERM_00727530	2664	2471.63	1	0.00370632
TTHERM_00727540	753	560.691	800	13.0705
TTHERM_00727550	723	530.717	70	1.20826
TTHERM_00727560	939	746.631	0	0
TTHERM_00727570	1893	1700.63	74	0.39861
TTHERM_00727580	624	431.812	2241	47.5416
TTHERM_00727590	795	602.662	1380	20.9764
TTHERM_00727600	1824	1631.63	261	1.46536
TTHERM_00727605	192	41.8635	36	7.8776
TTHERM_00727610	1926	1733.63	170	0.898295
TTHERM_00727620	1464	1271.63	643	4.63209
TTHERM_00727630	744	551.691	13244	219.913
TTHERM_00727640	3660	3467.63	242	0.639306
TTHERM_00727660	729	536.691	504	8.60266
TTHERM_00727665	342	158.514	0	0
TTHERM_00727670	738	545.691	612	10.2738
TTHERM_00727680	1827	1634.63	190	1.06478
TTHERM_00727690	933	740.631	1808	22.3627
TTHERM_00727700	1245	1052.63	93	0.809345
TTHERM_00727710	7602	7409.63	34	0.0420348
TTHERM_00727720	1434	1241.63	130	0.95913
TTHERM_00727730	1509	1316.63	164	1.14105
TTHERM_00727740	612	419.877	1933	42.1732
TTHERM_00727745	237	71.723	343	43.8089
TTHERM_00727750	1395	1202.63	188	1.43203
TTHERM_00727760	720	527.717	1610	27.948
TTHERM_00727770	1440	1247.63	28	0.205588
TTHERM_00727780	1452	1259.63	4	0.02909
TTHERM_00727790	1788	1595.63	7851	45.0733
TTHERM_00727795	243	76.0118	677	81.5895
TTHERM_00727800	741	548.691	1920	32.0553
TTHERM_00727805	438	248.463	578	21.3105
TTHERM_00727810	2286	2093.63	36	0.157518
TTHERM_00727820	906	713.631	177	2.27209
TTHERM_00727830	1446	1253.63	1772	12.9485
TTHERM_00727840	693	500.717	2777	50.8054
TTHERM_00728345	5043	4850.63	344	0.649661
TTHERM_00728850	627	434.812	13	0.273885
TTHERM_00728860	3687	3494.63	133	0.34864
TTHERM_00728870	2706	2513.63	277	1.0095
TTHERM_00728880	2361	2168.63	770	3.25261
TTHERM_00728885	1011	818.631	185	2.07019
TTHERM_00728890	3309	3116.63	371	1.09047
TTHERM_00728900	1353	1160.63	20	0.157857
TTHERM_00728910	2862	2669.63	888	3.04711
TTHERM_00728920	2937	2744.63	95	0.317078
TTHERM_00728940	6456	6263.63	16	0.0234002
TTHERM_00728950	4134	3941.63	469	1.08999
TTHERM_00728980	2121	1928.63	598	2.84039
TTHERM_00728990	5892	5699.63	132	0.212155
TTHERM_00729000	1296	1103.63	88	0.730442
TTHERM_00729010	1839	1646.63	54	0.300417
TTHERM_00729020	3846	3653.63	381	0.955272
TTHERM_00729030	2457	2264.63	325	1.31466
TTHERM_00729040	1302	1109.63	6046	49.9133
TTHERM_00729050	177	33.1736	1095	302.376
TTHERM_00729060	3192	2999.63	142	0.433658
TTHERM_00729070	921	728.631	690	8.67497
TTHERM_00729077	453	262.911	251	8.74563
TTHERM_00729084	3126	2933.63	2	0.00624527
TTHERM_00729092	2274	2081.63	199	0.875742
TTHERM_00729100	1932	1739.63	969	5.10262
TTHERM_00729110	4122	3929.63	852	1.98616
TTHERM_00729120	4203	4010.63	658	1.50293
TTHERM_00729130	1533	1340.63	721	4.92666
TTHERM_00729140	2250	2057.63	736	3.2767
TTHERM_00729150	1086	893.631	794	8.13934
TTHERM_00729160	1446	1253.63	2104	15.3746
TTHERM_00729170	1719	1526.63	1219	7.3147
TTHERM_00729180	2139	1946.63	85	0.400002
TTHERM_00729190	2253	2060.63	626	2.78292
TTHERM_00729200	1305	1112.63	68	0.559866
TTHERM_00729205	384	197.004	458	21.2969
TTHERM_00729210	2448	2255.63	457	1.85599
TTHERM_00729220	585	392.957	313	7.29669
TTHERM_00729230	813	620.662	1690	24.9435
TTHERM_00729240	807	614.662	62	0.92402
TTHERM_00729249	312	132.173	2	0.138616
TTHERM_00729250	1473	1280.63	28210	201.793
TTHERM_01309060	1248	1055.63	5	0.0433895
TTHERM_01309065	621	428.855	89	1.9011
TTHERM_01309070	1800	1607.63	75	0.427368
TTHERM_01309075	936	743.631	1823	22.4572
TTHERM_01309080	1158	965.631	20852	197.817
TTHERM_01309090	915	722.631	1871	23.7183
TTHERM_01309094	447	257.094	0	0
TTHERM_01309100	885	692.631	431	5.70036
TTHERM_01309110	756	563.691	409	6.64674
TTHERM_01309115	198	45.4553	0	0
TTHERM_01309120	1368	1175.63	75	0.584409
TTHERM_01309130	7338	7145.63	1151	1.47557
TTHERM_01309140	159	23.77	0	0
TTHERM_01309150	759	566.691	858	13.8697
TTHERM_01309160	723	530.717	54	0.932088
TTHERM_00968570	2754	2561.63	492	1.75944
TTHERM_00969570	3291	3098.63	340	1.00516
TTHERM_00969590	2229	2036.63	6	0.0269877
TTHERM_00969600	1872	1679.63	8019	43.7354
TTHERM_00969610	2016	1823.63	841	4.2246
TTHERM_00969620	693	500.717	550	10.0623
TTHERM_00969630	846	653.631	35	0.490526
TTHERM_00969640	822	629.662	2322	33.7817
TTHERM_00969650	1251	1058.63	268	2.31909
TTHERM_00969660	477	286.277	24	0.767982
TTHERM_00971650	1278	1085.63	322	2.71707
TTHERM_00971660	2985	2792.63	390	1.27932
TTHERM_00971670	2202	2009.63	323	1.47236
TTHERM_00971680	3687	3494.63	45	0.117961
TTHERM_00971690	918	725.631	3528	44.5389
TTHERM_00971710	2166	1973.63	1266	5.87617
TTHERM_00971725	8835	8642.63	3	0.00317981
TTHERM_00971740	1272	1079.63	8	0.0678799
TTHERM_00971750	1107	914.631	8830	88.4385
TTHERM_00971760	831	638.631	20	0.286884
TTHERM_00971780	1566	1373.63	539	3.59456
TTHERM_00971790	1938	1745.63	2689	14.1112
TTHERM_00971800	1110	917.631	21310	212.737
TTHERM_00971804	606	413.898	12	0.265592
TTHERM_00971810	1485	1292.63	1330	9.42549
TTHERM_00971820	1560	1367.63	269	1.80181
TTHERM_00971830	1521	1328.63	2092	14.4239
TTHERM_00971840	282	106.866	2097	179.756
TTHERM_00971850	2604	2411.63	217	0.824281
TTHERM_00971870	8259	8066.63	2	0.00227125
TTHERM_00971880	8391	8198.63	33	0.0368722
TTHERM_00971900	8427	8234.63	23	0.0255865
TTHERM_00971910	1869	1676.63	803	4.38737
TTHERM_00971920	3993	3800.63	2051	4.94352
TTHERM_00971930	744	551.691	3943	65.4723
TTHERM_00971940	3678	3485.63	247	0.649146
TTHERM_00971950	1065	872.631	2191	23.0006
TTHERM_00971960	1164	971.631	5019	47.3198
TTHERM_00971970	582	389.996	21698	509.666
TTHERM_00971980	1077	884.631	13862	143.546
TTHERM_01035480	621	428.855	1819	38.8551
TTHERM_01035490	954	761.631	2606	31.3442
TTHERM_01035500	600	407.898	5389	121.027
TTHERM_01035510	933	740.631	98	1.21213
TTHERM_01035520	2247	2054.63	436	1.94392
TTHERM_01035530	1335	1142.63	3995	32.0286
TTHERM_01035535	1341	1148.63	3267	26.0553
TTHERM_01035540	846	653.631	24	0.336361
TTHERM_01035550	1860	1667.63	2	0.0109864
TTHERM_01035555	318	137.28	423	28.2267
TTHERM_01035560	1959	1766.63	823	4.26757
TTHERM_01035570	4455	4262.63	530	1.139
TTHERM_01035580	1341	1148.63	498	3.97169
TTHERM_01035590	8610	8417.63	120	0.130592
TTHERM_01035610	2223	2030.63	115	0.518792
TTHERM_01035620	9579	9386.63	164	0.160052
TTHERM_01035640	633	440.812	450	9.35159
TTHERM_01035650	630	437.812	7269	152.094
TTHERM_01035660	3774	3581.63	1575	4.02834
TTHERM_01035670	1020	827.631	1217	13.4704
TTHERM_01035680	438	248.463	87	3.20763
TTHERM_01035690	5274	5081.63	603	1.08703
TTHERM_01035700	282	106.866	3241	277.821
TTHERM_01035710	2190	1997.63	783	3.59065
TTHERM_01035715	1110	917.631	1007	10.0528
TTHERM_01035720	2745	2552.63	654	2.34702
TTHERM_01035725	1422	1229.63	27	0.201148
TTHERM_01035730	2931	2738.63	114	0.381327
TTHERM_01035740	5556	5363.63	335	0.572153
TTHERM_01035750	1290	1097.63	43	0.358871
TTHERM_01035760	1284	1091.63	397	3.33151
TTHERM_01073470	2481	2288.63	3460	13.8493
TTHERM_01111180	2130	1937.63	0	0
TTHERM_01148890	2718	2525.63	0	0
TTHERM_01186600	2676	2483.63	0	0
TTHERM_01224310	2718	2525.63	0	0
TTHERM_01262020	2676	2483.63	5	0.0184421
TTHERM_01299730	2613	2420.63	3092	11.7014
TTHERM_01299710	1269	1076.63	1546	13.1543
TTHERM_01299700	1608	1415.63	253	1.63718
TTHERM_01299690	4470	4277.63	267	0.571787
TTHERM_01299680	1800	1607.63	834	4.75233
TTHERM_01299670	2229	2036.63	238	1.07051
TTHERM_01299665	588	395.917	319	7.38095
TTHERM_01299660	360	174.846	47975	2513.54
TTHERM_01299650	2088	1895.63	6562	31.7109
TTHERM_01299640	1227	1034.63	82	0.726031
TTHERM_01299630	1539	1346.63	3	0.0204079
TTHERM_01299620	2319	2126.63	524	2.25718
TTHERM_01299610	912	719.631	8296	105.605
TTHERM_01129768	2031	1838.63	121	0.602861
TTHERM_01129770	3777	3584.63	93	0.237665
TTHERM_01299760	849	656.631	202	2.8181
TTHERM_01129750	2079	1886.63	1	0.00485556
TTHERM_01129740	1689	1496.63	438	2.68093
TTHERM_01129730	510	318.612	368	10.5806
TTHERM_01129720	765	572.662	2173	34.7606
TTHERM_01129710	2508	2315.63	957	3.7859
TTHERM_01129700	3555	3362.63	698	1.90153
TTHERM_01129695	1518	1325.63	353	2.43938
TTHERM_01129690	2397	2204.63	265	1.10112
TTHERM_01129680	642	449.79	2690	54.7859
TTHERM_01129160	477	286.277	83244	2663.75
TTHERM_01128640	1272	1079.63	138	1.17093
TTHERM_01128630	1281	1088.63	0	0
TTHERM_01128620	1281	1088.63	2	0.0168297
TTHERM_01128610	1251	1058.63	1	0.00865331
TTHERM_01128600	1788	1595.63	130	0.746341
TTHERM_01128595	2439	2246.63	1545	6.29975
TTHERM_01128590	672	479.766	131	2.50131
TTHERM_01128580	2709	2516.63	1068	3.88757
TTHERM_01128570	1656	1463.63	306	1.91521
TTHERM_01128560	489	298.014	127930	3932.44
TTHERM_01128550	1911	1718.63	33	0.175897
TTHERM_01128540	966	773.631	1925	22.7942
TTHERM_01128530	2430	2237.63	855	3.50029
TTHERM_01128520	255	85.184	2	0.215079
TTHERM_00473010	2193	2000.63	115	0.526572
TTHERM_00473020	1254	1061.63	4686	40.4348
TTHERM_00473030	1173	980.631	3702	34.5826
TTHERM_00473040	3288	3095.63	307	0.908481
TTHERM_00473050	1347	1154.63	1652	13.1067
TTHERM_00473060	873	680.631	2621	35.2762
TTHERM_00473070	4458	4265.63	118	0.253411
TTHERM_00473080	2610	2417.63	1153	4.36884
TTHERM_00473090	12180	11987.6	973	0.743543
TTHERM_00473100	2562	2369.63	306	1.18295
TTHERM_00473110	762	569.662	4170	67.0571
TTHERM_00473120	2283	2090.63	221	0.96837
TTHERM_00473150	1155	962.631	1152	10.9627
TTHERM_00473160	4557	4364.63	756	1.58672
TTHERM_00473170	729	536.691	128	2.1848
TTHERM_00473180	3003	2810.63	288	0.938675
TTHERM_00473190	4098	3905.63	775	1.81776
TTHERM_00473200	1836	1643.63	44	0.245231
TTHERM_00473203	1854	1661.63	395	2.17766
TTHERM_00473206	1317	1124.63	516	4.20307
TTHERM_00473210	13956	13763.6	954	0.634953
TTHERM_00473220	9372	9179.63	354	0.353268
TTHERM_00473230	675	482.766	574	10.8918
TTHERM_00473240	4101	3908.63	20	0.046874
TTHERM_00473243	2805	2612.63	172	0.603083
TTHERM_00473246	1938	1745.63	505	2.65012
TTHERM_00473250	3600	3407.63	357	0.959715
TTHERM_00473260	1599	1406.63	199	1.29598
TTHERM_00473280	5085	4892.63	544	1.01855
TTHERM_00473300	756	563.691	9988	162.317
TTHERM_00473310	447	257.094	0	0
TTHERM_00473320	2559	2366.63	2889	11.1826
TTHERM_00473330	2577	2384.63	181	0.695319
TTHERM_00473340	1710	1517.63	232	1.40039
TTHERM_00473350	1302	1109.63	489	4.03698
TTHERM_00473686	243	76.0118	3	0.361549
TTHERM_00474023	408	219.785	30	1.2504
TTHERM_00474360	636	443.812	10	0.206408
TTHERM_00474370	984	791.631	604	6.98942
TTHERM_00474380	546	354.255	313	8.09383
TTHERM_00474390	360	174.846	1040	54.4884
TTHERM_00474410	3999	3806.63	46	0.110699
TTHERM_00474420	2304	2111.63	723	3.13651
TTHERM_00474435	441	251.312	29886.1	1089.39
TTHERM_00474450	771	578.662	515	8.15283
TTHERM_00474460	1653	1460.63	1117	7.0055
TTHERM_00474480	234	69.6171	2321	305.412
TTHERM_00474490	1980	1787.63	36	0.184481
TTHERM_00474500	591	398.898	95	2.18167
TTHERM_00474510	2499	2306.63	601	2.38684
TTHERM_00474520	3966	3773.63	16268	39.4913
TTHERM_00474526	234	69.6171	3220	423.708
TTHERM_00474533	1338	1145.63	103	0.823605
TTHERM_00474540	2487	2294.63	154	0.614801
TTHERM_00474550	2259	2066.63	1943	8.61264
TTHERM_00474570	978	785.631	202	2.35537
TTHERM_00474580	1590	1397.63	307	2.01221
TTHERM_00474600	1560	1367.63	242	1.62096
TTHERM_00474610	1068	875.631	420	4.39395
TTHERM_00474630	2619	2426.63	378	1.42697
TTHERM_00474640	5658	5465.63	2422	4.05939
TTHERM_00474650	4911	4718.63	132	0.256262
TTHERM_00474670	1086	893.631	398	4.07992
TTHERM_00474675	483	292.103	1	0.0313611
TTHERM_00474680	525	333.514	3	0.0824013
TTHERM_00474690	2406	2213.63	326	1.34908
TTHERM_00474700	699	506.717	5	0.0903922
TTHERM_00474738	3306	3113.63	1042	3.06568
TTHERM_00474739	1134	941.631	243	2.36403
TTHERM_00474740	993	800.631	643	7.35708
TTHERM_00474750	2253	2060.63	5316	23.6326
TTHERM_00474760	5244	5051.63	49	0.0888569
TTHERM_00474780	2115	1922.63	1774	8.45248
TTHERM_00474790	492	300.954	1754	53.3895
TTHERM_00474800	3732	3539.63	539	1.39495
TTHERM_00474810	804	611.662	362	5.42155
TTHERM_00474830	2226	2033.63	21372	96.2719
TTHERM_00474850	2115	1922.63	674	3.21137
TTHERM_00474860	1506	1313.63	451	3.14507
TTHERM_00474870	8769	8576.63	775	0.827773
TTHERM_00474880	5745	5552.63	646	1.06576
TTHERM_00474890	9744	9551.63	1161	1.11348
TTHERM_00474900	1866	1673.63	4410	24.1382
TTHERM_00474910	1410	1217.63	609	4.58172
TTHERM_00474920	1275	1082.63	19	0.160768
TTHERM_00474930	1032	839.631	3137	34.2257
TTHERM_00474940	1287	1094.63	10	0.0836872
TTHERM_00474950	2247	2054.63	211	0.940752
TTHERM_00474955	1212	1019.63	229	2.0574
TTHERM_00474960	2379	2186.63	41	0.171765
TTHERM_00474965	1506	1313.63	1110	7.74063
TTHERM_00474970	558	366.146	107808	2697.27
TTHERM_00474980	2406	2213.63	782	3.23615
TTHERM_00474990	1218	1025.63	793	7.08286
TTHERM_00475000	3945	3752.63	14	0.0341758
TTHERM_00475020	825	632.662	1664	24.0939
TTHERM_00475030	5400	5207.63	169	0.297285
TTHERM_00475040	2448	2255.63	350	1.42143
TTHERM_00475045	1335	1142.63	544	4.36134
TTHERM_00475050	2868	2675.63	439	1.50302
TTHERM_00475060	3240	3047.63	1389	4.1751
TTHERM_00475070	2028	1835.63	297	1.48217
TTHERM_00475080	2733	2540.63	14646	52.8085
TTHERM_00475090	1188	995.631	121	1.1133
TTHERM_00475100	1908	1715.63	201	1.07324
TTHERM_00475110	1275	1082.63	209	1.76845
TTHERM_00475120	3675	3482.63	12	0.0315646
TTHERM_00475130	831	638.631	135	1.93647
TTHERM_00475140	1458	1265.63	113266	819.821
TTHERM_00475150	4023	3830.63	164	0.392193
TTHERM_00475170	3303	3110.63	558	1.64328
TTHERM_00475180	1146	953.631	236	2.26704
TTHERM_00475190	852	659.631	136	1.88871
TTHERM_00475200	756	563.691	107	1.73888
TTHERM_00475210	1101	908.631	4028	40.6096
TTHERM_00475220	411	222.65	719	29.5823
TTHERM_00475230	1779	1586.63	380	2.19399
TTHERM_00475240	1734	1541.63	140	0.831906
TTHERM_00475250	1761	1568.63	0	0
TTHERM_00475255	363	177.611	0	0
TTHERM_00475260	1197	1004.63	1172	10.6868
TTHERM_00475270	1875	1682.63	328	1.78571
TTHERM_00475280	1785	1592.63	185	1.0641
TTHERM_00475290	1776	1583.63	0	0
TTHERM_00475300	9204	9011.63	221	0.224655
TTHERM_00475310	1638	1445.63	10300	65.2689
TTHERM_00475319	972	779.631	1806	21.2205
TTHERM_00475320	1002	809.631	215	2.43264
TTHERM_00475329	468	277.517	1347	44.4636
TTHERM_00475330	2232	2039.63	69	0.309902
TTHERM_00475340	1959	1766.63	494	2.56158
TTHERM_00475350	1998	1805.63	127	0.64432
TTHERM_00475360	447	257.094	1085	38.6602
TTHERM_00475370	2757	2564.63	51	0.182168
TTHERM_00475380	1704	1511.63	34	0.206044
TTHERM_00475385	1692	1499.63	6	0.0366516
TTHERM_00475390	2700	2507.63	737	2.69234
TTHERM_00475400	1038	845.631	949	10.2804
TTHERM_01151430	12468	12275.6	4435	3.30961
TTHERM_01151435	330	147.842	259	16.0483
TTHERM_01151440	3966	3773.63	4400	10.6812
TTHERM_01151450	3921	3728.63	5166	12.692
TTHERM_01151460	1293	1100.63	4	0.0332924
TTHERM_01151470	756	563.691	18	0.292522
TTHERM_01151480	1824	1631.63	538	3.02056
TTHERM_01151500	732	539.691	160160	2718.54
TTHERM_01151520	414	225.446	189	7.67972
TTHERM_01151540	5694	5501.63	1008	1.6784
TTHERM_01151545	249	80.5606	6	0.682268
TTHERM_01151550	666	473.79	5368	103.789
TTHERM_01151560	261	89.9969	4265	434.128
TTHERM_01151570	4218	4025.63	344	0.7828
TTHERM_01151575	978	785.631	1	0.0116603
TTHERM_01151580	1608	1415.63	618	3.99913
TTHERM_01151590	2064	1871.63	7477	36.596
TTHERM_01151600	627	434.812	178118	3752.6
TTHERM_01151610	750	557.691	3678	60.415
TTHERM_00781040	6597	6404.63	757	1.08275
TTHERM_00781030	795	602.662	1743	26.4941
TTHERM_00781020	2073	1880.63	200	0.974211
TTHERM_00781010	2745	2552.63	1548	5.55533
TTHERM_00781005	1152	959.631	37	0.353203
TTHERM_00781000	5181	4988.63	1169	2.14664
TTHERM_00780990	750	557.691	366	6.01193
TTHERM_00780980	2319	2126.63	958	4.12667
TTHERM_00780970	4470	4277.63	142	0.304097
TTHERM_00780960	435	245.55	99828	3724.26
TTHERM_00780940	2688	2495.63	525	1.92711
TTHERM_00780935	1326	1133.63	2337	18.8849
TTHERM_00780930	4110	3917.63	1335	3.12165
TTHERM_00780910	1857	1664.63	17	0.093553
TTHERM_00780890	1734	1541.63	11	0.065364
TTHERM_00780870	1764	1571.63	472	2.75117
TTHERM_00780860	894	701.631	426	5.56196
TTHERM_00780850	1890	1697.63	17319	93.4558
TTHERM_00780840	660	467.79	18	0.352491
TTHERM_00780835	1230	1037.63	472	4.16702
TTHERM_00780830	1425	1232.63	3949	29.3481
TTHERM_00780820	1680	1487.63	688	4.23662
TTHERM_00780810	1794	1601.63	379	2.16772
TTHERM_00780805	546	354.255	397	10.266
TTHERM_00780800	4221	4028.63	0	0
TTHERM_00780790	2514	2321.63	371	1.46389
TTHERM_00780780	390	202.628	5	0.226046
TTHERM_00780770	7812	7619.63	32	0.0384718
TTHERM_00780760	1023	830.631	318	3.50708
TTHERM_00780750	966	773.631	692	8.19406
TTHERM_00780740	771	578.662	209	3.30862
TTHERM_00780730	726	533.691	262	4.49716
TTHERM_00780720	327	145.096	31504	1989.01
TTHERM_00780710	339	155.874	6209	364.901
TTHERM_00780700	627	434.812	5395	113.662
TTHERM_00780690	237	71.723	0	0
TTHERM_00780680	2028	1835.63	1212	6.04845
TTHERM_00780678	2379	2186.63	279	1.16884
TTHERM_00780676	10857	10664.6	53	0.0455257
TTHERM_00780670	12846	12653.6	199	0.144067
TTHERM_00780660	1041	848.631	480	5.18142
TTHERM_00780650	594	401.898	3246	73.9877
TTHERM_00780640	2700	2507.63	374	1.36626
TTHERM_00780630	2454	2261.63	180	0.729084
TTHERM_00780620	1710	1517.63	55	0.331989
TTHERM_00780610	2955	2762.63	467	1.54853
TTHERM_00780600	1596	1403.63	1525	9.95276
