target_id	length	eff_length	est_counts	tpm
TTHERM_00069269	2148	1959.25	15	0.0803502
TTHERM_00069270	1089	900.25	2538	29.5879
TTHERM_00069260	1047	858.25	808	9.88059
TTHERM_00069250	1428	1239.25	1266	10.7216
TTHERM_00069230	3585	3396.25	1812	5.59943
TTHERM_00069220	1971	1782.25	13	0.0765526
TTHERM_00069215	1398	1209.25	285	2.47351
TTHERM_00069210	723	534.277	3336	65.5308
TTHERM_00069200	1683	1494.25	154	1.08164
TTHERM_00069190	966	777.25	17	0.229548
TTHERM_00069180	1911	1722.25	3991	24.3204
TTHERM_00068170	723	534.277	39124	768.533
TTHERM_00068160	414	228.531	0	0
TTHERM_00068150	2997	2808.25	907	3.38967
TTHERM_00068140	933	744.25	72103	1016.76
TTHERM_00068130	315	136.679	2	0.153572
TTHERM_00068120	552	363.701	17186	495.924
TTHERM_00068110	1206	1017.25	5349	55.1862
TTHERM_00068100	3738	3549.25	136	0.40215
TTHERM_00068090	4680	4491.25	221	0.516429
TTHERM_00068080	1236	1047.25	221	2.21476
TTHERM_00068070	1041	852.25	7	0.0862018
TTHERM_00068060	4287	4098.25	9	0.0230478
TTHERM_00068050	2037	1848.25	1	0.00567838
TTHERM_00068040	1728	1539.25	0	0
TTHERM_00068030	2046	1857.25	0	0
TTHERM_00068020	4344	4155.25	702	1.77307
TTHERM_00067000	444	257.455	135	5.50324
TTHERM_00066990	1566	1377.25	1661	12.6573
TTHERM_00066980	1545	1356.25	51	0.394653
TTHERM_00066950	1551	1362.25	333	2.5655
TTHERM_00066945	975	786.25	2	0.0266965
TTHERM_00066940	1203	1014.25	457	4.72886
TTHERM_00066930	648	459.328	20	0.456975
TTHERM_00066920	822	633.25	247	4.09362
TTHERM_00066910	1998	1809.25	390	2.26231
TTHERM_00066900	1335	1146.25	147	1.34593
TTHERM_00066890	1296	1107.25	41298	391.443
TTHERM_00066880	933	744.25	173	2.43957
TTHERM_00066870	6366	6177.25	17	0.0288828
TTHERM_00066860	1263	1074.25	836	8.16745
TTHERM_00066850	1023	834.25	186	2.33993
TTHERM_00066840	1740	1551.25	661	4.47203
TTHERM_00066830	2598	2409.25	8742	38.0815
TTHERM_00066810	1704	1515.25	292	2.02248
TTHERM_00066800	4917	4728.25	78	0.173133
TTHERM_00066795	1287	1098.25	11	0.105118
TTHERM_00066790	3345	3156.25	0	0
TTHERM_00066775	4926	4737.25	44	0.0974791
TTHERM_00066760	5130	4941.25	0	0
TTHERM_00066750	3348	3159.25	0	0
TTHERM_00066730	3357	3168.25	1	0.00331258
TTHERM_00066710	213	56.0177	0	0
TTHERM_00066708	4707	4518.25	4	0.00929127
TTHERM_00066707	5151	4962.25	55	0.116324
TTHERM_00066705	1407	1218.25	0	0
TTHERM_00065700	1248	1059.25	0	0
TTHERM_00062685	1800	1611.25	0	0
TTHERM_00062686	2112	1923.25	0	0
TTHERM_00062688	3897	3708.25	21	0.0594341
TTHERM_00062691	4905	4716.25	10	0.022253
TTHERM_00062690	5109	4920.25	0	0
TTHERM_00062660	3705	3516.25	0	0
TTHERM_00062655	627	438.373	0	0
TTHERM_00062650	4857	4668.25	6	0.0134891
TTHERM_00062630	5793	5604.25	48	0.0898895
TTHERM_00061620	3747	3558.25	0	0
TTHERM_00061610	5175	4986.25	1	0.0021048
TTHERM_00061600	3945	3756.25	15	0.0419104
TTHERM_00061590	3267	3078.25	17	0.0579603
TTHERM_00061580	1347	1158.25	5	0.0453057
TTHERM_00061570	3591	3402.25	8	0.024678
TTHERM_00061560	1983	1794.25	979	5.72645
TTHERM_00061555	546	357.755	282	8.27272
TTHERM_00061550	2265	2076.25	107	0.540866
TTHERM_00060537	1131	942.25	461	5.13476
TTHERM_00059523	6072	5883.25	0	0
TTHERM_00059525	6075	5886.25	0	0
TTHERM_00059531	5685	5496.25	2	0.00381899
TTHERM_00059529	7077	6888.25	0	0
TTHERM_00059520	5478	5289.25	5	0.00992113
TTHERM_00059505	6645	6456.25	3	0.0048767
TTHERM_00059490	276	103.413	64	6.49516
TTHERM_00059485	1470	1281.25	71	0.58158
TTHERM_00059480	1980	1791.25	10	0.0585908
TTHERM_00059465	972	783.25	36	0.482378
TTHERM_00059450	684	495.328	167	3.53842
TTHERM_00059440	810	621.25	567	9.5786
TTHERM_00059420	1767	1578.25	975	6.48357
TTHERM_00059410	2400	2211.25	241	1.14384
TTHERM_00059400	3939	3750.25	118	0.330223
TTHERM_00059390	1062	873.25	75	0.90138
TTHERM_00059380	825	636.25	1971	32.512
TTHERM_00059370	2370	2181.25	2133	10.2629
TTHERM_00059350	591	402.435	4113	107.263
TTHERM_00059340	957	768.25	7104	97.0478
TTHERM_00059330	1107	918.25	30320	346.54
TTHERM_00059320	1137	948.25	703	7.78069
TTHERM_00059310	906	717.25	230	3.36545
TTHERM_00059300	2652	2463.25	58	0.247118
TTHERM_00059290	2664	2475.25	139	0.589361
TTHERM_00059280	858	669.25	474	7.43319
TTHERM_00059270	291	115.777	226	20.4867
TTHERM_00059260	1821	1632.25	223	1.43385
TTHERM_00059250	1674	1485.25	1497	10.5781
TTHERM_00059240	1170	981.25	969	10.364
TTHERM_00059230	4380	4191.25	79	0.197819
TTHERM_00059220	1461	1272.25	94	0.775427
TTHERM_00059210	1332	1143.25	2832	25.9978
TTHERM_00059200	789	600.25	501	8.75973
TTHERM_00059190	2859	2670.25	8400	33.0151
TTHERM_00059180	3690	3501.25	118	0.353707
TTHERM_00059170	1212	1023.25	18	0.184619
TTHERM_00059150	1428	1239.25	24369	206.378
TTHERM_00059140	3351	3162.25	703	2.33316
TTHERM_00059130	4569	4380.25	792	1.89763
TTHERM_00059125	849	660.25	1039	16.5155
TTHERM_00059120	588	399.435	738	19.3908
TTHERM_00059110	249	82.239	603	76.9529
TTHERM_00059100	4755	4566.25	738	1.69622
TTHERM_00059090	2238	2049.25	1148	5.87939
TTHERM_00059080	858	669.25	1065	16.7012
TTHERM_00059070	2259	2070.25	30	0.152084
TTHERM_00059060	1359	1170.25	60	0.538094
TTHERM_00059050	5889	5700.25	135	0.248557
TTHERM_00059045	717	528.277	91	1.80786
TTHERM_00059040	1869	1680.25	103	0.643352
TTHERM_00059030	591	402.435	436	11.3704
TTHERM_00059020	687	498.328	209	4.40166
TTHERM_00059010	1449	1260.25	91	0.757827
TTHERM_00059000	2763	2574.25	47	0.191616
TTHERM_00058990	405	219.973	0	0
TTHERM_00058975	1194	1005.25	697	7.27686
TTHERM_00058960	2067	1878.25	153	0.854916
TTHERM_00058950	537	348.773	16	0.481462
TTHERM_00058940	2790	2601.25	210	0.847271
TTHERM_00058935	318	139.382	23	1.73183
TTHERM_00058930	486	298.442	1605	56.4417
TTHERM_00058920	1596	1407.25	1059	7.89787
TTHERM_00058910	1173	984.25	0	0
TTHERM_00058905	5307	5118.25	8	0.0164042
TTHERM_00058900	5220	5031.25	45	0.093869
TTHERM_00058895	5322	5133.25	19	0.038846
TTHERM_00058890	954	765.25	100	1.37146
TTHERM_00058880	291	115.777	4467	404.93
TTHERM_00058870	1464	1275.25	277	2.27966
TTHERM_00058860	3537	3348.25	1027	3.21913
TTHERM_00058850	582	393.475	7468	199.192
TTHERM_00058840	1584	1395.25	1384	10.4104
TTHERM_00058835	153	21.7298	0	0
TTHERM_00058830	510	322.04	263	8.571
TTHERM_00058820	3174	2985.25	634	2.22892
TTHERM_00058810	3225	3036.25	208	0.718971
TTHERM_00058805	2340	2151.25	707	3.44916
TTHERM_00058800	1602	1413.25	725	5.38399
TTHERM_00058790	1476	1287.25	652	5.31582
TTHERM_00058780	255	86.9706	1793	216.368
TTHERM_00058770	1002	813.25	132	1.70347
TTHERM_00058750	4005	3816.25	128	0.352013
TTHERM_00058740	2052	1863.25	58	0.326695
TTHERM_00058730	2082	1893.25	674	3.73626
TTHERM_00058715	579	390.495	392	10.5355
TTHERM_00058700	3717	3528.25	102	0.303407
TTHERM_00058690	3279	3090.25	881	2.99204
TTHERM_00058680	3306	3117.25	643	2.16483
TTHERM_00058670	1089	900.25	349	4.06862
TTHERM_00058660	2331	2142.25	488	2.39075
TTHERM_00058655	1164	975.25	467	5.02558
TTHERM_00058650	2538	2349.25	40	0.178697
TTHERM_00058645	759	570.25	266	4.89555
TTHERM_00058640	1506	1317.25	9601	76.4951
TTHERM_00058629	2568	2379.25	105	0.463164
TTHERM_00058630	3474	3285.25	141	0.450439
TTHERM_00058620	894	705.25	19	0.282746
TTHERM_00588615	213	56.0177	1	0.187353
TTHERM_00058610	1494	1305.25	83489	671.307
TTHERM_00058600	1440	1251.25	98	0.821992
TTHERM_00058590	1020	831.25	1249	15.7694
TTHERM_00058594	483	295.457	1	0.0355215
TTHERM_00058580	5184	4995.25	18	0.0378182
TTHERM_00058570	2520	2331.25	2	0.00900381
TTHERM_00058560	2832	2643.25	8	0.0317641
TTHERM_00058550	1938	1749.25	2490	14.9394
TTHERM_00058540	1833	1644.25	19	0.121275
TTHERM_00058530	1089	900.25	140	1.63211
TTHERM_00058520	1839	1650.25	960	6.1053
TTHERM_00058510	3867	3678.25	54	0.154077
TTHERM_00058490	594	405.415	21	0.543632
TTHERM_00058480	1488	1299.25	1248	10.0811
TTHERM_00058470	1569	1380.25	115	0.874431
TTHERM_00058460	1935	1746.25	87	0.522875
TTHERM_00058450	1338	1149.25	53	0.484002
TTHERM_00058440	1866	1677.25	341	2.13374
TTHERM_00058430	1560	1371.25	1	0.00765365
TTHERM_00058424	1158	969.25	0	0
TTHERM_00058417	426	240.093	38	1.66108
TTHERM_00058410	1341	1152.25	5	0.0455416
TTHERM_00058400	1887	1698.25	139	0.859011
TTHERM_00058390	1620	1431.25	7	0.0513296
TTHERM_00058380	1914	1725.25	3	0.0182497
TTHERM_00058370	1263	1074.25	601	5.87157
TTHERM_00058360	3399	3210.25	2	0.00653848
TTHERM_00058350	1383	1194.25	1	0.008788
TTHERM_00058340	1455	1266.25	0	0
TTHERM_00058330	1497	1308.25	109	0.874422
TTHERM_00058320	1443	1254.25	63	0.527159
TTHERM_00058310	1713	1524.25	0	0
TTHERM_00058300	480	292.545	1	0.035875
TTHERM_00058290	7500	7311.25	1755	2.51925
TTHERM_00058280	3396	3207.25	2	0.00654459
TTHERM_00058273	3555	3366.25	37	0.115356
TTHERM_00058266	1701	1512.25	114	0.791164
TTHERM_00058259	894	705.25	54	0.803593
TTHERM_00058260	1992	1803.25	11086	64.5215
TTHERM_00058250	3654	3465.25	0	0
TTHERM_00058230	3669	3480.25	26	0.0784058
TTHERM_00058220	4122	3933.25	0	0
TTHERM_00058217	1383	1194.25	3	0.026364
TTHERM_00058214	1401	1212.25	21	0.181808
TTHERM_00058210	5832	5643.25	10	0.0185976
TTHERM_01628910	4962	4773.25	0	0
TTHERM_01628912	318	139.382	0	0
TTHERM_01628914	5319	5130.25	12	0.0245487
TTHERM_01628916	480	292.545	0	0
TTHERM_00057200	1125	936.25	1	0.0112097
TTHERM_00056189	1530	1341.25	127	0.993755
TTHERM_00056190	396	211.431	2	0.0992763
TTHERM_00056170	3267	3078.25	2	0.00681886
TTHERM_00056160	3432	3243.25	11	0.0355957
TTHERM_00056150	3396	3207.25	1	0.0032723
TTHERM_00056140	2328	2139.25	35701	175.148
TTHERM_00056130	786	597.25	235	4.1295
TTHERM_00056119	543	354.773	1	0.0295825
TTHERM_00056120	735	546.25	578	11.1051
TTHERM_00056110	3294	3105.25	111	0.375156
TTHERM_00056100	3312	3123.25	21	0.0705664
TTHERM_00056090	720	531.277	6738	133.105
TTHERM_00056080	1524	1335.25	106	0.83316
TTHERM_00056070	2112	1923.25	1	0.00545695
TTHERM_00056060	1449	1260.25	2488	20.7195
TTHERM_00056055	1419	1230.25	383	3.26731
TTHERM_00056050	2403	2214.25	433	2.05233
TTHERM_00056030	1899	1710.25	61	0.374331
TTHERM_00056020	807	618.25	117	1.98613
TTHERM_00056010	1053	864.25	2116	25.6958
TTHERM_00056000	1338	1149.25	1218	11.1229
TTHERM_00055995	279	105.849	60	5.94906
TTHERM_00055990	864	675.25	26906	418.186
TTHERM_00055970	699	510.303	3252	66.8818
TTHERM_00055965	1941	1752.25	832	4.98325
TTHERM_00055960	2958	2769.25	59	0.223602
TTHERM_00055950	1371	1182.25	1	0.0088772
TTHERM_00055945	219	60.2642	0	0
TTHERM_00055940	2511	2322.25	615	2.7794
TTHERM_00053940	5673	5484.25	0	0
TTHERM_00053930	1416	1227.25	1112	9.50949
TTHERM_00053920	1743	1554.25	1147	7.74512
TTHERM_00053900	2400	2211.25	1368	6.49282
TTHERM_00053895	441	254.558	4	0.164915
TTHERM_00053890	912	723.25	66	0.957725
TTHERM_00053880	933	744.25	256	3.60999
TTHERM_00053870	270	98.6053	0	0
TTHERM_00053840	1656	1467.25	242	1.731
TTHERM_00053830	2109	1920.25	136	0.743304
TTHERM_00053820	1029	840.25	2511	31.3634
TTHERM_00053810	327	147.461	67	4.76851
TTHERM_00053800	1794	1605.25	10028	65.5627
TTHERM_00053790	1092	903.25	145	1.68479
TTHERM_00053780	846	657.25	6673	106.556
TTHERM_00053770	5001	4812.25	1	0.00218091
TTHERM_00053765	5160	4971.25	75	0.158336
TTHERM_00053760	1074	885.25	0	0
TTHERM_00053750	618	429.373	0	0
TTHERM_00053740	1389	1200.25	1282	11.2099
TTHERM_00053730	1116	927.25	5	0.0565925
TTHERM_00947320	2982	2793.25	0	0
TTHERM_00947330	825	636.25	247	4.07431
TTHERM_00947340	3603	3414.25	211	0.648593
TTHERM_00947345	1842	1653.25	3	0.0190444
TTHERM_00947350	1281	1092.25	3	0.028826
TTHERM_00947360	2058	1869.25	0	0
TTHERM_00947362	1686	1497.25	0	0
TTHERM_00947363	3645	3456.25	13	0.0394751
TTHERM_00947370	3441	3252.25	132	0.425966
TTHERM_00947380	3441	3252.25	18	0.0580863
TTHERM_00947390	1725	1536.25	47	0.321086
TTHERM_00947400	3204	3015.25	123	0.428122
TTHERM_00947410	3144	2955.25	787	2.7949
TTHERM_00947415	456	269.191	2	0.0779749
TTHERM_00947420	1113	924.25	738	8.38016
TTHERM_00947424	423	237.213	3	0.13273
TTHERM_00947429	534	345.808	0	0
TTHERM_00947428	642	453.351	0	0
TTHERM_00947430	12726	12537.2	2094	1.75291
TTHERM_00947440	1917	1728.25	177	1.07486
TTHERM_00947450	993	804.25	2119	27.6519
TTHERM_00947460	669	480.328	225	4.9162
TTHERM_00947470	690	501.328	143	2.99364
TTHERM_00947480	342	161.089	1358	88.4745
TTHERM_00947485	339	158.345	72	4.77214
TTHERM_00947490	1554	1365.25	343	2.63674
TTHERM_00947500	945	756.25	36	0.4996
TTHERM_00947510	5391	5202.25	228	0.459969
TTHERM_00947520	966	777.25	653	8.81734
TTHERM_00947530	942	753.25	8	0.111464
TTHERM_00947540	1626	1437.25	180	1.31439
TTHERM_00947550	1884	1695.25	345	2.13585
TTHERM_00947560	687	498.328	216	4.54908
TTHERM_00947570	1911	1722.25	5930	36.1363
TTHERM_00947580	7365	7176.25	201	0.293957
TTHERM_00947590	5490	5301.25	402	0.795853
TTHERM_00947600	1605	1416.25	180	1.33388
TTHERM_00947630	1107	918.25	777	8.88066
TTHERM_00947640	756	567.25	2624	48.5484
TTHERM_00947645	426	240.093	126	5.50778
TTHERM_00947650	2916	2727.25	45	0.17317
TTHERM_00947660	3213	3024.25	894	3.10245
TTHERM_00276070	954	765.25	424	5.81498
TTHERM_00276060	2952	2763.25	4480	17.0154
TTHERM_00276050	1059	870.25	911	10.9865
TTHERM_00276040	969	780.25	2204	29.6458
TTHERM_00276030	2571	2382.25	34	0.149788
TTHERM_00275930	8160	7971.25	27	0.0355486
TTHERM_00275920	276	103.413	2	0.202974
TTHERM_00275910	330	150.105	0	0
TTHERM_00275900	375	191.558	0	0
TTHERM_00275890	498	310.183	56	1.89477
TTHERM_00275880	486	298.442	12	0.421994
TTHERM_00275870	1668	1479.25	414	2.93727
TTHERM_00275869	366	183.226	234	13.4034
TTHERM_00275860	5256	5067.25	1	0.00207116
TTHERM_00275840	3009	2820.25	28	0.104197
TTHERM_00275830	4707	4518.25	11	0.025551
TTHERM_00275810	3621	3432.25	171	0.522881
TTHERM_00275800	4092	3903.25	89	0.239303
TTHERM_00275795	3849	3660.25	58	0.166304
TTHERM_00275790	5220	5031.25	703	1.46644
TTHERM_00275780	5037	4848.25	6	0.0129883
TTHERM_00275770	3999	3810.25	50	0.137722
TTHERM_00275765	4629	4440.25	49	0.115817
TTHERM_00275760	822	633.25	1898	31.4562
TTHERM_00275750	762	573.25	20620	377.511
TTHERM_00275740	5184	4995.25	37730	79.2711
TTHERM_00275730	1950	1761.25	9	0.0536299
TTHERM_00275720	2022	1833.25	8	0.0457988
TTHERM_00275700	3486	3297.25	191	0.607949
TTHERM_00274711	4734	4545.25	61	0.14085
TTHERM_00274704	3624	3435.25	24	0.0733227
TTHERM_00274683	4701	4512.25	15	0.0348886
TTHERM_00274680	4686	4497.25	26	0.0606753
TTHERM_00274676	4671	4482.25	21	0.0491709
TTHERM_00274670	3783	3594.25	14	0.0408795
TTHERM_00274660	4608	4419.25	38	0.0902444
TTHERM_00274650	4611	4422.25	23	0.0545846
TTHERM_00274648	4701	4512.25	21	0.048844
TTHERM_00274639	4527	4338.25	49	0.118541
TTHERM_00274620	612	423.395	2	0.0495758
TTHERM_00274615	4605	4416.25	23	0.0546587
TTHERM_00274610	1038	849.25	4	0.0494322
TTHERM_00274579	3747	3558.25	25	0.0737376
TTHERM_00274570	1587	1398.25	24	0.180141
TTHERM_00274560	1608	1419.25	6	0.0443688
TTHERM_00274550	1584	1395.25	77	0.579194
TTHERM_00274540	1620	1431.25	0	0
TTHERM_00274530	1845	1656.25	11	0.0697031
TTHERM_00274520	891	702.25	1879	28.0815
TTHERM_00274510	1662	1473.25	18	0.128228
TTHERM_00274500	891	702.25	855	12.7779
TTHERM_00274480	3573	3384.25	1	0.00310115
TTHERM_00274455	3726	3537.25	4	0.0118681
TTHERM_00274430	4254	4065.25	0	0
TTHERM_00274420	975	786.25	0	0
TTHERM_00274400	3951	3762.25	51	0.142268
TTHERM_00273390	4110	3921.25	5	0.0133823
TTHERM_00273380	1662	1473.25	3	0.0213713
TTHERM_00271880	717	528.277	0	0
TTHERM_00270380	4041	3852.25	8	0.0217952
TTHERM_00270375	3774	3585.25	0	0
TTHERM_00270370	3936	3747.25	2	0.00560148
TTHERM_00270360	2169	1980.25	147	0.779081
TTHERM_00270350	351	169.391	5492	340.271
TTHERM_00270340	1146	957.25	672	7.36765
TTHERM_00268361	231	68.7681	3	0.457846
TTHERM_00268351	774	585.25	0	0
TTHERM_00268340	3951	3762.25	31	0.0864768
TTHERM_00268330	4686	4497.25	86	0.200695
TTHERM_00268327	879	690.25	411	6.24915
TTHERM_00268324	1821	1632.25	581	3.73572
TTHERM_00268320	5640	5451.25	12	0.0231031
TTHERM_00268315	2604	2415.25	6061	26.3371
TTHERM_00268310	942	753.25	2943	41.005
TTHERM_00268300	690	501.328	1	0.0209345
TTHERM_00268290	1233	1044.25	90	0.904531
TTHERM_00268280	330	150.105	132	9.22921
TTHERM_00268270	300	123.496	2499	212.372
TTHERM_00268260	1881	1692.25	74	0.458936
TTHERM_00268250	9330	9141.25	38	0.0436278
TTHERM_00268230	2457	2268.25	8	0.0370156
TTHERM_00268220	3486	3297.25	5	0.0159149
TTHERM_00268210	1344	1155.25	55	0.499657
TTHERM_00268200	3531	3342.25	483	1.51668
TTHERM_00268190	4209	4020.25	843	2.2007
TTHERM_00268175	627	438.373	1	0.0239409
TTHERM_00268160	1845	1656.25	383	2.42694
TTHERM_00268150	1995	1806.25	109	0.633336
TTHERM_00268140	3018	2829.25	1468	5.44553
TTHERM_00268135	441	254.558	42	1.7316
TTHERM_00268130	5376	5187.25	112	0.226603
TTHERM_00268124	2166	1977.25	8	0.0424633
TTHERM_00268117	822	633.25	4	0.0662934
TTHERM_00268110	3582	3393.25	75	0.231969
TTHERM_00268100	4335	4146.25	9	0.022781
TTHERM_00268090	3204	3015.25	5371	18.6946
TTHERM_00268080	1731	1542.25	8	0.0544403
TTHERM_00268070	3042	2853.25	37765	138.91
TTHERM_00268060	963	774.25	22189	300.775
TTHERM_00268050	957	768.25	14	0.191254
TTHERM_00268040	4179	3990.25	2232	5.87056
TTHERM_00268030	1275	1086.25	41848	404.325
TTHERM_00268020	1614	1425.25	557	4.10156
TTHERM_00268010	4032	3843.25	1776	4.84987
TTHERM_00268000	936	747.25	11064	155.393
TTHERM_00267990	975	786.25	3757	50.1494
TTHERM_00267980	1407	1218.25	4.42857	0.0381516
TTHERM_00267970	1407	1218.25	0	0
TTHERM_00267950	1407	1218.25	26.5714	0.22891
TTHERM_00267920	9780	9591.25	129	0.141156
TTHERM_00267915	2802	2613.25	2383	9.57036
TTHERM_00267910	426	240.093	1570	68.6287
TTHERM_00267900	3690	3501.25	272	0.815326
TTHERM_00267890	2130	1941.25	5202	28.1238
TTHERM_00267889	777	588.25	0	0
TTHERM_00267880	903	714.25	1544	22.6873
TTHERM_00267870	5400	5211.25	1561	3.14374
TTHERM_00267860	2061	1872.25	679	3.8062
TTHERM_00267854	600	411.415	5	0.127548
TTHERM_00267848	222	62.3219	0	0
TTHERM_00267820	747	558.25	574	10.7912
TTHERM_00267810	423	237.213	0	0
TTHERM_00267800	390	205.78	2	0.102003
TTHERM_00266790	1572	1383.25	4	0.030349
TTHERM_00266780	1548	1359.25	418	3.22747
TTHERM_00266770	2850	2661.25	180	0.709859
TTHERM_00266760	975	786.25	5795	77.3532
TTHERM_00266750	405	219.973	0	0
TTHERM_00266740	2340	2151.25	320	1.56115
TTHERM_00266730	3921	3732.25	92	0.258704
TTHERM_00266720	873	684.25	0	0
TTHERM_00266700	702	513.303	2748	56.186
TTHERM_00266690	2823	2634.25	6602	26.3029
TTHERM_00266680	510	322.04	318	10.3634
TTHERM_00266660	5112	4923.25	5	0.0106587
TTHERM_00266664	360	177.725	19	1.122
TTHERM_00266669	1689	1500.25	2095	14.6557
TTHERM_00266668	1509	1320.25	197	1.56601
TTHERM_00266650	3828	3639.25	391	1.12759
TTHERM_00266652	549	360.719	15	0.436422
TTHERM_00266649	3852	3663.25	2199	6.30005
TTHERM_00266645	675	486.328	6	0.129481
TTHERM_00266640	879	690.25	41	0.623394
TTHERM_00266634	5796	5607.25	3	0.00561509
TTHERM_00266628	297	120.92	0	0
TTHERM_00266629	1362	1173.25	252	2.25422
TTHERM_00266620	822	633.25	178	2.95006
TTHERM_00266610	3957	3768.25	332	0.924664
TTHERM_00266600	6522	6333.25	329	0.545198
TTHERM_00266590	7503	7314.25	2446	3.50972
TTHERM_00266580	2250	2061.25	75	0.38187
TTHERM_00266570	2634	2445.25	6035	25.9024
TTHERM_00266560	2082	1893.25	13	0.0720644
TTHERM_00266550	2046	1857.25	90	0.508578
TTHERM_00266540	1992	1803.25	15	0.0873013
TTHERM_00266530	2052	1863.25	2	0.0112653
TTHERM_00266529	492	304.336	53	1.82771
TTHERM_00266520	525	336.859	48	1.49547
TTHERM_00266510	1404	1215.25	18	0.155451
TTHERM_00266500	5010	4821.25	90	0.195915
TTHERM_00266490	1335	1146.25	293	2.68271
TTHERM_00266480	1185	996.25	21	0.221226
TTHERM_00266460	4092	3903.25	424	1.14005
TTHERM_00266450	1827	1638.25	676	4.33064
TTHERM_00266440	1599	1410.25	335	2.49307
TTHERM_00266430	4104	3915.25	289	0.774682
TTHERM_00266420	2049	1860.25	189	1.06629
TTHERM_00266410	1251	1062.25	181	1.78829
TTHERM_00266400	1389	1200.25	1433	12.5303
TTHERM_00266390	435	248.748	113756	4799.55
TTHERM_00266380	288	113.302	23	2.13047
TTHERM_00266370	375	191.558	326	17.8609
TTHERM_00266360	1812	1623.25	271	1.75214
TTHERM_00266350	498	310.183	50	1.69176
TTHERM_00266340	2664	2475.25	253	1.07272
TTHERM_00266330	888	699.25	1585	23.7893
TTHERM_00266320	6957	6768.25	604	0.936582
TTHERM_00266310	4698	4509.25	94	0.218781
TTHERM_00266300	2076	1887.25	338	1.87963
TTHERM_00266290	483	295.457	140	4.97301
TTHERM_00266280	3078	2889.25	3	0.0108974
TTHERM_00266279	3492	3303.25	390	1.23911
TTHERM_00266275	2784	2595.25	72	0.291165
TTHERM_00266270	10497	10308.2	993	1.011
TTHERM_00266265	849	660.25	39	0.619928
TTHERM_00266260	4089	3900.25	164	0.441303
TTHERM_00266250	291	115.777	466	42.2426
TTHERM_00266240	291	115.777	9	0.815844
TTHERM_00266230	2751	2562.25	657	2.6911
TTHERM_00266220	672	483.328	7	0.151999
TTHERM_00266210	2103	1914.25	1	0.0054826
TTHERM_00266200	2151	1962.25	121	0.647167
TTHERM_00266190	1029	840.25	1668	20.834
TTHERM_00266192	1776	1587.25	29	0.191751
TTHERM_00081120	1710	1521.25	1086	7.49229
TTHERM_00081110	1908	1719.25	3394	20.7185
TTHERM_00081102	477	289.589	71	2.57313
TTHERM_00081094	1413	1224.25	0	0
TTHERM_00081086	1257	1068.25	41.0794	0.403587
TTHERM_00081078	630	441.373	3	0.0713347
TTHERM_00081070	1155	966.25	1	0.0108617
TTHERM_00081060	1098	909.25	3	0.0346277
TTHERM_00080717	1497	1308.25	0	0
TTHERM_00080374	852	663.25	0	0
TTHERM_00080030	2133	1944.25	22113	119.366
TTHERM_00080020	2610	2421.25	1189	5.1538
TTHERM_00080010	2004	1815.25	76	0.439402
TTHERM_00080000	3459	3270.25	151.981	0.487746
TTHERM_00079990	1353	1164.25	84	0.757214
TTHERM_00079985	3462	3273.25	158.019	0.506659
TTHERM_00079980	3669	3480.25	158	0.476466
TTHERM_00079970	1269	1080.25	9913	96.3088
TTHERM_00079950	2295	2106.25	113	0.563059
TTHERM_00079940	489	301.397	4	0.139286
TTHERM_00079930	2127	1938.25	750	4.06104
TTHERM_00079920	1701	1512.25	460	3.19242
TTHERM_00079910	2919	2730.25	7246	27.8536
TTHERM_00079900	684	495.328	1857	39.3463
TTHERM_00079890	1818	1629.25	899	5.79105
TTHERM_00079880	4929	4740.25	378	0.836905
TTHERM_00079870	2733	2544.25	0	0
TTHERM_00079860	1248	1059.25	95	0.941262
TTHERM_00079850	987	798.25	189	2.4849
TTHERM_00079840	1878	1689.25	6	0.0372771
TTHERM_00079830	1647	1458.25	50	0.359852
TTHERM_00079820	2619	2430.25	931	4.02054
TTHERM_00079810	1311	1122.25	202	1.88907
TTHERM_00079800	354	172.119	210	12.8049
TTHERM_00079790	1701	1512.25	580	4.02522
TTHERM_00079780	1152	963.25	430	4.68506
TTHERM_00079760	2664	2475.25	363	1.53912
TTHERM_00079750	543	354.773	98	2.89908
TTHERM_00079740	435	248.748	7	0.295341
TTHERM_00079730	2019	1830.25	104	0.59636
TTHERM_00079720	678	489.328	1581	33.9092
TTHERM_00079710	1998	1809.25	1345	7.80206
TTHERM_00079700	1443	1254.25	639	5.3469
TTHERM_00079690	771	582.25	63	1.13558
TTHERM_00079680	5778	5589.25	459	0.861875
TTHERM_00079681	420	234.367	0	0
TTHERM_00079679	1476	1287.25	24	0.195674
TTHERM_00079678	1575	1386.25	35	0.264979
TTHERM_00079670	1017	828.25	0	0
TTHERM_00079660	1023	834.25	7	0.0880617
TTHERM_00079650	1011	822.25	16	0.204221
TTHERM_00079640	1011	822.25	0	0
TTHERM_00079630	996	807.25	8	0.104008
TTHERM_00079620	984	795.25	10	0.131972
TTHERM_00079610	984	795.25	946	12.4845
TTHERM_00079600	999	810.25	119	1.54139
TTHERM_00079595	399	214.302	0	0
TTHERM_00079590	1392	1203.25	0	0
TTHERM_00079585	786	597.25	0	0
TTHERM_00079580	1038	849.25	44	0.543754
TTHERM_00079570	2694	2505.25	903	3.78288
TTHERM_00079550	1185	996.25	2	0.0210692
TTHERM_00079540	1341	1152.25	13321	121.332
