target_id	length	eff_length	est_counts	tpm
TTHERM_01138230	1626	1432.92	329.341	1.92226
TTHERM_01138240	681	488.005	7	0.119967
TTHERM_01138242	669	476.005	0	0
TTHERM_01138245	108	17.4244	0	0
TTHERM_01138249	1653	1459.92	0	0
TTHERM_01138250	123	13.0938	0	0
TTHERM_01138260	540	347.712	1258	30.2587
TTHERM_01138270	792	598.954	28	0.390979
TTHERM_01138280	795	601.954	25	0.347349
TTHERM_01138537	3927	3733.92	25	0.0559969
TTHERM_01138794	633	440.12	0	0
TTHERM_01139052	414	224.115	1	0.037318
TTHERM_01139310	180	33.4672	0	0
TTHERM_01139320	414	224.115	0	0
TTHERM_01139328	138	15.2595	0	0
TTHERM_01139330	426	235.535	0	0
TTHERM_01139332	201	45.7892	0	0
TTHERM_01139346	2052	1858.92	0	0
TTHERM_01139360	840	646.954	38	0.491246
TTHERM_01139370	798	604.954	2	0.0276501
TTHERM_01139380	783	589.954	75	1.06324
TTHERM_01139390	471	279.527	24	0.718086
TTHERM_01139400	222	59.8094	39	5.45361
TTHERM_01140380	333	149.277	0	0
TTHERM_01140390	4542	4348.92	27	0.0519244
TTHERM_01140400	702	508.98	40	0.657277
TTHERM_01140410	5250	5056.92	49	0.08104
TTHERM_01413110	1065	871.92	22	0.211026
TTHERM_01413120	1707	1513.92	227.419	1.25636
TTHERM_01413456	918	724.92	93.3073	1.0765
TTHERM_01413793	498	306.088	0	0
TTHERM_01414130	1158	964.92	25	0.21669
TTHERM_01176844	897	703.92	0	0
TTHERM_00939557	1950	1756.92	326	1.55187
TTHERM_00702270	1776	1582.92	81.2737	0.429418
TTHERM_00702267	9333	9139.92	1231	1.12643
TTHERM_00702264	2004	1810.92	1704	7.86973
TTHERM_00702260	1035	841.92	2	0.0198677
TTHERM_00702250	3039	2845.92	77	0.226286
TTHERM_00702240	2445	2251.92	1008	3.74366
TTHERM_00702235	405	215.626	0	0
TTHERM_00702232	174	30.2473	0	0
TTHERM_00702230	4488	4294.92	327	0.636769
TTHERM_00702220	339	154.707	211	11.4067
TTHERM_00701230	552	359.571	5	0.116299
TTHERM_00701220	573	380.403	290	6.37593
TTHERM_00701210	786	592.954	168	2.36961
TTHERM_00701205	240	72.3577	1	0.115586
TTHERM_00701203	162	24.2428	0	0
TTHERM_00701202	663	470.052	90	1.60135
TTHERM_00701201	483	291.297	2	0.0574227
TTHERM_00701200	4212	4018.92	2237	4.65528
TTHERM_00701190	5613	5419.92	1647	2.5415
TTHERM_00701170	5058	4864.92	74	0.127217
TTHERM_00701160	831	637.954	822	10.7763
TTHERM_00701150	1065	871.92	3374	32.3637
TTHERM_00701140	1950	1756.92	175	0.833058
TTHERM_00701130	2472	2278.92	1386	5.08655
TTHERM_00701120	1002	808.92	11	0.11373
TTHERM_00701110	1893	1699.92	72	0.354237
TTHERM_00701100	1122	928.92	644	5.79825
TTHERM_00701090	5733	5539.92	2	0.00301937
TTHERM_00701080	336	151.954	0	0
TTHERM_00701070	594	401.246	0	0
TTHERM_00701050	5622	5428.92	21	0.0323516
TTHERM_00701060	2472	2278.92	7	0.0256897
TTHERM_00701049	507	315.025	0	0
TTHERM_00701030	564	371.516	0	0
TTHERM_00701020	1215	1021.92	1433	11.7279
TTHERM_00701015	147	18.138	0	0
TTHERM_00701010	2091	1897.92	640	2.82027
TTHERM_00701000	561	368.516	6	0.136171
TTHERM_00700980	2307	2113.92	367	1.452
TTHERM_00700970	1638	1444.92	2111	12.2189
TTHERM_00700960	999	805.92	3	0.0311328
TTHERM_00700950	786	592.954	24	0.338516
TTHERM_00700940	1401	1207.92	117	0.810097
TTHERM_00700930	4254	4060.92	1	0.00205951
TTHERM_00700920	1305	1111.92	285	2.14368
TTHERM_00700910	6267	6073.92	700	0.96387
TTHERM_00700900	3579	3385.92	69039	170.532
TTHERM_00700890	2001	1807.92	280	1.29529
TTHERM_00700880	330	146.555	0	0
TTHERM_00700870	1827	1633.92	2020	10.3397
TTHERM_00700615	309	128.012	0	0
TTHERM_00700360	1521	1327.92	2	0.0125964
TTHERM_00700105	1434	1240.92	32	0.215673
TTHERM_00699850	4077	3883.92	0	0
TTHERM_00699830	1881	1687.92	45	0.222972
TTHERM_00699810	2772	2578.92	15	0.0486455
TTHERM_00699800	2400	2206.92	55	0.208433
TTHERM_00699790	5865	5671.92	7388	10.894
TTHERM_00699780	1257	1063.92	2304.6	18.1166
TTHERM_00699760	1785	1591.92	184.638	0.970038
TTHERM_00699750	6075	5881.92	43	0.0611419
TTHERM_00699740	594	401.246	0	0
TTHERM_00699402	1419	1225.92	1038.4	7.0842
TTHERM_00699064	1785	1591.92	77.3622	0.406441
TTHERM_00698725	417	227.001	0	0
TTHERM_00698720	2139	1945.92	10	0.0429798
TTHERM_00698690	177	31.8834	103	27.0185
TTHERM_00698685	312	130.621	1	0.064029
TTHERM_00698683	315	133.271	10	0.627558
TTHERM_00698680	2460	2266.92	7979	29.4375
TTHERM_00698670	342	157.383	0	0
TTHERM_00698664	885	691.954	410	4.95559
TTHERM_00698657	441	250.122	91	3.04284
TTHERM_00698650	1668	1474.92	736	4.17348
TTHERM_00698640	1326	1132.92	2770	20.4489
TTHERM_00698630	828	634.954	124	1.63331
TTHERM_00698620	1353	1159.92	55	0.396574
TTHERM_00698615	618	425.185	7	0.137692
TTHERM_00698613	1074	880.92	55	0.522175
TTHERM_00698610	279	102.712	46	3.74565
TTHERM_00698605	1626	1432.92	451.678	2.63631
TTHERM_01332130	2493	2299.92	3	0.0109093
TTHERM_01332120	1281	1087.92	334	2.56767
TTHERM_01332110	1305	1111.92	421	3.16663
TTHERM_01332100	3180	2986.92	0	0
TTHERM_01332080	5235	5041.92	235	0.389817
TTHERM_01332070	2520	2326.92	725	2.60583
TTHERM_01332050	240	72.3577	0	0
TTHERM_01331050	2850	2656.92	186.913	0.58837
TTHERM_01331040	102	21.2011	0	0
TTHERM_01343680	2589	2395.92	51.2331	0.178841
TTHERM_01356320	228	63.8733	0	0
TTHERM_01356313	222	59.8094	1	0.139836
TTHERM_01356305	1236	1042.92	58.0622	0.465621
TTHERM_01356300	939	745.92	1.0015	0.0112292
TTHERM_00751030	3498	3304.92	92.0311	0.232897
TTHERM_00751380	2382	2188.92	94.5955	0.361435
TTHERM_00751730	1974	1780.92	160.262	0.752618
TTHERM_00752080	2334	2140.92	10602	41.4168
TTHERM_00752100	3219	3025.92	236	0.652295
TTHERM_00752105	414	224.115	0	0
TTHERM_00752110	5583	5389.92	41	0.0636196
TTHERM_00752120	204	47.7548	0	0
TTHERM_00752130	1515	1321.92	11	0.0695948
TTHERM_00752140	1659	1465.92	1116	6.36712
TTHERM_00752150	15711	15517.9	721	0.38859
TTHERM_00752160	714	520.954	1691	27.1477
TTHERM_00752170	492	300.164	1203	33.5195
TTHERM_00752180	780	586.954	499	7.11026
TTHERM_00752190	834	640.954	3633	47.4054
TTHERM_00752200	687	494.005	381	6.45035
TTHERM_00752220	663	470.052	270	4.80404
TTHERM_00752230	507	315.025	162	4.3009
TTHERM_00752240	726	532.954	45	0.706174
TTHERM_00752250	4797	4603.92	1217	2.21081
TTHERM_00752260	1365	1171.92	60	0.428196
TTHERM_00752270	1428	1234.92	277	1.87599
TTHERM_00752775	849	655.954	79	1.00726
TTHERM_00753280	1332	1138.92	14	0.102807
TTHERM_00753285	111	15.6247	0	0
TTHERM_00753288	249	79.0127	0	0
TTHERM_00753290	10386	10192.9	1160	0.951807
TTHERM_00753300	2061	1867.92	1873	8.38627
TTHERM_00753303	1416	1222.92	45	0.307754
TTHERM_00753306	405	215.626	8	0.310298
TTHERM_00753310	447	255.957	110	3.5943
TTHERM_00753340	624	431.163	46039	893.045
TTHERM_00753345	600	407.206	24	0.492932
TTHERM_00753350	456	264.826	5	0.157906
TTHERM_00753360	453	261.853	9	0.287458
TTHERM_00753370	1287	1093.92	179	1.36854
TTHERM_00753380	1179	985.92	49	0.415665
TTHERM_00753390	1188	994.92	836	7.02761
TTHERM_00753400	1170	976.92	67	0.573595
TTHERM_00753410	1170	976.92	124	1.06158
TTHERM_00753420	1176	982.92	23	0.195704
TTHERM_00753430	1299	1105.92	39	0.294938
TTHERM_00753435	273	97.7442	0	0
TTHERM_00753438	141	16.2722	0	0
TTHERM_00753440	1170	976.92	19	0.162661
TTHERM_00753443	918	724.92	42	0.484561
TTHERM_00753446	2463	2269.92	337	1.24168
TTHERM_00753450	1941	1747.92	82	0.392357
TTHERM_00753470	5352	5158.92	2541	4.11941
TTHERM_00753480	459	267.746	0	0
TTHERM_00753490	171	28.6432	0	0
TTHERM_00753491	312	130.621	0	0
TTHERM_00753492	396	207.085	1	0.040387
TTHERM_00753493	228	63.8733	0	0
TTHERM_00753494	369	181.822	0	0
TTHERM_00753496	357	170.776	0	0
TTHERM_00753497	255	83.6055	0	0
TTHERM_00753570	387	198.663	16	0.673586
TTHERM_00753575	564	371.516	0	0
TTHERM_00753580	387	198.663	3	0.126297
TTHERM_00753590	216	55.7156	0	0
TTHERM_00753594	411	221.273	0	0
TTHERM_00753598	378	190.168	0	0
TTHERM_00753600	378	190.168	0	0
TTHERM_00753605	867	673.954	0	0
TTHERM_00753607	216	55.7156	0	0
TTHERM_00753610	504	312.057	33	0.884443
TTHERM_00753620	726	532.954	0	0
TTHERM_00753630	378	190.168	0	0
TTHERM_00753640	618	425.185	0	0
TTHERM_00753645	723	529.954	139	2.19364
TTHERM_00753650	612	419.185	3	0.0598556
TTHERM_00753660	456	264.826	3	0.0947435
TTHERM_00753670	318	135.909	0	0
TTHERM_00753680	357	170.776	3	0.146921
TTHERM_00754180	492	300.164	0	0
TTHERM_00754680	1467	1273.92	28	0.183825
TTHERM_00754690	1464	1270.92	60	0.394841
TTHERM_00754700	1524	1330.92	195.907	1.23109
TTHERM_00754710	996	802.92	38	0.395823
TTHERM_00754720	1368	1174.92	2	0.0142368
TTHERM_00754730	1524	1330.92	99.0927	0.6227
TTHERM_01002365	357	170.776	0	0
TTHERM_01250000	1533	1339.92	1	0.00624181
TTHERM_01250010	1380	1186.92	13	0.0916033
TTHERM_01250020	1521	1327.92	9	0.0566839
TTHERM_01250030	612	419.185	0	0
TTHERM_01250040	468	276.569	0	0
TTHERM_01250050	2055	1861.92	27080	121.64
TTHERM_01250060	1800	1606.92	819	4.26264
TTHERM_01250065	3039	2845.92	1	0.00293878
TTHERM_01250070	3012	2818.92	36	0.106809
TTHERM_01250072	324	141.324	0	0
TTHERM_01250090	3000	2806.92	256	0.76278
TTHERM_01250100	3072	2878.92	416	1.20852
TTHERM_01250115	537	344.729	0	0
TTHERM_01250130	1254	1060.92	57	0.449347
TTHERM_01250140	924	730.92	46	0.526353
TTHERM_01250150	723	529.954	0	0
TTHERM_01250160	696	502.98	1	0.0166279
TTHERM_01250170	723	529.954	0	0
TTHERM_01250180	591	398.266	5	0.104999
TTHERM_01293436	621	428.163	0	0
TTHERM_01336693	504	312.057	0	0
TTHERM_01379950	333	149.277	1	0.056027
TTHERM_01379960	414	224.115	0	0
TTHERM_01609980	621	428.163	0	0
TTHERM_01840000	591	398.266	0	0
TTHERM_01609970	234	68.0864	0	0
TTHERM_01379940	216	55.7156	0	0
TTHERM_01379951	9018	8824.92	2	0.00189543
TTHERM_01379970	522	329.865	0	0
TTHERM_01379976	2100	1906.92	424	1.85961
TTHERM_01379983	264	90.7697	0	0
TTHERM_01379990	282	105.327	0	0
TTHERM_01380485	378	190.168	0	0
TTHERM_01380980	2046	1852.92	3081	13.9067
TTHERM_00870070	1353	1159.92	218	1.57187
TTHERM_00359160	933	739.92	16	0.180853
TTHERM_00359170	504	312.057	1	0.0268013
TTHERM_00359180	2724	2530.92	19.2739	0.0636912
TTHERM_00359190	3702	3508.92	215.573	0.51382
TTHERM_00359710	2397	2203.92	149.444	0.567117
TTHERM_00360230	279	102.712	33	2.68709
TTHERM_00360240	2664	2470.92	10.7261	0.0363056
TTHERM_00360330	5562	5368.92	246.479	0.383957
TTHERM_00361330	225	61.9426	0	0
TTHERM_00361340	402	212.745	0	0
TTHERM_00361350	1062	868.92	3	0.0288756
TTHERM_00361359	1164	970.92	9	0.0775262
TTHERM_00361360	1158	964.92	7	0.0606731
TTHERM_00361370	1830	1636.92	6392	32.6587
TTHERM_00361380	1830	1636.92	3062	15.6447
TTHERM_00361390	1830	1636.92	15	0.0766396
TTHERM_00361399	1926	1732.92	665	3.20946
TTHERM_00361400	1845	1651.92	3354	16.981
TTHERM_00361410	450	258.918	0	0
TTHERM_00361415	417	227.001	1.9053	0.0701978
TTHERM_00361420	543	350.677	33	0.787039
TTHERM_00361430	903	709.92	1	0.0117809
TTHERM_00361450	1842	1648.92	1768	8.96751
TTHERM_00361460	1845	1651.92	1	0.00506291
TTHERM_00361470	222	59.8094	0	0
TTHERM_00361490	1473	1279.92	57248	374.082
TTHERM_00361500	846	652.954	163	2.08783
TTHERM_00361510	999	805.92	445	4.61804
TTHERM_00361520	3531	3337.92	511	1.28037
TTHERM_00361535	480	288.355	0	0
TTHERM_00361550	600	407.206	55	1.12964
TTHERM_00361560	3474	3280.92	192.821	0.491528
TTHERM_00361562	123	13.0938	0	0
TTHERM_00361571	357	170.776	0	0
TTHERM_00361580	1599	1405.92	19	0.113027
TTHERM_00361590	1767	1573.92	20.1791	0.107228
TTHERM_00361600	1170	976.92	3	0.0256834
TTHERM_00361610	1152	958.92	5	0.0436091
TTHERM_00361620	4341	4147.92	46	0.0927506
TTHERM_00361625	2898	2704.92	22	0.0680233
TTHERM_00361030	2799	2605.92	2	0.00641887
TTHERM_00361640	918	724.92	82	0.946048
TTHERM_00361650	333	149.277	0	0
TTHERM_00361660	2445	2251.92	0	0
TTHERM_00361670	2427	2233.92	0	0
TTHERM_00361680	384	195.873	0	0
TTHERM_00361690	909	715.92	0	0
TTHERM_00361700	3558	3364.92	0	0
TTHERM_00361710	747	553.954	119	1.79665
TTHERM_00361720	1122	928.92	1337	12.0377
TTHERM_00361730	1617	1423.92	3217	18.8953
TTHERM_00361735	321	138.634	0	0
TTHERM_00361736	621	428.163	2	0.039067
TTHERM_00361740	903	709.92	1296	15.2681
TTHERM_00361750	492	300.164	0	0
TTHERM_00361760	2061	1867.92	0	0
TTHERM_00361770	492	300.164	70.9861	1.9779
TTHERM_00361780	495	303.133	1.01395	0.027975
TTHERM_00361785	159	22.8647	0	0
TTHERM_00361790	93	28.6344	0	0
TTHERM_00361795	489	297.208	11	0.309543
TTHERM_00361800	2061	1867.92	0	0
TTHERM_00361805	1536	1342.92	2	0.0124557
TTHERM_00361810	834	640.954	0	0
TTHERM_00361820	1287	1093.92	0	0
TTHERM_00361830	11001	10807.9	0	0
TTHERM_00361832	675	482.005	0	0
TTHERM_00361835	237	70.2126	0	0
TTHERM_00361840	1725	1531.92	2897	15.8162
TTHERM_00361850	852	658.954	666	8.45295
TTHERM_00361860	1401	1207.92	6	0.0415434
TTHERM_00361870	333	149.277	3	0.168081
TTHERM_00361880	918	724.92	248	2.86122
TTHERM_00361890	432	241.343	50	1.7327
TTHERM_00361900	1266	1072.92	64	0.498887
TTHERM_00361910	1368	1174.92	10	0.0711838
TTHERM_00361920	1602	1408.92	81	0.480826
TTHERM_00361930	2847	2653.92	386	1.21643
TTHERM_00361940	426	235.535	8	0.284069
TTHERM_00362445	576	383.384	0	0
TTHERM_00362950	564	371.516	1	0.0225119
TTHERM_00362960	477	285.456	0	0
TTHERM_00362970	261	88.3495	0	0
TTHERM_00362975	345	160.038	0	0
TTHERM_00362977	594	401.246	0	0
TTHERM_00362980	201	45.7892	0	0
TTHERM_00362987	594	401.246	6	0.125063
TTHERM_00362994	594	401.246	26	0.541941
TTHERM_00363002	711	517.954	4	0.0645889
TTHERM_00363010	594	401.246	0	0
TTHERM_00363020	594	401.246	48	1.00051
TTHERM_00363030	594	401.246	0	0
TTHERM_00363040	594	401.246	1	0.0208439
TTHERM_00363050	594	401.246	1	0.0208439
TTHERM_00363060	594	401.246	5	0.104219
TTHERM_00363070	594	401.246	27	0.562785
TTHERM_00363075	720	526.954	142	2.25374
TTHERM_00363080	882	688.954	36	0.43702
TTHERM_00363090	1602	1408.92	3	0.0178084
TTHERM_00363100	978	784.92	20	0.213105
TTHERM_00363110	1104	910.92	0	0
TTHERM_00363120	2550	2356.92	57	0.202264
TTHERM_00363130	3321	3127.92	3	0.00802149
TTHERM_00363140	3273	3079.92	1	0.0027155
TTHERM_00363150	3249	3055.92	0	0
TTHERM_00363160	8016	7822.92	12	0.0128293
TTHERM_00363170	5169	4975.92	7	0.0117656
TTHERM_00363175	165	25.5471	0	0
TTHERM_00363180	2709	2515.92	2	0.00664848
TTHERM_00363190	777	583.954	1456	20.8532
TTHERM_00363200	840	646.954	2660	34.3872
TTHERM_00363210	915	721.92	44943	520.67
TTHERM_00363220	4149	3955.92	218	0.460891
TTHERM_00363230	2949	2755.92	0	0
TTHERM_00363240	1512	1318.92	5	0.031706
TTHERM_00363250	4128	3934.92	129	0.274185
TTHERM_00363252	213	53.6072	0	0
TTHERM_00363255	222	59.8094	0	0
TTHERM_00364260	3372	3178.92	1	0.00263093
TTHERM_00364288	2916	2722.92	24	0.0737167
TTHERM_00364289	315	133.271	0	0
TTHERM_00364290	6648	6454.92	3	0.00388705
TTHERM_00364300	6867	6673.92	2	0.00250633
TTHERM_00365320	1143	949.92	11	0.096849
TTHERM_00365326	1836	1642.92	3601	18.3314
TTHERM_00365333	450	258.918	0	0
TTHERM_00365340	2403	2209.92	75080	284.143
TTHERM_00365350	960	766.92	15	0.16358
TTHERM_00365355	375	187.37	0	0
TTHERM_00365360	2100	1906.92	3	0.0131576
TTHERM_00365370	11079	10885.9	1	0.000768288
TTHERM_00365380	5868	5674.92	80	0.117902
TTHERM_00365390	3573	3379.92	1	0.00247447
TTHERM_00365410	654	461.075	0	0
TTHERM_00365420	2973	2779.92	1	0.00300855
TTHERM_00365435	312	130.621	1	0.064029
TTHERM_00365450	3639	3445.92	51060	123.927
TTHERM_00365455	459	267.746	4	0.124947
TTHERM_00365460	1428	1234.92	329	2.22816
TTHERM_00365469	2646	2452.92	0	0
TTHERM_00365479	354	168.081	0	0
TTHERM_00365480	291	112.824	0	0
TTHERM_00365490	414	224.115	0	0
TTHERM_00365510	7050	6856.92	7	0.00853804
TTHERM_00365520	1041	847.92	10	0.0986358
TTHERM_00365530	2280	2086.92	18	0.0721367
TTHERM_00365540	3468	3274.92	75	0.191536
TTHERM_00365550	189	38.701	0	0
TTHERM_00366555	2994	2800.92	213	0.636016
TTHERM_00367560	3669	3475.92	90	0.216552
TTHERM_00368570	4719	4525.92	173	0.31969
TTHERM_00368580	4017	3823.92	72	0.157476
TTHERM_00369580	3528	3334.92	169	0.423829
TTHERM_00369590	3444	3250.92	171	0.439926
TTHERM_00369600	132	13.8157	0	0
TTHERM_00369610	3609	3415.92	162	0.39664
TTHERM_00369630	1200	1006.92	5	0.0415302
TTHERM_00369635	183	35.2164	0	0
TTHERM_00369639	186	36.8976	0	0
TTHERM_00369640	1164	970.92	1254	10.802
TTHERM_00369650	354	168.081	0	0
TTHERM_00369660	1797	1603.92	684.054	3.56695
TTHERM_00805840	2310	2116.92	310	1.22475
TTHERM_00805850	201	45.7892	0	0
TTHERM_00805860	3789	3595.92	248	0.576808
TTHERM_00805870	8127	7933.92	21.045	0.0221846
TTHERM_00805880	4866	4672.92	262.955	0.470633
TTHERM_00806890	1902	1708.92	127	0.621543
TTHERM_00807405	1743	1549.92	2.00177	0.0108018
TTHERM_00807920	8220	8026.92	51	0.0531387
TTHERM_00807930	2112	1918.92	0	0
TTHERM_00807940	1272	1078.92	183	1.41857
TTHERM_00807950	3924	3730.92	1	0.00224168
TTHERM_00807960	1059	865.92	29	0.280098
TTHERM_00807980	1761	1567.92	375	2.00031
TTHERM_00807990	1587	1393.92	317	1.902
TTHERM_00808000	390	201.53	1.78061	0.0738953
TTHERM_00808005	489	297.208	0	0
TTHERM_00808009	561	368.516	18	0.408513
TTHERM_00808010	498	306.088	103	2.81437
TTHERM_00808020	324	141.324	16	0.946874
TTHERM_00808039	432	241.343	11	0.381194
TTHERM_00808050	1365	1171.92	120	0.856392
TTHERM_00808065	1623	1429.92	35	0.204713
TTHERM_00808080	3516	3322.92	92	0.231557
TTHERM_00808109	1344	1150.92	184.076	1.33765
TTHERM_00809100	198	43.9917	0	0
TTHERM_00809110	1431	1237.92	8	0.0540489
TTHERM_00809120	1494	1300.92	2	0.0128579
TTHERM_00809130	678	485.005	3	0.0517326
TTHERM_00809140	1263	1069.92	7.67329	0.0599818
TTHERM_00809150	714	520.954	2	0.0321085
TTHERM_00809160	3327	3133.92	2	0.00533742
TTHERM_00809190	3477	3283.92	158	0.402396
TTHERM_00809195	294	115.2	0	0
TTHERM_00809200	1509	1315.92	0	0
TTHERM_00809210	3390	3196.92	96	0.251147
TTHERM_00809220	3474	3280.92	10	0.0254914
TTHERM_00809230	1977	1783.92	0	0
TTHERM_00809240	2562	2368.92	69	0.243606
TTHERM_00809245	2205	2011.92	4	0.0166279
TTHERM_00809250	951	757.92	0	0
TTHERM_00809255	240	72.3577	1	0.115586
TTHERM_00809260	2268	2074.92	3	0.0120923
TTHERM_00809265	588	395.306	0	0
TTHERM_00809270	1938	1744.92	1	0.00479307
TTHERM_00809280	1194	1000.92	145.079	1.21226
TTHERM_00809290	2466	2272.92	1	0.00367964
TTHERM_00809300	2685	2491.92	136.403	0.457804
TTHERM_00809310	2691	2497.92	1129.56	3.78198
TTHERM_00809320	2409	2215.92	0	0
TTHERM_00809330	330	146.555	0	0
TTHERM_00809335	2436	2242.92	0	0
TTHERM_00809340	2685	2491.92	3.03978	0.0102023
TTHERM_00809350	2067	1873.92	0	0
TTHERM_00809370	699	505.98	0	0
TTHERM_00809375	789	595.954	110	1.54372
TTHERM_00809380	2397	2203.92	1019	3.86694
TTHERM_00809390	783	589.954	964	13.6662
TTHERM_00809400	1419	1225.92	5340	36.4308
TTHERM_00809410	642	449.075	595	11.0812
TTHERM_00809420	1950	1756.92	94	0.447471
TTHERM_00890567	690	497.005	0	0
TTHERM_00971714	1539	1345.92	4	0.0248559
TTHERM_01052862	1056	862.92	473.481	4.58903
TTHERM_01134010	432	241.343	13	0.450503
TTHERM_01134000	579	386.365	66	1.42868
TTHERM_01133995	366	179.007	0	0
TTHERM_01133990	432	241.343	2	0.0693081
TTHERM_01133980	630	437.142	0	0
TTHERM_01133970	2469	2275.92	0	0
TTHERM_01133960	2964	2770.92	54	0.162989
TTHERM_01133950	1242	1048.92	3	0.0239204
TTHERM_01132940	1536	1342.92	7	0.0435951
TTHERM_01132930	315	133.271	0	0
TTHERM_01132912	690	497.005	0	0
TTHERM_01132893	612	419.185	0	0
TTHERM_01132891	468	276.569	9	0.272163
TTHERM_01132890	1242	1048.92	1426	11.3702
TTHERM_01132880	1458	1264.92	72	0.476057
TTHERM_01132870	3318	3124.92	720	1.92701
TTHERM_01132860	2328	2134.92	0	0
TTHERM_01132840	426	235.535	0	0
TTHERM_01132820	3828	3634.92	26	0.059823
TTHERM_01131813	3270	3076.92	1	0.00271815
TTHERM_00131810	2352	2158.92	2	0.00774788
TTHERM_01131800	3849	3655.92	2	0.00457533
TTHERM_01130795	414	224.115	0	0
TTHERM_01130790	3096	2902.92	2	0.00576215
TTHERM_01130780	3588	3394.92	0	0
TTHERM_01130770	597	404.246	10	0.206892
TTHERM_01154493	648	455.075	0	0
TTHERM_01178216	1083	889.92	2	0.0187961
TTHERM_01201939	1347	1153.92	211	1.52931
TTHERM_01225663	3846	3652.92	3	0.00686863
TTHERM_01225660	3528	3334.92	4	0.0100315
TTHERM_01200408	3732	3538.92	22.8991	0.0541175
TTHERM_01175156	3396	3202.92	1.10088	0.00287463
TTHERM_01149904	3402	3208.92	5	0.0130317
TTHERM_01124652	1218	1024.92	7	0.0571212
TTHERM_01224651	1218	1024.92	14	0.114242
TTHERM_01224650	2739	2545.92	0	0
TTHERM_01224645	312	130.621	0	0
TTHERM_01223640	594	401.246	0	0
TTHERM_01223630	213	53.6072	0	0
TTHERM_01223620	1467	1273.92	52	0.34139
TTHERM_01223600	8601	8407.92	0	0
TTHERM_01223590	354	168.081	0	0
TTHERM_01223580	2109	1915.92	0	0
TTHERM_01223570	420	229.852	0	0
TTHERM_00972990	2760	2566.92	0	0
TTHERM_00973000	3393	3199.92	0	0
TTHERM_00973020	1134	940.92	1	0.00888867
TTHERM_00973025	471	279.527	0	0
TTHERM_00973030	8586	8392.92	0	0
TTHERM_00974041	3282	3088.92	4	0.0108304
TTHERM_00974050	5115	4921.92	9	0.0152932
TTHERM_00974055	282	105.327	0	0
TTHERM_00974060	3282	3088.92	1	0.00270759
TTHERM_00974070	2814	2620.92	3	0.00957319
TTHERM_00974080	1485	1291.92	46	0.297791
TTHERM_00974085	1146	952.92	21	0.184311
TTHERM_00974090	1533	1339.92	50	0.31209
TTHERM_00974095	819	625.954	44	0.587894
TTHERM_00974100	3501	3307.92	287	0.725632
TTHERM_00974110	1032	838.92	1316	13.1197
TTHERM_00974120	1008	814.92	576	5.91149
TTHERM_00974130	1179	985.92	2	0.0169659
TTHERM_00974140	5916	5722.92	55	0.0803775
TTHERM_00974150	1374	1180.92	671	4.75216
TTHERM_00974160	639	446.098	159	2.98096
TTHERM_00974260	1686	1492.92	1350	7.56287
TTHERM_00974270	744	550.954	2286	34.7016
TTHERM_00974280	771	577.954	2062	29.839
TTHERM_00974290	1836	1642.92	1381	7.03018
TTHERM_00974300	360	173.458	378	18.2258
TTHERM_00974310	1128	934.92	196	1.75336
TTHERM_00974815	165	25.5471	3	0.982128
TTHERM_00975320	2754	2560.92	253	0.826255
TTHERM_00975325	1365	1171.92	0	0
TTHERM_00975327	366	179.007	0	0
TTHERM_00975328	1383	1189.92	17	0.119487
TTHERM_00975330	777	583.954	1424	20.3948
TTHERM_00975340	873	679.954	168	2.06642
TTHERM_00975350	1422	1228.92	153	1.04126
TTHERM_00975355	1263	1069.92	25	0.195424
TTHERM_00975360	2292	2098.92	108	0.430345
TTHERM_00975370	3390	3196.92	95	0.248531
TTHERM_00975380	1335	1141.92	5984	43.8274
TTHERM_00975390	1371	1177.92	208	1.47685
TTHERM_00975400	594	401.246	1335	27.8266
TTHERM_00975403	4521	4327.92	3	0.00579737
TTHERM_00975402	3357	3163.92	1	0.00264341
TTHERM_00975405	5025	4831.92	1	0.00173089
TTHERM_02653355	8925	8731.92	19	0.0181984
TTHERM_01526450	8916	8722.92	7	0.00671159
TTHERM_01125330	3612	3418.92	25	0.0611562
TTHERM_01125325	3333	3139.92	0	0
TTHERM_01125320	2394	2200.92	381	1.44781
TTHERM_01125313	3153	2959.92	0	0
TTHERM_01125305	753	559.954	0	0
TTHERM_01125304	303	122.856	0	0
TTHERM_01125300	387	198.663	0	0
TTHERM_01125290	1584	1390.92	0	0
TTHERM_01125280	1596	1402.92	0	0
TTHERM_01125270	1596	1402.92	0	0
TTHERM_01125260	1704	1510.92	2	0.0110708
TTHERM_01125250	1725	1531.92	0	0
TTHERM_01125231	444	253.021	4	0.132219
TTHERM_01125230	1935	1741.92	12	0.0576159
TTHERM_01125207	585	392.345	710	15.1349
TTHERM_01125183	1707	1513.92	16	0.0883907
TTHERM_01125182	228	63.8733	2198	287.804
TTHERM_01125176	525	332.848	507	12.7395
TTHERM_01125170	1119	925.92	122	1.10199
TTHERM_01125160	1524	1330.92	11000	69.1242
TTHERM_01125150	453	261.853	1	0.0319398
TTHERM_01125140	1665	1471.92	9907	56.2921
TTHERM_01125135	453	261.853	21	0.670735
TTHERM_01125130	4194	4000.92	1175	2.45622
TTHERM_01125120	1044	850.92	448385	4407.09
TTHERM_01125115	387	198.663	0	0
TTHERM_01125110	705	511.98	369	6.02785
TTHERM_01205515	858	664.954	27	0.339595
