target_id	length	eff_length	est_counts	tpm
TTHERM_00343610	3087	2898.38	887	2.95094
TTHERM_00343615	1545	1356.38	109	0.774886
TTHERM_00343620	798	609.377	857	13.5608
TTHERM_00343630	1059	870.377	2	0.0221572
TTHERM_00343640	594	405.614	334	7.94008
TTHERM_00343655	159	23.8973	1	0.403499
TTHERM_00343670	1566	1377.38	979	6.85364
TTHERM_00343680	684	495.377	1517	29.5285
TTHERM_00343695	615	426.468	350	7.91358
TTHERM_00343710	1362	1173.38	70	0.575244
TTHERM_00343725	945	756.377	6	0.07649
TTHERM_00343740	1068	879.377	18	0.197374
TTHERM_00343750	2106	1917.38	75	0.377177
TTHERM_00343760	2076	1887.38	55	0.280993
TTHERM_00343770	2043	1854.38	1	0.00519988
TTHERM_00343780	1242	1053.38	498	4.55866
TTHERM_00343800	915	726.377	2	0.0265497
TTHERM_00343820	912	723.377	0	0
TTHERM_00343830	930	741.377	39	0.507244
TTHERM_00343840	897	708.377	0	0
TTHERM_00343850	1191	1002.38	47	0.452125
TTHERM_00343860	522	333.906	2	0.0577561
TTHERM_00343870	1332	1143.38	2961	24.9713
TTHERM_00343880	2403	2214.38	1225	5.33428
TTHERM_00343890	1749	1560.38	0	0
TTHERM_00343900	444	257.357	0	0
TTHERM_00343910	396	210.9	0	0
TTHERM_00343920	1803	1614.38	17	0.10154
TTHERM_00343930	1641	1452.38	13	0.0863089
TTHERM_00343933	2256	2067.38	331	1.54383
TTHERM_00343936	906	717.377	9	0.120972
TTHERM_00343940	1239	1050.38	277	2.54288
TTHERM_00343950	3816	3627.38	2805	7.45645
TTHERM_00343960	1995	1806.38	100	0.533806
TTHERM_00343970	3204	3015.38	6155	19.6824
TTHERM_00343975	162	25.3805	2	0.759839
TTHERM_00343979	4062	3873.38	48	0.119493
TTHERM_00343980	4104	3915.38	1	0.00246274
TTHERM_00343990	4092	3903.38	14	0.0345843
TTHERM_00344000	4149	3960.38	5	0.0121738
TTHERM_00344010	741	552.377	0	0
TTHERM_00344020	1527	1338.38	24	0.172912
TTHERM_00344025	444	257.357	0	0
TTHERM_00344030	1476	1287.38	24147	180.863
TTHERM_00344040	786	597.377	4	0.0645659
TTHERM_00344050	219	60.0084	67	10.766
TTHERM_00344070	3393	3204.38	12	0.0361102
TTHERM_00344080	4116	3927.38	459	1.12694
TTHERM_00344090	5451	5262.38	244	0.447095
TTHERM_00344110	4719	4530.38	32	0.0681094
TTHERM_00344130	4734	4545.38	328	0.695818
TTHERM_00344140	3165	2976.38	1078	3.49239
TTHERM_00344170	1437	1248.38	202	1.56026
TTHERM_00344180	1176	987.377	113	1.10354
TTHERM_00344200	4299	4110.38	17	0.0398803
TTHERM_00344205	1641	1452.38	0	0
TTHERM_00344210	5766	5577.38	21	0.0363062
TTHERM_00344220	3741	3552.38	0	0
TTHERM_00344228	2001	1812.38	4	0.0212815
TTHERM_00344230	1566	1377.38	35	0.245023
TTHERM_00344240	1203	1014.38	28	0.266165
TTHERM_00344260	1281	1092.38	399	3.52202
TTHERM_00344270	2706	2517.38	66	0.252806
TTHERM_00344280	1377	1188.38	71	0.576097
TTHERM_00344290	2460	2271.38	3	0.0127357
TTHERM_00344300	2430	2241.38	2	0.00860413
TTHERM_00344305	363	179.87	0	0
TTHERM_00344310	2400	2211.38	1	0.00436043
TTHERM_00344314	255	86.5248	0	0
TTHERM_00344320	2601	2412.38	0	0
TTHERM_00344330	2400	2211.38	0	0
TTHERM_00344335	420	234.021	0	0
TTHERM_00344337	351	168.791	0	0
TTHERM_00344340	2523	2334.38	7	0.0289147
TTHERM_00344350	2403	2214.38	49	0.213371
TTHERM_00344360	2580	2391.38	2295.92	9.25766
TTHERM_00344365	1353	1164.38	0	0
TTHERM_00344370	1455	1266.38	13.0034	0.0990117
TTHERM_00344380	2418	2229.38	0	0
TTHERM_00344384	498	310.211	1	0.0310838
TTHERM_00344391	2436	2247.38	55.4502	0.237913
TTHERM_00346390	2478	2289.38	30.625	0.128988
TTHERM_00346400	4305	4116.38	76	0.178029
TTHERM_00346410	456	269.133	15063	539.681
TTHERM_00346420	522	333.906	0	0
TTHERM_00346440	537	348.838	335	9.26004
TTHERM_00346450	1416	1227.38	340	2.67111
TTHERM_00346454	750	561.377	0	0
TTHERM_00346460	1704	1515.38	989	6.29314
TTHERM_00346470	837	648.377	296	4.40206
TTHERM_00346475	1173	984.377	8	0.0783646
TTHERM_00346480	1707	1518.38	41	0.260373
TTHERM_00346485	915	726.377	2317.12	30.7594
TTHERM_00346490	915	726.377	894.011	11.8679
TTHERM_00346500	1155	966.377	0	0
TTHERM_00346510	915	726.377	585.168	7.76801
TTHERM_00346520	687	498.377	31.9819	0.618781
TTHERM_00346530	1644	1455.38	2	0.0132509
TTHERM_00346540	687	498.377	61.7699	1.19512
TTHERM_00346550	687	498.377	81.0074	1.56732
TTHERM_00346560	1155	966.377	1	0.00997803
TTHERM_00346570	915	726.377	450.944	5.98621
TTHERM_00346580	1536	1347.38	1389	9.94042
TTHERM_00346590	1533	1344.38	263	1.88637
TTHERM_00346600	1707	1518.38	12	0.0762067
TTHERM_00346610	1404	1215.38	181	1.43602
TTHERM_00346620	1269	1080.38	0	0
TTHERM_00346630	2340	2151.38	15	0.0672305
TTHERM_00346640	2277	2088.38	0	0
TTHERM_00346650	8859	8670.38	8	0.008897
TTHERM_00346659	2040	1851.38	67	0.348957
TTHERM_00346668	708	519.377	0	0
TTHERM_00346670	3366	3177.38	0	0
TTHERM_00346680	9057	8868.38	68	0.0739361
TTHERM_00346700	9153	8964.38	197	0.211903
TTHERM_00346710	4200	4011.38	119	0.286052
TTHERM_00346740	8865	8676.38	30	0.0333407
TTHERM_00346760	1074	885.377	1692	18.4274
TTHERM_00346770	3951	3762.38	1018	2.60902
TTHERM_00346780	777	588.377	0	0
TTHERM_00346790	972	783.377	45	0.553902
TTHERM_00346800	1578	1389.38	268	1.85997
TTHERM_00346810	1023	834.377	1587	18.3403
TTHERM_00346880	4185	3996.38	33	0.0796231
TTHERM_00346890	1740	1551.38	14	0.0870166
TTHERM_00346900	1560	1371.38	13590	95.5552
TTHERM_00346910	1674	1485.38	6	0.0389499
TTHERM_00436920	396	210.9	11	0.502931
TTHERM_00436930	1629	1440.38	0	0
TTHERM_00324570	819	630.377	654	10.0039
TTHERM_00324560	3720	3531.38	145	0.395927
TTHERM_00324550	594	405.614	315	7.4884
TTHERM_00324540	4857	4668.38	86	0.177633
TTHERM_00324530	5157	4968.38	285	0.553123
TTHERM_00324525	4944	4755.38	205	0.415681
TTHERM_00324520	5025	4836.38	134	0.267163
TTHERM_00324507	14871	14682.4	79	0.0518827
TTHERM_00324494	2793	2604.38	18	0.0666439
TTHERM_00324480	7104	6915.38	1042	1.45293
TTHERM_00324470	3903	3714.38	92	0.238833
TTHERM_00324465	2061	1872.38	2	0.0102998
TTHERM_00324460	2088	1899.38	0	0
TTHERM_00324455	642	453.425	0	0
TTHERM_00324450	2097	1908.38	0	0
TTHERM_00324444	2097	1908.38	0	0
TTHERM_00324437	2094	1905.38	3	0.0151821
TTHERM_00324430	5964	5775.38	520	0.86819
TTHERM_00324420	1683	1494.38	392	2.5294
TTHERM_00324405	324	144.482	0	0
TTHERM_00324390	3204	3015.38	8	0.0255823
TTHERM_00324380	3828	3639.38	1	0.0026495
TTHERM_00324370	1392	1203.38	13	0.104168
TTHERM_00324360	1329	1140.38	32	0.270578
TTHERM_00324350	1434	1245.38	15	0.11614
TTHERM_00324340	1524	1335.38	0	0
TTHERM_00324266	999	810.377	0	0
TTHERM_00324191	1053	864.377	2	0.022311
TTHERM_00323934	411	225.449	0	0
TTHERM_00323676	555	366.73	0	0
TTHERM_00323418	963	774.377	6	0.074712
TTHERM_00323160	975	786.377	57	0.698933
TTHERM_00323150	1902	1713.38	978	5.50399
TTHERM_00323140	8316	8127.38	2759	3.27335
TTHERM_00323130	5184	4995.38	923	1.78166
TTHERM_00323110	2250	2061.38	136	0.63617
TTHERM_00323100	5676	5487.38	829	1.45674
TTHERM_00323090	1752	1563.38	33	0.203536
TTHERM_00323080	3996	3807.38	7358	18.6348
TTHERM_00323060	4017	3828.38	3182	8.01451
TTHERM_00323062	441	254.409	4	0.151607
TTHERM_00323059	1050	861.377	0	0
TTHERM_00323040	3762	3573.38	115	0.310321
TTHERM_00323030	1740	1551.38	904	5.61879
TTHERM_00323025	1302	1113.38	62	0.536959
TTHERM_00323020	3540	3351.38	1769	5.08975
TTHERM_00323010	1395	1206.38	36	0.287747
TTHERM_00323000	3057	2868.38	96	0.322721
TTHERM_00322990	930	741.377	15	0.195094
TTHERM_00322980	3441	3252.38	109	0.32316
TTHERM_00322970	2040	1851.38	5	0.0260415
TTHERM_00322950	1191	1002.38	59	0.567561
TTHERM_00322940	345	163.345	0	0
TTHERM_00322930	1989	1800.38	60	0.321351
TTHERM_00322920	234	70.9863	245	33.28
TTHERM_00322910	930	741.377	2838	36.9118
TTHERM_00322900	3276	3087.38	120	0.374786
TTHERM_00322890	5523	5334.38	65	0.117496
TTHERM_00322880	4923	4734.38	309	0.629343
TTHERM_00322860	3432	3243.38	3713	11.0387
TTHERM_00322850	5250	5061.38	343	0.653457
TTHERM_00322840	3195	3006.38	19	0.0609399
TTHERM_00322835	2808	2619.38	1261	4.64204
TTHERM_00322830	1896	1707.38	2435	13.7519
TTHERM_00322820	177	33.0956	1	0.291355
TTHERM_00322800	1782	1593.38	310	1.87601
TTHERM_00322790	678	489.377	165	3.25111
TTHERM_00322770	1404	1215.38	0	0
TTHERM_00322760	1938	1749.38	1016	5.60018
TTHERM_00322750	1662	1473.38	750	4.90839
TTHERM_00321750	3087	2898.38	25	0.0831719
TTHERM_00321740	6942	6753.38	43	0.0613959
TTHERM_00321730	1653	1464.38	37	0.243635
TTHERM_00321725	1134	945.377	855	8.72073
TTHERM_00321720	1233	1044.38	741	6.84152
TTHERM_00321710	2037	1848.38	0	0
TTHERM_00321700	939	750.377	26	0.334107
TTHERM_00321695	1821	1632.38	7	0.0413494
TTHERM_00321690	1929	1740.38	124	0.687021
TTHERM_00321680	1365	1176.38	7063	57.8941
TTHERM_00321670	1071	882.377	1920	20.9816
TTHERM_00321660	945	756.377	6	0.07649
TTHERM_00321650	945	756.377	76	0.968873
TTHERM_00321640	1905	1716.38	4.24728	0.0238611
TTHERM_00321620	384	199.533	2	0.0966513
TTHERM_00321610	201	47.8456	0	0
TTHERM_00321600	1905	1716.38	6642.75	37.3187
TTHERM_00321590	2091	1902.38	5	0.0253434
TTHERM_00321580	3912	3723.38	821.246	2.12681
TTHERM_00321570	3996	3807.38	72.754	0.184256
TTHERM_00321560	3825	3636.38	24	0.0636406
TTHERM_00321550	1896	1707.38	37	0.20896
TTHERM_00321540	3945	3756.38	17	0.0436387
TTHERM_00320520	4413	4224.38	157	0.358368
TTHERM_00320510	1860	1671.38	839	4.84038
TTHERM_00320470	9015	8826.38	113	0.123449
TTHERM_00320460	4581	4392.38	56	0.122936
TTHERM_00320450	3084	2895.38	1	0.00333032
TTHERM_00320440	2619	2430.38	506	2.00756
TTHERM_00320433	5283	5094.38	23	0.043534
TTHERM_00320426	5292	5103.38	0	0
TTHERM_00320418	645	456.425	0	0
TTHERM_00320410	5289	5100.38	1	0.00189056
TTHERM_00320400	5286	5097.38	1	0.00189167
TTHERM_00320390	5202	5013.38	0	0
TTHERM_00320389	3228	3039.38	66.818	0.211983
TTHERM_00320370	5184	4995.38	2	0.00386059
TTHERM_00320360	3225	3036.38	3.182	0.010105
TTHERM_00320350	1194	1005.38	2	0.0191819
TTHERM_00320340	1032	843.377	123	1.40629
TTHERM_00320330	381	196.784	0	0
TTHERM_00320320	2265	2076.38	40	0.185757
TTHERM_00320310	2142	1953.38	1607	7.93271
TTHERM_00320300	1785	1596.38	194	1.17181
TTHERM_00320290	1134	945.377	0	0
TTHERM_00320285	1152	963.377	478	4.78435
TTHERM_00320280	1674	1485.38	24	0.1558
TTHERM_00320270	3174	2985.38	978	3.15887
TTHERM_00320260	3174	2985.38	294	0.949598
TTHERM_00320250	2118	1929.38	126	0.629717
TTHERM_00320240	2577	2388.38	2	0.00807456
TTHERM_00320235	1041	852.377	0	0
TTHERM_00320230	912	723.377	2329	31.0453
TTHERM_00320220	366	182.732	0	0
TTHERM_00320200	1143	954.377	0	0
TTHERM_00320190	2079	1890.38	1	0.00510086
TTHERM_00320180	882	693.377	20	0.278133
TTHERM_00320170	2052	1863.38	12	0.0620972
TTHERM_00320160	861	672.377	1	0.014341
TTHERM_00320150	2373	2184.38	1	0.00441432
TTHERM_00320130	867	678.377	1	0.0142141
TTHERM_00320120	867	678.377	1	0.0142141
TTHERM_00320105	582	393.654	0	0
TTHERM_00320090	924	735.377	2912	38.1832
TTHERM_00320070	2484	2295.38	40	0.168034
TTHERM_00320060	3246	3057.38	71	0.223924
TTHERM_00320050	4704	4515.38	281	0.600073
TTHERM_00320040	552	363.767	540	14.3141
TTHERM_00320039	516	327.939	29	0.852701
TTHERM_00320020	4227	4038.38	960	2.29222
TTHERM_00320010	4425	4236.38	2791	6.35268
TTHERM_00320004	3879	3690.38	2636	6.88758
TTHERM_00319997	4641	4452.38	49	0.10612
TTHERM_00319990	723	534.377	1195	21.5631
TTHERM_00319980	3369	3180.38	150	0.454783
TTHERM_00319970	846	657.377	25062	367.615
TTHERM_00319965	3261	3072.38	214	0.671631
TTHERM_00319960	4344	4155.38	263	0.610291
TTHERM_00319950	1401	1212.38	321	2.55305
TTHERM_00319930	5322	5133.38	67	0.125853
TTHERM_00319920	4194	4005.38	2	0.0048148
TTHERM_00430093	1503	1314.38	22	0.161397
TTHERM_00540266	2859	2670.38	0	0
TTHERM_00650439	1884	1695.38	503.354	2.86285
TTHERM_00760612	438	251.497	1	0.0383405
TTHERM_00870786	1404	1215.38	0	0
TTHERM_00980960	2907	2718.38	853	3.02574
TTHERM_01731490	1962	1773.38	0	0
TTHERM_00979950	2190	2001.38	0	0
TTHERM_00979940	4689	4500.38	0	0
TTHERM_00979930	2898	2709.38	4	0.0142358
TTHERM_00979920	4671	4482.38	0	0
TTHERM_00979910	4680	4491.38	1	0.0021469
TTHERM_00979905	618	429.447	0	0
TTHERM_00979900	1065	876.377	0	0
TTHERM_00979890	1113	924.377	0	0
TTHERM_00979870	2268	2079.38	37066	171.883
TTHERM_00979865	2376	2187.38	2622	11.5585
TTHERM_00979860	5604	5415.38	142	0.252843
TTHERM_00979830	9651	9462.38	20	0.0203808
TTHERM_00979820	5622	5433.38	12	0.0212962
TTHERM_00979810	1005	816.377	85	1.00397
TTHERM_00979800	2766	2577.38	133	0.497583
TTHERM_00979790	3573	3384.38	289	0.8234
TTHERM_00979780	1122	933.377	18737	193.568
TTHERM_00979775	756	567.377	32	0.543838
TTHERM_00979770	14340	14151.4	1863	1.26942
TTHERM_00979772	15579	15390.4	1821	1.14091
TTHERM_01289190	2001	1812.38	219	1.16516
TTHERM_01289180	837	648.377	2108	31.3498
TTHERM_01289170	1053	864.377	1133	12.6392
TTHERM_01289160	1176	987.377	5576	54.4542
TTHERM_01289150	2073	1884.38	7744	39.6268
TTHERM_01289140	720	531.377	6635	120.401
TTHERM_01289130	942	753.377	243	3.11018
TTHERM_01289120	1416	1227.38	146	1.14701
TTHERM_01289110	615	426.468	189294	4279.98
TTHERM_01289100	1617	1428.38	1546	10.4366
TTHERM_01289090	414	228.288	8	0.337908
TTHERM_01289080	336	155.167	2825	175.554
TTHERM_01289070	2631	2442.38	828	3.26896
TTHERM_01289061	426	239.794	4241	170.538
TTHERM_01289040	462	274.956	4	0.140278
TTHERM_01289030	603	414.552	3	0.0697804
TTHERM_01289020	3567	3378.38	338	0.964718
TTHERM_01289010	915	726.377	627	8.32333
TTHERM_01288990	1077	888.377	39.0063	0.423379
TTHERM_00680598	1761	1572.38	227	1.39207
TTHERM_00680600	4644	4455.38	566	1.22496
TTHERM_00680610	4329	4140.38	74	0.172339
TTHERM_00680620	6384	6195.38	804	1.25135
TTHERM_00680630	2151	1962.38	2	0.00982741
TTHERM_00680640	3960	3771.38	7	0.0178974
TTHERM_00680650	1530	1341.38	359	2.58069
TTHERM_00680660	3405	3216.38	115	0.344765
TTHERM_00680670	255	86.5248	13325	1484.97
TTHERM_00680680	981	792.377	542	6.59567
TTHERM_00680690	3696	3507.38	10	0.0274922
TTHERM_00681195	3948	3759.38	84	0.215454
TTHERM_00681700	2868	2679.38	270	0.971676
TTHERM_00671701	714	525.377	0	0
TTHERM_00681720	3678	3489.38	69	0.190675
TTHERM_00681730	1851	1662.38	1650	9.57075
TTHERM_00681740	3621	3432.38	280	0.786601
TTHERM_00681745	1452	1263.38	483	3.68643
TTHERM_00681750	972	783.377	361	4.44353
TTHERM_00681760	510	322.037	5	0.149712
TTHERM_00681765	753	564.377	369	6.30447
TTHERM_00681770	1866	1677.38	10	0.0574858
TTHERM_00681780	1116	927.377	6	0.0623859
TTHERM_00681790	1005	816.377	1250	14.7642
TTHERM_00681800	1839	1650.38	46	0.268761
TTHERM_00681820	1401	1212.38	175	1.39185
TTHERM_00681830	3174	2985.38	185	0.597536
TTHERM_00681840	363	179.87	2	0.107217
TTHERM_00681850	2124	1935.38	169	0.842001
TTHERM_00681860	2775	2586.38	135	0.503308
TTHERM_00681875	3093	2904.38	163	0.541161
TTHERM_00681890	2580	2391.38	6	0.0241933
TTHERM_00681900	2367	2178.38	474	2.09815
TTHERM_00686905	1677	1488.38	662	4.28881
TTHERM_00691910	3579	3390.38	1	0.00284409
TTHERM_00687420	3927	3738.38	885	2.28272
TTHERM_00682930	216	57.9231	12356	2056.92
TTHERM_00682940	201	47.8456	61334	12360.9
TTHERM_00682960	4299	4110.38	194	0.455105
TTHERM_00682970	4548	4359.38	343	0.758685
TTHERM_00682980	693	504.377	847	16.1927
TTHERM_00682990	1779	1590.38	640	3.88036
TTHERM_00683000	1452	1263.38	58	0.442677
TTHERM_00683010	963	774.377	191372	2382.96
TTHERM_00683020	978	789.377	931	11.3725
TTHERM_00683040	5397	5208.38	184	0.340649
TTHERM_00683050	1257	1068.38	591	5.33402
TTHERM_00683060	975	786.377	108850	1334.72
TTHERM_00683070	1716	1527.38	1653	10.4356
TTHERM_00683080	2829	2640.38	3563	13.0119
TTHERM_00683100	3612	3423.38	804	2.26461
TTHERM_00683119	369	185.581	0	0
TTHERM_00683120	1080	891.377	6400	69.2325
TTHERM_00683130	579	390.654	233	5.75115
TTHERM_00683136	282	108.199	28	2.49533
TTHERM_00683143	1260	1071.38	95	0.855013
TTHERM_00683150	3405	3216.38	128	0.383738
TTHERM_00683155	1557	1368.38	171	1.20499
TTHERM_00683160	1989	1800.38	2183	11.6918
TTHERM_00683170	3294	3105.38	55	0.170781
TTHERM_00683180	2625	2436.38	43	0.170183
TTHERM_00683190	4095	3906.38	62	0.153042
TTHERM_00683210	2739	2550.38	237	0.896057
TTHERM_00683220	2466	2277.38	211	0.893386
TTHERM_00683230	1713	1524.38	880	5.5665
TTHERM_00683240	1101	912.377	469	4.95667
TTHERM_00683250	945	756.377	943	12.0217
TTHERM_00683270	465	277.886	54	1.87378
TTHERM_00683280	3270	3081.38	444	1.38941
TTHERM_00683300	936	747.377	3054	39.4022
TTHERM_00683310	1611	1422.38	1047	7.0978
TTHERM_00683320	12210	12021.4	751.272	0.602608
TTHERM_00683330	879	690.377	18	0.251407
TTHERM_00683350	4377	4188.38	768	1.7681
TTHERM_00683360	1221	1032.38	6879	64.2508
TTHERM_00683370	663	474.402	129	2.62201
TTHERM_00683380	525	336.872	143	4.0932
TTHERM_00683400	3009	2820.38	729	2.49237
TTHERM_00683406	843	654.377	172	2.5345
TTHERM_00683410	807	618.377	84	1.30984
TTHERM_00683412	1149	960.377	421	4.227
TTHERM_00418660	1923	1734.38	2672	14.8554
TTHERM_00418650	1521	1332.38	3225	23.3396
TTHERM_00418640	1872	1683.38	57	0.326501
TTHERM_00418620	1569	1380.38	6	0.0419127
TTHERM_00418610	2181	1992.38	125	0.604965
TTHERM_00418603	765	576.377	1	0.0167296
TTHERM_00418595	987	798.377	6	0.0724661
TTHERM_00418593	225	64.4041	6	0.898317
TTHERM_00418600	2001	1812.38	310	1.64932
TTHERM_00418590	1350	1161.38	851	7.06558
TTHERM_00418580	588	399.635	3135	75.6425
TTHERM_00418570	807	618.377	449	7.00139
TTHERM_00418560	1164	975.377	31	0.306465
TTHERM_00418555	732	543.377	1211	21.4899
TTHERM_00418550	1317	1128.38	452	3.86256
TTHERM_00418540	1656	1467.38	92	0.604558
TTHERM_00418510	2673	2484.38	148	0.574428
TTHERM_00418507	1230	1041.38	113	1.04631
TTHERM_00418504	1536	1347.38	955	6.83449
TTHERM_00418500	2967	2778.38	91	0.315822
TTHERM_00418490	5313	5124.38	245	0.461017
TTHERM_00418470	1989	1800.38	35	0.187455
TTHERM_00418430	1908	1719.38	366	2.05259
TTHERM_00418380	1620	1431.38	6128	41.2816
TTHERM_00418370	2589	2400.38	98	0.393675
TTHERM_00418360	240	75.2741	475	60.8471
TTHERM_00418350	3183	2994.38	3052	9.8281
TTHERM_00418340	2676	2487.38	0	0
TTHERM_00418315	1320	1131.38	59	0.502847
TTHERM_00418290	1116	927.377	4995	51.9363
TTHERM_00418285	534	345.838	0	0
TTHERM_00418280	2667	2478.38	18069	70.3005
TTHERM_00418270	2853	2664.38	1675	6.06193
TTHERM_00418260	1863	1674.38	41	0.236114
TTHERM_00418255	1053	864.377	0	0
TTHERM_00418250	1818	1629.38	14	0.0828511
TTHERM_00418240	363	179.87	422	22.6227
TTHERM_00418230	975	786.377	2133	26.1548
TTHERM_00418220	5055	4866.38	557	1.10367
TTHERM_00418210	5337	5148.38	478	0.89526
TTHERM_00418200	2976	2787.38	1	0.00345936
TTHERM_00418168	1773	1584.38	2761	16.8035
TTHERM_00418165	297	120.769	0	0
TTHERM_00418170	438	251.497	1643	62.9935
TTHERM_00418160	588	399.635	1	0.0241284
TTHERM_00418150	432	245.647	1517	59.5477
TTHERM_00418140	573	384.654	2738	68.6364
TTHERM_00418135	270	98.3352	0	0
TTHERM_00418130	447	260.279	5634	208.723
TTHERM_00418120	435	248.573	16574	642.933
TTHERM_00418110	510	322.037	18565	555.88
TTHERM_00418100	471	283.746	16	0.543729
TTHERM_00418090	534	345.838	40	1.11527
TTHERM_00418085	657	468.402	9	0.185275
TTHERM_00418080	2589	2400.38	0	0
TTHERM_00418070	6783	6594.38	161	0.23542
TTHERM_00418059	477	289.631	59	1.96426
TTHERM_00418040	5520	5331.38	196	0.354494
TTHERM_00418030	5595	5406.38	2	0.0035671
TTHERM_00418000	4026	3837.38	183.214	0.460379
TTHERM_00417990	4506	4317.38	288	0.643227
TTHERM_00417975	8652	8463.38	261.786	0.29826
TTHERM_00417960	3618	3429.38	104	0.292422
TTHERM_00417950	405	219.65	10	0.438996
TTHERM_00417940	1500	1311.38	1145.48	8.42269
TTHERM_00417930	1500	1311.38	1206.52	8.87155
TTHERM_00417920	1503	1314.38	6211	45.5652
TTHERM_00417910	2967	2778.38	0	0
TTHERM_00417900	10362	10173.4	13	0.0123217
TTHERM_00417890	1104	915.377	2557	26.9353
TTHERM_00417880	1143	954.377	8	0.0808279
TTHERM_00417870	1020	831.377	0	0
TTHERM_00417860	4326	4137.38	54	0.125852
TTHERM_00417850	3660	3471.38	62	0.172219
TTHERM_00417840	3468	3279.38	11.8749	0.0349164
TTHERM_00417835	606	417.532	0	0
TTHERM_00417830	2361	2172.38	1.12513	0.00499414
TTHERM_00417159	3369	3180.38	0	0
TTHERM_00416488	3468	3279.38	7.2342	0.0212711
TTHERM_00415817	3822	3633.38	0	0
TTHERM_00415818	3468	3279.38	23.6548	0.0695535
TTHERM_00415819	3642	3453.38	3.11103	0.00868663
TTHERM_00415820	2856	2667.38	21	0.0759148
TTHERM_00415810	684	495.377	13	0.253046
TTHERM_00415800	3762	3573.38	3	0.00809532
TTHERM_00415790	807	618.377	990	15.4374
TTHERM_00415780	2487	2298.38	5225	21.9208
TTHERM_00415750	1152	963.377	189	1.89172
TTHERM_00415740	2847	2658.38	239	0.866908
TTHERM_00415730	1470	1281.38	5555	41.8022
TTHERM_00415720	1569	1380.38	289	2.01879
TTHERM_00415710	216	57.9231	0	0
TTHERM_00415690	1431	1242.38	0	0
TTHERM_00415680	6465	6276.38	628	0.964811
TTHERM_00415670	7509	7320.38	698	0.919419
TTHERM_00415660	1665	1476.38	2621	17.1183
TTHERM_00415650	909	720.377	125	1.67318
TTHERM_00415640	945	756.377	2841	36.218
TTHERM_00415630	708	519.377	312	5.79246
TTHERM_00415620	1464	1275.38	2595	19.6196
TTHERM_00415600	1335	1146.38	62	0.521502
TTHERM_00415590	1377	1188.38	458	3.71623
TTHERM_00415584	2139	1950.38	1	0.00494394
TTHERM_00415577	924	735.377	28	0.367147
TTHERM_00415570	2340	2151.38	12	0.0537844
TTHERM_00415560	480	292.529	128	4.21923
TTHERM_00415214	2115	1926.38	45	0.225249
TTHERM_00414867	2112	1923.38	72	0.360961
TTHERM_00414520	5661	5472.38	19	0.0334788
TTHERM_00414510	5358	5169.38	5	0.0093266
TTHERM_00414500	366	182.732	0	0
TTHERM_00414490	2544	2355.38	127	0.519918
TTHERM_00414480	6978	6789.38	171	0.242861
TTHERM_00414470	6822	6633.38	8	0.0116291
TTHERM_00414460	4047	3858.38	203	0.507321
TTHERM_00414450	4164	3975.38	577	1.39955
TTHERM_00414445	2502	2313.38	150	0.625225
TTHERM_00414440	4356	4167.38	17446	40.3668
TTHERM_00414420	1299	1110.38	323	2.80494
TTHERM_00414415	141	16.428	1	0.586959
TTHERM_00414410	813	624.377	788	12.1694
TTHERM_00414390	5427	5238.38	419	0.771274
TTHERM_00414380	5373	5184.38	56	0.104156
TTHERM_00414370	5049	4860.38	6	0.0119035
TTHERM_00414360	5202	5013.38	607	1.16748
TTHERM_00414340	5064	4875.38	509	1.0067
TTHERM_00414290	4614	4425.38	449	0.978335
TTHERM_00414280	3111	2922.38	26	0.0857884
TTHERM_00414270	10020	9831.38	320	0.313854
TTHERM_00414260	1629	1440.38	137	0.917141
TTHERM_00414250	1719	1530.38	518	3.2638
TTHERM_00414240	627	438.447	4	0.08797
TTHERM_00414235	660	471.402	73	1.49322
TTHERM_00414230	1620	1431.38	107	0.720811
TTHERM_00414220	504	316.148	127	3.87351
TTHERM_00414210	7713	7524.38	12	0.0153781
TTHERM_00414200	3618	3429.38	0	0
TTHERM_00414190	4182	3993.38	0	0
TTHERM_00414194	333	152.493	0	0
TTHERM_00414193	6873	6684.38	17	0.0245233
TTHERM_00414192	9447	9258.38	10	0.0104149
TTHERM_00884510	1710	1521.38	0	0
TTHERM_00884520	2412	2223.38	38	0.164802
TTHERM_00884530	1173	984.377	30	0.293867
TTHERM_00884540	519	330.922	407	11.8593
TTHERM_00884550	216	57.9231	957	159.313
TTHERM_00884560	441	254.409	0	0
TTHERM_00884570	222	62.2354	48	7.43696
TTHERM_00884580	2940	2751.38	311	1.08994
TTHERM_00884590	3171	2982.38	10	0.0323317
TTHERM_00884600	1965	1776.38	5147	27.939
TTHERM_00884610	2025	1836.38	768	4.03265
TTHERM_00884620	1590	1401.38	4065	27.9703
TTHERM_00884630	1455	1266.38	48	0.365485
TTHERM_00884640	1293	1104.38	28	0.244474
TTHERM_00884650	447	260.279	0	0
TTHERM_00884660	699	510.377	1082	20.4422
TTHERM_00884670	660	471.402	0	0
TTHERM_00885680	3831	3642.38	64	0.169429
TTHERM_00885700	11103	10914.4	229	0.202315
TTHERM_00885710	912	723.377	559	7.45141
TTHERM_00885720	1560	1371.38	85	0.597659
TTHERM_00885730	1527	1338.38	215	1.549
TTHERM_00885740	3102	2913.38	2604	8.61858
TTHERM_00885770	1956	1767.38	401	2.1878
