target_id	length	eff_length	est_counts	tpm
TTHERM_00571900	1062	865.373	651	7.23457
TTHERM_00571890	2811	2614.37	1272	4.67902
TTHERM_00571880	1200	1003.37	888	8.5111
TTHERM_00571870	732	535.373	1598	28.7048
TTHERM_00571860	1641	1444.37	255450	1700.83
TTHERM_00571850	1554	1357.37	136	0.963551
TTHERM_00571840	468	274.209	0	0
TTHERM_00571830	2019	1822.37	63	0.332459
TTHERM_00571820	789	592.373	84	1.3637
TTHERM_00571810	1974	1777.37	27	0.14609
TTHERM_00571800	2874	2677.37	689	2.47483
TTHERM_00571790	591	394.835	285	6.94168
TTHERM_00571780	4845	4648.37	829	1.7151
TTHERM_00571770	2631	2434.37	587	2.31892
TTHERM_00571760	4674	4477.37	331	0.710951
TTHERM_00571750	879	682.373	0	0
TTHERM_00571740	2454	2257.37	427	1.81911
TTHERM_00571730	1140	943.373	14	0.142718
TTHERM_00571720	1458	1261.37	161	1.22749
TTHERM_00571710	1017	820.373	18	0.211007
TTHERM_00571705	1758	1561.37	71	0.437307
TTHERM_00571698	480	285.729	1	0.0336575
TTHERM_00571690	6105	5908.37	15	0.0244151
TTHERM_00571685	603	406.795	3549	83.9008
TTHERM_00571680	2034	1837.37	101	0.528639
TTHERM_00571670	615	418.753	45413	1042.94
TTHERM_00571650	969	772.373	27450	341.783
TTHERM_00571640	825	628.373	680	10.407
TTHERM_00571630	255	84.4505	72	8.19909
TTHERM_00571620	447	254.14	0	0
TTHERM_00571610	2652	2455.37	26	0.101834
TTHERM_00571600	1260	1063.37	15	0.135657
TTHERM_00571590	600	403.795	2081	49.5618
TTHERM_00571580	1440	1243.37	203	1.57011
TTHERM_00571570	3237	3040.37	1165	3.68497
TTHERM_00571560	819	622.373	2198	33.9635
TTHERM_00571055	411	220.174	23950.3	1046.12
TTHERM_00570550	525	329.687	81	2.36275
TTHERM_00570540	1359	1162.37	5197	42.9974
TTHERM_00570204	1695	1498.37	6	0.0385094
TTHERM_00569867	945	748.373	518	6.65651
TTHERM_00569530	480	285.729	3545	119.316
TTHERM_00569520	2997	2800.37	1115	3.82908
TTHERM_00569510	2196	1999.37	1218	5.85853
TTHERM_00569500	6162	5965.37	2865	4.61873
TTHERM_00569490	477	282.929	533	18.1169
TTHERM_00569480	912	715.373	4651	62.5243
TTHERM_00569470	687	490.524	5	0.0980267
TTHERM_00569460	501	306.288	366	11.4918
TTHERM_00569440	6393	6196.37	36	0.0558728
TTHERM_00569430	420	228.581	87103	3664.61
TTHERM_00569420	1380	1183.37	763	6.20066
TTHERM_00569419	1107	910.373	55	0.581003
TTHERM_00569410	2151	1954.37	14937	73.5006
TTHERM_00569400	1398	1201.37	27	0.216133
TTHERM_00569390	1107	910.373	82	0.866223
TTHERM_00569380	1374	1177.37	18	0.147026
TTHERM_00569355	1083	886.373	165	1.7902
TTHERM_00569330	2766	2569.37	7	0.0262003
TTHERM_00569325	471	277.098	171	5.93469
TTHERM_00569320	3219	3022.37	599	1.90596
TTHERM_00569310	792	595.373	6679	107.884
TTHERM_00569300	3645	3448.37	355	0.990032
TTHERM_00569290	2142	1945.37	4400	21.7513
TTHERM_00569259	342	157	0	0
TTHERM_00569260	2478	2281.37	226	0.95268
TTHERM_00569250	1011	814.373	696	8.21904
TTHERM_00569230	633	436.71	5	0.110106
TTHERM_00569210	609	412.795	0	0
TTHERM_00569200	606	409.795	5335.91	125.221
TTHERM_00569190	615	418.753	31.3648	0.720311
TTHERM_00569170	1794	1597.37	125	0.752556
TTHERM_00569160	606	409.795	161.088	3.78035
TTHERM_00569140	615	418.753	220.635	5.06702
TTHERM_00569130	2244	2047.37	244	1.14611
TTHERM_00569120	1341	1144.37	589	4.94974
TTHERM_00569110	1218	1021.37	187	1.76073
TTHERM_00569100	657	460.621	11399	237.99
TTHERM_00569090	1986	1789.37	73	0.392335
TTHERM_00569080	2430	2233.37	3476	14.9676
TTHERM_00569070	270	96.1205	8	0.800404
TTHERM_00569060	375	186.681	1022	52.6484
TTHERM_00568555	1197	1000.37	65	0.624865
TTHERM_00568050	1716	1519.37	967	6.12064
TTHERM_00568045	1314	1117.37	105	0.903704
TTHERM_00568040	1710	1513.37	87	0.552851
TTHERM_00568030	693	496.475	26456	512.462
TTHERM_00568020	2844	2647.37	649	2.35757
TTHERM_00568000	1176	979.373	10144	99.6084
TTHERM_00567990	1242	1045.37	152	1.39832
TTHERM_00567980	1275	1078.37	142	1.26635
TTHERM_00567970	1710	1513.37	1414	8.98542
TTHERM_00567960	1632	1435.37	60	0.401996
TTHERM_00657230	714	517.373	8547	158.871
TTHERM_00657240	5133	4936.37	3140	6.11726
TTHERM_00657250	1548	1351.37	8	0.0569311
TTHERM_00657255	516	320.785	1	0.0299793
TTHERM_00657260	348	162.247	281	16.6558
TTHERM_00657270	1851	1654.37	24545	142.681
TTHERM_00657275	471	277.098	39	1.35353
TTHERM_00657280	2046	1849.37	291	1.51323
TTHERM_00657290	8568	8371.37	2976	3.41878
TTHERM_00657300	459	265.562	316	11.4435
TTHERM_00657310	2028	1831.37	107	0.561878
TTHERM_00657320	198	45.0818	2	0.426642
TTHERM_00657330	1764	1567.37	561	3.44212
TTHERM_00657340	768	571.373	0	0
TTHERM_00657350	1293	1096.37	176	1.54379
TTHERM_00657360	585	388.913	642	15.8751
TTHERM_00657370	1668	1471.37	99	0.647064
TTHERM_00657380	2811	2614.37	360	1.32425
TTHERM_00657390	1833	1636.37	686	4.03159
TTHERM_00657400	843	646.373	0	0
TTHERM_00657410	2121	1924.37	1385	6.92143
TTHERM_00657420	5502	5305.37	429	0.777636
TTHERM_00657430	1680	1483.37	202	1.30959
TTHERM_00657460	2127	1930.37	3619	18.0294
TTHERM_00657470	855	658.373	959	14.0082
TTHERM_00657480	1860	1663.37	1066	6.16315
TTHERM_00657490	1014	817.373	0	0
TTHERM_00657500	3225	3028.37	9	0.0285804
TTHERM_00657505	1197	1000.37	4	0.0384532
TTHERM_00657510	4437	4240.37	419	0.950266
TTHERM_00657520	3528	3331.37	542	1.56463
TTHERM_00657530	471	277.098	6250	216.911
TTHERM_00657539	849	652.373	1244	18.3383
TTHERM_00657540	867	670.373	1663	23.8567
TTHERM_00657550	1395	1198.37	105	0.842621
TTHERM_00657560	3216	3019.37	686	2.18495
TTHERM_00657565	855	658.373	6	0.0876424
TTHERM_00657570	1353	1156.37	92	0.765112
TTHERM_00657580	1593	1396.37	0	0
TTHERM_00657590	4251	4054.37	37	0.0877633
TTHERM_00657600	1365	1168.37	43	0.353934
TTHERM_00657610	1050	853.373	946	10.6607
TTHERM_00657620	795	598.373	8	0.128574
TTHERM_00657630	3246	3049.37	189	0.596055
TTHERM_00657640	1815	1618.37	54	0.320886
TTHERM_00657650	2343	2146.37	217	0.972276
TTHERM_00657670	1083	886.373	8438	91.5499
TTHERM_00657674	213	54.3707	0	0
TTHERM_00658177	1137	940.373	276	2.82256
TTHERM_00658680	1527	1330.37	521	3.76617
TTHERM_00658690	6000	5803.37	412	0.682735
TTHERM_00658700	1116	919.373	680	7.11299
TTHERM_00658710	1164	967.373	73	0.725711
TTHERM_00658715	1470	1273.37	95	0.717469
TTHERM_00658720	2199	2002.37	160	0.76844
TTHERM_00658730	996	799.373	2201	26.4792
TTHERM_00658740	4962	4765.37	1302	2.62754
TTHERM_00658750	1107	910.373	6785	71.6746
TTHERM_00658760	495	300.349	44	1.40884
TTHERM_00658770	3438	3241.37	666	1.97597
TTHERM_00658780	3885	3688.37	2	0.00521471
TTHERM_00658790	6360	6163.37	48	0.0748959
TTHERM_00658800	2445	2248.37	80	0.342182
TTHERM_00658810	1041	844.373	324	3.69016
TTHERM_00658820	2787	2590.37	242	0.898438
TTHERM_00658830	528	332.588	82	2.37106
TTHERM_00658840	1173	976.373	2611	25.7173
TTHERM_00658850	1797	1600.37	6928	41.6315
TTHERM_00658860	966	769.373	6305	78.8103
TTHERM_00658880	3084	2887.37	1328	4.42314
TTHERM_00658885	1890	1693.37	17	0.0965453
TTHERM_00658890	2421	2224.37	1	0.00432342
TTHERM_00658900	2073	1876.37	234	1.19931
TTHERM_00658920	2859	2662.37	631	2.27927
TTHERM_00658930	2553	2356.37	88	0.359148
TTHERM_00658940	1773	1576.37	562	3.42857
TTHERM_00658950	480	285.729	18226	613.441
TTHERM_00658959	1314	1117.37	832	7.16078
TTHERM_00658960	804	607.373	272	4.30674
TTHERM_00658970	789	592.373	784	12.7279
TTHERM_00658980	945	748.373	345	4.43339
TTHERM_00658990	231	66.8624	0	0
TTHERM_00659000	1788	1591.37	3	0.0181294
TTHERM_00659010	1221	1024.37	10135	95.1482
TTHERM_00659020	780	583.373	2509	41.3608
TTHERM_00659030	2463	2266.37	1969	8.35506
TTHERM_00659040	1086	889.373	5383	58.207
TTHERM_00659050	1632	1435.37	17	0.113899
TTHERM_00659060	3165	2968.37	441	1.42875
TTHERM_00659070	312	130.84	4906	360.597
TTHERM_00659075	219	58.3249	0	0
TTHERM_00659080	2166	1969.37	1397.29	6.82328
TTHERM_00659090	1848	1651.37	554.712	3.23041
TTHERM_00659100	726	529.373	2203	40.021
TTHERM_00659110	1185	988.373	13	0.12649
TTHERM_00659120	1200	1003.37	1312	12.575
TTHERM_00659130	780	583.373	3632	59.8735
TTHERM_00659140	3819	3622.37	9242	24.5362
TTHERM_00659150	330	146.265	3205	210.728
TTHERM_00370650	1779	1582.37	386	2.34592
TTHERM_00370655	537	341.453	0	0
TTHERM_00370660	1119	922.373	0	0
TTHERM_00370670	4605	4408.37	1489	3.24827
TTHERM_00370680	2331	2134.37	273	1.23006
TTHERM_00370690	2463	2266.37	7	0.0297031
TTHERM_00370700	1920	1723.37	1018	5.68072
TTHERM_00370710	2043	1846.37	10980	57.1897
TTHERM_00370715	1401	1204.37	31	0.247534
TTHERM_00370720	4254	4057.37	309	0.732401
TTHERM_00370730	1179	982.373	413	4.04305
TTHERM_00370740	10350	10153.4	1597	1.51262
TTHERM_00370750	828	631.373	839	12.7794
TTHERM_00370760	1998	1801.37	4584	24.4724
TTHERM_00370770	3975	3778.37	146	0.371606
TTHERM_00370790	1893	1696.37	112	0.634939
TTHERM_00370800	1500	1303.37	1366	10.079
TTHERM_00370810	3549	3352.37	6	0.0172121
TTHERM_00370815	1698	1501.37	1501	9.61451
TTHERM_00370820	5265	5068.37	2390	4.53487
TTHERM_00370830	3399	3202.37	1329	3.99106
TTHERM_00370840	1923	1726.37	0	0
TTHERM_00370845	1524	1327.37	38	0.275312
TTHERM_00370850	3990	3793.37	613	1.55407
TTHERM_00370860	1362	1165.37	182	1.5019
TTHERM_00370870	2901	2704.37	656	2.33277
TTHERM_00370880	2403	2206.37	489	2.1314
TTHERM_00370890	5007	4810.37	88	0.17593
TTHERM_00370900	3531	3334.37	1754	5.05884
TTHERM_00370910	732	535.373	1111	19.9569
TTHERM_00370920	891	694.373	805	11.1491
TTHERM_00370930	2112	1915.37	0	0
TTHERM_00370950	2709	2512.37	10	0.0382782
TTHERM_00370960	2100	1903.37	15	0.0757883
TTHERM_00370962	384	194.716	0	0
TTHERM_00370959	2121	1924.37	23.2897	0.116389
TTHERM_00370970	2382	2185.37	5.71026	0.0251284
TTHERM_00370980	1602	1405.37	8	0.0547436
TTHERM_00370990	1545	1348.37	272	1.93997
TTHERM_00371000	441	248.42	2072	80.2119
TTHERM_00371010	549	353.28	1043	28.3923
TTHERM_00371020	2472	2275.37	0	0
TTHERM_00371030	1269	1072.37	1243	11.1471
TTHERM_00371040	4329	4132.37	646	1.50338
TTHERM_00371060	9363	9166.37	3688	3.86927
TTHERM_00371070	1275	1078.37	747	6.66172
TTHERM_00371090	2316	2119.37	247	1.12079
TTHERM_00371100	3255	3058.37	72	0.2264
TTHERM_00371110	3432	3235.37	1840	5.46926
TTHERM_00371120	3339	3142.37	6492	19.8681
TTHERM_00371130	2244	2047.37	1033	4.8522
TTHERM_00371140	6966	6769.37	47	0.0667705
TTHERM_00371150	1680	1483.37	12	0.0777976
TTHERM_00371160	1524	1327.37	28	0.202862
TTHERM_00371165	1524	1327.37	47	0.340518
TTHERM_00371172	1521	1324.37	1	0.00726147
TTHERM_00371180	1533	1336.37	2	0.0143925
TTHERM_00371190	2106	1909.37	18	0.0906602
TTHERM_00371200	1335	1138.37	5610	47.3929
TTHERM_00371210	693	496.475	467	9.04596
TTHERM_00371220	5145	4948.37	1539	2.99096
TTHERM_00371240	5430	5233.37	47	0.0863677
TTHERM_00371260	1032	835.373	211	2.42905
TTHERM_00371270	3219	3022.37	1	0.0031819
TTHERM_00371280	3201	3004.37	15	0.0480145
TTHERM_00371290	2019	1822.37	286	1.50926
TTHERM_00371300	426	234.276	50	2.05248
TTHERM_00371310	1935	1738.37	454	2.51159
TTHERM_00371820	516	320.785	479	14.3601
TTHERM_00372330	2670	2473.37	164	0.63766
TTHERM_00372340	1446	1249.37	123	0.946778
TTHERM_00372350	3858	3661.37	660	1.73354
TTHERM_00372370	570	373.951	727	18.6963
TTHERM_00372390	258	86.7198	0	0
TTHERM_00372410	996	799.373	2988	35.9473
TTHERM_00372420	999	802.373	1721	20.6272
TTHERM_00372430	783	586.373	2481	40.69
TTHERM_00372440	792	595.373	116	1.87372
TTHERM_00372450	4077	3880.37	8	0.0198268
TTHERM_00372460	3234	3037.37	5174	16.3819
TTHERM_00372470	2049	1852.37	184	0.955266
TTHERM_00372474	252	82.2505	0	0
TTHERM_00372480	1122	925.373	339	3.52304
TTHERM_00372490	945	748.373	204	2.62148
TTHERM_00372500	3381	3184.37	1156	3.49115
TTHERM_00372510	1788	1591.37	514	3.10618
TTHERM_00372520	2235	2038.37	26	0.122666
TTHERM_00372530	2775	2578.37	2316	8.63829
TTHERM_00372533	1119	922.373	5049	52.6422
TTHERM_00372536	2097	1900.37	521	2.63654
TTHERM_00372540	1263	1066.37	26	0.234476
TTHERM_00372550	864	667.373	54	0.778144
TTHERM_00372560	573	376.951	2	0.0510247
TTHERM_00372570	3300	3103.37	35	0.10846
TTHERM_00372580	9144	8947.37	12	0.012898
TTHERM_00372590	4350	4153.37	422	0.977117
TTHERM_00372630	4068	3871.37	16	0.0397457
TTHERM_00372640	447	254.14	0	0
TTHERM_00372650	2115	1918.37	3	0.0150391
TTHERM_00372660	4035	3838.37	6	0.0150328
TTHERM_00372670	9522	9325.37	67	0.0690945
TTHERM_00372680	1311	1114.37	438	3.77988
TTHERM_00372690	1308	1111.37	1	0.00865317
TTHERM_00372700	3030	2833.37	451	1.53076
TTHERM_00373710	1194	997.373	53	0.511038
TTHERM_00373720	1860	1663.37	93	0.537686
TTHERM_00373730	699	502.425	463	8.86227
TTHERM_00373740	1056	859.373	241	2.69693
TTHERM_00373760	969	772.373	254	3.16258
TTHERM_00372664	291	112.975	0	0
TTHERM_00373770	420	228.581	32712	1376.27
TTHERM_00373780	5310	5113.37	64	0.120367
TTHERM_00373790	1101	904.373	274	2.91365
TTHERM_00373800	2976	2779.37	741	2.56393
TTHERM_00373810	1986	1789.37	738	3.96635
TTHERM_00373820	693	496.475	1254	24.2904
TTHERM_00373830	1191	994.373	3959	38.2887
TTHERM_00373840	753	556.373	4975	85.9928
TTHERM_00373850	2076	1879.37	12	0.0614049
TTHERM_00374870	867	670.373	2627	37.6859
TTHERM_00374880	813	616.373	3060	47.7433
TTHERM_00374890	1158	961.373	2	0.0200066
TTHERM_00374900	2001	1804.37	5784	30.8274
TTHERM_00374930	1248	1051.37	447	4.0887
TTHERM_00374940	2544	2347.37	227	0.929991
TTHERM_00374939	1083	886.373	93	1.00902
TTHERM_00374950	522	326.72	4004	117.857
TTHERM_00374960	936	739.373	2372	30.8522
TTHERM_00374970	2010	1813.37	1374	7.28676
TTHERM_00374980	2799	2602.37	158	0.583879
TTHERM_00374990	1260	1063.37	80	0.723501
TTHERM_00374995	663	466.621	1117	23.021
TTHERM_00375000	1638	1441.37	99	0.660532
TTHERM_00375010	2010	1813.37	3618	19.1874
TTHERM_00375020	3735	3538.37	1109	3.01414
TTHERM_00375030	1053	856.373	6	0.0673788
TTHERM_00375040	558	362.172	1	0.0265534
TTHERM_00375050	882	685.373	0	0
TTHERM_00375060	1248	1051.37	173	1.58243
TTHERM_00375065	3288	3091.37	531	1.65188
TTHERM_00375070	4845	4648.37	118	0.244127
TTHERM_00375080	234	69.0208	0	0
TTHERM_00375090	2610	2413.37	5913	23.5623
TTHERM_00375096	336	151.666	0	0
TTHERM_00375100	1632	1435.37	208	1.39359
TTHERM_00375098	1701	1504.37	2790	17.8354
TTHERM_00375110	3798	3601.37	370	0.988027
TTHERM_00375120	558	362.172	792	21.0303
TTHERM_00375130	909	712.373	56136	757.825
TTHERM_00375140	1098	901.373	210	2.24052
TTHERM_00375150	1107	910.373	83	0.876786
TTHERM_00375160	2100	1903.37	277	1.39956
TTHERM_00375170	1317	1120.37	1517	13.0214
TTHERM_00375180	5718	5521.37	450	0.783792
TTHERM_00375186	297	118.184	0	0
TTHERM_00375190	2625	2428.37	39	0.154449
TTHERM_00237260	1122	925.373	559	5.80938
TTHERM_00237270	2784	2587.37	100	0.371686
TTHERM_00237280	567	370.988	412	10.68
TTHERM_00237290	2109	1912.37	53	0.266525
TTHERM_00237291	279	103.204	0	0
TTHERM_00237300	2841	2644.37	336	1.22195
TTHERM_00237310	2553	2356.37	1060	4.3261
TTHERM_00237320	1440	1243.37	396	3.06287
TTHERM_00237330	891	694.373	1094	15.1516
TTHERM_00237340	2880	2683.37	6	0.0215033
TTHERM_00237350	1887	1690.37	1011	5.7518
TTHERM_00237360	1596	1399.37	615	4.22646
TTHERM_00237370	795	598.373	250	4.01793
TTHERM_00237380	2784	2587.37	407	1.51276
TTHERM_00237390	2523	2326.37	1507	6.22973
TTHERM_00237410	1527	1330.37	2	0.0144574
TTHERM_00237430	2514	2317.37	1106	4.58981
TTHERM_00237440	309	128.302	0	0
TTHERM_00237460	2730	2533.37	285	1.08188
TTHERM_00237470	2355	2158.37	0	0
TTHERM_00237480	1548	1351.37	172	1.22402
TTHERM_00237490	3051	2854.37	551	1.85642
TTHERM_00237500	1065	868.373	1668	18.4725
TTHERM_00237510	765	568.373	23	0.389161
TTHERM_00237520	1767	1570.37	713	4.36638
TTHERM_00237530	2859	2662.37	869	3.13896
TTHERM_00237540	804	607.373	703	11.131
TTHERM_00237550	1434	1237.37	114	0.886011
TTHERM_00237560	1962	1765.37	14402	78.4551
TTHERM_00237570	1815	1618.37	323	1.91937
TTHERM_00237580	1872	1675.37	593	3.40391
TTHERM_00237590	636	439.71	1606	35.1249
TTHERM_00237600	453	259.932	780	28.8582
TTHERM_00237609	855	658.373	2026	29.5939
TTHERM_00237610	2844	2647.37	0	0
TTHERM_00237620	597	400.795	1184	28.4096
TTHERM_00237630	3630	3433.37	429	1.20163
TTHERM_00237640	2049	1852.37	317	1.64576
TTHERM_00237650	1332	1135.37	22	0.186346
TTHERM_00237660	2151	1954.37	252	1.24002
TTHERM_00237690	1236	1039.37	371	3.43271
TTHERM_00237680	1113	916.373	2	0.020989
TTHERM_00238730	3435	3238.37	23	0.0683024
TTHERM_00238740	3366	3169.37	18	0.0546178
TTHERM_00238748	3693	3496.37	53	0.145778
TTHERM_00238750	2808	2611.37	68	0.250424
TTHERM_00238770	2304	2107.37	818	3.73291
TTHERM_00238790	2544	2347.37	604	2.47451
TTHERM_00238795	672	475.621	101	2.04219
TTHERM_00238800	891	694.373	163	2.25751
TTHERM_00238805	705	508.425	15	0.283726
TTHERM_00238810	1023	826.373	1073	12.487
TTHERM_00238820	681	484.524	26	0.516051
TTHERM_00238830	966	769.373	10579	132.234
TTHERM_00238850	2553	2356.37	129	0.526479
TTHERM_00238870	3558	3361.37	202	0.577923
TTHERM_00238890	3903	3706.37	213	0.55267
TTHERM_00238900	3345	3148.37	945	2.88656
TTHERM_00238910	4245	4048.37	72	0.171036
TTHERM_00238915	1170	973.373	20	0.197599
TTHERM_00238920	1611	1414.37	1729	11.7562
TTHERM_00238930	453	259.932	505	18.6838
TTHERM_00238940	3855	3658.37	420	1.10407
TTHERM_00238950	978	781.373	597	7.34769
TTHERM_00238960	1974	1777.37	3	0.0162322
TTHERM_00238965	993	796.373	9	0.108683
TTHERM_00238970	990	793.373	23	0.278795
TTHERM_00238980	3858	3661.37	493	1.29491
TTHERM_00238990	1695	1498.37	782	5.01905
TTHERM_00238995	1959	1762.37	250	1.3642
TTHERM_00239000	3984	3787.37	380	0.964896
TTHERM_00239010	570	373.951	71	1.82591
TTHERM_00239020	948	751.373	1109	14.1942
TTHERM_00239030	477	282.929	10.2483	0.348345
TTHERM_00239069	645	448.621	274	5.87363
TTHERM_00239070	4452	4255.37	3785	8.55388
TTHERM_00239080	633	436.71	1607	35.3882
TTHERM_00239090	2310	2113.37	2565	11.672
TTHERM_00239100	366	178.397	96	5.17511
TTHERM_00239120	1404	1207.37	190	1.51338
TTHERM_00239130	1101	904.373	1367	14.5364
TTHERM_00239140	1716	1519.37	3645	23.0711
TTHERM_00239149	354	167.525	818	46.958
TTHERM_00239150	870	673.373	3752	53.5849
TTHERM_00239160	5505	5308.37	34	0.061596
TTHERM_00239180	2187	1990.37	74	0.357546
TTHERM_00239190	975	778.373	442	5.46097
TTHERM_00239200	1350	1153.37	3	0.0250142
TTHERM_00239210	3033	2836.37	1134	3.8449
TTHERM_00239220	2337	2140.37	183	0.822236
TTHERM_00239230	8373	8176.37	211	0.248174
TTHERM_00239245	8397	8200.37	118	0.138383
TTHERM_00239260	1104	907.373	2255	23.8999
TTHERM_00239270	1506	1309.37	117	0.859325
TTHERM_00239280	1722	1525.37	430	2.71099
TTHERM_00239290	1680	1483.37	19561	126.816
TTHERM_00239294	501	306.288	1	0.0313983
TTHERM_00239297	1629	1432.37	598	4.01495
TTHERM_00239300	2112	1915.37	760	3.81589
TTHERM_00239310	825	628.373	408	6.24421
TTHERM_00239315	1725	1528.37	68	0.427873
TTHERM_00239320	2589	2392.37	812	3.26409
TTHERM_00239330	1095	898.373	1035	11.0795
TTHERM_00239340	762	565.373	470	7.99462
TTHERM_00239350	1188	991.373	104	1.00886
TTHERM_00239355	1578	1381.37	123	0.856306
TTHERM_00239360	2106	1909.37	164	0.826015
TTHERM_00239370	2034	1837.37	847	4.43324
TTHERM_00239380	996	799.373	2811	33.8179
TTHERM_00239390	2694	2497.37	162	0.623831
TTHERM_00239400	7671	7474.37	1393	1.7923
TTHERM_00239410	615	418.753	183	4.2027
TTHERM_00239420	1119	922.373	410	4.27477
TTHERM_00239430	1023	826.373	1939	22.5651
TTHERM_00240450	3957	3760.37	2782	7.11478
TTHERM_00240460	384	194.716	18	0.889007
TTHERM_00241480	4041	3844.37	136	0.340211
TTHERM_00241490	1188	991.373	87	0.843951
TTHERM_00241500	513	317.912	20	0.605003
TTHERM_00241520	3201	3004.37	465	1.48845
TTHERM_00241540	3180	2983.37	488	1.57307
TTHERM_00241550	1890	1693.37	536	3.04402
TTHERM_00241580	1626	1429.37	7254	48.8053
TTHERM_00241590	2097	1900.37	147	0.743898
TTHERM_00241595	1227	1030.37	139	1.29734
TTHERM_00241600	1293	1096.37	99	0.868384
TTHERM_00241610	1263	1066.37	172	1.55115
TTHERM_00241620	3417	3220.37	7	0.0209039
TTHERM_00241640	489	294.438	26	0.84921
TTHERM_00241650	558	362.172	14	0.371748
TTHERM_00241660	588	391.913	207	5.07944
TTHERM_00241670	2229	2032.37	381	1.80284
TTHERM_00241680	1725	1528.37	93	0.585179
TTHERM_00241700	939	742.373	27498	356.216
TTHERM_00241710	2361	2164.37	30	0.133298
TTHERM_00241720	4956	4759.37	968	1.95596
TTHERM_00241730	2751	2554.37	139	0.523318
TTHERM_00241740	342	157	10418	638.146
TTHERM_00241750	1353	1156.37	71	0.590467
TTHERM_00241760	3060	2863.37	366	1.22924
TTHERM_00241770	1491	1294.37	249	1.85001
TTHERM_00241775	1323	1126.37	37	0.315904
TTHERM_00241780	3324	3127.37	949	2.91824
TTHERM_00241790	3033	2836.37	7248	24.5748
TTHERM_00241800	1881	1684.37	673	3.84248
TTHERM_00241810	360	172.87	248	13.7964
TTHERM_00241820	1293	1096.37	242	2.12272
TTHERM_00241830	1548	1351.37	6	0.0426983
TTHERM_00241840	1404	1207.37	1522	12.1229
TTHERM_00241850	1611	1414.37	635	4.31762
TTHERM_00241855	1497	1300.37	5	0.0369775
TTHERM_00241860	1452	1255.37	0	0
TTHERM_00241870	1443	1246.37	80	0.617273
TTHERM_00241880	1485	1288.37	342	2.55282
TTHERM_00241890	1485	1288.37	4	0.0298575
TTHERM_00241900	3144	2947.37	3013	9.83103
TTHERM_00241904	300	120.79	0	0
TTHERM_00241910	3828	3631.37	98	0.259532
TTHERM_00241920	3105	2908.37	100	0.330663
TTHERM_00241930	3231	3034.37	156	0.494414
TTHERM_00241940	3687	3490.37	434	1.19578
TTHERM_00241950	3900	3703.37	403	1.04651
TTHERM_00241960	1485	1288.37	365	2.7245
TTHERM_00241970	903	706.373	7099	96.6491
TTHERM_00241980	3615	3418.37	8	0.0225064
TTHERM_00241989	1905	1708.37	277	1.55931
TTHERM_00241990	3960	3763.37	417	1.0656
TTHERM_00242000	3111	2914.37	382	1.26053
TTHERM_00242010	2307	2110.37	558	2.54279
TTHERM_00242020	1698	1501.37	576	3.68951
TTHERM_00242030	1707	1510.37	20	0.127345
TTHERM_00242035	1752	1555.37	483	2.9864
TTHERM_00242040	1200	1003.37	1742	16.6963
TTHERM_00242044	1692	1495.37	74	0.475902
TTHERM_00242050	1689	1492.37	315	2.02987
TTHERM_00242055	1695	1498.37	9	0.057764
TTHERM_00242060	1695	1498.37	2	0.0128365
TTHERM_00242065	1737	1540.37	0	0
TTHERM_00242070	1923	1726.37	1121	6.24462
TTHERM_00242079	1986	1789.37	147	0.790044
TTHERM_00242080	450	257.037	143	5.35027
TTHERM_00242090	3414	3217.37	909	2.71705
TTHERM_00242100	447	254.14	609	23.0451
TTHERM_00242110	657	460.621	276	5.76237
TTHERM_00242120	1284	1087.37	470	4.15675
TTHERM_00242122	618	421.753	1398	31.8775
TTHERM_00242124	249	80.1062	0	0
TTHERM_00242130	1614	1417.37	1139	7.72813
TTHERM_00242160	8994	8797.37	473	0.517063
TTHERM_00242180	1998	1801.37	2516	13.432
TTHERM_00242182	1971	1774.37	42	0.227635
TTHERM_00242185	2181	1984.37	0	0
TTHERM_00242188	300	120.79	840	66.878
TTHERM_00242189	2013	1816.37	2134	11.2986
TTHERM_00242190	2355	2158.37	2	0.00891125
TTHERM_00242194	2382	2185.37	0.425251	0.00187135
TTHERM_00242200	2328	2131.37	61.8493	0.279068
TTHERM_00242204	561	365.099	0	0
TTHERM_00242210	2373	2176.37	0.574749	0.00253969
TTHERM_00242214	2328	2131.37	67.1507	0.302988
TTHERM_00242217	3375	3178.37	482	1.4584
TTHERM_00242220	1080	883.373	26	0.283051
TTHERM_00242230	2463	2266.37	1784	7.57005
TTHERM_00242240	438	245.62	1497	58.613
TTHERM_00242250	744	547.373	1568	27.5485
TTHERM_00242260	2067	1870.37	5638	28.9889
TTHERM_00242270	2502	2305.37	163	0.679957
TTHERM_00242274	273	98.3947	0	0
TTHERM_00242280	768	571.373	14	0.235637
TTHERM_00242290	288	110.495	0	0
TTHERM_00242294	219	58.3249	1	0.164885
TTHERM_00242300	2892	2695.37	1	0.00356793
TTHERM_00242310	1623	1426.37	734	4.94878
TTHERM_00242330	516	320.785	693	20.7757
TTHERM_00242340	4875	4678.37	357	0.733852
TTHERM_00242350	2259	2062.37	276	1.287
TTHERM_00242355	909	712.373	53	0.71549
TTHERM_00242360	2790	2593.37	474	1.75772
TTHERM_00242370	1131	934.373	13030	134.109
TTHERM_00242390	4341	4144.37	1	0.00232047
TTHERM_00242395	4341	4144.37	4	0.00928189
TTHERM_00242400	5697	5500.37	7	0.0122389
