target_id	length	eff_length	est_counts	tpm
TTHERM_00079670	1017	830.668	0	0
TTHERM_00079660	1023	836.668	21	0.21
TTHERM_00079650	1011	824.668	101	1.0247
TTHERM_00079640	1011	824.668	0	0
TTHERM_00079630	996	809.668	12	0.124001
TTHERM_00079620	984	797.668	11.004	0.11542
TTHERM_00079610	984	797.668	2749	28.834
TTHERM_00079600	999	812.668	1028	10.5836
TTHERM_00079595	399	216.259	0	0
TTHERM_00079590	1392	1205.67	0	0
TTHERM_00079585	786	599.668	0	0
TTHERM_00079580	1038	851.668	52	0.510841
TTHERM_00079570	2694	2507.67	1061	3.53996
TTHERM_00079550	1185	998.668	1	0.00837783
TTHERM_00079540	1341	1154.67	11694	84.7342
TTHERM_00079530	1839	1652.67	49	0.248064
TTHERM_00079520	1350	1163.67	2027	14.5739
TTHERM_00079510	2847	2660.67	136	0.427662
TTHERM_00079490	1575	1388.67	503	3.03055
TTHERM_00079475	426	242.262	0	0
TTHERM_00079460	435	250.964	391	13.0352
TTHERM_00079458	960	773.668	239296	2587.82
TTHERM_00079457	453	268.511	3	0.0934786
TTHERM_00079456	393	210.485	50	1.98747
TTHERM_00079455	357	176.7	79	3.74063
TTHERM_00079443	285	112.908	54	4.00149
TTHERM_00079430	2304	2117.67	387.384	1.53051
TTHERM_00079420	2319	2132.67	677.616	2.65836
TTHERM_00079410	2361	2174.67	110	0.423206
TTHERM_00079390	2322	2135.67	204	0.799188
TTHERM_00079400	2373	2186.67	21	0.0803506
TTHERM_00079380	993	806.668	3	0.0311157
TTHERM_00079360	627	440.772	1078	20.4624
TTHERM_00079359	2487	2300.67	11	0.0400029
TTHERM_00079340	3240	3053.67	91	0.249329
TTHERM_00079330	3543	3356.67	868	2.16353
TTHERM_00079320	615	428.794	6026	117.58
TTHERM_00079310	357	176.7	156	7.38655
TTHERM_00079300	7059	6872.67	7594	9.24481
TTHERM_00079290	1254	1067.67	148	1.15979
TTHERM_00079280	1908	1721.67	788	3.82939
TTHERM_00079270	1029	842.668	19297	191.596
TTHERM_00079260	633	446.772	2026	37.9408
TTHERM_00079245	540	354.274	2307	54.483
TTHERM_00079230	2013	1826.67	8744	40.0501
TTHERM_00079220	2052	1865.67	323	1.44851
TTHERM_00079210	2034	1847.67	1573	7.12291
TTHERM_00079200	942	755.668	15406	170.573
TTHERM_00079180	417	233.537	2556	91.571
TTHERM_00079170	3330	3143.67	591	1.57291
TTHERM_00079160	2055	1868.67	1033	4.6251
TTHERM_00079150	1038	851.668	39	0.383131
TTHERM_00079140	2670	2483.67	510	1.71802
TTHERM_00079130	2664	2477.67	75	0.253262
TTHERM_00079120	2349	2162.67	8	0.0309494
TTHERM_00079110	3591	3404.67	369	0.906785
TTHERM_00079100	1527	1340.67	1194	7.45136
TTHERM_00079090	1647	1460.67	4440	25.4322
TTHERM_00079080	5451	5264.67	1439	2.28687
TTHERM_00079070	1320	1133.67	2993	22.0889
TTHERM_00079060	1938	1751.67	274	1.30873
TTHERM_00079057	639	452.772	0	0
TTHERM_00079054	651	464.772	0	0
TTHERM_00079050	1533	1346.67	482	2.9946
TTHERM_00079045	870	683.668	0	0
TTHERM_00079040	399	216.259	1	0.0386882
TTHERM_00079030	141	16.9578	4	1.97353
TTHERM_00079020	534	348.291	12	0.288264
TTHERM_00079005	399	216.259	6	0.232129
TTHERM_00079010	2172	1985.67	1112	4.68544
TTHERM_00079000	1545	1358.67	548	3.37458
TTHERM_00078990	3390	3203.67	345	0.900999
TTHERM_00078980	3330	3143.67	410	1.09119
TTHERM_00078960	486	300.772	874	24.3123
TTHERM_00078950	5748	5561.67	1071	1.61115
TTHERM_00078940	1251	1064.67	1776	13.9567
TTHERM_00078930	2859	2672.67	780	2.44176
TTHERM_00078920	3009	2822.67	20542	60.8885
TTHERM_00078910	2118	1931.67	316	1.3687
TTHERM_00078900	2847	2660.67	1106	3.4779
TTHERM_00078890	774	587.668	260	3.70164
TTHERM_00078880	789	602.668	290	4.02599
TTHERM_00078870	2304	2117.67	248	0.97982
TTHERM_00078860	1665	1478.67	55	0.311204
TTHERM_00078850	1554	1367.67	179	1.09503
TTHERM_00078840	2421	2234.67	50	0.187202
TTHERM_00077830	918	731.668	14	0.160091
TTHERM_00077820	639	452.772	0	0
TTHERM_00079015	186	39.0043	0	0
TTHERM_00077810	405	221.927	2	0.0754001
TTHERM_00077800	954	767.668	695	7.57467
TTHERM_00077790	399	216.259	5262	203.577
TTHERM_00077780	2163	1976.67	2838	12.0124
TTHERM_00077760	5604	5417.67	68	0.105014
TTHERM_00077750	5712	5525.67	608	0.920601
TTHERM_00077740	1833	1646.67	1494	7.59097
TTHERM_00077730	2613	2426.67	609	2.09971
TTHERM_00077720	1911	1724.67	2468	11.9727
TTHERM_00077715	498	312.603	349	9.34082
TTHERM_00077710	1293	1106.67	2514	19.0064
TTHERM_00077700	3621	3434.67	75	0.182696
TTHERM_00077690	6036	5849.67	741	1.05984
TTHERM_00077680	1983	1796.67	66	0.307347
TTHERM_00077670	1836	1649.67	515	2.61194
TTHERM_00077667	1257	1070.67	370	2.89134
TTHERM_00077668	1776	1589.67	144	0.757894
TTHERM_00077650	4110	3923.67	550	1.1728
TTHERM_00077640	1347	1160.67	999	7.20129
TTHERM_00077630	1716	1529.67	341	1.86513
TTHERM_00077620	1650	1463.67	883	5.04743
TTHERM_00077610	1497	1310.67	77	0.491531
TTHERM_00077605	369	187.772	0	0
TTHERM_00077600	3060	2873.67	23	0.0669644
TTHERM_00077599	1098	911.668	760	6.97476
TTHERM_00077590	411	227.723	2697	99.0893
TTHERM_00077579	2436	2249.67	150	0.55786
TTHERM_00077560	705	518.723	144	2.32263
TTHERM_00077550	705	518.723	2781	44.8557
TTHERM_00077530	750	563.668	1	0.0148433
TTHERM_00077520	1971	1784.67	3	0.0140642
TTHERM_00077510	3102	2915.67	34	0.0975649
TTHERM_00077500	3039	2852.67	4	0.0117317
TTHERM_00077480	3168	2981.67	16	0.0448966
TTHERM_00077477	3180	2993.67	1	0.00279479
TTHERM_00077478	2778	2591.67	0	0
TTHERM_00077470	2715	2528.67	0	0
TTHERM_00077460	1398	1211.67	669	4.6195
TTHERM_00077450	750	563.668	28144	417.749
TTHERM_00077440	2106	1919.67	263	1.14626
TTHERM_00077430	4974	4787.67	13	0.0227181
TTHERM_00077429	570	384.054	118	2.57064
TTHERM_00077420	288	115.525	5743	415.925
TTHERM_00077410	255	88.3352	1799	170.392
TTHERM_00077400	3075	2888.67	432	1.25123
TTHERM_00077390	4455	4268.67	617	1.20933
TTHERM_00077380	3861	3674.67	2675	6.09057
TTHERM_00077370	3531	3344.67	1230	3.07684
TTHERM_00077365	651	464.772	227	4.08638
TTHERM_00077360	5427	5240.67	1	0.00159649
TTHERM_00077350	1140	953.668	2700	23.6875
TTHERM_00077340	1794	1607.67	164	0.853493
TTHERM_00077330	2085	1898.67	68	0.299649
TTHERM_00077320	2097	1910.67	12	0.0525471
TTHERM_00077300	1227	1040.67	0	0
TTHERM_00077290	1740	1553.67	60	0.323106
TTHERM_00077280	1068	881.668	171	1.62272
TTHERM_00077270	1119	932.668	1119	10.0382
TTHERM_00077260	1137	950.668	525	4.62044
TTHERM_00077255	2007	1820.67	29	0.133266
TTHERM_00077250	585	398.937	0	0
TTHERM_00077245	246	81.1468	0	0
TTHERM_00077240	1146	959.668	55851.8	486.933
TTHERM_00077230	3681	3494.67	7139	17.0917
TTHERM_00077220	1353	1166.67	2451	17.5772
TTHERM_00077210	906	719.668	1811	21.0542
TTHERM_00077200	2049	1862.67	643	2.88821
TTHERM_00077170	1917	1730.67	1551	7.49809
TTHERM_00077160	6768	6581.67	936	1.18985
TTHERM_00077150	3444	3257.67	339	0.870654
TTHERM_00077140	1380	1193.67	1710	11.9857
TTHERM_00077130	1026	839.668	1548	15.4247
TTHERM_00077120	1143	956.668	11543	100.951
TTHERM_00077110	2823	2636.67	2338	7.41894
TTHERM_00077100	2367	2180.67	0	0
TTHERM_00077090	696	509.723	274	4.49747
TTHERM_00077080	1053	866.668	2309	22.2907
TTHERM_00077070	4359	4172.67	8	0.0160409
TTHERM_00077060	1158	971.668	1558	13.4154
TTHERM_00077050	2253	2066.67	4650	18.825
TTHERM_00077040	390	207.58	444	17.8957
TTHERM_00077030	381	199.095	6	0.252142
TTHERM_00077020	6414	6227.67	988	1.32735
TTHERM_00077015	1200	1013.67	57	0.47047
TTHERM_00077010	6360	6173.67	1	0.00135522
TTHERM_00077005	5850	5663.67	158	0.233406
TTHERM_00077000	477	291.92	21.9237	0.628352
TTHERM_00076990	732	545.723	0	0
TTHERM_00076980	9750	9563.67	21	0.0183716
TTHERM_00076970	237	74.1003	0	0
TTHERM_00076960	306	130.942	2.8359	0.181203
TTHERM_00075954	927	740.668	0	0
TTHERM_00075947	1632	1445.67	0	0
TTHERM_00075940	1395	1208.67	0	0
TTHERM_00075930	411	227.723	4.21223	0.15476
TTHERM_00075920	3240	3053.67	1	0.00273987
TTHERM_00075910	3540	3353.67	0	0
TTHERM_00075908	303	128.347	1	0.0651879
TTHERM_00075909	750	563.668	236.028	3.50343
TTHERM_00075900	1647	1460.67	6	0.0343678
TTHERM_00075890	1143	956.668	1240	10.8446
TTHERM_00075880	954	767.668	3	0.0326964
TTHERM_00075870	297	123.128	0	0
TTHERM_00075860	1503	1316.67	2	0.0127089
TTHERM_00075850	990	803.668	1036	10.7854
TTHERM_00075840	1128	941.668	18560	164.905
TTHERM_00075830	5220	5033.67	712	1.18344
TTHERM_00075820	4161	3974.67	410	0.863049
TTHERM_00075817	4581	4394.67	705	1.34219
TTHERM_00075818	438	253.837	0	0
TTHERM_00075810	1551	1364.67	1890	11.5874
TTHERM_00075800	2235	2048.67	2138	8.7315
TTHERM_00075790	1056	869.668	44	0.423303
TTHERM_00075780	4035	3848.67	1045	2.27174
TTHERM_00075770	1353	1166.67	48	0.344228
TTHERM_00075760	2157	1970.67	296	1.2567
TTHERM_00075750	729	542.723	1	0.0154161
TTHERM_00075730	819	632.668	148	1.95721
TTHERM_00075720	4353	4166.67	17	0.034136
TTHERM_00075700	10527	10340.7	366	0.296132
TTHERM_00075690	402	219.061	3	0.11458
TTHERM_00075680	2277	2090.67	615	2.46118
TTHERM_00075670	312	136.229	63736	3914.41
TTHERM_00075660	4437	4250.67	1295	2.54897
TTHERM_00075650	6552	6365.67	198	0.26024
TTHERM_00075640	1809	1622.67	252	1.29934
TTHERM_00075630	651	464.772	1178	21.206
TTHERM_00075620	312	136.229	567	34.8229
TTHERM_00075610	2001	1814.67	318	1.46616
TTHERM_00075600	441	256.76	282	9.18911
TTHERM_00075590	1908	1721.67	1403	6.81806
TTHERM_00075580	1722	1535.67	332	1.80881
TTHERM_00075570	1305	1118.67	583	4.36034
TTHERM_00075550	1893	1706.67	556	2.7257
TTHERM_00075540	534	348.291	103	2.47427
TTHERM_00075530	2088	1901.67	0	0
TTHERM_00075529	1038	851.668	112.013	1.1004
TTHERM_00075510	1434	1247.67	0	0
TTHERM_00075500	2112	1925.67	31	0.134689
TTHERM_00075490	2154	1967.67	11	0.0467728
TTHERM_00075480	1590	1403.67	0	0
TTHERM_00075470	2118	1931.67	0	0
TTHERM_00075460	3483	3296.67	5	0.0126896
TTHERM_00075440	867	680.668	5	0.0614593
TTHERM_00074439	2109	1922.67	0	0
TTHERM_00074430	2106	1919.67	1	0.00435839
TTHERM_00074420	1530	1343.67	49	0.30511
TTHERM_00074419	2187	2000.67	1	0.00418194
TTHERM_00074410	2049	1862.67	14	0.0628847
TTHERM_00074405	1581	1394.67	0	0
TTHERM_00074400	2019	1832.67	2	0.00913059
TTHERM_00074390	2040	1853.67	1	0.00451357
TTHERM_00074380	975	788.668	1	0.0106086
TTHERM_00074370	2049	1862.67	7	0.0314424
TTHERM_00074360	1038	851.668	29.0086	0.284977
TTHERM_00074350	6258	6071.67	1646	2.26816
TTHERM_00074340	3177	2990.67	10	0.0279759
TTHERM_00074330	3255	3068.67	18	0.0490767
TTHERM_00074325	1008	821.668	2798	28.4908
TTHERM_00074320	2655	2468.67	6055	20.5213
TTHERM_00074310	1497	1310.67	1206	7.69852
TTHERM_00074300	828	641.668	3905	50.9171
TTHERM_00074290	5349	5162.67	718	1.1636
TTHERM_00074280	1314	1127.67	4112	30.5087
TTHERM_00074270	915	728.668	72	0.826714
TTHERM_00074260	501	315.587	3975	105.383
TTHERM_00074250	7365	7178.67	7	0.00815843
TTHERM_00073738	8916	8729.67	17	0.0162931
TTHERM_00073225	810	623.668	0	0
TTHERM_00073220	3603	3416.67	0	0
TTHERM_00073200	2946	2759.67	3619	10.972
TTHERM_00073190	621	434.794	228	4.38737
TTHERM_00073180	444	259.683	687	22.1343
TTHERM_00073170	2556	2369.67	3264	11.5243
TTHERM_00073165	267	98.0075	0	0
TTHERM_00073163	2277	2090.67	13	0.0520248
TTHERM_00073160	2277	2090.67	10	0.0400191
TTHERM_00073150	930	743.668	315	3.54392
TTHERM_00073145	534	348.291	0	0
TTHERM_00073140	393	210.485	0	0
TTHERM_00073130	462	277.346	3	0.0905005
TTHERM_00169223	3315	3128.67	574.987	1.53763
TTHERM_00265317	1524	1337.67	1360.24	8.50785
TTHERM_01394370	2040	1853.67	4683	21.1371
TTHERM_01394350	1227	1040.67	0	0
TTHERM_01394339	594	407.877	0	0
TTHERM_01394328	987	800.668	19	0.198543
TTHERM_01394317	1161	974.668	58.0349	0.498179
TTHERM_01394319	2583	2396.67	229	0.799429
TTHERM_01347950	3153	2966.67	41	0.115629
TTHERM_01347945	5058	4871.67	0	0
TTHERM_01347940	5064	4877.67	165	0.283025
TTHERM_01347930	1644	1457.67	25339	145.44
TTHERM_01347920	603	416.815	13829	277.588
TTHERM_01347910	2214	2027.67	324	1.33691
TTHERM_01347900	1224	1037.67	361	2.91073
TTHERM_01347890	1563	1376.67	116	0.704987
TTHERM_01347880	354	173.924	0	0
TTHERM_01347870	450	265.551	0	0
TTHERM_01512230	618	431.794	428	8.29316
TTHERM_01512220	2571	2384.67	13	0.0456108
TTHERM_01512215	282	110.436	1	0.0757605
TTHERM_01512210	543	357.256	6	0.140515
TTHERM_01432150	1356	1169.67	12	0.0858363
TTHERM_01352090	534	348.291	0	0
TTHERM_01353100	687	500.723	1	0.0167092
TTHERM_01353110	276	105.427	0	0
TTHERM_01353120	423	239.311	5	0.174808
TTHERM_01353130	309	133.613	0	0
TTHERM_01353140	594	407.877	0	0
TTHERM_01353150	513	327.426	1	0.0255528
TTHERM_01353160	507	321.508	8	0.208186
TTHERM_01353170	1161	974.668	20	0.171682
TTHERM_01353180	3162	2975.67	27	0.0759157
TTHERM_01353190	3342	3155.67	20	0.0530263
TTHERM_01353210	2934	2747.67	5	0.015225
TTHERM_01353220	768	581.668	0	0
TTHERM_01295380	1236	1049.67	0	0
TTHERM_01295375	990	803.668	2	0.0208212
TTHERM_01295370	3237	3050.67	17	0.0466237
TTHERM_01295365	2949	2762.67	10	0.0302847
TTHERM_01295360	2982	2795.67	4	0.0119709
TTHERM_01295350	2937	2750.67	47	0.142959
TTHERM_01295340	4254	4067.67	502	1.03255
TTHERM_01295325	1230	1043.67	8	0.0641328
TTHERM_01295310	2109	1922.67	91	0.395995
TTHERM_01295300	2127	1940.67	616	2.65572
TTHERM_01295290	2760	2573.67	813	2.64296
TTHERM_01295285	2271	2084.67	0	0
TTHERM_01295280	1797	1610.67	295	1.53239
TTHERM_01119165	2085	1898.67	738.038	3.25224
TTHERM_00943050	1683	1496.67	1008	5.63492
TTHERM_00943045	795	608.668	781	10.7355
TTHERM_00943040	2949	2762.67	403	1.22048
TTHERM_00943020	423	239.311	1699	59.3997
TTHERM_00943005	528	342.343	15151	370.282
TTHERM_00942990	1299	1112.67	1907	14.3396
TTHERM_00942980	198	46.3388	93	16.7915
TTHERM_00942970	1455	1268.67	4010	26.4453
TTHERM_00942960	1452	1265.67	223	1.47414
TTHERM_00942950	1143	956.668	4049	35.4111
TTHERM_00942940	972	785.668	950	10.1167
TTHERM_00942930	363	182.223	0	0
TTHERM_00942910	852	665.668	219	2.75257
TTHERM_00942900	2985	2798.67	68	0.203287
TTHERM_00942890	648	461.772	0	0
TTHERM_00942880	2988	2801.67	8	0.0238905
TTHERM_00942870	3888	3701.67	41	0.0926699
TTHERM_00942860	1005	818.668	6	0.0613191
TTHERM_00942845	1200	1013.67	25	0.206346
TTHERM_00942850	3561	3374.67	8	0.0198341
TTHERM_00942840	1917	1730.67	0	0
TTHERM_00942841	231	69.5986	0	0
TTHERM_00942839	3048	2861.67	13	0.0380081
TTHERM_00942830	399	216.259	1	0.0386882
TTHERM_00942820	2799	2612.67	10	0.0320235
TTHERM_00942815	672	485.748	1	0.0172243
TTHERM_00942810	1401	1214.67	89	0.613035
TTHERM_00942800	4428	4241.67	40	0.0788998
TTHERM_00947788	1584	1397.67	196	1.17329
TTHERM_00952776	222	63.1125	1	0.132568
TTHERM_00942775	963	776.668	0	0
TTHERM_00942771	360	179.426	0	0
TTHERM_00942772	903	716.668	0	0
TTHERM_00942770	4731	4544.67	616	1.13405
TTHERM_00942750	2535	2348.67	508.962	1.81308
TTHERM_00942740	1074	887.668	112	1.05565
TTHERM_00942730	1992	1805.67	92	0.426287
TTHERM_00942720	1053	866.668	0	0
TTHERM_00942710	1494	1307.67	156	0.998113
TTHERM_00942700	4245	4058.67	431	0.888477
TTHERM_00942690	1680	1493.67	3879	21.7279
TTHERM_00942675	882	695.668	764	9.18849
TTHERM_00942660	993	806.668	1547	16.0453
TTHERM_00942650	2598	2411.67	256	0.888127
TTHERM_00942640	4353	4166.67	485	0.97388
TTHERM_00942630	2295	2108.67	725	2.87662
TTHERM_00942625	450	265.551	65	2.04794
TTHERM_00942623	1866	1679.67	1024.07	5.10106
TTHERM_00942620	876	689.668	236.827	2.87306
TTHERM_00921095	717	530.723	158	2.49081
TTHERM_00899570	3492	3305.67	1399	3.54088
TTHERM_00899560	3315	3128.67	395	1.05631
TTHERM_00899550	2466	2279.67	1122	4.11788
TTHERM_00899545	927	740.668	2099	23.7105
TTHERM_00899540	909	722.668	3.04451	0.0352477
TTHERM_00899525	459	274.402	3	0.0914717
TTHERM_00899510	909	722.668	338.955	3.92425
TTHERM_00899500	5988	5801.67	6	0.00865269
TTHERM_00899498	426	242.262	0	0
TTHERM_00899494	942	755.668	62	0.686457
TTHERM_00899490	891	704.668	19	0.225591
TTHERM_00899480	1614	1427.67	2805	16.4383
TTHERM_00899475	501	315.587	0	0
TTHERM_00899470	819	632.668	339	4.48308
TTHERM_00899465	198	46.3388	5	0.902771
TTHERM_00899460	1248	1061.67	174927	1378.54
TTHERM_00899458	1650	1463.67	199	1.13753
TTHERM_00899457	273	102.868	16	1.30134
TTHERM_00899444	294	120.624	4	0.277447
TTHERM_00899430	2232	2045.67	677	2.76889
TTHERM_00899420	3657	3470.67	785	1.89238
TTHERM_00899400	2556	2369.67	328	1.15808
TTHERM_00899390	1965	1778.67	22	0.103486
TTHERM_00899380	4314	4127.67	0	0
TTHERM_00899370	201	48.3421	0	0
TTHERM_00898860	5460	5273.67	26	0.041249
TTHERM_00898350	1512	1325.67	0	0
TTHERM_00898345	471	286.05	0	0
TTHERM_00898340	2235	2048.67	553.224	2.25934
TTHERM_00898338	1359	1172.67	2	0.0142695
TTHERM_01247780	4032	3845.67	0	0
TTHERM_01247790	2826	2639.67	2	0.00633918
TTHERM_01247800	2829	2642.67	3	0.00949798
TTHERM_01247810	3195	3008.67	2	0.00556171
TTHERM_01247815	912	725.668	0	0
TTHERM_01247820	5451	5264.67	5	0.00794605
TTHERM_01247830	3315	3128.67	0	0
TTHERM_01173594	1533	1346.67	47	0.292005
TTHERM_01099357	1089	902.668	64.0029	0.593231
TTHERM_01025120	5532	5345.67	117	0.18312
TTHERM_01024110	3192	3005.67	14	0.0389708
TTHERM_01023605	1104	917.668	33	0.300871
TTHERM_01023100	642	455.772	27	0.495643
TTHERM_01023090	714	527.723	109.691	1.73906
TTHERM_01023080	1851	1664.67	39.0983	0.196509
TTHERM_01023070	1803	1616.67	256.013	1.32493
TTHERM_01023060	1521	1334.67	1	0.00626873
TTHERM_01023050	558	372.092	0	0
TTHERM_01023034	3204	3017.67	1	0.00277256
TTHERM_01023017	3159	2972.67	1	0.00281453
TTHERM_01023000	5577	5390.67	478	0.741887
TTHERM_01022657	1314	1127.67	0	0
TTHERM_01022314	2157	1970.67	346.066	1.46926
TTHERM_01021970	3867	3680.67	0	0
TTHERM_01021965	1179	992.668	0	0
TTHERM_01021960	780	593.668	0	0
TTHERM_01021955	465	280.249	0	0
TTHERM_01021950	1635	1448.67	47.5542	0.274646
TTHERM_01021930	1785	1598.67	2405	12.5866
TTHERM_01021920	2706	2519.67	3105	10.3103
TTHERM_01021910	804	617.668	42.6062	0.577125
TTHERM_01021900	840	653.668	0	0
TTHERM_01021908	621	434.794	0	0
TTHERM_01021912	1650	1463.67	79	0.451582
TTHERM_01146020	609	422.794	16	0.316624
TTHERM_01146030	1473	1286.67	71376	464.129
TTHERM_01146040	543	357.256	3782	88.5715
TTHERM_01146050	216	58.802	1	0.142285
TTHERM_01146060	798	611.668	731	9.99895
TTHERM_01146070	138	15.8829	0	0
TTHERM_01146090	2139	1952.67	1014	4.34472
TTHERM_01146100	2133	1946.67	0	0
TTHERM_01146121	633	446.772	0	0
TTHERM_01147110	3618	3431.67	0	0
TTHERM_01147120	1554	1367.67	37	0.226346
TTHERM_01147130	1638	1451.67	17	0.0979793
TTHERM_01147135	198	46.3388	0	0
TTHERM_01147140	3396	3209.67	9.62391	0.0250867
TTHERM_01147145	441	256.76	3	0.0977565
TTHERM_01147150	3390	3203.67	67.3761	0.175959
TTHERM_01147160	186	39.0043	2	0.429012
TTHERM_01147170	348	168.502	17	0.844104
TTHERM_01148180	651	464.772	6	0.10801
TTHERM_01148190	1536	1349.67	1	0.00619906
TTHERM_01148200	102	19.7422	0	0
TTHERM_01148205	996	809.668	10	0.103335
TTHERM_01148210	1116	929.668	1	0.00899963
TTHERM_01148225	1074	887.668	17.0265	0.160483
TTHERM_01148240	2739	2552.67	316.154	1.03623
TTHERM_01054110	3843	3656.67	9.09865	0.0208182
TTHERM_01054123	1161	974.668	52.0232	0.446573
TTHERM_01054136	294	120.624	0	0
TTHERM_01054150	1020	833.668	246	2.46885
TTHERM_01054160	315	138.867	1515	91.2779
TTHERM_01054161	213	56.6589	0	0
TTHERM_01054165	1707	1520.67	357.042	1.96443
TTHERM_01054170	192	42.6918	1	0.195978
TTHERM_01054180	693	506.723	1100	18.1624
TTHERM_01054190	1332	1145.67	72	0.525807
TTHERM_01054200	1158	971.668	1177	10.1347
TTHERM_01054210	741	554.696	513	7.73776
TTHERM_01054220	822	635.668	7869	103.572
TTHERM_01054230	1830	1643.67	635	3.2323
TTHERM_01054240	2640	2453.67	1263	4.30666
TTHERM_01054250	3192	3005.67	609	1.69523
TTHERM_01054260	1470	1283.67	243	1.58382
TTHERM_01054270	207	52.4439	0	0
TTHERM_01054280	1275	1088.67	693	5.32587
TTHERM_01054290	1989	1802.67	2232	10.3593
TTHERM_01054320	1803	1616.67	11167	57.7921
TTHERM_01054330	1623	1436.67	872.637	5.08194
TTHERM_01054340	3570	3383.67	230	0.568712
TTHERM_01054346	2109	1922.67	101	0.439511
TTHERM_01054353	987	800.668	19	0.198543
TTHERM_01054360	2103	1916.67	31	0.135322
TTHERM_01054370	1869	1682.67	1	0.00497226
TTHERM_01054380	1035	848.668	2	0.0197172
TTHERM_01054389	2124	1937.67	24	0.10363
TTHERM_01054390	4608	4421.67	1465	2.77207
TTHERM_01054395	345	165.811	234	11.8074
TTHERM_01054400	936	749.668	93.0051	1.03798
TTHERM_01054410	168	28.7947	0	0
TTHERM_01054420	252	85.8796	0	0
TTHERM_01054430	1554	1367.67	257.053	1.57251
TTHERM_01220449	4482	4295.67	1417	2.75989
TTHERM_01220440	2334	2147.67	204	0.794723
TTHERM_01220430	1188	1001.67	0	0
TTHERM_01220420	2094	1907.67	15	0.0657871
TTHERM_01220410	723	536.723	137	2.13561
TTHERM_01220407	306	130.942	0	0
TTHERM_01220404	471	286.05	0	0
TTHERM_01220400	549	363.184	0	0
TTHERM_01220390	1323	1136.67	1791	13.183
TTHERM_01220380	1485	1298.67	3	0.0193275
TTHERM_01220370	1038	851.668	1640	16.1111
TTHERM_01220360	1233	1046.67	5066	40.4957
TTHERM_01220350	570	384.054	66	1.43782
TTHERM_01220340	2775	2588.67	1652	5.33932
TTHERM_01220330	2073	1886.67	2072	9.18855
TTHERM_01220320	1431	1244.67	1271	8.54367
TTHERM_01220316	2223	2036.67	693	2.84686
TTHERM_01220318	711	524.723	260	4.14568
TTHERM_01220317	1464	1277.67	8	0.0523871
TTHERM_01211840	3972	3785.67	70.5484	0.155918
TTHERM_01211830	141	16.9578	0	0
TTHERM_01211820	549	363.184	4.00045	0.0921583
TTHERM_01211815	3804	3617.67	178.452	0.412709
TTHERM_01211810	732	545.723	992	15.2087
TTHERM_01211800	402	219.061	663	25.3221
TTHERM_01211790	354	173.924	1976	95.0563
TTHERM_01211780	1143	956.668	146	1.27686
TTHERM_01211770	4965	4778.67	14917	26.1172
TTHERM_01211760	2490	2303.67	607	2.20456
TTHERM_01211750	1194	1007.67	3176	26.3703
TTHERM_01210750	183	37.2461	0	0
TTHERM_01209750	1170	983.668	30	0.255167
TTHERM_01208740	2022	1835.67	2307	10.5149
TTHERM_01208736	597	410.877	1.1332	0.0230753
TTHERM_01208735	837	650.668	11.8763	0.152712
TTHERM_01113638	912	725.668	11	0.126826
TTHERM_01018540	1134	947.668	9.00085	0.0794657
TTHERM_01018520	633	446.772	2	0.0374539
TTHERM_01018500	1134	947.668	1	0.00882869
TTHERM_01018480	459	274.402	0	0
TTHERM_01018470	1158	971.668	293.118	2.52393
TTHERM_01018460	987	800.668	9.00343	0.0940823
TTHERM_01018455	900	713.668	65.0526	0.762643
TTHERM_01018454	3960	3773.67	386	0.855808
TTHERM_01018452	4137	3950.67	608	1.28761
TTHERM_01018450	1368	1181.67	69	0.488547
TTHERM_01018440	1338	1151.67	160	1.16237
TTHERM_01018430	378	196.215	0	0
TTHERM_01018420	1152	965.668	94	0.814428
TTHERM_01018410	1326	1139.67	1251	9.18399
TTHERM_01018400	2631	2444.67	202	0.691328
TTHERM_01018375	147	19.1562	0	0
TTHERM_01018370	219	60.9115	0	0
TTHERM_01018340	1095	908.668	1235	11.3714
TTHERM_01018330	3165	2978.67	1301	3.65433
TTHERM_01018324	1248	1061.67	92	0.725023
TTHERM_01018317	516	330.393	0	0
TTHERM_01018310	1833	1646.67	286	1.45316
TTHERM_01018300	1833	1646.67	146	0.741821
TTHERM_01018290	1611	1424.67	20	0.117454
TTHERM_01018287	654	467.772	27	0.482928
TTHERM_01018288	606	419.815	0	0
TTHERM_01018280	825	638.668	0	0
TTHERM_01018270	1806	1619.67	0	0
TTHERM_01018260	456	271.457	0	0
TTHERM_01018255	429	245.176	0	0
TTHERM_01018251	1623	1436.67	0	0
TTHERM_01018250	759	572.668	2	0.02922
TTHERM_01017250	1845	1658.67	754	3.80333
TTHERM_01082320	1074	887.668	256.085	2.41372
TTHERM_01147390	1320	1133.67	15	0.110703
TTHERM_01212460	4161	3974.67	11	0.023155
TTHERM_01277530	4236	4049.67	4.38267	0.00905466
TTHERM_01277520	4233	4046.67	201.617	0.416853
TTHERM_01277513	4230	4043.67	3	0.00620724
TTHERM_01277506	1533	1346.67	6	0.0372772
TTHERM_01277499	255	88.3352	0	0
TTHERM_01277491	645	458.772	0	0
TTHERM_01277490	1857	1670.67	0	0
TTHERM_01277485	117	12.4307	0	0
TTHERM_01277480	1263	1076.67	755	5.86702
TTHERM_01277470	3336	3149.67	369	0.980199
