target_id	length	eff_length	est_counts	tpm
TTHERM_00066910	1998	1801.89	311	2.09042
TTHERM_00066900	1335	1138.89	181	1.92485
TTHERM_00066890	1296	1099.89	34969	385.066
TTHERM_00066880	933	736.894	250	4.10901
TTHERM_00066870	6366	6169.89	27	0.0530015
TTHERM_00066860	1263	1066.89	572	6.49347
TTHERM_00066850	1023	826.894	65	0.952063
TTHERM_00066840	1740	1543.89	4283	33.5995
TTHERM_00066830	2598	2401.89	9468	47.7427
TTHERM_00066810	1704	1507.89	764	6.13656
TTHERM_00066800	4917	4720.89	82	0.210374
TTHERM_00066795	1287	1090.89	11	0.122127
TTHERM_00066790	3345	3148.89	0	0
TTHERM_00066775	4926	4729.89	31	0.0793803
TTHERM_00066760	5130	4933.89	0	0
TTHERM_00066750	3348	3151.89	0	0
TTHERM_00066730	3357	3160.89	0	0
TTHERM_00066710	213	56.8488	0	0
TTHERM_00066708	4707	4510.89	7	0.0187948
TTHERM_00066707	5151	4954.89	50	0.122219
TTHERM_00066705	1407	1210.89	0	0
TTHERM_00065700	1248	1051.89	0	0
TTHERM_00062685	1800	1603.89	0	0
TTHERM_00062686	2112	1915.89	0	0
TTHERM_00062688	3897	3700.89	30	0.0981786
TTHERM_00062691	4905	4708.89	15	0.0385811
TTHERM_00062690	5109	4912.89	3	0.00739582
TTHERM_00062660	3705	3508.89	0	0
TTHERM_00062655	627	431.235	0	0
TTHERM_00062650	4857	4660.89	12	0.0311827
TTHERM_00062630	5793	5596.89	43	0.0930516
TTHERM_00061620	3747	3550.89	0	0
TTHERM_00061610	5175	4978.89	1	0.00243259
TTHERM_00061600	3945	3748.89	7	0.022615
TTHERM_00061590	3267	3070.89	32	0.126208
TTHERM_00061580	1347	1150.89	0	0
TTHERM_00061570	3591	3394.89	13	0.0463788
TTHERM_00061560	1983	1786.89	254	1.72162
TTHERM_00061555	546	351.156	116	4.00092
TTHERM_00061550	2265	2068.89	209	1.22352
TTHERM_00060537	1131	934.894	620	8.03215
TTHERM_00059523	6072	5875.89	2	0.00412248
TTHERM_00059525	6075	5878.89	0	0
TTHERM_00059531	5685	5488.89	1	0.00220657
TTHERM_00059529	7077	6880.89	0	0
TTHERM_00059520	5478	5281.89	2	0.00458609
TTHERM_00059505	6645	6448.89	8	0.0150247
TTHERM_00059490	276	103.067	13	1.52766
TTHERM_00059485	1470	1273.89	42	0.399317
TTHERM_00059480	1980	1783.89	18	0.12221
TTHERM_00059465	972	775.894	15	0.234148
TTHERM_00059450	684	487.959	198	4.91456
TTHERM_00059440	810	613.959	380	7.49629
TTHERM_00059420	1767	1570.89	873	6.73085
TTHERM_00059410	2400	2203.89	300	1.64867
TTHERM_00059400	3939	3742.89	193	0.624528
TTHERM_00059390	1062	865.894	87	1.21691
TTHERM_00059380	825	628.959	1744	33.5835
TTHERM_00059370	2370	2173.89	1707	9.51037
TTHERM_00059350	591	395.646	3649	111.704
TTHERM_00059340	957	760.894	7423	118.156
TTHERM_00059330	1107	910.894	26934	358.126
TTHERM_00059320	1137	940.894	639	8.2255
TTHERM_00059310	906	709.894	160	2.72979
TTHERM_00059300	2652	2455.89	44	0.216993
TTHERM_00059290	2664	2467.89	173	0.849028
TTHERM_00059280	858	661.894	356	6.51424
TTHERM_00059270	291	115.415	249	26.13
TTHERM_00059260	1821	1624.89	322	2.40012
TTHERM_00059250	1674	1477.89	1304	10.6865
TTHERM_00059240	1170	973.894	829	10.3097
TTHERM_00059230	4380	4183.89	118	0.341589
TTHERM_00059220	1461	1264.89	152	1.45543
TTHERM_00059210	1332	1135.89	3186	33.9712
TTHERM_00059200	789	592.959	708	14.4614
TTHERM_00059190	2859	2662.89	15110	68.7247
TTHERM_00059180	3690	3493.89	152	0.52691
TTHERM_00059170	1212	1015.89	27	0.321898
TTHERM_00059150	1428	1231.89	19212	188.887
TTHERM_00059140	3351	3154.89	3232	12.4076
TTHERM_00059130	4569	4372.89	826	2.28778
TTHERM_00059125	849	652.894	955	17.7159
TTHERM_00059120	588	392.646	601	18.5385
TTHERM_00059110	249	82.1314	489	72.111
TTHERM_00059100	4755	4558.89	727	1.93142
TTHERM_00059090	2238	2041.89	782	4.63848
TTHERM_00059080	858	661.894	850	15.5537
TTHERM_00059070	2259	2062.89	41	0.240718
TTHERM_00059060	1359	1162.89	130	1.35396
TTHERM_00059050	5889	5692.89	215	0.457412
TTHERM_00059045	717	520.959	120	2.78984
TTHERM_00059040	1869	1672.89	73	0.528514
TTHERM_00059030	591	395.646	199	6.09184
TTHERM_00059020	687	490.959	118	2.91098
TTHERM_00059010	1449	1252.89	43	0.415677
TTHERM_00059000	2763	2566.89	65	0.306696
TTHERM_00058990	405	215.816	0	0
TTHERM_00058975	1194	997.894	601	7.29445
TTHERM_00058960	2067	1870.89	141	0.912793
TTHERM_00058950	537	342.26	4	0.141549
TTHERM_00058940	2790	2593.89	195	0.91051
TTHERM_00058935	318	137.844	16	1.40583
TTHERM_00058930	486	292.804	1280	52.9462
TTHERM_00058920	1596	1399.89	2051	17.7449
TTHERM_00058910	1173	976.894	0	0
TTHERM_00058905	5307	5110.89	1	0.00236977
TTHERM_00058900	5220	5023.89	33	0.0795565
TTHERM_00058895	5322	5125.89	13	0.0307168
TTHERM_00058890	954	757.894	41	0.655206
TTHERM_00058880	291	115.415	3936	413.043
TTHERM_00058870	1464	1267.89	335	3.2001
TTHERM_00058860	3537	3340.89	1267	4.59321
TTHERM_00058850	582	386.646	5399	169.123
TTHERM_00058840	1584	1387.89	914	7.97613
TTHERM_00058835	153	22.2178	0	0
TTHERM_00058830	510	315.857	251	9.62465
TTHERM_00058820	3174	2977.89	455	1.85057
TTHERM_00058810	3225	3028.89	59	0.235923
TTHERM_00058805	2340	2143.89	324	1.83039
TTHERM_00058800	1602	1405.89	885	7.62418
TTHERM_00058790	1476	1279.89	331	3.13225
TTHERM_00058780	255	86.9123	1557	216.975
TTHERM_00058770	1002	805.894	202	3.03582
TTHERM_00058750	4005	3808.89	217	0.690022
TTHERM_00058740	2052	1855.89	108	0.704811
TTHERM_00058730	2082	1885.89	498	3.19826
TTHERM_00058715	579	383.646	459	14.4905
TTHERM_00058700	3717	3520.89	32	0.110078
TTHERM_00058690	3279	3082.89	627	2.46327
TTHERM_00058680	3306	3109.89	501	1.95117
TTHERM_00058670	1089	892.894	245	3.32329
TTHERM_00058660	2331	2134.89	183	1.03819
TTHERM_00058655	1164	967.894	394	4.93027
TTHERM_00058650	2538	2341.89	41	0.212041
TTHERM_00058645	759	562.959	109	2.34505
TTHERM_00058640	1506	1309.89	11214	103.688
TTHERM_00058629	2568	2371.89	363	1.85359
TTHERM_00058630	3474	3277.89	197	0.727903
TTHERM_00058620	894	697.894	22	0.3818
TTHERM_00588615	213	56.8488	0	0
TTHERM_00058610	1494	1297.89	64265	599.705
TTHERM_00058600	1440	1243.89	275	2.67764
TTHERM_00058590	1020	823.894	3831	56.3175
TTHERM_00058594	483	289.892	0	0
TTHERM_00058580	5184	4987.89	45	0.109269
TTHERM_00058570	2520	2323.89	3	0.0156353
TTHERM_00058560	2832	2635.89	23	0.105682
TTHERM_00058550	1938	1741.89	2878	20.0111
TTHERM_00058540	1833	1636.89	27	0.199777
TTHERM_00058530	1089	892.894	105	1.42427
TTHERM_00058520	1839	1642.89	934	6.88557
TTHERM_00058510	3867	3670.89	56	0.184764
TTHERM_00058490	594	398.646	15	0.455729
TTHERM_00058480	1488	1291.89	1604	15.0376
TTHERM_00058470	1569	1372.89	115	1.01453
TTHERM_00058460	1935	1738.89	96	0.668652
TTHERM_00058450	1338	1141.89	64	0.678823
TTHERM_00058440	1866	1669.89	400	2.90117
TTHERM_00058430	1560	1363.89	4	0.0355207
TTHERM_00058424	1158	961.894	0	0
TTHERM_00058417	426	235.652	44	2.26144
TTHERM_00058410	1341	1144.89	2	0.0211576
TTHERM_00058400	1887	1690.89	89	0.637494
TTHERM_00058390	1620	1423.89	7	0.0595419
TTHERM_00058380	1914	1717.89	0	0
TTHERM_00058370	1263	1066.89	417	4.73388
TTHERM_00058360	3399	3202.89	1	0.00378146
TTHERM_00058350	1383	1186.89	2	0.0204089
TTHERM_00058340	1455	1258.89	1	0.00962084
TTHERM_00058330	1497	1300.89	133	1.23826
TTHERM_00058320	1443	1246.89	59	0.573093
TTHERM_00058310	1713	1516.89	0	0
TTHERM_00058300	480	287.009	0	0
TTHERM_00058290	7500	7303.89	465	0.771082
TTHERM_00058280	3396	3199.89	1	0.00378501
TTHERM_00058273	3555	3358.89	48	0.17308
TTHERM_00058266	1701	1504.89	76	0.61166
TTHERM_00058259	894	697.894	69	1.19746
TTHERM_00058260	1992	1795.89	15443	104.149
TTHERM_00058250	3654	3457.89	1	0.0035026
TTHERM_00058230	3669	3472.89	29	0.101137
TTHERM_00058220	4122	3925.89	0	0
TTHERM_00058217	1383	1186.89	0	0
TTHERM_00058214	1401	1204.89	19	0.190988
TTHERM_00058210	5832	5635.89	6	0.0128941
TTHERM_01628910	4962	4765.89	1	0.00254131
TTHERM_01628912	318	137.844	0	0
TTHERM_01628914	5319	5122.89	3	0.00709265
TTHERM_01628916	480	287.009	0	0
TTHERM_00057200	1125	928.894	2	0.0260775
TTHERM_00056189	1530	1333.89	79	0.717312
TTHERM_00056190	396	207.573	0	0
TTHERM_00056170	3267	3070.89	1	0.00394401
TTHERM_00056160	3432	3235.89	11	0.0411719
TTHERM_00056150	3396	3199.89	1	0.00378501
TTHERM_00056140	2328	2131.89	31175	177.11
TTHERM_00056130	786	589.959	226	4.63969
TTHERM_00056119	543	348.156	0	0
TTHERM_00056120	735	538.959	570	12.8092
TTHERM_00056110	3294	3097.89	249	0.973498
TTHERM_00056100	3312	3115.89	38	0.147708
TTHERM_00056090	720	523.959	5255	121.472
TTHERM_00056080	1524	1327.89	58	0.529014
TTHERM_00056070	2112	1915.89	0	0
TTHERM_00056060	1449	1252.89	1980	19.1405
TTHERM_00056055	1419	1222.89	99	0.980502
TTHERM_00056050	2403	2206.89	1232	6.76132
TTHERM_00056030	1899	1702.89	48	0.341394
TTHERM_00056020	807	610.959	106	2.10134
TTHERM_00056010	1053	856.894	2707	38.2616
TTHERM_00056000	1338	1141.89	1398	14.828
TTHERM_00055995	279	105.579	37	4.2445
TTHERM_00055990	864	667.894	22727	412.132
TTHERM_00055970	699	502.959	4453	107.232
TTHERM_00055965	1941	1744.89	693	4.81024
TTHERM_00055960	2958	2761.89	40	0.17541
TTHERM_00055950	1371	1174.89	2	0.0206174
TTHERM_00055945	219	60.8629	0	0
TTHERM_00055940	2511	2314.89	584	3.05551
TTHERM_00053940	5673	5476.89	4	0.00884561
TTHERM_00053930	1416	1219.89	1901	18.8739
TTHERM_00053920	1743	1546.89	917	7.17978
TTHERM_00053900	2400	2203.89	1478	8.12243
TTHERM_00053895	441	249.817	1	0.0484821
TTHERM_00053890	912	715.894	48	0.812072
TTHERM_00053880	933	736.894	240	3.94465
TTHERM_00053870	270	98.1913	0	0
TTHERM_00053840	1656	1459.89	237	1.96621
TTHERM_00053830	2109	1912.89	242	1.53224
TTHERM_00053820	1029	832.894	2802	40.7456
TTHERM_00053810	327	145.375	102	8.4979
TTHERM_00053800	1794	1597.89	18879	143.098
TTHERM_00053790	1092	895.894	266	3.59606
TTHERM_00053780	846	649.894	5526	102.984
TTHERM_00053770	5001	4804.89	0	0
TTHERM_00053765	5160	4963.89	79	0.192756
TTHERM_00053760	1074	877.894	0	0
TTHERM_00053750	618	422.321	0	0
TTHERM_00053740	1389	1192.89	1321	13.4123
TTHERM_00053730	1116	919.894	9	0.118497
TTHERM_00947320	2982	2785.89	3	0.0130424
TTHERM_00947330	825	628.959	205	3.94761
TTHERM_00947340	3603	3406.89	310	1.10206
TTHERM_00947345	1842	1645.89	0	0
TTHERM_00947350	1281	1084.89	1	0.0111639
TTHERM_00947360	2058	1861.89	0	0
TTHERM_00947362	1686	1489.89	0	0
TTHERM_00947363	3645	3448.89	9	0.0316057
TTHERM_00947370	3441	3244.89	199	0.742771
TTHERM_00947380	3441	3244.89	49	0.182893
TTHERM_00947390	1725	1528.89	35	0.277264
TTHERM_00947400	3204	3007.89	279	1.12342
TTHERM_00947410	3144	2947.89	1187	4.87687
TTHERM_00947415	456	264.009	0	0
TTHERM_00947420	1113	916.894	943	12.4565
TTHERM_00947424	423	232.771	3	0.156097
TTHERM_00947429	534	339.295	0	0
TTHERM_00947428	642	446.147	0	0
TTHERM_00947430	12726	12529.9	1861	1.79888
TTHERM_00947440	1917	1720.89	289	2.03398
TTHERM_00947450	993	796.894	1830	27.8133
TTHERM_00947460	669	473.055	250	6.40075
TTHERM_00947470	690	493.959	101	2.47647
TTHERM_00947480	342	158.413	1099.95	84.0975
TTHERM_00947485	339	155.777	61.0534	4.74688
TTHERM_00947490	1554	1357.89	306	2.72934
TTHERM_00947500	945	748.894	22	0.355799
TTHERM_00947510	5391	5194.89	296	0.690108
TTHERM_00947520	966	769.894	342	5.38019
TTHERM_00947530	942	745.894	8	0.129902
TTHERM_00947540	1626	1429.89	276	2.3378
TTHERM_00947550	1884	1687.89	349	2.50428
TTHERM_00947560	687	490.959	237	5.84663
TTHERM_00947570	1911	1714.89	6601	46.6203
TTHERM_00947580	7365	7168.89	607	1.02551
TTHERM_00947590	5490	5293.89	379	0.867094
TTHERM_00947600	1605	1408.89	327	2.81107
TTHERM_00947630	1107	910.894	762	10.1319
TTHERM_00947640	756	559.959	3072	66.4458
TTHERM_00947645	426	235.652	128	6.57872
TTHERM_00947650	2916	2719.89	77	0.342879
TTHERM_00947660	3213	3016.89	1109	4.45219
TTHERM_00276070	954	757.894	499	7.97433
TTHERM_00276060	2952	2755.89	3287	14.4457
TTHERM_00276050	1059	862.894	797	11.1867
TTHERM_00276040	969	772.894	1896	29.7112
TTHERM_00276030	2571	2374.89	16	0.0815977
TTHERM_00275930	8160	7963.89	21	0.0319372
TTHERM_00275920	276	103.067	1	0.117513
TTHERM_00275910	330	148.063	0	0
TTHERM_00275900	375	188.082	0	0
TTHERM_00275890	498	304.233	43	1.71185
TTHERM_00275880	486	292.804	15	0.620463
TTHERM_00275870	1668	1471.89	384	3.15978
TTHERM_00275869	366	179.999	199	13.3902
TTHERM_00275860	5256	5059.89	5	0.0119683
TTHERM_00275840	3009	2812.89	20	0.086115
TTHERM_00275830	4707	4510.89	9	0.0241647
TTHERM_00275810	3621	3424.89	223	0.788606
TTHERM_00275800	4092	3895.89	74	0.230052
TTHERM_00275795	3849	3652.89	54	0.179044
TTHERM_00275790	5220	5023.89	732	1.76471
TTHERM_00275780	5037	4840.89	6	0.0150116
TTHERM_00275770	3999	3802.89	26	0.0828059
TTHERM_00275765	4629	4432.89	31	0.0846987
TTHERM_00275760	822	625.959	1775	34.3443
TTHERM_00275750	762	565.959	16332	349.508
TTHERM_00275740	5184	4987.89	49749	120.801
TTHERM_00275730	1950	1753.89	26	0.179545
TTHERM_00275720	2022	1825.89	15	0.0994988
TTHERM_00275700	3486	3289.89	90	0.331332
TTHERM_00274711	4734	4537.89	28	0.0747319
TTHERM_00274704	3624	3427.89	24	0.0847981
TTHERM_00274683	4701	4504.89	5	0.0134427
TTHERM_00274680	4686	4489.89	11	0.0296728
TTHERM_00274676	4671	4474.89	19	0.0514249
TTHERM_00274670	3783	3586.89	5	0.0168832
TTHERM_00274660	4608	4411.89	28	0.0768662
TTHERM_00274650	4611	4414.89	18	0.0493804
TTHERM_00274648	4701	4504.89	17	0.0457053
TTHERM_00274639	4527	4330.89	39	0.109066
TTHERM_00274620	612	416.363	4	0.116357
TTHERM_00274615	4605	4408.89	15	0.0412063
TTHERM_00274610	1038	841.894	7	0.100703
TTHERM_00274579	3747	3550.89	8	0.0272869
TTHERM_00274570	1587	1390.89	33	0.287357
TTHERM_00274560	1608	1411.89	4	0.0343131
TTHERM_00274550	1584	1387.89	70	0.610863
TTHERM_00274540	1620	1423.89	1	0.00850599
TTHERM_00274530	1845	1648.89	14	0.102834
TTHERM_00274520	891	694.894	2475	43.1379
TTHERM_00274510	1662	1465.89	36	0.297442
TTHERM_00274500	891	694.894	1057	18.4229
TTHERM_00274480	3573	3376.89	3	0.0107598
TTHERM_00274455	3726	3529.89	5	0.0171558
TTHERM_00274430	4254	4057.89	0	0
TTHERM_00274420	975	778.894	0	0
TTHERM_00274400	3951	3754.89	39	0.125797
TTHERM_00273390	4110	3913.89	2	0.00618904
TTHERM_00273380	1662	1465.89	3	0.0247868
TTHERM_00271880	717	520.959	0	0
TTHERM_00270380	4041	3844.89	7	0.0220504
TTHERM_00270375	3774	3577.89	0	0
TTHERM_00270370	3936	3739.89	3	0.00971548
TTHERM_00270360	2169	1972.89	217	1.33217
TTHERM_00270350	351	166.272	3586	261.213
TTHERM_00270340	1146	949.894	520	6.63026
TTHERM_00268361	231	69.2584	0	0
TTHERM_00268351	774	577.959	0	0
TTHERM_00268340	3951	3754.89	44	0.141924
TTHERM_00268330	4686	4489.89	63	0.169944
TTHERM_00268327	879	682.894	571	10.1271
TTHERM_00268324	1821	1624.89	905	6.74568
TTHERM_00268320	5640	5443.89	3	0.00667443
TTHERM_00268315	2604	2407.89	4260	21.4277
TTHERM_00268310	942	745.894	2978	48.3559
TTHERM_00268300	690	493.959	0	0
TTHERM_00268290	1233	1036.89	42	0.490588
TTHERM_00268280	330	148.063	134	10.9613
TTHERM_00268270	300	122.908	3781	372.588
TTHERM_00268260	1881	1684.89	72	0.517562
TTHERM_00268250	9330	9133.89	27	0.0358022
TTHERM_00268230	2457	2260.89	7	0.037499
TTHERM_00268220	3486	3289.89	5	0.0184073
TTHERM_00268210	1344	1147.89	107	1.12897
TTHERM_00268200	3531	3334.89	782	2.84006
TTHERM_00268190	4209	4012.89	1029	3.1057
TTHERM_00268175	627	431.235	0	0
TTHERM_00268160	1845	1648.89	448	3.29069
TTHERM_00268150	1995	1798.89	127	0.855068
TTHERM_00268140	3018	2821.89	328	1.40778
TTHERM_00268135	441	249.817	67	3.2483
TTHERM_00268130	5376	5179.89	157	0.367097
TTHERM_00268124	2166	1969.89	8	0.0491869
TTHERM_00268117	822	625.959	1	0.0193489
TTHERM_00268110	3582	3385.89	51	0.182431
TTHERM_00268100	4335	4138.89	7	0.0204841
TTHERM_00268090	3204	3007.89	7050	28.3876
TTHERM_00268080	1731	1534.89	2	0.0157817
TTHERM_00268070	3042	2845.89	34544	147.013
TTHERM_00268060	963	766.894	22653	357.761
TTHERM_00268050	957	760.894	17	0.2706
TTHERM_00268040	4179	3982.89	1498	4.55528
TTHERM_00268030	1275	1078.89	27948	313.743
TTHERM_00268020	1614	1417.89	422	3.60472
TTHERM_00268010	4032	3835.89	2011	6.34962
TTHERM_00268000	936	739.894	9537	156.115
TTHERM_00267990	975	778.894	4337	67.4393
TTHERM_00267980	1407	1210.89	0	0
TTHERM_00267970	1407	1210.89	0	0
TTHERM_00267950	1407	1210.89	77	0.770171
TTHERM_00267920	9780	9583.89	127	0.160496
TTHERM_00267915	2802	2605.89	2527	11.7449
TTHERM_00267910	426	235.652	1749	89.8921
TTHERM_00267900	3690	3493.89	153	0.530376
TTHERM_00267890	2130	1933.89	6723	42.1049
TTHERM_00267889	777	580.959	0	0
TTHERM_00267880	903	706.894	3886	66.5811
TTHERM_00267870	5400	5203.89	1441	3.35381
TTHERM_00267860	2061	1864.89	771	5.00729
TTHERM_00267854	600	404.526	13	0.389224
TTHERM_00267848	222	62.8321	0	0
TTHERM_00267820	747	550.959	622	13.6733
TTHERM_00267810	423	232.771	0	0
TTHERM_00267800	390	201.994	0	0
TTHERM_00266790	1572	1375.89	2	0.0176055
TTHERM_00266780	1548	1351.89	487	4.36303
TTHERM_00266770	2850	2653.89	74	0.337715
TTHERM_00266760	975	778.894	2709	42.1243
TTHERM_00266750	405	215.816	0	0
TTHERM_00266740	2340	2143.89	404	2.28234
TTHERM_00266730	3921	3724.89	233	0.757608
TTHERM_00266720	873	676.894	5	0.0894647
TTHERM_00266700	702	505.959	1910	45.7215
TTHERM_00266690	2823	2626.89	6782	31.2693
TTHERM_00266680	510	315.857	134	5.13826
TTHERM_00266660	5112	4915.89	6	0.0147826
TTHERM_00266664	360	174.403	2	0.138892
TTHERM_00266669	1689	1492.89	1702	13.8081
TTHERM_00266668	1509	1312.89	57	0.525833
TTHERM_00266650	3828	3631.89	672	2.24098
TTHERM_00266652	549	354.121	12	0.410423
TTHERM_00266649	3852	3655.89	2286	7.5733
TTHERM_00266645	675	479.007	16	0.404557
TTHERM_00266640	879	682.894	53	0.939993
TTHERM_00266634	5796	5599.89	1	0.00216283
TTHERM_00266628	297	120.392	0	0
TTHERM_00266629	1362	1165.89	456	4.73705
TTHERM_00266620	822	625.959	310	5.99816
TTHERM_00266610	3957	3760.89	454	1.46207
TTHERM_00266600	6522	6325.89	283	0.541835
TTHERM_00266590	7503	7306.89	2349	3.89361
TTHERM_00266580	2250	2053.89	127	0.748907
TTHERM_00266570	2634	2437.89	5091	25.2924
TTHERM_00266560	2082	1885.89	19	0.122022
TTHERM_00266550	2046	1849.89	47	0.307718
TTHERM_00266540	1992	1795.89	8	0.0539525
TTHERM_00266530	2052	1855.89	2	0.0130521
TTHERM_00266529	492	298.536	94.3925	3.82951
TTHERM_00266520	525	330.629	45.6075	1.6707
TTHERM_00266510	1404	1207.89	6	0.0601623
TTHERM_00266500	5010	4813.89	163	0.410103
TTHERM_00266490	1335	1138.89	403	4.28572
TTHERM_00266480	1185	988.894	30	0.367429
TTHERM_00266460	4092	3895.89	438	1.36166
TTHERM_00266450	1827	1630.89	177	1.31447
TTHERM_00266440	1599	1402.89	277	2.39143
TTHERM_00266430	4104	3907.89	246	0.762421
TTHERM_00266420	2049	1852.89	167	1.09161
TTHERM_00266410	1251	1054.89	110	1.26295
TTHERM_00266400	1389	1192.89	1629	16.5395
TTHERM_00266390	435	244.092	102636	5092.7
TTHERM_00266380	288	112.952	1	0.107228
TTHERM_00266370	375	188.082	355	22.8604
TTHERM_00266360	1812	1615.89	405	3.0356
TTHERM_00266350	498	304.233	36	1.43317
TTHERM_00266340	2664	2467.89	212	1.04043
TTHERM_00266330	888	691.894	1964	34.3799
TTHERM_00266320	6957	6760.89	454	0.813306
TTHERM_00266310	4698	4501.89	190	0.511164
TTHERM_00266300	2076	1879.89	325	2.09388
TTHERM_00266290	483	289.892	171	7.14433
TTHERM_00266280	3078	2881.89	11	0.0462293
TTHERM_00266279	3492	3295.89	513	1.88515
TTHERM_00266275	2784	2587.89	45	0.210605
TTHERM_00266270	10497	10300.9	987	1.1605
TTHERM_00266265	849	652.894	5	0.0927533
TTHERM_00266260	4089	3892.89	115	0.35779
TTHERM_00266250	291	115.415	333	34.9449
TTHERM_00266240	291	115.415	6	0.629639
TTHERM_00266230	2751	2554.89	274	1.29891
TTHERM_00266220	672	476.055	2	0.0508833
TTHERM_00266210	2103	1906.89	3	0.0190545
TTHERM_00266200	2151	1954.89	125	0.774442
TTHERM_00266190	1029	832.894	1618	23.5283
TTHERM_00266192	1776	1579.89	49	0.375639
TTHERM_00081120	1710	1513.89	1035	8.28032
TTHERM_00081110	1908	1711.89	3542	25.0596
TTHERM_00081102	477	284.152	13	0.554108
TTHERM_00081094	1413	1216.89	0	0
TTHERM_00081086	1257	1060.89	59	0.673569
TTHERM_00081078	630	434.235	0	0
TTHERM_00081070	1155	958.894	0	0
TTHERM_00081060	1098	901.894	1	0.0134291
TTHERM_00080717	1497	1300.89	3	0.0279307
TTHERM_00080374	852	655.894	0	0
TTHERM_00080030	2133	1936.89	24858	155.44
TTHERM_00080020	2610	2413.89	1367	6.85887
TTHERM_00080010	2004	1807.89	249	1.66813
TTHERM_00080000	3459	3262.89	225.512	0.837083
TTHERM_00079990	1353	1156.89	38	0.397825
TTHERM_00079985	3462	3265.89	124.488	0.461667
TTHERM_00079980	3669	3472.89	100	0.348747
TTHERM_00079970	1269	1072.89	7474	84.372
TTHERM_00079950	2295	2098.89	294	1.69652
TTHERM_00079940	489	295.745	6	0.245718
TTHERM_00079930	2127	1930.89	940	5.89619
TTHERM_00079920	1701	1504.89	341	2.74442
TTHERM_00079910	2919	2722.89	7164	31.866
TTHERM_00079900	684	487.959	1620	40.21
TTHERM_00079890	1818	1621.89	886	6.61628
TTHERM_00079880	4929	4732.89	230	0.588577
TTHERM_00079870	2733	2536.89	1	0.00477419
TTHERM_00079860	1248	1051.89	66	0.759931
TTHERM_00079850	987	790.894	95	1.45481
TTHERM_00079840	1878	1681.89	5	0.0360059
TTHERM_00079830	1647	1450.89	77	0.642773
TTHERM_00079820	2619	2422.89	471	2.35445
TTHERM_00079810	1311	1114.89	306	3.32422
TTHERM_00079800	354	168.957	165	11.828
TTHERM_00079790	1701	1504.89	210	1.69011
TTHERM_00079780	1152	955.894	535	6.7787
TTHERM_00079760	2664	2467.89	279	1.36924
TTHERM_00079750	543	348.156	87	3.02655
TTHERM_00079740	435	244.092	5	0.248095
TTHERM_00079730	2019	1822.89	101	0.671061
TTHERM_00079720	678	482.007	3346	84.0765
TTHERM_00079710	1998	1801.89	1159	7.79034
TTHERM_00079700	1443	1246.89	653	6.34287
TTHERM_00079690	771	574.959	107	2.25398
TTHERM_00079680	5778	5581.89	590	1.28019
TTHERM_00079681	420	229.889	0	0
TTHERM_00079679	1476	1279.89	43	0.406908
TTHERM_00079678	1575	1378.89	11	0.0966193
TTHERM_00079670	1017	820.894	0	0
TTHERM_00079660	1023	826.894	2	0.0292943
TTHERM_00079650	1011	814.894	14	0.208079
TTHERM_00079640	1011	814.894	0	0
TTHERM_00079630	996	799.894	6	0.0908492
TTHERM_00079620	984	787.894	4	0.0614886
TTHERM_00079610	984	787.894	730	11.2217
TTHERM_00079600	999	802.894	95	1.43307
TTHERM_00079595	399	210.337	0	0
TTHERM_00079590	1392	1195.89	1	0.0101277
TTHERM_00079585	786	589.959	0	0
TTHERM_00079580	1038	841.894	29	0.417199
TTHERM_00079570	2694	2497.89	1157	5.60998
TTHERM_00079550	1185	988.894	0	0
TTHERM_00079540	1341	1144.89	11519	121.857
TTHERM_00079530	1839	1642.89	12	0.0884655
TTHERM_00079520	1350	1153.89	530	5.56304
TTHERM_00079510	2847	2650.89	64	0.292408
TTHERM_00079490	1575	1378.89	318	2.79318
TTHERM_00079475	426	235.652	0	0
TTHERM_00079460	435	244.092	237	11.7597
TTHERM_00079458	960	763.894	145320	2304.06
TTHERM_00079457	453	261.169	0	0
TTHERM_00079456	393	204.785	10	0.591432
TTHERM_00079455	357	171.655	15	1.05837
TTHERM_00079443	285	110.506	14	1.53442
TTHERM_00079430	2304	2107.89	358.245	2.05842
TTHERM_00079420	2319	2122.89	587.755	3.35328
TTHERM_00079410	2361	2164.89	125	0.69932
TTHERM_00079390	2322	2125.89	199	1.13374
TTHERM_00079400	2373	2176.89	13	0.0723283
TTHERM_00079380	993	796.894	2	0.0303971
TTHERM_00079360	627	431.235	288	8.08874
TTHERM_00079359	2487	2290.89	6	0.0317211
TTHERM_00079340	3240	3043.89	105	0.417794
TTHERM_00079330	3543	3346.89	834	3.01805
TTHERM_00079320	615	419.321	4436	128.129
TTHERM_00079310	357	171.655	54	3.81012
TTHERM_00079300	7059	6862.89	10500	18.5304
TTHERM_00079290	1254	1057.89	61	0.698377
TTHERM_00079280	1908	1711.89	313	2.21447
TTHERM_00079270	1029	832.894	14226	206.869
TTHERM_00079260	633	437.235	642	17.7837
TTHERM_00079245	540	345.26	1033	36.2373
TTHERM_00079230	2013	1816.89	5746	38.3035
TTHERM_00079220	2052	1855.89	142	0.926696
TTHERM_00079210	2034	1837.89	1027	6.76787
TTHERM_00079200	942	745.894	9699	157.49
TTHERM_00079180	417	227.051	941	50.1958
TTHERM_00079170	3330	3133.89	206	0.796132
TTHERM_00079160	2055	1858.89	337	2.19572
