target_id	length	eff_length	est_counts	tpm
TTHERM_00996440	1341	1151.95	0	0
TTHERM_00996945	1206	1016.95	2	0.0186869
TTHERM_00997450	1206	1016.95	1	0.00934345
TTHERM_00997470	1206	1016.95	8	0.0747476
TTHERM_00997480	1362	1172.95	1	0.00810078
TTHERM_00997490	1473	1283.95	0	0
TTHERM_00997495	1293	1103.95	0	0
TTHERM_00997500	9483	9293.95	743	0.759616
TTHERM_00997510	4659	4469.95	394	0.837528
TTHERM_00997520	1329	1139.95	26314	219.335
TTHERM_00997530	3624	3434.95	39	0.107882
TTHERM_00997540	3690	3500.95	37	0.10042
TTHERM_00997550	3924	3734.95	5	0.0127201
TTHERM_00997565	450	262.897	0	0
TTHERM_00997580	3822	3632.95	240	0.627708
TTHERM_00997590	3741	3551.95	7	0.0187257
TTHERM_00997595	3228	3038.95	0	0
TTHERM_00997600	3597	3407.95	141	0.393126
TTHERM_00997610	1041	851.947	4722	52.6646
TTHERM_00997620	654	465.051	1683	34.3866
TTHERM_00997630	1110	920.947	1068	11.019
TTHERM_00997640	3345	3155.95	331	0.996561
TTHERM_00997650	1407	1217.95	190	1.48228
TTHERM_00997660	1647	1457.95	166	1.08186
TTHERM_00997670	567	378.285	3534	88.7673
TTHERM_00997680	1902	1712.95	54	0.29954
TTHERM_00997690	309	132.022	0	0
TTHERM_00997695	522	333.603	0	0
TTHERM_00997697	624	435.185	491	10.7204
TTHERM_00997700	1398	1208.95	670	5.2659
TTHERM_00997710	402	216.689	3973	174.216
TTHERM_00997720	1431	1241.95	1568	11.9963
TTHERM_00997730	2163	1973.95	285	1.37188
TTHERM_00997740	222	62.4493	355	54.014
TTHERM_00997750	2127	1937.95	0	0
TTHERM_00997760	4560	4370.95	437	0.949973
TTHERM_00997770	3531	3341.95	0	0
TTHERM_00997780	3276	3086.95	14879	45.7984
TTHERM_00997790	492	304.051	1550	48.4386
TTHERM_00997800	387	202.484	8	0.375408
TTHERM_01319528	537	348.449	0	0
TTHERM_01319530	2097	1907.95	0	0
TTHERM_01319520	2532	2342.95	1	0.00405549
TTHERM_01319006	2688	2498.95	0	0
TTHERM_01318492	750	560.976	0	0
TTHERM_01318490	552	363.378	0	0
TTHERM_01318488	378	194.077	0	0
TTHERM_01318480	474	286.389	0	0
TTHERM_01318470	474	286.389	0	0
TTHERM_01318460	474	286.389	0	0
TTHERM_01318450	471	283.475	0	0
TTHERM_01318440	474	286.389	0	0
TTHERM_01318430	474	286.389	0	0
TTHERM_01318432	3585	3395.95	1.01104	0.00282888
TTHERM_01409989	990	800.947	0	0
TTHERM_01409990	4062	3872.95	0	0
TTHERM_02031677	834	644.947	0	0
TTHERM_02653365	2448	2258.95	0	0
TTHERM_02653366	498	309.959	1	0.030655
TTHERM_02653370	840	650.947	0	0
TTHERM_02555198	372	188.409	66.5689	3.35718
TTHERM_02555199	339	158.273	0	0
TTHERM_01465230	2157	1967.95	3.63657	0.0175584
TTHERM_01468315	849	659.947	0	0
TTHERM_01471400	1635	1445.95	23	0.151141
TTHERM_01865411	744	554.976	4.06352	0.0695718
TTHERM_02259423	477	289.331	0	0
TTHERM_02653435	240	75.5825	1048.82	131.851
TTHERM_01470360	2793	2603.95	6	0.021894
TTHERM_01470362	1272	1082.95	377.053	3.30827
TTHERM_01598640	1848	1658.95	0	0
TTHERM_01598642	897	707.947	140.945	1.89171
TTHERM_01598644	807	617.947	35.0309	0.538649
TTHERM_01397456	897	707.947	147	1.97298
TTHERM_01397458	885	695.947	16	0.218449
TTHERM_01397460	2772	2582.95	12	0.044144
TTHERM_01397470	3042	2852.95	83.5331	0.278209
TTHERM_01253453	639	450.12	0	0
TTHERM_01253451	660	471.028	0	0
TTHERM_01253450	2391	2201.95	14.0016	0.0604193
TTHERM_01253440	369	185.695	0	0
TTHERM_01253435	294	118.933	41	3.27556
TTHERM_01253430	7536	7346.95	3200	4.13855
TTHERM_01253410	591	402.227	604	14.2683
TTHERM_01253400	1989	1799.95	1376	7.26381
TTHERM_01253390	258	89.4935	1	0.106173
TTHERM_01253380	1365	1175.95	284	2.29475
TTHERM_01253360	1206	1016.95	482	4.50354
TTHERM_01253350	1242	1052.95	510	4.60224
TTHERM_01253345	459	271.642	4	0.139916
TTHERM_01253340	972	782.947	5447	66.1044
TTHERM_01253330	804	614.947	1563.78	24.1625
TTHERM_01542770	585	396.227	0	0
TTHERM_01542268	2217	2027.95	233.988	1.09633
TTHERM_01542273	252	84.7912	2	0.224122
TTHERM_01494339	1149	959.947	4.29076	0.042471
TTHERM_01446405	522	333.603	0	0
TTHERM_01398470	1596	1406.95	2163	14.6078
TTHERM_01398484	1365	1175.95	228	1.84227
TTHERM_01398489	810	620.947	80.6612	1.23428
TTHERM_01398494	1560	1370.95	183.033	1.26857
TTHERM_01398500	219	60.351	0	0
TTHERM_01398502	1065	875.947	167.025	1.81179
TTHERM_01263926	804	614.947	0	0
TTHERM_01263927	528	339.569	0	0
TTHERM_01263928	1161	971.947	0	0
TTHERM_01263929	1437	1247.95	0	0
TTHERM_01263930	1956	1766.95	0	0
TTHERM_01263940	909	719.947	0	0
TTHERM_01263956	750	560.976	6	0.101628
TTHERM_01263958	138	15.7627	0	0
TTHERM_01263961	690	501.028	3.01432	0.0571654
TTHERM_01263970	2697	2507.95	0	0
TTHERM_01263980	1500	1310.95	0	0
TTHERM_01263982	1659	1469.95	0	0
TTHERM_01263984	438	251.129	0	0
TTHERM_01424459	2664	2474.95	0	0
TTHERM_01424458	354	171.957	0	0
TTHERM_01424460	1062	872.947	0	0
TTHERM_01424462	1170	980.947	0	0
TTHERM_01424463	1038	848.947	0	0
TTHERM_01424464	1677	1487.95	112.937	0.721195
TTHERM_01424466	891	701.947	16.4971	0.223311
TTHERM_01535640	1794	1604.95	4.16805	0.0246762
TTHERM_01535642	1164	974.947	20.073	0.195631
TTHERM_01557020	3246	3056.95	119.009	0.369912
TTHERM_01557021	723	533.976	78	1.38796
TTHERM_01557022	1263	1073.95	1288.4	11.3992
TTHERM_01217190	372	188.409	60.8138	3.06695
TTHERM_01217200	1119	929.947	2447	25.0024
TTHERM_01217210	1995	1805.95	284	1.49423
TTHERM_01217220	3123	2933.95	0	0
TTHERM_01217225	1386	1196.95	1.00307	0.0079627
TTHERM_01217230	1962	1772.95	286.592	1.53594
TTHERM_01217240	1971	1781.95	197.405	1.05262
TTHERM_01217244	1032	842.947	2	0.0225442
TTHERM_01217239	1050	860.947	17.48	0.192917
TTHERM_01217242	984	794.947	47	0.561779
TTHERM_01577282	900	710.947	30	0.400949
TTHERM_01577283	1350	1160.95	88	0.720238
TTHERM_01577284	990	800.947	82.0002	0.972785
TTHERM_01577285	840	650.947	51.0518	0.745197
TTHERM_01577286	1149	959.947	2.00342	0.0198304
TTHERM_01577287	336	155.64	0	0
TTHERM_01577288	2061	1871.95	105	0.532968
TTHERM_01577294	1347	1157.95	75	0.615429
TTHERM_01577292	1167	977.947	286	2.77879
TTHERM_01284812	2295	2105.95	232	1.04676
TTHERM_01284810	1128	938.947	0	0
TTHERM_01284780	2994	2804.95	1	0.00338751
TTHERM_01284770	348	166.419	0	0
TTHERM_01284765	729	539.976	0	0
TTHERM_01284760	1782	1592.95	266	1.58667
TTHERM_01284750	1566	1376.95	238	1.64235
TTHERM_01284740	2013	1823.95	248	1.29195
TTHERM_01284730	2034	1844.95	797	4.10469
TTHERM_01284720	408	222.3	0	0
TTHERM_01284710	1272	1082.95	228	2.00047
TTHERM_01144068	423	236.631	2	0.0803089
TTHERM_01003426	843	653.947	127.203	1.84824
TTHERM_00862784	1248	1058.95	31	0.278159
TTHERM_00862780	978	788.947	2	0.0240873
TTHERM_00862770	1278	1088.95	45	0.392655
TTHERM_00862760	1173	983.947	183	1.7672
TTHERM_00862750	2502	2312.95	338	1.38853
TTHERM_00862740	3990	3800.95	20301	50.7494
TTHERM_00862738	1173	983.947	17	0.164166
TTHERM_00862735	1608	1418.95	26	0.174106
TTHERM_00862730	1428	1238.95	76	0.582863
TTHERM_00862710	1452	1262.95	300	2.25705
TTHERM_00862690	1431	1241.95	27	0.206569
TTHERM_00862185	1311	1121.95	43.3714	0.367313
TTHERM_00861680	1311	1121.95	2.62857	0.0222614
TTHERM_00861670	1407	1217.95	2	0.015603
TTHERM_00861665	642	453.12	0	0
TTHERM_00861660	804	614.947	0	0
TTHERM_00861650	804	614.947	0	0
TTHERM_00861640	804	614.947	0	0
TTHERM_00861630	927	737.947	0	0
TTHERM_00861625	465	277.559	0	0
TTHERM_00861620	1404	1214.95	0	0
TTHERM_00861615	501	312.943	0	0
TTHERM_00861610	807	617.947	0	0
TTHERM_00861600	804	614.947	3	0.0463542
TTHERM_00861595	498	309.959	0	0
TTHERM_00861590	801	611.947	10.7059	0.166232
TTHERM_00861580	801	611.947	6.11765	0.0949896
TTHERM_00861570	801	611.947	5.17647	0.0803758
TTHERM_00860564	963	773.947	33.0282	0.405489
TTHERM_00860562	921	731.947	162	2.10301
TTHERM_00860540	2952	2762.95	15	0.0515851
TTHERM_00860538	384	199.607	0	0
TTHERM_00860530	1413	1223.95	1	0.00776324
TTHERM_00860520	2991	2801.95	0	0
TTHERM_00860510	1908	1718.95	258	1.42614
TTHERM_00860500	5130	4940.95	1	0.00192307
TTHERM_00860490	1257	1067.95	8	0.071178
TTHERM_00860480	2406	2216.95	0	0
TTHERM_00860470	2367	2177.95	1	0.00436273
TTHERM_00860450	5646	5456.95	194.165	0.338086
TTHERM_00860440	5568	5378.95	2.01039	0.00355132
TTHERM_00860436	4644	4454.95	0	0
TTHERM_00860434	339	158.273	0	0
TTHERM_00860432	1605	1415.95	9	0.060395
TTHERM_00860430	3687	3497.95	19.8244	0.0538508
TTHERM_00860425	501	312.943	0	0
TTHERM_00860420	2199	2009.95	11	0.0520012
TTHERM_00860410	678	489.028	0	0
TTHERM_00860400	5637	5447.95	1	0.0017441
TTHERM_01495760	5541	5351.95	5	0.00887695
TTHERM_01495764	726	536.976	0	0
TTHERM_01495770	5841	5651.95	8	0.0134492
TTHERM_01495772	747	557.976	0	0
TTHERM_01495774	1083	893.947	2.00056	0.021264
TTHERM_01495776	1032	842.947	3	0.0338163
TTHERM_00937732	5607	5417.95	14	0.0245527
TTHERM_00937726	5526	5336.95	0	0
TTHERM_00937720	3558	3368.95	0	0
TTHERM_00937715	2142	1952.95	0	0
TTHERM_00937710	2061	1871.95	1276	6.47683
TTHERM_00937697	246	80.172	0	0
TTHERM_00937684	3375	3185.95	285.557	0.851647
TTHERM_00937670	3078	2888.95	160.443	0.5277
TTHERM_00937650	1611	1421.95	1	0.00668224
TTHERM_00937640	3174	2984.95	2417	7.69388
TTHERM_00937630	600	411.227	483	11.1602
TTHERM_00937620	1323	1133.95	3	0.0251382
TTHERM_00937124	1650	1460.95	0	0
TTHERM_00936628	1248	1058.95	0	0
TTHERM_00936624	1614	1424.95	1	0.00666817
TTHERM_00936620	3120	2930.95	313	1.01471
TTHERM_00936615	945	755.947	76	0.955273
TTHERM_00936610	3237	3047.95	33	0.102876
TTHERM_00936270	1257	1067.95	17	0.151253
TTHERM_00935929	1614	1424.95	1	0.00666817
TTHERM_00935588	708	519.028	0	0
TTHERM_00935587	1569	1379.95	0	0
TTHERM_00935586	588	399.227	0	0
TTHERM_00935580	1371	1181.95	8	0.0643128
TTHERM_00935570	306	129.362	1	0.0734509
TTHERM_00935568	855	665.947	0	0
TTHERM_00935562	405	219.524	0	0
TTHERM_00935560	360	177.42	0	0
TTHERM_00935555	777	587.947	0	0
TTHERM_00935550	360	177.42	3	0.160666
TTHERM_00935540	360	177.42	0	0
TTHERM_00935530	360	177.42	0	0
TTHERM_00935520	366	182.94	0	0
TTHERM_00935510	369	185.695	0	0
TTHERM_00935490	360	177.42	0	0
TTHERM_00935480	459	271.642	0	0
TTHERM_00935470	714	524.976	0	0
TTHERM_00935460	360	177.42	228	12.2106
TTHERM_00935453	282	108.951	0	0
TTHERM_00935445	450	262.897	16	0.578282
TTHERM_00935442	624	435.185	0	0
TTHERM_00935438	456	268.764	4	0.141414
TTHERM_00935431	1083	893.947	1222.9	12.9983
TTHERM_00935423	330	150.396	23	1.4531
TTHERM_00935420	1617	1427.95	188.918	1.25709
TTHERM_00935410	327	147.63	0	0
TTHERM_00935400	651	462.051	10.6236	0.218467
TTHERM_00935390	570	381.285	100.024	2.49264
TTHERM_00958790	1533	1343.95	43.0937	0.304675
TTHERM_00958780	483	295.185	1	0.0321892
TTHERM_00958760	1857	1667.95	194.05	1.10545
TTHERM_00958750	1284	1094.95	78	0.676873
TTHERM_00958740	879	689.947	9	0.123946
TTHERM_00958730	1047	857.947	0	0
TTHERM_00958720	918	728.947	1	0.013035
TTHERM_00958715	378	194.077	0	0
TTHERM_00958710	396	211.024	0	0
TTHERM_00958700	375	191.254	2	0.099363
TTHERM_00958690	1446	1256.95	572	4.32399
TTHERM_00958680	471	283.475	0	0
TTHERM_00957680	402	216.689	1	0.0438499
TTHERM_00957670	402	216.689	1	0.0438499
TTHERM_00957660	1626	1436.95	58	0.383524
TTHERM_00957650	402	216.689	2	0.0876998
TTHERM_00957640	402	216.689	0	0
TTHERM_00957630	363	180.209	0	0
TTHERM_00957624	897	707.947	0	0
TTHERM_00957620	831	641.947	318	4.70688
TTHERM_00957610	1023	833.947	101	1.15077
TTHERM_00957600	831	641.947	7	0.103611
TTHERM_00957590	1011	821.947	1506	17.4095
TTHERM_00957585	603	414.185	0	0
TTHERM_00957580	738	548.976	1268	21.9468
TTHERM_00957550	978	788.947	371	4.46819
TTHERM_00957540	984	794.947	4	0.0478109
TTHERM_00957530	5589	5399.95	12	0.0211153
TTHERM_00957520	2022	1832.95	31	0.160701
TTHERM_00956540	1236	1046.95	5	0.0453786
TTHERM_00956530	1131	941.947	48	0.484195
TTHERM_00956520	1509	1319.95	0	0
TTHERM_00956400	2877	2687.95	217	0.767087
TTHERM_00956500	5682	5492.95	2	0.00345963
TTHERM_00956490	2064	1874.95	65	0.329405
TTHERM_00956485	684	495.028	1	0.0191944
TTHERM_00956480	885	695.947	0	0
TTHERM_00956470	864	674.947	0	0
TTHERM_00956460	885	695.947	0	0
TTHERM_00956450	855	665.947	0	0
TTHERM_00956440	615	426.185	11	0.245245
TTHERM_00956435	315	137.202	0	0
TTHERM_00956430	1005	815.947	98	1.14122
TTHERM_00956420	5322	5132.95	0	0
TTHERM_00956410	1005	815.947	67	0.780222
TTHERM_00986623	660	471.028	2	0.0403449
TTHERM_01016836	861	671.947	2	0.0282814
TTHERM_01047050	672	483.028	0	0
TTHERM_01047048	615	426.185	0	0
TTHERM_01047040	423	236.631	0	0
TTHERM_01047030	1029	839.947	92	1.04074
TTHERM_01047020	9651	9461.95	10	0.0100421
TTHERM_01046990	4014	3824.95	0	0
TTHERM_01046998	132	14.3187	0	0
TTHERM_01046996	579	390.246	0	0
TTHERM_01046980	9615	9425.95	9	0.00907242
TTHERM_01046960	6984	6794.95	11	0.015382
TTHERM_01046950	1152	962.947	1447	14.2781
TTHERM_01046940	459	271.642	1349	47.1867
TTHERM_01046930	468	280.503	5	0.16937
TTHERM_01046920	774	584.947	21	0.341121
TTHERM_01046915	300	124.156	43	3.29085
TTHERM_01046910	1263	1073.95	4	0.0353902
TTHERM_01046880	1614	1424.95	1	0.00666817
TTHERM_01046870	4824	4634.95	293	0.600659
TTHERM_01046860	849	659.947	257	3.70024
TTHERM_01046850	1668	1478.95	263	1.6897
TTHERM_01046840	1248	1058.95	4772	42.8185
TTHERM_01046830	408	222.3	0	0
TTHERM_01046820	3660	3470.95	57	0.156039
TTHERM_01046815	309	132.022	0	0
TTHERM_01046810	3699	3509.95	56	0.151598
TTHERM_01046305	3600	3410.95	28.0028	0.0780068
TTHERM_01045800	1203	1013.95	75	0.702832
TTHERM_01045790	330	150.396	0	0
TTHERM_01045780	3708	3518.95	287.997	0.777644
TTHERM_00710780	3168	2978.95	35	0.111638
TTHERM_00711780	1020	830.947	4552	52.0516
TTHERM_00711790	4188	3998.95	70	0.166325
TTHERM_00711793	1785	1595.95	777	4.62603
TTHERM_00711796	1836	1646.95	159	0.917324
TTHERM_00711800	2313	2123.95	134	0.599469
TTHERM_00711810	996	806.947	559	6.58222
TTHERM_00711820	4701	4511.95	34	0.0716012
TTHERM_00711825	810	620.947	241	3.68781
TTHERM_00711830	4428	4238.95	116	0.260019
TTHERM_00711840	2550	2360.95	51	0.205253
TTHERM_00711850	1482	1292.95	32	0.235166
TTHERM_00711858	504	315.927	4	0.120303
TTHERM_00711859	366	182.94	0	0
TTHERM_00711854	465	277.559	0	0
TTHERM_00711860	438	251.129	1069	40.447
TTHERM_00711865	495	306.974	0	0
TTHERM_00711870	3123	2933.95	368	1.19179
TTHERM_00711880	8661	8471.95	419	0.469933
TTHERM_00711890	264	94.2484	2	0.201633
TTHERM_00711900	1221	1031.95	10331	95.1241
TTHERM_00711905	2268	2078.95	28	0.127974
TTHERM_00711910	2829	2639.95	2	0.00719847
TTHERM_00711920	462	274.642	7	0.242179
TTHERM_00711930	3702	3512.95	193	0.522025
TTHERM_00711940	3225	3035.95	357	1.11732
TTHERM_00711950	939	749.947	1986	25.1625
TTHERM_00711960	2271	2081.95	894	4.08012
TTHERM_00711970	591	402.227	412	9.73267
TTHERM_00711979	441	254.079	0	0
TTHERM_00711980	600	411.227	1619	37.4086
TTHERM_00711990	813	623.947	84	1.2792
TTHERM_00712000	1977	1787.95	0	0
TTHERM_00713000	1653	1463.95	43	0.279093
TTHERM_00713100	2730	2540.95	275	1.02835
TTHERM_00713110	3330	3140.95	279	0.844013
TTHERM_00713130	3333	3143.95	373	1.1273
TTHERM_00713140	510	321.816	42653	1259.35
TTHERM_00713150	153	21.6456	10	4.38972
TTHERM_00713170	336	155.64	1485	90.659
TTHERM_00713180	1023	833.947	546	6.22099
TTHERM_00713190	1089	899.947	12866	135.841
TTHERM_00713200	2562	2372.95	400	1.60169
TTHERM_00713210	600	411.227	3	0.0693179
TTHERM_00713220	447	259.937	0	0
TTHERM_00713240	2010	1820.95	297	1.54976
TTHERM_00713250	630	441.12	420	9.04686
TTHERM_00713260	2736	2546.95	464	1.73103
TTHERM_00713270	1575	1385.95	1351	9.2622
TTHERM_00713280	444	257.015	0	0
TTHERM_00713285	2529	2339.95	2	0.00812137
TTHERM_00713290	2247	2057.95	5	0.0230856
TTHERM_00713300	2226	2036.95	0	0
TTHERM_00713310	2244	2054.95	5	0.0231193
TTHERM_00713315	462	274.642	0	0
TTHERM_00713320	2424	2234.95	124	0.527181
TTHERM_00713330	810	620.947	61	0.933428
TTHERM_00713350	282	108.951	9323	813.073
TTHERM_00713360	2160	1970.95	208	1.00275
TTHERM_00713380	2052	1862.95	19665	100.3
TTHERM_00713390	495	306.974	2	0.0619061
TTHERM_00713400	1089	899.947	407	4.29717
TTHERM_00713410	342	160.943	0	0
TTHERM_00713420	1518	1328.95	62	0.443292
TTHERM_00713430	555	366.359	222	5.75773
TTHERM_00713440	867	677.947	0	0
TTHERM_00713450	4791	4601.95	715	1.47628
TTHERM_00713460	1824	1634.95	742	4.31227
TTHERM_00713470	1119	929.947	32222	329.23
TTHERM_00713490	1473	1283.95	620	4.58828
TTHERM_00713500	1053	863.947	418	4.59721
TTHERM_00713510	432	245.279	399	15.4567
TTHERM_00713520	2982	2792.95	574	1.95279
TTHERM_00713530	1716	1526.95	149	0.927188
TTHERM_00713540	327	147.63	8	0.514899
TTHERM_00713550	3099	2909.95	217	0.708566
TTHERM_00713560	120	12.6901	0	0
TTHERM_00713570	996	806.947	0	0
TTHERM_00713580	849	659.947	0	0
TTHERM_00713590	1551	1361.95	0	0
TTHERM_00713610	1629	1439.95	18	0.118777
TTHERM_00713620	2457	2267.95	1	0.0041896
TTHERM_00714630	1971	1781.95	139.956	0.746281
TTHERM_00601840	4860	4670.95	229	0.465839
TTHERM_00601850	2217	2027.95	1923	9.01007
TTHERM_00601860	345	163.692	19548	1134.7
TTHERM_00602860	669	480.028	3097	61.3028
TTHERM_00602870	723	533.976	4180	74.3806
TTHERM_00602880	1686	1496.95	155	0.983854
TTHERM_00602900	876	686.947	1	0.0138319
TTHERM_00602910	2316	2126.95	403	1.80034
TTHERM_00602915	564	375.285	0	0
TTHERM_00602920	1245	1055.95	8.00013	0.071988
TTHERM_00602930	1137	947.947	0	0
TTHERM_00602934	429	242.414	0	0
TTHERM_00603940	327	147.63	0	0
TTHERM_00605940	216	58.1538	0	0
TTHERM_00605950	366	182.94	0	0
TTHERM_00606950	1266	1076.95	5.00517	0.0441601
TTHERM_00606956	423	236.631	0	0
TTHERM_00606957	429	242.414	0	0
TTHERM_00606961	714	524.976	1	0.0180995
TTHERM_00606960	1272	1082.95	318063	2790.69
TTHERM_00606965	267	96.6225	0	0
TTHERM_00606970	177	33.5935	17	4.80839
TTHERM_00606975	930	740.947	1	0.0128238
TTHERM_00606980	408	222.3	0	0
TTHERM_00606990	1662	1472.95	1	0.00645087
TTHERM_00606994	423	236.631	0	0
TTHERM_00607000	528	339.569	0	0
TTHERM_00607010	1578	1388.95	1	0.006841
TTHERM_00607040	2910	2720.95	0	0
TTHERM_00607055	441	254.079	0	0
TTHERM_00607070	3135	2945.95	0	0
TTHERM_00607080	3189	2999.95	0	0
TTHERM_00607084	516	327.718	0	0
TTHERM_00607090	870	680.947	3	0.0418614
TTHERM_00607094	489	301.081	0	0
TTHERM_00607096	411	225.119	0	0
TTHERM_00607100	1101	911.947	109	1.1357
TTHERM_00607110	2541	2351.95	2	0.00807994
TTHERM_00607120	1245	1055.95	18	0.16197
TTHERM_00607130	390	205.309	6	0.277683
TTHERM_00607140	1875	1685.95	120	0.676305
TTHERM_00607150	1089	899.947	47	0.496234
TTHERM_00607160	909	719.947	41	0.541114
TTHERM_00607170	1065	875.947	0	0
TTHERM_00607180	1158	968.947	43	0.421671
TTHERM_00607190	1047	857.947	343.93	3.80904
TTHERM_00607200	1044	854.947	21.0695	0.234164
TTHERM_00607210	1659	1469.95	1225	7.91844
TTHERM_00607220	903	713.947	1170	15.5713
TTHERM_00607230	972	782.947	0	0
TTHERM_00607250	1140	950.947	0	0
TTHERM_00607260	1101	911.947	7	0.0729347
TTHERM_00607270	3246	3056.95	257	0.798823
TTHERM_00607280	1767	1577.95	246	1.48132
TTHERM_00607290	1116	926.947	178	1.82461
TTHERM_00607300	1119	929.947	1	0.0102176
TTHERM_00607304	348	166.419	0	0
TTHERM_00607310	912	722.947	0	0
TTHERM_00608310	288	113.994	0	0
TTHERM_00609308	681	492.028	0	0
TTHERM_00609310	972	782.947	13	0.157767
TTHERM_00609320	1083	893.947	0	0
TTHERM_00609326	453	265.791	138	4.93337
TTHERM_00609333	1539	1349.95	3	0.0211159
TTHERM_00609340	663	474.028	0	0
TTHERM_00609044	240	75.5825	0	0
TTHERM_00600946	879	689.947	16	0.220348
TTHERM_00600948	339	158.273	29	1.74099
TTHERM_00609360	1161	971.947	0	0
TTHERM_00609365	567	378.285	0	0
TTHERM_00609370	432	245.279	0	0
TTHERM_00609378	699	510.028	0	0
TTHERM_00609380	1014	824.947	1	0.0115181
TTHERM_00609382	255	87.2016	0	0
TTHERM_00609390	258	89.4935	0	0
TTHERM_00609400	1095	905.947	87	0.912477
TTHERM_00609410	261	91.7986	6	0.621042
TTHERM_00609420	1047	857.947	0	0
TTHERM_00609440	459	271.642	0	0
TTHERM_00609450	888	698.947	0	0
TTHERM_00609455	465	277.559	35	1.19817
TTHERM_00609460	1092	902.947	126	1.32591
TTHERM_00609480	372	188.409	2	0.100863
TTHERM_00609490	945	755.947	0	0
TTHERM_00609500	951	761.947	0	0
TTHERM_00609510	234	71.1153	0	0
TTHERM_00610520	450	262.897	3	0.108428
TTHERM_00610530	1098	908.947	4	0.0418145
TTHERM_00610534	678	489.028	0	0
TTHERM_00610540	912	722.947	0	0
TTHERM_00610550	504	315.927	0	0
TTHERM_00610562	1077	887.947	13	0.139111
TTHERM_00610559	5607	5417.95	0	0
TTHERM_00610554	222	62.4493	0	0
TTHERM_00610556	5559	5369.95	1.02413	0.00181214
TTHERM_00610560	5631	5441.95	84.9759	0.14837
TTHERM_00611060	5631	5441.95	0	0
TTHERM_00611560	990	800.947	29.0243	0.344321
TTHERM_00612072	909	719.947	0	0
TTHERM_00612584	1125	935.947	7	0.0710644
TTHERM_00612586	378	194.077	32.752	1.6035
TTHERM_00612590	1839	1649.95	0	0
TTHERM_00613620	1071	881.947	22	0.23702
TTHERM_00613630	1677	1487.95	399	2.54795
TTHERM_00613640	3447	3257.95	192	0.559967
TTHERM_00613645	915	725.947	47	0.615175
TTHERM_00613650	984	794.947	11	0.13148
TTHERM_00613660	1797	1607.95	329.098	1.94473
TTHERM_00613670	987	797.947	74	0.881177
TTHERM_01571180	1533	1343.95	25	0.176752
TTHERM_01571190	684	495.028	39	0.748583
TTHERM_00834890	897	707.947	2	0.0268432
TTHERM_00834900	897	707.947	58	0.778454
TTHERM_00834910	366	182.94	1	0.0519394
TTHERM_00834915	375	191.254	0	0
TTHERM_00834920	327	147.63	2.07554	0.133586
TTHERM_00834930	375	191.254	0	0
TTHERM_00834945	1791	1601.95	24	0.142354
TTHERM_00834960	1353	1163.95	74.9245	0.61164
TTHERM_00834970	666	477.028	79395	1581.45
TTHERM_00834990	1797	1607.95	1059	6.25792
TTHERM_00835010	411	225.119	717	30.263
TTHERM_00835020	1254	1064.95	3231	28.828
TTHERM_00835030	2280	2090.95	25	0.113606
TTHERM_00835040	1056	866.947	2198	24.0902
TTHERM_00835050	807	617.947	268	4.12087
TTHERM_00835060	3051	2861.95	306	1.01593
TTHERM_00835065	1830	1640.95	113.014	0.654398
TTHERM_00835070	1827	1637.95	147	0.852752
TTHERM_00835076	1464	1274.95	42.3589	0.315688
TTHERM_00835083	1830	1640.95	310.19	1.79614
TTHERM_00835090	1827	1637.95	219.796	1.27505
TTHERM_00835100	957	767.947	4275	52.8945
TTHERM_00835110	624	435.185	91	1.98688
TTHERM_00835120	1320	1130.95	7220	60.6597
TTHERM_00835130	543	354.414	211	5.65689
TTHERM_00835150	426	239.547	330	13.0897
TTHERM_00835170	333	153.009	0	0
TTHERM_00835180	429	242.414	50	1.95983
TTHERM_00835190	372	188.409	0	0
TTHERM_00835200	423	236.631	16	0.642471
TTHERM_00835210	423	236.631	0	0
TTHERM_00835220	2109	1919.95	3	0.014847
TTHERM_00835230	2043	1853.95	9	0.0461265
TTHERM_00835240	2043	1853.95	1	0.00512517
TTHERM_00835250	2043	1853.95	3	0.0153755
TTHERM_00835260	2040	1850.95	3	0.0154004
TTHERM_00835270	567	378.285	0	0
TTHERM_00835290	555	366.359	0	0
TTHERM_00835300	2256	2066.95	279	1.28257
TTHERM_00835310	387	202.484	1	0.046926
TTHERM_00835330	282	108.951	4926	429.604
TTHERM_00835340	312	134.612	1339	94.5154
TTHERM_00835345	555	366.359	2091	54.2316
TTHERM_00835350	1110	920.947	11013	113.626
TTHERM_00835360	1947	1757.95	0	0
TTHERM_00835370	816	626.947	48	0.727471
TTHERM_00835380	444	257.015	0	0
TTHERM_00835390	4185	3995.95	0	0
TTHERM_00835395	246	80.172	0	0
TTHERM_00835400	543	354.414	366	9.81242
TTHERM_00835410	804	614.947	253	3.9092
TTHERM_00835420	543	354.414	45	1.20644
TTHERM_00835430	459	271.642	0	0
TTHERM_00835440	981	791.947	26	0.311948
TTHERM_00835450	426	239.547	0	0
TTHERM_00835460	2475	2285.95	2	0.00831322
TTHERM_00835470	2397	2207.95	0	0
TTHERM_00835480	453	265.791	6	0.214495
TTHERM_00835483	1134	944.947	18	0.180997
TTHERM_00835486	636	447.12	0	0
TTHERM_00835488	1443	1253.95	67	0.507693
TTHERM_00835490	666	477.028	2721	54.1988
TTHERM_00835520	6435	6245.95	126	0.19168
